Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,257300.0,145600.0,0.8,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787163459482,-0.08570005172950473
2020-03-02,44.0,73.9,8.7,29.2,,,,,,228200.0,122500.0,0.6524,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787175321661,-0.08569998058586818
2020-03-03,43.6,71.5,9.5,29.6,,,,,,181900.0,93000.0,0.5238,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787177099275,-0.08569982837092548
2020-03-04,42.9,80.9,7.1,29.7,,,,,,167900.0,83200.0,0.4905,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.367871730863214,-0.08570011819371594
2020-03-05,43.8,88.5,10.2,29.4,,,,,,205000.0,98400.0,0.1952,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.367871622907515,-0.08570000075730433
2020-03-06,44.1,67.9,7.2,29.6,,,,,,235300.0,102700.0,0.7714,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.367871733721074,-0.08569985278089694
2020-03-07,47.3,76.7,10.5,29.9,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787155689136,-0.08570009023758435
2020-03-08,51.0,73.3,14.7,29.7,89.75485978917374,,,,,246600.0,150100.0,0.5619,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787161796993,-0.08569989206638415
2020-03-09,47.0,75.3,13.1,29.8,1.0000000297059557,,,,,217000.0,126300.0,0.5905,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.367871692241316,-0.08569999850032754
2020-03-10,56.2,82.9,17.1,29.6,55.06677964002516,,,,,187900.0,98500.0,0.8714,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.367871561395376,-0.0856999868027045
2020-03-11,53.3,75.9,13.8,29.8,27.280962517749163,,,,,,,,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787172358729,-0.08569995446318646
2020-03-12,47.1,60.7,19.1,29.8,9.450215600701464,,,,,184200.0,96700.0,0.9824,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787166599414,-0.0857000642785187
2020-03-13,48.1,63.9,12.2,30.0,13.539025551569958,,,,,195200.0,104200.0,0.9273,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787166155942,-0.08569993599424357
2020-03-14,50.1,78.0,9.3,29.9,4.553490321571762,,,,,192200.0,125800.0,0.8773,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787158022072,-0.08569993869801996
2020-03-15,51.0,77.5,12.3,29.8,5.693088399894161,,,,,201000.0,141400.0,0.2826,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.36787155661585,-0.0857000570990276
2020-03-16,48.5,65.1,7.0,30.1,5.5768517211313675,,,,,159400.0,112700.0,1.2087,0.1183000126014277,0.1394370636778437,0.129,0.472348141,4519.0,51.367871442410035,-0.08569998842937261
