Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,257300.0,145600.0,0.8,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.359288382656594,-2.0219576135942083
2020-03-02,39.0,75.4,7.1,28.9,,,,,,228200.0,122500.0,0.6524,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928842103356,-2.0219577409992344
2020-03-03,40.8,75.3,8.2,29.2,,,,,,181900.0,93000.0,0.5238,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928836954383,-2.021957818524981
2020-03-04,38.5,86.8,5.2,29.4,,,,,,167900.0,83200.0,0.4905,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928816411736,-2.021957717200715
2020-03-05,39.1,87.9,9.3,29.1,,,,,,205000.0,98400.0,0.1952,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928811006004,-2.0219577124126147
2020-03-06,39.1,74.2,3.3,29.3,,,,,,235300.0,102700.0,0.7714,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928832647596,-2.021957816768693
2020-03-07,46.2,81.2,9.6,29.5,,,,,,225100.0,125100.0,0.6,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928827609244,-2.0219575985218694
2020-03-08,48.5,72.8,12.5,29.2,,,,,,246600.0,150100.0,0.5619,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.3592884401033,-2.021957522032217
2020-03-09,44.5,80.6,10.6,29.4,,,,,,217000.0,126300.0,0.5905,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928838209375,-2.0219576815224576
2020-03-10,53.4,84.0,11.4,29.2,97.35565294718029,,,,,187900.0,98500.0,0.8714,0.2011099813590916,0.2355365909232139,0.139,0.024364407,457.0,52.35928829419968,-2.0219576280953118
