Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,42.8,71.7,15.0,29.0,1.0000000148529775,,,,,257300.0,145600.0,0.8,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.428302962410555,-0.8868064503368805
2020-03-02,41.4,81.9,8.3,29.0,27.28095765530682,,,,,228200.0,122500.0,0.6524,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830302093402,-0.8868063994617309
2020-03-03,40.4,77.7,9.5,29.4,1.0000000297059557,,,,,181900.0,93000.0,0.5238,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830283611726,-0.8868065034390259
2020-03-04,39.3,93.0,6.1,29.5,10.553538844757355,,,,,167900.0,83200.0,0.4905,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830282175147,-0.8868062456235459
2020-03-05,41.4,95.1,10.8,29.1,1.000000044558934,,,,,205000.0,98400.0,0.1952,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.428302833449635,-0.8868063185507554
2020-03-06,38.8,82.6,4.8,29.4,1.000000044558934,,,,,235300.0,102700.0,0.7714,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.428302940618266,-0.886806337169939
2020-03-07,44.5,87.0,11.3,29.7,1.000000044558934,,,,,225100.0,125100.0,0.6,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830265870872,-0.8868064513861869
2020-03-08,48.4,82.5,17.1,29.5,1.000000044558934,,,,,246600.0,150100.0,0.5619,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.428302980587766,-0.8868064576775759
2020-03-09,45.1,82.5,12.3,29.6,6.1560501333910835,,,,,217000.0,126300.0,0.5905,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.428302975625954,-0.8868063598391223
2020-03-10,53.8,91.0,15.5,29.5,5.658775000939447,,,,,187900.0,98500.0,0.8714,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830288808849,-0.8868063566055816
2020-03-11,50.6,85.5,13.1,29.6,3.4948826614675963,,,,,,,,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830285385224,-0.8868063662683566
2020-03-12,44.4,69.3,17.0,29.6,1.0000001485297951,,,,,184200.0,96700.0,0.9824,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830266277699,-0.8868065078800572
2020-03-13,45.8,54.8,11.0,29.8,1.0000001485297951,,,,,195200.0,104200.0,0.9273,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830289523753,-0.8868063723799239
2020-03-14,47.9,86.3,10.0,29.7,3.6914465784027035,,,,,192200.0,125800.0,0.8773,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830266273168,-0.886806223598756
2020-03-15,47.8,86.4,13.0,29.6,1.0000001782357593,,,,,201000.0,141400.0,0.2826,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830287889489,-0.8868063494018507
2020-03-16,42.5,79.0,5.0,29.9,2.8110060795410097,,,,,159400.0,112700.0,1.2087,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830282439764,-0.8868064280473056
2020-03-17,47.2,84.8,11.0,30.1,8.112658037693615,,,,,109500.0,77300.0,0.9,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.428302849098344,-0.8868063997493595
2020-03-18,51.9,85.3,11.4,30.0,5.256486031439784,,,,,87000.0,62100.0,0.5522,0.1574621833772247,0.1824235346733918,0.098,0.16883116899999998,992.0,51.42830269423598,-0.886806381123579
