Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,42.7,70.2,22.0,28.9,,,,,,257300.0,145600.0,0.8,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638745613201,-0.0244943005446847
2020-03-02,38.8,81.6,11.1,29.1,,,,,,228200.0,122500.0,0.6524,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638710458183,-0.024494271385203204
2020-03-03,40.3,84.8,12.6,29.4,,,,,,181900.0,93000.0,0.5238,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638751897491,-0.02449412160943827
2020-03-04,40.5,83.5,6.3,29.6,,,,,,167900.0,83200.0,0.4905,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638726189557,-0.02449415257176322
2020-03-05,37.8,89.4,7.2,29.4,,,,,,205000.0,98400.0,0.1952,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638728224533,-0.024494142924765674
2020-03-06,39.0,77.7,4.8,29.6,,,,,,235300.0,102700.0,0.7714,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387231057075,-0.02449426386601405
2020-03-07,45.7,84.5,18.1,29.7,,,,,,225100.0,125100.0,0.6,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638738013736,-0.024494214227197924
2020-03-08,49.3,79.8,20.2,29.4,,,,,,246600.0,150100.0,0.5619,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638737154465,-0.024494151671293107
2020-03-09,44.9,84.8,17.7,29.6,,,,,,217000.0,126300.0,0.5905,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638728265161,-0.02449416311448484
2020-03-10,53.6,78.3,20.0,29.4,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387364221516,-0.024494192057853463
2020-03-11,48.8,76.7,21.2,29.5,1.0000000148529775,,,,,,,,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638719217442,-0.024494231965384864
2020-03-12,44.6,66.0,26.2,29.5,1.0000000148529775,,,,,184200.0,96700.0,0.9824,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.9763875343554,-0.024494298427123064
2020-03-13,44.1,80.6,11.9,29.8,1.0000000148529775,,,,,195200.0,104200.0,0.9273,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638736257351,-0.024494118919176397
2020-03-14,46.4,88.2,14.8,29.7,1.0000000148529775,,,,,192200.0,125800.0,0.8773,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638745974128,-0.024494221028429672
2020-03-15,48.6,80.0,19.3,29.5,1.0000000148529775,,,,,201000.0,141400.0,0.2826,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638725721772,-0.024494246923165285
2020-03-16,45.4,78.8,9.9,29.9,1.0000000148529775,,,,,159400.0,112700.0,1.2087,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638738368677,-0.024494255255773048
2020-03-17,51.0,80.3,21.0,30.0,1.0000000148529775,,,,,109500.0,77300.0,0.9,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638737070341,-0.02449409325931987
2020-03-18,48.2,85.1,11.0,30.1,10.205665243777867,,,,,87000.0,62100.0,0.5522,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638732253196,-0.02449406745926752
2020-03-19,43.2,77.7,3.7,30.2,1.0000000297059557,,,,,80900.0,58500.0,0.2818,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638738836131,-0.024494176395514686
2020-03-20,43.4,79.2,12.8,30.4,5.64460616748063,,,,,64200.0,46900.0,1.0955,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387292160354,-0.02449426867439232
2020-03-21,43.7,71.8,15.9,30.3,1.000000044558934,,,,,51500.0,37000.0,1.2652,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638734456602,-0.024494168504636614
2020-03-22,42.0,73.5,10.1,30.3,1.000000044558934,,,,,36400.0,23600.0,1.1,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387448049884,-0.024494155325802323
2020-03-23,43.0,72.6,9.0,30.2,4.118602922660898,,,,,28000.0,17600.0,1.4542,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.9763872711195,-0.02449418674189939
2020-03-24,47.3,63.1,13.6,30.1,6.592670951606983,,,,,22600.0,14200.0,1.5667,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638738428264,-0.024494083186288165
2020-03-25,48.0,54.3,11.6,30.1,1.0000001039708517,,,,,14800.0,8900.0,1.6913,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638706182043,-0.024494074625574083
2020-03-26,40.4,75.8,6.2,30.2,3.0185847990210517,,,,,14600.0,8600.0,1.575,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387419064224,-0.02449409006543145
2020-03-27,41.4,79.3,10.5,30.2,7.367672076599885,,,,,13100.0,7800.0,1.45,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638726563297,-0.024494173300862423
2020-03-28,44.1,79.5,18.7,30.4,2.8110060795410097,,,,,11400.0,7000.0,1.0542,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638727878757,-0.0244942284252413
2020-03-29,40.8,66.9,19.0,30.6,8.112658037693615,,,,,10000.0,5800.0,0.9958,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387248774394,-0.024494320956263117
2020-03-30,43.0,79.7,13.9,30.5,7.0654925798075,,,,,5700.0,2900.0,0.6625,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638728106015,-0.024494009807434994
2020-03-31,43.9,74.4,8.0,30.4,10.392340920921617,,,,,5500.0,2700.0,1.1667,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387186689074,-0.024494219890298548
2020-04-01,45.3,71.6,8.7,30.1,15.107294193116081,,,,,4400.0,2200.0,0.9458,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638754958148,-0.024494144560525153
2020-04-02,48.1,72.7,14.9,29.8,5.125659861604111,,,,,4700.0,2300.0,1.028,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638734580728,-0.024494267476919664
2020-04-03,45.4,70.8,8.2,29.9,23.94747913031835,,,,,5400.0,2600.0,1.484,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638728151192,-0.02449415000361826
2020-04-04,50.0,67.8,12.3,30.0,18.79168149516655,,,,,5500.0,2700.0,1.932,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638745064317,-0.024494235271609214
2020-04-05,58.1,50.1,17.7,29.8,79.25703560148814,,,,,5300.0,2500.0,2.116,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387387452604,-0.02449426591995526
2020-04-06,55.8,60.5,13.7,29.9,173.27491893471637,,,,,3300.0,1900.0,1.5923,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387198584625,-0.024494294867102577
2020-04-07,51.8,63.6,8.3,30.3,101.69358349628216,,,,,4200.0,2500.0,1.8038,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638732972218,-0.02449422227325933
2020-04-08,57.0,62.6,5.5,30.2,185.51921892576888,,,,,4300.0,2200.0,1.6423,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638725808842,-0.02449407733254697
2020-04-09,47.0,91.7,9.5,30.2,1313.0724608788605,,,,,4500.0,2800.0,1.9577,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638735708431,-0.0244943990140343
2020-04-10,56.2,75.2,8.9,30.2,18.71844914299845,,,,,3600.0,1800.0,2.1192,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.976387323908014,-0.02449411836002733
2020-04-11,61.5,62.7,11.8,30.0,4.580874129671348,,,,,3700.0,2500.0,1.8577,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638729769057,-0.02449411411364033
2020-04-12,52.3,79.2,11.0,29.9,7.607149837669697,,,,,3300.0,1700.0,1.8115,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638731894792,-0.02449407503398941
2020-04-13,44.3,60.1,15.9,30.3,5.7282778004120685,,,,,3000.0,1800.0,1.6654,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638730399611,-0.024494332791753223
2020-04-14,46.0,56.7,6.1,30.3,5.2658472156514975,,,,,1900.0,1000.0,2.2654,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638719979604,-0.02449405781488842
2020-04-15,52.5,53.4,7.6,30.1,5.996161575017152,,,,,2700.0,1300.0,2.2077,0.1957074965506668,0.2185385456372071,0.127,0.138095238,194.0,52.97638736582505,-0.02449417332974722
