Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2021-07-17,72.8,64.5,4.6,30.0,1.0094755372928024,1.04437442053417,1.9362781944770404,,13484.656228973994,51600.0,31300.0,3.2,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766197014744,-1.9818711435112109
2021-07-18,76.0,58.6,4.5,29.9,1.0085294483216376,1.0508615686791838,2.402407001600374,,13082.12194472625,51200.0,26000.0,3.1,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662026160535,-1.9818709890449724
2021-07-19,76.0,60.6,4.4,29.8,1.0065630943645891,1.03997565744182,1.7010597826916043,,12548.894114847419,57600.0,32300.0,2.82,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766200777631,-1.9818709782508888
2021-07-20,74.7,62.7,5.0,29.8,1.0075020175431302,1.0384650830480244,1.4087175245718686,,12177.57667770333,46400.0,25800.0,2.9533,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766195269162,-1.9818710104293218
2021-07-21,72.2,69.4,5.8,29.9,1.0122259786866759,1.043067102487568,1.1085842191325483,,11854.155133556826,42900.0,22900.0,2.3167,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597661897149365,-1.9818709727174493
2021-07-22,73.5,64.1,4.0,29.9,1.0131670909965842,1.041754855359409,0.8507951042261948,,11415.747731113352,43600.0,23700.0,2.025,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766199101227,-1.981871106429805
2021-07-23,66.6,76.6,9.1,29.7,1.0144365306670269,1.045008249883675,0.9066623296731566,,10861.502515378948,56000.0,31300.0,3.0,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597661969374634,-1.9818709917206372
2021-07-24,63.3,73.8,10.6,29.5,1.014108665898913,1.038238212549298,0.3748739342010434,,10331.191890482978,69100.0,41000.0,0.75,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766205449363,-1.9818710821399328
2021-07-25,64.3,74.0,7.2,29.4,1.0138762528288037,1.0449911330739896,0.9177110327556276,,10084.745596917559,71100.0,36200.0,0.82,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766215835634,-1.9818710544019444
2021-07-26,68.4,65.4,4.2,29.5,1.012889053550417,1.0435380022483451,0.9016972623295066,,9778.601301361876,59100.0,33000.0,1.6067,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766198916086,-1.9818711844017882
2021-07-27,63.8,84.2,4.7,29.4,1.014327648908379,1.050607232597213,1.3184148035821908,,9373.94090964662,52500.0,29100.0,1.7167,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766191983521,-1.9818709937145764
2021-07-28,59.5,82.6,7.2,29.3,1.0223337397247658,1.0567435253063442,0.7856117632606683,,8945.550829824706,53700.0,29600.0,1.4033,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766204869606,-1.9818710467560878
2021-07-29,60.5,66.3,8.6,29.4,1.0215899120865664,1.0502270791990975,0.4016110937144923,,8692.2149540985,59500.0,34100.0,2.18,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.5976620021585,-1.981870965381174
2021-07-30,58.2,91.4,11.1,29.3,1.0221097046221457,1.033078458198837,0.2467386418787718,,8028.427493510476,78100.0,45600.0,1.1897,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766190238861,-1.9818709814810045
2021-07-31,60.0,84.1,7.7,29.4,1.0222070139928134,1.0332152061799138,0.4415335604193528,,7205.485785118653,96500.0,60000.0,1.2309999999999999,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766189121615,-1.9818709726076664
2021-08-01,59.3,81.3,5.7,29.5,1.0201154863392043,1.0300640278425637,0.9549122267833879,,6953.509561031921,86500.0,50200.0,1.3448,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766195995708,-1.9818709612409555
2021-08-02,59.0,83.2,4.0,29.6,1.0185032311858533,1.027635034339351,1.0063025136226809,,6730.5011099027415,77700.0,44100.0,1.4931,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766196793523,-1.9818711498459334
2021-08-03,59.3,82.1,3.6,29.6,1.0195066188641846,1.029135085263478,1.5839494309983428,,6530.408919068921,59200.0,33700.0,2.2276,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597661893497005,-1.9818709247687527
2021-08-04,63.1,72.1,5.2,29.5,1.0270656948432588,1.0404734634836967,1.6481062387923289,,5848.84620976651,65900.0,37300.0,1.8517,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.5976620200223,-1.9818711367476154
2021-08-05,59.6,90.0,10.0,29.3,1.028325044920876,1.0423490262724249,1.5506645225294282,,5306.720216243194,72200.0,42000.0,1.1103,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662112292305,-1.9818711306758003
2021-08-06,62.2,81.4,10.1,29.1,1.03036272003589,1.0453898716176433,0.7329972520715173,,4898.072310133295,90900.0,53600.0,1.7179,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766205104079,-1.981871044052358
2021-08-07,60.2,80.5,9.1,29.1,1.0259508917582694,1.0387589007480311,1.2898757230468982,,3978.178000283152,109600.0,69300.0,1.3828,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766191049006,-1.9818710595240494
2021-08-08,61.0,78.3,10.2,29.3,1.0246689829678397,1.0368252827260571,1.9132369565345764,,3654.624418796791,119200.0,68600.0,1.175,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766182964615,-1.9818709862035522
2021-08-09,59.7,82.6,6.4,29.5,1.0214915648087095,1.0320531863831446,1.7001774762141455,,3382.3711792224976,95400.0,54600.0,1.5321,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662030739535,-1.9818710301688065
2021-08-10,63.6,73.9,6.7,29.6,1.0233357001881682,1.034807433184273,1.6179627352493509,,3019.430323582016,84200.0,47800.0,2.0036,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662018029624,-1.9818710475014132
2021-08-11,63.0,76.2,7.4,29.7,1.0343058924541295,1.0512242364094533,1.9200805045886065,,2449.3784696615357,86100.0,49900.0,1.9071,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766191511808,-1.9818709547533195
2021-08-12,62.4,72.4,7.9,29.7,1.0362220037906442,1.0540708197564592,1.137012293656209,,1802.5124252118967,89000.0,51600.0,1.075,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766204474828,-1.9818709443937712
2021-08-13,62.9,76.1,9.5,29.7,1.042068565071105,1.0627928116402632,1.002269493940605,,1325.204366685238,104200.0,60400.0,1.3893,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766215463246,-1.981870788032683
2021-08-14,63.9,84.2,5.9,29.7,1.0473074546461314,1.0705933592004149,1.3324622461800355,,820.180983239317,125100.0,78700.0,1.7929,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766182514034,-1.9818709064102156
2021-08-15,62.6,84.2,7.5,29.6,1.0414156806578243,1.061752298626336,1.6939609647465441,,437.40275819895066,128100.0,72600.0,1.5857,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.5976620263953,-1.9818707912834388
2021-08-16,58.0,77.1,11.8,29.7,1.0277608901023625,1.0413272034953105,1.588083648538038,,-10.973743161467006,111500.0,63200.0,1.3679,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766196086752,-1.981870968013679
2021-08-17,60.5,81.2,11.0,29.7,1.0253452316238687,1.037706490304011,1.4945968819282047,,-441.712473842113,97400.0,54900.0,0.7381,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766192930989,-1.9818710735990748
2021-08-18,61.2,80.8,8.7,29.7,1.0329872347251028,1.049105178322285,1.631617662256239,,-955.6358985145613,100400.0,57900.0,1.7964,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.5976618545494,-1.9818710684318799
2021-08-19,61.5,83.9,5.6,29.6,1.0274140026039882,1.0407696729055955,1.5346924193109859,,-1665.4468969297352,108800.0,63800.0,1.5071,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662043118284,-1.9818711704444258
2021-08-20,63.8,85.2,5.3,29.6,1.0239187086513024,1.0355420193754996,1.2650635376900012,,-2253.240595827771,126400.0,74100.0,0.9704,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662080266524,-1.9818709940744057
2021-08-21,61.7,96.4,4.7,29.6,1.01987543034387,1.0295008075436276,1.2892030085478547,,-3373.649727800645,138100.0,88000.0,0.863,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766188310801,-1.981870966689084
2021-08-22,62.5,86.3,9.3,29.8,1.0170041551206306,1.0252115655762732,1.8580732698298623,,-3819.3000414146227,140700.0,83600.0,1.5926,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597661947738835,-1.9818709373304035
2021-08-23,63.2,74.5,7.0,30.0,1.0138135338591454,1.0204482779344466,1.4995511584661356,,-4427.509168307261,125500.0,72300.0,1.25,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597661892325696,-1.9818710680578604
2021-08-24,60.7,81.2,7.4,30.1,1.013323774052476,1.01971488299906,1.7093821381921368,,-4800.555031929004,115400.0,66900.0,1.8231,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766194896939,-1.9818708538826644
2021-08-25,60.4,82.7,6.2,30.0,1.0185154219181574,1.0274528651631931,1.6758864876246784,,-5372.483738605064,120900.0,70300.0,1.6158,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766195422094,-1.9818709375777162
2021-08-26,60.5,74.3,9.5,29.9,1.018284428524078,1.0271031265107042,1.4304992474847549,,-5878.24686655831,127000.0,74200.0,1.08,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766189186149,-1.981870935246232
2021-08-27,58.3,74.5,7.7,29.9,1.018417902339962,1.0272967992207251,1.1759806675822275,,-6276.486027663586,141900.0,83500.0,1.3692,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766199393603,-1.9818710911533912
2021-08-28,58.9,79.3,5.7,30.0,1.0172482117175483,1.0255485791541703,0.9603221806166804,,-6794.150215461468,154100.0,98200.0,1.5808,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.59766192147751,-1.9818709558529055
2021-08-29,58.6,77.7,8.0,30.0,1.013700807871789,1.0202587722735479,1.2939570225026418,,-7152.081471000144,152700.0,90400.0,0.5125,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597661966099935,-1.9818709997379391
2021-08-30,58.7,76.0,8.5,30.0,1.0115205565131542,1.0170078522667507,1.847102163437178,,-7359.322003177278,151200.0,86100.0,0.3667,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662007164324,-1.9818710546261793
2021-09-01,58.0,82.9,8.0,30.1,1.0178741296501423,1.0264663494296955,1.9569568483474584,,-8073.867453573645,123900.0,68200.0,1.1731,0.1614175567869505,0.1936408521860018,0.14300000000000002,0.18573046399999998,2732.0,52.597662095725234,-1.9818710513282491
