Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-08-21,69.9,62.0,16.5,29.6,1.03165855150746,,,,,110900.0,63000.0,1.7037,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219968586675,-0.07781765162546994
2020-08-22,67.0,62.4,14.9,29.9,1.0743488004118942,,,,,112800.0,68200.0,2.1074,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122005002569,-0.07781763393763161
2020-08-23,65.7,64.0,13.7,30.0,1.065427445199791,,,,,121800.0,66500.0,1.7577,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122001943669,-0.07781757363824185
2020-08-24,64.1,72.1,9.1,29.9,1.0727160575244257,,,,,107300.0,59200.0,1.6269,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121996239584,-0.0778176567502694
2020-08-25,65.7,76.6,16.7,29.6,1.0869674640748237,,,,,91700.0,51500.0,1.2346,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219985368515,-0.07781768085016563
2020-08-26,66.5,58.8,16.4,29.8,1.0447446116793166,,,,,91900.0,52300.0,1.6462,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219911932886,-0.07781749418032122
2020-08-27,62.0,75.5,8.9,29.8,1.0415240450295016,,,,,97700.0,54200.0,0.772,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121999426976,-0.07781766474780219
2020-08-28,60.2,79.5,9.3,29.5,1.0324176738178008,,,,,117200.0,66100.0,1.3,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121996157999,-0.07781768853799935
2020-08-29,56.4,79.0,11.8,29.7,1.023519357639515,,,,,115400.0,71000.0,1.1462,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122004711312,-0.07781746464753503
2020-08-30,58.2,67.3,9.1,30.0,1.0723170744106858,,,,,122800.0,67400.0,1.6231,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122012156974,-0.07781754356663391
2020-09-01,59.8,64.2,3.9,30.1,1.092979385329415,,,,,93300.0,50200.0,1.6308,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220122683485,-0.07781758811047447
2020-09-02,61.5,68.8,6.8,30.1,1.0677062481419188,,,,,92600.0,48800.0,1.3692,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121997409497,-0.07781752892484729
2020-09-03,66.8,78.8,12.6,30.0,1.149572305449294,,,,,93200.0,47500.0,0.9731,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121988030083,-0.0778178182205406
2020-09-04,62.1,69.2,10.5,30.1,1.1385984271355682,,,,,112700.0,57100.0,1.2808,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121991626288,-0.07781764049864458
2020-09-05,60.0,64.9,9.1,30.1,1.0843316426923697,,,,,108900.0,61900.0,1.5769,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122006935576,-0.07781755385235291
2020-09-06,60.5,65.4,6.2,30.1,1.1900247004414544,,,,,,,,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.6412199472171,-0.07781750031604008
2020-09-07,62.4,72.2,9.2,30.2,1.133607911606665,,,,,97800.0,49400.0,1.8833,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122002679488,-0.07781749808712693
2020-09-08,68.7,75.8,9.3,30.2,1.0860158273828848,,,,,81500.0,43400.0,1.82,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219899029856,-0.07781762681283122
2020-09-09,66.2,70.3,8.5,30.2,1.1572270239523497,,,,,82100.0,42800.0,1.2292,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121992716485,-0.07781751058670155
2020-09-10,60.1,58.9,3.3,30.2,1.0720343921922426,,,,,88900.0,46200.0,1.8375,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220130675215,-0.07781739745623262
2020-09-11,60.2,61.8,7.5,30.0,1.0637818758998037,,,,,115400.0,61600.0,1.4583,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220066717636,-0.07781758114939673
2020-09-12,63.8,61.6,10.1,30.1,1.0352610001495859,,,,,103200.0,59700.0,2.0083,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219978892316,-0.07781763380352741
2020-09-13,66.5,66.2,7.9,30.2,1.1150259400247913,,,,,112700.0,58500.0,1.9917,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122004467498,-0.07781766197534926
2020-09-14,67.8,67.1,6.7,30.1,1.0494411559492702,,,,,94500.0,49800.0,1.6792,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220021586534,-0.0778175912657149
2020-09-15,71.8,68.7,4.5,30.0,1.0810033338641478,,,,,76300.0,41300.0,1.6167,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220022717114,-0.07781772948223596
2020-09-16,69.9,63.5,8.5,30.2,1.1080840985948022,,,,,79200.0,42800.0,1.6208,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121981832419,-0.07781757472537348
2020-09-17,61.9,64.0,11.9,30.3,1.1224367902745434,,,,,81900.0,42400.0,1.7917,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121998721808,-0.0778174829197748
2020-09-18,61.2,65.2,11.3,30.2,1.0485266520845429,,,,,100100.0,51000.0,1.7217,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122011152594,-0.07781765778351644
2020-09-19,64.7,62.7,10.3,30.0,1.1342958751608925,,,,,101100.0,58800.0,1.6667,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220095283835,-0.07781755411617863
2020-09-20,65.4,63.9,8.4,30.1,1.0867558508589594,,,,,108600.0,56200.0,1.7,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121974495224,-0.07781758823411476
2020-09-21,63.2,70.6,2.9,30.0,1.1075837375851247,,,,,90200.0,48000.0,1.6435,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220050409544,-0.07781751153494398
2020-09-22,67.3,61.8,8.0,29.8,1.1181467970452807,,,,,69600.0,36700.0,1.5304,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641220154484415,-0.07781769718969239
2020-09-23,62.2,78.4,10.7,29.5,1.1235826684488437,,,,,69300.0,37900.0,0.5652,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122000150057,-0.07781771658445318
2020-09-24,54.1,71.9,9.0,29.4,1.1712504399588899,,,,,76000.0,39000.0,0.9,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121982923385,-0.07781757034396414
2020-09-25,53.4,65.6,16.3,29.5,1.1211186932485409,,,,,94200.0,47300.0,1.113,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121991775173,-0.07781770899706057
2020-09-26,51.8,64.7,14.8,29.8,1.1583666755117341,,,,,97700.0,57400.0,1.1391,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122001779947,-0.07781748981368944
2020-09-27,54.1,70.5,11.5,29.9,1.2165154800922966,,,,,98200.0,50900.0,1.3261,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219930933936,-0.0778176058331523
2020-09-28,58.0,65.8,8.4,29.9,1.2304372494116986,,,,,83200.0,45400.0,1.3091,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.641219946595555,-0.07781747903465125
2020-09-29,61.4,82.2,5.3,29.9,1.186268441035048,,,,,65000.0,34800.0,1.1409,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122002139218,-0.07781751874562715
2020-09-30,59.0,81.5,8.1,29.7,1.1936352681653708,,,,,72900.0,39400.0,0.4636,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.6412200144104,-0.07781764436469694
2020-10-01,56.5,72.2,8.7,29.4,1.2269650732662565,,,,,62100.0,30100.0,0.9318,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64121986240506,-0.07781767146249964
2020-10-02,55.7,89.5,16.5,29.2,1.1196700625531435,,,,,86000.0,42100.0,0.2364,0.1160314150064338,0.1396217366543776,0.099,0.412491179,4083.0,51.64122002418271,-0.07781765668666561
