Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-05-20,62.8,67.1,5.9,30.0,1.1198905826248915,,,,,6800.0,2400.0,2.9533,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805365607757,-2.7226938156897282
2020-05-21,61.6,68.7,6.8,30.0,0.9818809915775604,,,,,4400.0,1700.0,2.7933,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805370303576,-2.7226939090789104
2020-05-22,60.1,60.4,24.4,29.7,0.9852942079279974,,,,,5000.0,1400.0,2.4067,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053700928,-2.722693950901353
2020-05-23,57.1,59.9,20.6,29.9,0.9866414686286762,,,,,4500.0,1400.0,2.2133,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805380123083,-2.722693814883354
2020-05-24,58.8,68.7,17.4,30.3,1.0145924066263516,,,,,5400.0,1500.0,2.2067,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805373757072,-2.7226938311796096
2020-05-25,58.8,57.0,7.1,30.4,1.0640081194487774,,,,,4100.0,1200.0,2.9367,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805366874536,-2.722693863896796
2020-05-26,60.0,67.3,7.7,30.5,1.0289960296396952,,,,,4000.0,1500.0,2.94,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053788748736,-2.722693653523062
2020-05-27,61.9,64.1,7.2,30.5,1.043907831581201,,,,,5100.0,1800.0,2.5633,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805391914514,-2.7226939826215113
2020-05-28,65.0,60.5,7.2,30.4,1.1639446357667929,,,,,5500.0,1800.0,3.0867,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348054006999845,-2.7226938726917047
2020-05-29,65.8,45.7,8.1,30.3,0.9909812401026822,,,,,6400.0,1900.0,3.1467,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805378719299,-2.7226938533792664
2020-05-30,66.6,42.7,10.8,30.1,1.014198326967721,,,,,5300.0,1700.0,2.9267,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805368948939,-2.7226938448684046
2020-05-31,65.4,47.7,10.8,30.1,1.0151490579973863,,,,,6300.0,1900.0,2.9467,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805371642473,-2.7226936563062134
2020-06-01,64.7,52.7,8.2,30.2,1.0341148080859244,,,,,6000.0,1700.0,2.9233,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805366604299,-2.7226937479057907
2020-06-02,64.3,50.2,7.6,30.0,1.0263829754852192,,,,,5400.0,1900.0,2.7871,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053909933704,-2.72269380653927
2020-06-03,56.1,80.0,10.0,29.8,1.025726978389346,,,,,6800.0,2100.0,0.7968,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805384619073,-2.7226937955370363
2020-06-04,53.5,75.8,11.2,29.6,1.03215123487164,,,,,7700.0,2700.0,1.2742,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053798303894,-2.7226939014058322
2020-06-05,52.4,68.3,20.9,29.3,1.0131311535886631,,,,,10200.0,3200.0,1.7517,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053916073376,-2.7226937573841736
2020-06-06,54.7,75.8,21.9,29.3,0.9994934945148994,,,,,8700.0,2500.0,1.0531,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053869033556,-2.7226937826657034
2020-06-07,56.2,83.5,12.7,29.7,1.0126881528479232,,,,,10700.0,3200.0,1.7813,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805365231728,-2.722693719219594
2020-06-08,54.8,74.9,6.3,30.0,1.0237590227791171,,,,,4800.0,1700.0,1.6065,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805386837379,-2.7226937564431215
2020-06-09,56.7,70.5,5.3,30.0,1.0488395438908025,,,,,3300.0,1300.0,2.3115,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805373018585,-2.722693797955227
2020-06-10,55.6,81.8,7.1,29.8,1.0013704907684209,,,,,4000.0,1400.0,1.0238,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805371111983,-2.722693756947388
2020-06-11,56.5,78.9,17.0,29.9,1.0098924185570042,,,,,4100.0,1700.0,1.1344,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.348053726336914,-2.7226938347253284
2020-06-12,59.8,81.0,17.6,29.7,0.9889548132265692,,,,,4700.0,1700.0,1.25,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805382964635,-2.7226937915863223
2020-06-13,65.0,72.5,10.9,29.7,1.0030246279866353,,,,,4100.0,1600.0,2.2875,0.1564101732303899,0.1757287255417143,0.1,0.016038491999999998,1621.0,53.34805369540381,-2.7226938006087447
