Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,45.5,68.1,10.8,29.2,,,,,,257300.0,145600.0,0.8,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210843024195,-1.0712334810441912
2020-03-02,43.6,66.6,8.9,29.3,,,,,,228200.0,122500.0,0.6524,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210858898078,-1.0712335854634316
2020-03-03,43.9,70.7,5.9,29.6,,,,,,181900.0,93000.0,0.5238,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108716044165,-1.0712337274095074
2020-03-04,43.1,91.5,4.4,29.6,,,,,,167900.0,83200.0,0.4905,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210865105475,-1.0712335795366554
2020-03-05,43.4,87.4,13.4,29.3,,,,,,205000.0,98400.0,0.1952,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.8121086562677,-1.0712335572682243
2020-03-06,43.4,70.3,3.3,29.7,,,,,,235300.0,102700.0,0.7714,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108371869435,-1.0712336241666902
2020-03-07,49.3,84.0,10.7,30.0,,,,,,225100.0,125100.0,0.6,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210859262754,-1.0712335055645714
2020-03-08,48.9,77.3,11.1,29.7,,,,,,246600.0,150100.0,0.5619,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210860055161,-1.0712334587992716
2020-03-09,48.2,75.8,12.6,29.9,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108310650395,-1.0712336474300976
2020-03-10,55.1,88.8,13.2,29.7,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210855551257,-1.0712336369326723
2020-03-11,52.6,80.1,13.5,29.8,57.78219303875622,,,,,,,,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210861422952,-1.071233615440339
2020-03-12,46.3,62.0,14.2,29.9,26.231162329019266,,,,,184200.0,96700.0,0.9824,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210851066753,-1.0712334905661238
2020-03-13,48.4,66.3,8.2,30.1,27.280959276120747,,,,,195200.0,104200.0,0.9273,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108450073524,-1.071233505474935
2020-03-14,51.1,81.6,9.4,29.9,13.675321439301731,,,,,192200.0,125800.0,0.8773,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210865108207,-1.0712337357529387
2020-03-15,49.4,83.2,11.2,29.7,11.235936309101222,,,,,201000.0,141400.0,0.2826,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108633125746,-1.0712336316196065
2020-03-16,47.5,65.7,4.4,30.2,4.971546389372524,,,,,159400.0,112700.0,1.2087,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210847276439,-1.0712336093860666
2020-03-17,51.0,79.4,11.5,30.3,3.761700599631723,,,,,109500.0,77300.0,0.9,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108615331475,-1.0712334227195222
2020-03-18,52.8,83.8,10.9,30.2,3.6153417214324235,,,,,87000.0,62100.0,0.5522,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210862677925,-1.0712334201138265
2020-03-19,47.4,91.2,6.4,30.2,2.548202993894503,,,,,80900.0,58500.0,0.2818,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108586792306,-1.0712336086941388
2020-03-20,47.2,60.2,12.8,30.3,1.4603621855736155,,,,,64200.0,46900.0,1.0955,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210853371404,-1.0712334640837529
2020-03-21,49.1,52.2,11.8,30.2,3.7607571685585026,,,,,51500.0,37000.0,1.2652,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210856355726,-1.0712335367433152
2020-03-22,48.7,52.4,9.6,30.2,3.4948844782982578,,,,,36400.0,23600.0,1.1,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210861870155,-1.0712334769772933
2020-03-23,47.3,50.6,7.5,30.2,2.535244738614521,,,,,28000.0,17600.0,1.4542,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210854764379,-1.0712334947347328
2020-03-24,50.5,54.2,6.0,30.2,4.063257638782401,,,,,22600.0,14200.0,1.5667,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108582094204,-1.071233641700009
2020-03-25,51.2,51.9,4.4,30.2,2.1534790620424538,,,,,14800.0,8900.0,1.6913,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210849574253,-1.0712334640181043
2020-03-26,51.1,45.8,7.8,30.1,1.7850572350786793,,,,,14600.0,8600.0,1.575,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210856305679,-1.0712336388789416
2020-03-27,51.0,52.6,11.4,30.1,2.509174187598733,,,,,13100.0,7800.0,1.45,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108547330375,-1.0712336035422672
2020-03-28,50.4,56.0,18.5,30.3,1.7557217850726774,,,,,11400.0,7000.0,1.0542,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108652302456,-1.071233566098791
2020-03-29,46.3,45.0,22.4,30.6,2.9255561837007487,,,,,10000.0,5800.0,0.9958,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210830369413,-1.0712334874086802
2020-03-30,45.8,62.8,13.0,30.5,1.6629906089200759,,,,,5700.0,2900.0,0.6625,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210853894825,-1.0712335430165845
2020-03-31,49.3,52.7,10.0,30.4,6.394883494752557,,,,,5500.0,2700.0,1.1667,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.812108441174004,-1.0712336498449107
2020-04-01,49.6,48.0,7.0,30.2,7.446350582746983,,,,,4400.0,2200.0,0.9458,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210851757795,-1.0712335582106896
2020-04-02,54.3,52.0,8.3,30.0,19.40130128277748,,,,,4700.0,2300.0,1.028,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210852085197,-1.0712335552671626
2020-04-03,53.4,56.4,6.8,30.0,18.15628481330961,,,,,5400.0,2600.0,1.484,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210867496369,-1.0712335435574787
2020-04-04,55.4,55.8,10.0,30.1,41.74544860419198,,,,,5500.0,2700.0,1.932,0.1243484665357304,0.1579942043593297,0.08800000000000001,0.070707071,5153.0,50.81210850407802,-1.0712338371421364
