Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,41.7,69.2,17.1,28.8,,,,,,257300.0,145600.0,0.8,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373633392677,0.10724228424702256
2020-03-02,40.0,79.6,7.8,28.9,,,,,,228200.0,122500.0,0.6524,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373636511068,0.10724238660090331
2020-03-03,38.8,82.4,8.8,29.2,,,,,,181900.0,93000.0,0.5238,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373635946223,0.10724231478149364
2020-03-04,38.8,87.2,6.8,29.4,,,,,,167900.0,83200.0,0.4905,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736447598816,0.10724235146950122
2020-03-05,40.4,94.8,12.6,29.0,,,,,,205000.0,98400.0,0.1952,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373620577793,0.1072424043623351
2020-03-06,39.9,76.2,7.0,29.3,,,,,,235300.0,102700.0,0.7714,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373631208524,0.10724231813820133
2020-03-07,43.2,83.5,12.3,29.6,,,,,,225100.0,125100.0,0.6,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736366028375,0.10724226774154218
2020-03-08,48.7,76.2,17.6,29.3,,,,,,246600.0,150100.0,0.5619,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736371051635,0.10724223780753103
2020-03-09,43.2,82.1,12.6,29.4,,,,,,217000.0,126300.0,0.5905,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736326176975,0.10724242469014547
2020-03-10,53.8,86.4,17.2,29.3,,,,,,187900.0,98500.0,0.8714,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736325492566,0.10724230714138515
2020-03-11,49.9,77.9,15.2,29.4,,,,,,,,,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373638581403,0.10724228049783945
2020-03-12,44.3,65.1,19.7,29.4,145.5334772368854,,,,,184200.0,96700.0,0.9824,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373629379936,0.10724231731632444
2020-03-13,44.6,72.7,10.5,29.6,1.0000000297059557,,,,,195200.0,104200.0,0.9273,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736295717194,0.10724231236156131
2020-03-14,47.0,85.4,11.9,29.6,38.854795946182215,,,,,192200.0,125800.0,0.8773,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373634079384,0.10724234952686779
2020-03-15,47.6,87.0,13.7,29.4,1.000000044558934,,,,,201000.0,141400.0,0.2826,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.76373642372041,0.1072423238019945
2020-03-16,43.1,79.1,5.9,29.7,1.000000044558934,,,,,159400.0,112700.0,1.2087,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736251763035,0.10724246067521556
2020-03-17,47.1,83.0,15.0,29.9,1.000000044558934,,,,,109500.0,77300.0,0.9,0.1353034558554158,0.1711639423187143,0.08,0.112466125,3055.0,51.763736424848496,0.10724225473189003
