Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,43.9,70.1,12.2,29.0,,,,,,257300.0,145600.0,0.8,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661470204903,-0.3261324300441107
2020-03-02,42.1,81.7,8.2,29.0,,,,,,228200.0,122500.0,0.6524,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661477866654,-0.32613215467188944
2020-03-03,41.1,76.8,8.0,29.4,,,,,,181900.0,93000.0,0.5238,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661478457912,-0.3261323557784407
2020-03-04,40.2,93.5,5.5,29.5,,,,,,167900.0,83200.0,0.4905,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614762611166,-0.32613250182534625
2020-03-05,42.5,97.0,12.6,29.1,,,,,,205000.0,98400.0,0.1952,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661494886353,-0.3261323076637512
2020-03-06,41.2,78.4,7.2,29.4,,,,,,235300.0,102700.0,0.7714,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.2466148462387,-0.32613240470141686
2020-03-07,43.6,89.0,8.0,29.8,,,,,,225100.0,125100.0,0.6,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661463764797,-0.3261324375006022
2020-03-08,48.7,82.1,14.1,29.5,,,,,,246600.0,150100.0,0.5619,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661463605549,-0.3261323611649276
2020-03-09,45.4,82.0,11.8,29.6,,,,,,217000.0,126300.0,0.5905,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614671954845,-0.3261322717888443
2020-03-10,53.1,96.9,14.4,29.5,,,,,,187900.0,98500.0,0.8714,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661475106864,-0.32613241439055546
2020-03-11,51.9,88.9,13.3,29.6,174.44018045118966,,,,,,,,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661481745343,-0.32613218539550687
2020-03-12,45.2,68.1,15.5,29.6,1.000000074264892,,,,,184200.0,96700.0,0.9824,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661494968821,-0.326132324023802
2020-03-13,46.5,69.8,11.1,29.8,51.47306583389317,,,,,195200.0,104200.0,0.9273,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661481735872,-0.3261322940436851
2020-03-14,48.2,88.4,8.9,29.7,8.569349620859567,,,,,192200.0,125800.0,0.8773,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661469035146,-0.32613223513330514
2020-03-15,48.8,86.7,11.9,29.6,1.0000001485297951,,,,,201000.0,141400.0,0.2826,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661496831443,-0.326132319497109
2020-03-16,45.3,76.6,5.2,29.9,7.337661113447652,,,,,159400.0,112700.0,1.2087,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661450292927,-0.3261325556707121
2020-03-17,47.1,85.8,8.5,30.1,6.732124524583156,,,,,109500.0,77300.0,0.9,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614683529316,-0.3261322144478456
2020-03-18,50.9,89.5,9.6,30.1,3.647697677081908,,,,,87000.0,62100.0,0.5522,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661467994757,-0.3261322259481095
2020-03-19,46.3,97.0,8.6,30.1,2.9380355534716336,,,,,80900.0,58500.0,0.2818,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661484482513,-0.3261325742929336
2020-03-20,45.0,75.0,16.3,30.1,2.4944810252977563,,,,,64200.0,46900.0,1.0955,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614678741125,-0.32613230111947944
2020-03-21,43.8,67.6,14.9,30.1,1.6333558859011281,,,,,51500.0,37000.0,1.2652,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661489819881,-0.3261323138337739
2020-03-22,42.5,69.1,12.5,30.1,2.9830971813173264,,,,,36400.0,23600.0,1.1,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614798623604,-0.32613227121071053
2020-03-23,41.6,58.9,7.4,30.1,3.9231545010674536,,,,,28000.0,17600.0,1.4542,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661466131792,-0.3261323715774611
2020-03-24,44.0,57.3,5.9,30.1,2.8711633125930387,,,,,22600.0,14200.0,1.5667,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661487983247,-0.32613234955984094
2020-03-25,42.0,60.4,5.4,30.0,1.3182828504651591,,,,,14800.0,8900.0,1.6913,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614653800926,-0.32613245035137606
2020-03-26,42.0,62.5,9.5,30.0,1.9697001096750872,,,,,14600.0,8600.0,1.575,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614729546394,-0.3261324473569513
2020-03-27,45.0,62.9,10.9,30.0,2.030767940386117,,,,,13100.0,7800.0,1.45,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.2466148860502,-0.3261324130681849
2020-03-28,44.9,65.8,16.1,30.1,1.7797160826272869,,,,,11400.0,7000.0,1.0542,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614763341064,-0.32613244802807895
2020-03-29,40.5,60.7,17.9,30.4,5.316234600343882,,,,,10000.0,5800.0,0.9958,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614667820616,-0.3261322869353406
2020-03-30,41.5,72.3,9.2,30.3,4.158235715378991,,,,,5700.0,2900.0,0.6625,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614876659194,-0.32613228128246274
2020-03-31,42.3,69.9,10.5,30.2,5.313243594143387,,,,,5500.0,2700.0,1.1667,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614655655534,-0.32613230663621906
2020-04-01,41.0,67.6,4.7,30.0,5.174378321403807,,,,,4400.0,2200.0,0.9458,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614749306126,-0.32613233454578133
2020-04-02,47.7,69.1,7.3,29.8,8.354821703057135,,,,,4700.0,2300.0,1.028,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661485646753,-0.32613229092673046
2020-04-03,48.4,70.8,4.8,29.8,7.583506722510911,,,,,5400.0,2600.0,1.484,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661472362964,-0.32613225187876344
2020-04-04,49.4,69.5,6.1,29.9,7.032591672732867,,,,,5500.0,2700.0,1.932,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661467837323,-0.32613237369170195
2020-04-05,56.9,52.0,8.8,29.7,33.618118247267,,,,,5300.0,2500.0,2.116,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661478435368,-0.3261324656338525
2020-04-06,56.2,65.2,6.9,29.8,59.85453517833914,,,,,3300.0,1900.0,1.5923,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661481993212,-0.3261322789182413
2020-04-07,52.1,65.8,3.8,30.1,75.52104746689439,,,,,4200.0,2500.0,1.8038,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661485860218,-0.32613241575720936
2020-04-08,59.7,64.8,4.6,30.0,175.99874102337685,,,,,4300.0,2200.0,1.6423,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661482056613,-0.32613234836435184
2020-04-09,58.7,67.8,7.3,30.0,72.0649322411158,,,,,4500.0,2800.0,1.9577,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661486355405,-0.32613236868159706
2020-04-10,58.6,63.4,7.4,30.0,141.36451984899378,,,,,3600.0,1800.0,2.1192,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661467848305,-0.3261323511652247
2020-04-11,60.3,58.9,4.5,30.0,4.8888162642792805,,,,,3700.0,2500.0,1.8577,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661488532962,-0.3261324189993729
2020-04-12,60.1,58.3,4.4,29.7,4.7515361390068165,,,,,3300.0,1700.0,1.8115,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661469776584,-0.3261323190346833
2020-04-13,47.6,62.5,18.5,30.0,3.8805574629207653,,,,,3000.0,1800.0,1.6654,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661467777085,-0.3261323987682769
2020-04-14,44.6,59.9,7.4,30.1,3.3256570373945618,,,,,1900.0,1000.0,2.2654,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.246614838804845,-0.32613235529511453
2020-04-15,48.3,64.2,6.1,30.0,2.789086376418993,,,,,2700.0,1300.0,2.2077,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661488543955,-0.32613243022675226
2020-04-16,53.5,65.4,5.2,29.8,4.501730015635227,,,,,2800.0,1600.0,1.5115,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661456940887,-0.32613227053364524
2020-04-17,49.3,86.2,11.8,29.8,1.2436124713964676,,,,,3100.0,1700.0,0.6692,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661472078206,-0.3261324413433857
2020-04-18,49.2,88.4,7.1,29.8,1.6188779983232189,,,,,3200.0,1900.0,1.0038,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661462524434,-0.326132372658258
2020-04-19,51.1,70.0,9.5,29.9,2.910360536073581,,,,,2300.0,1100.0,2.2038,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661482035557,-0.3261322289809365
2020-04-20,52.3,63.2,14.7,29.8,1.8246269401046789,,,,,3100.0,1900.0,2.1071,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661468112435,-0.3261323950545018
2020-04-21,54.8,57.2,15.0,29.8,1.8719010722826792,,,,,3300.0,2300.0,2.1536,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661493153732,-0.32613231729743775
2020-04-22,56.0,56.9,10.2,29.9,1.6861860678204796,,,,,3900.0,2200.0,2.1964,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661481071065,-0.3261324703295209
2020-04-23,58.5,60.7,5.9,29.9,1.371690700292759,,,,,2900.0,1800.0,2.2536,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.2466146051506,-0.326132312554385
2020-04-24,56.8,60.7,3.9,29.8,1.346687857292837,,,,,4500.0,2800.0,2.2107,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661467791995,-0.32613244544025144
2020-04-25,50.5,75.6,7.9,29.7,1.1182052513355496,,,,,3500.0,2300.0,2.2536,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661462834646,-0.3261323699963988
2020-04-26,51.6,69.9,3.2,29.7,1.0548050103444762,,,,,3900.0,2400.0,2.2929,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.2466147924864,-0.32613242449076996
2020-04-27,54.0,71.7,4.2,29.5,1.0635059127452386,,,,,3300.0,2100.0,1.2964,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661461039682,-0.3261324075887757
2020-04-28,47.3,97.3,9.3,29.4,1.0929053259489376,,,,,4300.0,2800.0,0.3464,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.24661467859885,-0.3261323358099702
2020-05-01,50.3,80.1,9.5,29.3,0.9951432230182105,,,,,4900.0,2600.0,1.5964,0.2075673618873219,0.2401267398438384,0.14800000000000002,0.10752688199999999,338.0,51.2466147878014,-0.3261325647528321
