Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-11,45.0,89.8,15.8,29.5,,,,,,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697996570147,-3.365166274531667
2020-03-12,42.7,78.0,26.5,29.5,145.5334772368854,,,,,184200.0,96700.0,0.9824,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995548692,-3.3651665058971023
2020-03-13,44.1,80.4,13.2,29.9,1.0000000297059557,,,,,195200.0,104200.0,0.9273,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697987835035,-3.3651665709793743
2020-03-14,45.1,88.1,14.2,29.8,1.0000000297059557,,,,,192200.0,125800.0,0.8773,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979957123096,-3.365166489407902
2020-09-03,48.1,68.2,13.4,29.8,1.0031498501726208,,,,,93200.0,47500.0,0.9731,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698003930515,-3.3651664138645643
2020-09-04,58.6,77.0,18.1,30.0,1.0018551501156634,,,,,112700.0,57100.0,1.2808,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698008373748,-3.3651663538642413
2020-09-05,57.3,75.8,17.0,30.0,1.0192647595583069,,,,,108900.0,61900.0,1.5769,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698010689411,-3.3651663740833175
2020-09-06,58.8,82.2,10.0,30.0,1.1400104416459584,,,,,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698005257984,-3.365166464785913
2020-09-07,59.4,92.2,13.3,30.0,1.0033282481343009,,,,,97800.0,49400.0,1.8833,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697999594302,-3.365166536564792
2020-09-08,62.0,95.3,11.3,30.1,1.0042850197301,,,,,81500.0,43400.0,1.82,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001896376,-3.3651662680326893
2020-09-09,59.0,78.2,16.0,30.1,1.0550698622481196,,,,,82100.0,42800.0,1.2292,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698003147738,-3.3651663886425185
2020-09-10,54.3,74.9,8.0,30.1,1.002597618959431,,,,,88900.0,46200.0,1.8375,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979965274066,-3.36516647818196
2020-09-11,58.7,81.1,18.5,29.8,1.0362026843088123,,,,,115400.0,61600.0,1.4583,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698010106498,-3.365166403638827
2020-09-12,58.3,78.7,17.9,29.9,1.0191668387958048,,,,,103200.0,59700.0,2.0083,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980070516984,-3.36516645587952
2020-09-13,61.0,88.4,16.7,30.0,1.0209433412673994,,,,,112700.0,58500.0,1.9917,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980061328395,-3.3651664148403158
2020-09-14,64.2,80.0,5.4,30.1,1.1054782475150533,,,,,94500.0,49800.0,1.6792,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698005578271,-3.365166492492873
2020-09-15,65.2,78.5,5.3,30.0,1.0380386538885722,,,,,76300.0,41300.0,1.6167,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698010470024,-3.3651665190805016
2020-09-16,59.9,83.8,8.3,30.3,1.0379241545748707,,,,,79200.0,42800.0,1.6208,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698000772755,-3.365166509760919
2020-09-17,57.7,73.8,9.0,30.4,1.0707831558649534,,,,,81900.0,42400.0,1.7917,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698009713392,-3.3651665352256135
2020-09-18,55.9,74.1,8.7,30.3,1.052593585563652,,,,,100100.0,51000.0,1.7217,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001140691,-3.3651664123449923
2020-09-19,55.8,72.6,10.0,30.2,1.0849186890353328,,,,,101100.0,58800.0,1.6667,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697993339777,-3.3651663790750295
2020-09-20,56.8,80.4,7.6,30.1,1.0551679323048746,,,,,108600.0,56200.0,1.7,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979899412126,-3.3651663963926874
2020-09-21,54.5,88.1,5.9,30.0,1.054494551884035,,,,,90200.0,48000.0,1.6435,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979965186,-3.36516646986451
2020-09-22,57.8,93.5,11.4,29.7,1.0702177834142732,,,,,69600.0,36700.0,1.5304,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001367421,-3.365166428990033
2020-09-23,53.6,87.7,6.3,29.4,1.1176012453337192,,,,,69300.0,37900.0,0.5652,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697992242349,-3.365166661700448
2020-09-24,47.7,88.3,9.6,29.3,1.1321701072011738,,,,,76000.0,39000.0,0.9,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697989916167,-3.3651663691980604
2020-09-25,50.4,71.8,15.1,29.7,1.0501897201050194,,,,,94200.0,47300.0,1.113,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697987335162,-3.365166419188395
2020-09-26,48.3,68.0,10.3,29.9,1.158282093114064,,,,,97700.0,57400.0,1.1391,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697999940011,-3.3651664900234834
2020-09-27,46.9,76.0,5.4,30.0,1.0512490156469751,,,,,98200.0,50900.0,1.3261,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698004879806,-3.3651663716715277
2020-09-28,48.4,91.0,5.6,29.9,1.0964093992338688,,,,,83200.0,45400.0,1.3091,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697986172991,-3.3651664460347654
2020-09-29,50.7,88.3,4.6,29.9,1.2007812773578015,,,,,65000.0,34800.0,1.1409,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698003062885,-3.365166461143459
2020-09-30,53.7,90.9,13.9,29.5,1.1390131008438469,,,,,72900.0,39400.0,0.4636,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697996574006,-3.3651664844388787
2020-10-01,50.4,78.3,7.2,29.4,1.1217959350879152,,,,,62100.0,30100.0,0.9318,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980044299044,-3.3651664756133286
2020-10-02,50.9,77.1,9.1,29.4,1.1758843007174138,,,,,86000.0,42100.0,0.2364,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980074978304,-3.365166540443283
2020-10-03,51.2,92.8,12.2,29.2,1.102297621286742,,,,,84500.0,49800.0,0.53,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979925049204,-3.365166420553935
2020-10-04,54.6,82.1,9.9,28.9,1.1727019124040658,,,,,85000.0,43600.0,0.3667,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697992806778,-3.365166490695608
2020-10-05,54.7,86.6,10.5,29.2,1.0875381697034183,,,,,66000.0,35600.0,0.9667,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697992247789,-3.3651663782871726
2020-10-06,53.7,87.9,11.5,29.3,1.2083962493189695,,,,,50500.0,26500.0,0.8048,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698022501302,-3.3651665734918477
2020-10-07,54.0,77.1,16.3,29.7,1.0862937492406544,,,,,48400.0,27700.0,1.1667,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980107771265,-3.36516650064654
2020-10-08,50.8,81.8,11.2,29.8,1.112463240669906,,,,,54100.0,28100.0,0.8333,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980039238225,-3.365166481376283
2020-10-09,50.2,76.8,19.2,29.9,1.070687980047886,,,,,66400.0,33800.0,0.6905,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069798577263,-3.365166445549532
2020-10-10,52.3,83.8,19.4,30.1,1.0304026968201918,,,,,71200.0,41300.0,0.6476,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980084889786,-3.3651663668029737
2020-10-11,51.4,77.7,9.9,30.3,1.1750293538242431,,,,,73500.0,37300.0,0.9905,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980199782116,-3.365166409655823
2020-10-12,52.5,84.9,14.9,30.0,1.1116458384613201,,,,,56900.0,28700.0,0.4619,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697988866601,-3.365166326795508
2020-10-13,49.6,82.9,8.8,29.9,1.0623944344213456,,,,,42500.0,23100.0,0.1,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697996788828,-3.3651665138425457
2020-10-14,53.2,78.1,8.1,30.2,1.16508018149851,,,,,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697994248907,-3.3651663603651163
2020-10-15,47.7,79.2,5.3,30.3,1.1630243337816482,,,,,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980222077604,-3.3651663780440844
2020-10-16,48.7,74.6,7.1,30.3,1.0843955709335578,,,,,62900.0,31300.0,0.7533,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697991721296,-3.3651665226242238
2020-10-17,48.4,85.5,6.0,30.2,1.133804281949437,,,,,67300.0,37800.0,0.5526,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697998331426,-3.365166521401442
2020-10-18,51.1,85.3,7.0,30.1,1.1860243926357548,,,,,65100.0,31000.0,0.4895,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697998888005,-3.3651663633691817
2020-10-19,52.0,85.2,13.6,29.8,1.1459620257109742,,,,,46600.0,22300.0,0.8105,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995667225,-3.3651665686743195
2020-10-20,55.5,84.0,16.1,29.3,1.1685153044129428,,,,,35900.0,18800.0,0.6421,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995528692,-3.3651663879772458
2020-10-21,54.9,91.8,11.3,29.3,1.1318265133215393,,,,,37600.0,21600.0,0.2632,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697993877045,-3.365166518328973
2020-10-22,51.1,82.0,17.4,29.6,1.25025394461122,,,,,38300.0,18600.0,0.5263,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698015081486,-3.365166543245707
2020-10-23,50.2,77.0,14.2,29.6,1.2882294876612774,,,,,52700.0,27300.0,0.4632,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697991171913,-3.365166413996854
2020-10-24,50.0,87.6,14.8,29.3,1.0987192003292738,,,,,61700.0,37600.0,0.1684,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698004923105,-3.3651664345696672
2020-10-25,51.0,78.7,16.7,29.1,1.2272473646854782,,,,,62800.0,29500.0,0.5737,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979909168076,-3.365166433675948
2020-10-26,51.5,81.6,20.1,29.2,1.2462440190619355,,,,,41000.0,19200.0,0.5526,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980067565816,-3.3651664682679527
2020-10-27,49.9,82.6,17.2,29.2,1.1795076707167602,,,,,31300.0,15700.0,0.3526,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980057912325,-3.365166367703086
2020-10-28,50.9,73.7,19.6,29.3,1.5936344744042883,,,,,34500.0,18500.0,0.4842,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001886665,-3.3651663695019223
2020-10-29,52.2,90.6,20.5,29.6,1.1609140671525031,,,,,38000.0,18200.0,0.2105,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697998521535,-3.3651664395707606
2020-10-30,52.0,91.8,11.4,29.8,1.1587401130977686,,,,,59400.0,30300.0,0.3,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001714463,-3.3651663905587954
2020-10-31,52.9,82.8,22.1,29.6,1.291103322765662,,,,,72400.0,46600.0,0.1765,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698005088939,-3.3651663702168357
2020-11-01,52.4,87.6,22.0,29.2,1.2250873284005348,,,,,71700.0,37100.0,0.2353,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979910181914,-3.3651664998067576
2020-11-02,49.7,87.5,20.5,29.3,1.1652992222149992,,,,,40400.0,18700.0,0.5647,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697992759264,-3.365166519417587
2020-11-03,46.0,79.8,13.1,29.9,1.3337022567793393,,,,,30900.0,12900.0,0.4941,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697993701309,-3.365166487407296
2020-11-04,48.5,84.3,10.3,30.4,1.2514061783877448,,,,,31400.0,13300.0,0.5471,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979822259065,-3.3651664514687987
2020-11-05,50.0,86.2,5.9,30.6,1.209061470213937,,,,,24600.0,11100.0,0.5294,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697996338447,-3.3651664032726742
2020-11-06,48.4,88.5,8.4,30.3,1.118930370052969,,,,,34600.0,15900.0,0.5059,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698008721517,-3.3651663726050396
2020-11-07,48.0,79.8,8.4,30.1,1.2460036313094862,,,,,38100.0,22400.0,0.5118,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697993182821,-3.3651665071739303
2020-11-08,51.3,81.0,8.3,30.0,1.1438826564907978,,,,,38400.0,19700.0,0.2412,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979963092074,-3.3651664871566744
2020-11-09,54.3,92.0,8.7,30.0,1.1761484492015573,,,,,21700.0,11000.0,0.2588,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698002137377,-3.365166562022208
2020-11-10,53.3,92.2,9.8,30.1,1.2596794349113667,,,,,16300.0,8300.0,0.4929,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979930085815,-3.3651663312613227
2020-11-11,51.7,89.0,17.7,29.8,1.3203137892586578,,,,,13700.0,6300.0,0.3059,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697990010617,-3.365166348279169
2020-11-12,51.1,84.2,15.5,29.7,1.039877749337124,,,,,15500.0,7100.0,0.1,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069801670001,-3.365166527474166
2020-11-13,50.5,81.0,17.3,29.6,1.0861262360736474,,,,,22500.0,9800.0,0.3,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698010149252,-3.3651664280013884
2020-11-14,51.2,90.4,16.8,29.4,1.0662502124383508,,,,,19800.0,9600.0,0.1,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980081943655,-3.3651663024127303
2020-11-15,50.0,87.8,20.4,29.1,1.1765420457573479,,,,,24300.0,10200.0,0.3176,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069801307791,-3.3651663863858907
2020-11-16,51.0,86.8,18.9,29.6,1.079603776607098,,,,,18200.0,8200.0,0.36,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979888921886,-3.3651665705078155
2020-11-17,54.4,94.7,18.7,29.8,1.023474272595641,,,,,14000.0,6300.0,0.2533,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697992810843,-3.365166438036696
2020-11-18,52.0,85.4,20.1,29.7,0.9730805925209948,,,,,10400.0,4300.0,0.3333,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001086355,-3.365166269259659
2020-11-19,45.7,75.0,12.6,30.2,0.9426107176337216,,,,,13400.0,6000.0,0.28,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698001584537,-3.3651663569145995
2020-11-20,48.9,91.8,13.2,30.3,0.9862870323872432,,,,,19400.0,8200.0,0.2133,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697989839876,-3.365166347931251
2020-11-21,51.6,86.5,18.0,30.1,1.0455411404930666,,,,,17100.0,7200.0,0.2667,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995492772,-3.365166454910633
2020-11-22,47.7,71.6,16.0,30.2,1.0232938639113835,,,,,19700.0,7700.0,0.3533,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980016096665,-3.3651664101527885
2020-11-23,48.3,84.0,15.0,30.1,0.9692603271846558,,,,,15100.0,6000.0,0.3,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979987155194,-3.36516645002367
2020-11-24,51.8,89.0,17.9,29.8,1.0911548850362824,,,,,10100.0,4200.0,0.34,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995845529,-3.3651665104795097
2020-11-25,47.0,85.8,8.3,29.8,1.0325844670561202,,,,,11100.0,4400.0,0.12,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698008511779,-3.365166462311913
2020-11-26,46.1,89.0,4.0,30.1,1.0458276659918628,,,,,14500.0,6200.0,0.2933,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069800721891,-3.365166340347776
2020-11-27,43.0,90.0,6.8,30.1,0.9558080799593583,,,,,22100.0,9600.0,0.2467,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979969739216,-3.3651665182092363
2020-11-28,43.4,83.0,9.9,30.0,0.9848445334440468,,,,,21100.0,9100.0,0.1733,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980089148644,-3.3651665119364353
2020-11-29,47.2,97.5,4.7,30.2,1.1232426351889713,,,,,23300.0,8800.0,0.12,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698009968213,-3.3651665284677956
2020-11-30,48.0,89.0,15.1,30.1,1.091642755112325,,,,,17000.0,6700.0,0.1467,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069799049137,-3.365166384786825
2020-12-01,41.6,84.3,4.8,30.3,1.2604597811933174,19.348691045869707,,,,13900.0,5700.0,0.3067,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698000261351,-3.365166435709169
2020-12-02,45.1,84.6,11.2,29.9,1.0890598229423831,6.270049622057979,,,,14300.0,5700.0,0.1667,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995928542,-3.365166344578569
2020-12-03,39.3,92.3,8.5,29.1,1.1201949380884442,1.0207844833700634,,,,21100.0,9000.0,0.0643,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980037288744,-3.3651666416014177
2020-12-04,39.2,87.8,13.7,28.8,1.0808873751152264,4.243590522885694,,,,28800.0,12100.0,0.1429,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980064365304,-3.3651664540172415
2020-12-05,40.6,81.6,8.8,29.3,1.0304112334236424,1.0125395735806415,,,,29200.0,12800.0,0.2286,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979985071214,-3.365166512400478
2020-12-06,37.2,94.0,2.8,29.6,1.2597834778746138,1.0245116277035562,,,,33300.0,13500.0,0.2714,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069799541125,-3.365166506682505
2020-12-07,39.7,86.3,4.9,29.4,1.1755861428144443,1.0209060151468683,,,,24700.0,10100.0,0.1571,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697999631326,-3.3651664904023497
2020-12-08,44.7,89.2,17.1,29.4,1.2255474815395082,1.0195212523539388,,,83203.60955196267,17900.0,7400.0,0.1,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698011368509,-3.3651665233560397
2020-12-09,44.6,83.3,13.0,29.6,1.1231799339680832,5.02967178474755,,,83161.52083280082,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.7069800695087,-3.3651665410360194
2020-12-10,44.0,90.1,15.2,29.3,1.1229839898935154,4.021833619755041,,,83108.30521087206,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697990433168,-3.365166419424784
2020-12-11,46.2,98.5,9.0,29.0,1.098074618120544,1.009830990581058,,,83079.762286383,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697997643551,-3.365166346358509
2020-12-12,46.0,92.8,10.6,29.4,1.2246194327755853,13.40926080025998,,,83079.27850800182,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697998492284,-3.3651663399908807
2020-12-13,44.3,94.7,16.3,29.3,1.3506647805504068,9.487526126944527,,,83079.27850800182,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697996034677,-3.365166487805948
2020-12-14,48.0,91.5,15.2,29.2,1.2490718110123469,1.0175507913659425,,,83028.3098519104,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980053747074,-3.3651664991620542
2020-12-15,45.5,89.8,13.8,29.4,1.3691975194137829,1.0156290474635743,,,82975.09422998161,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980138302654,-3.365166479481826
2020-12-16,46.7,89.5,18.1,29.5,1.2939758395426828,11.395875517940436,,,82941.5415956123,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980091263155,-3.365166372175753
2020-12-17,47.4,92.7,12.8,29.6,1.4379611038011129,6.277981733522577,,,82896.55020616343,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697995187323,-3.365166468532096
2020-12-18,51.3,96.3,16.8,29.5,1.2364518163728286,1.0088729409158987,,,82868.97483843673,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697990934418,-3.3651663672315406
2020-12-19,48.5,89.0,15.5,29.4,1.3614679444768294,9.112111954109547,,,82867.03972491204,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979923501486,-3.365166538556624
2020-12-20,46.8,84.5,14.0,29.6,1.462993596000863,3.2199746838449057,,,82826.4023408937,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980040542255,-3.3651664862481576
2020-12-21,44.5,93.7,8.6,29.6,1.56419146568102,2.3113919760121053,,,82715.61709160566,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698004082376,-3.365166331026861
2020-12-22,42.7,90.5,6.9,29.8,1.421902866028083,2.9318249470752726,,,82325.69171638216,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70697991534844,-3.36516651902904
2020-12-23,41.5,87.1,12.0,29.8,1.5038657866366243,9.329421958923858,,,81899.48296257084,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706980016092295,-3.3651664492304914
2020-12-24,37.0,75.9,9.5,30.3,1.2936439621340083,6.158623191441766,,,81839.49444330568,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979954744924,-3.365166413458085
2020-12-25,36.7,84.7,8.3,30.4,1.4858587498883833,7.766883120694299,,,81839.49444330568,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979860960466,-3.365166313204029
2020-12-26,46.7,86.8,22.2,29.7,1.739808782532863,6.957209435374915,,,81839.49444330568,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979918512566,-3.365166547873173
2020-12-27,41.4,83.1,19.7,28.6,1.5276137808904997,1.4472150685928271,,,81839.49444330568,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.706979940034635,-3.3651666163810394
2020-12-28,36.7,85.5,7.8,28.7,2.4723974575167538,7.815284396769584,,,81839.49444330568,,,,0.2158441722705904,0.2412407717094261,0.11199999999999999,0.01280683,77.0,54.70698000077029,-3.365166348510968
