Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,44.1,64.4,16.5,29.1,,,,,,257300.0,145600.0,0.8,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363280824201,-0.5274214553630356
2020-03-02,42.1,75.6,8.9,29.1,,,,,,228200.0,122500.0,0.6524,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363290330472,-0.5274214018213743
2020-03-03,41.3,75.8,9.3,29.5,,,,,,181900.0,93000.0,0.5238,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363296120835,-0.527421302306306
2020-03-04,40.6,85.7,5.8,29.7,,,,,,167900.0,83200.0,0.4905,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363286318436,-0.5274214791725227
2020-03-05,42.5,87.6,9.5,29.3,,,,,,205000.0,98400.0,0.1952,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363285858301,-0.5274215069839366
2020-03-06,42.2,71.2,5.6,29.6,,,,,,235300.0,102700.0,0.7714,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632678261696,-0.5274216957406591
2020-03-07,45.8,79.8,11.5,29.9,,,,,,225100.0,125100.0,0.6,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363297688494,-0.5274214934257994
2020-03-08,49.9,75.3,16.2,29.6,,,,,,246600.0,150100.0,0.5619,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363298833955,-0.5274216127056337
2020-03-09,45.7,77.5,13.8,29.8,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393633012925854,-0.5274214599139351
2020-03-10,55.0,82.8,18.5,29.6,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363273507572,-0.5274212164484232
2020-03-11,51.8,75.9,14.9,29.7,76.7095918478055,,,,,,,,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.3936327901056,-0.5274214195815401
2020-03-12,45.6,62.9,19.8,29.7,1.000000044558934,,,,,184200.0,96700.0,0.9824,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363287582953,-0.5274214450815706
2020-03-13,47.3,65.3,13.3,29.9,14.140479262562842,,,,,195200.0,104200.0,0.9273,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363295687725,-0.5274212736916312
2020-03-14,49.2,79.3,11.3,29.8,8.605192405800786,,,,,192200.0,125800.0,0.8773,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363286127146,-0.5274213717170187
2020-03-15,49.1,80.0,12.9,29.7,5.776769702064843,,,,,201000.0,141400.0,0.2826,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363283168311,-0.5274215562048226
2020-03-16,45.7,71.0,7.2,30.1,10.002170456142522,,,,,159400.0,112700.0,1.2087,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363288391632,-0.5274213148676934
2020-03-17,48.3,78.9,11.6,30.2,5.248769447605252,,,,,109500.0,77300.0,0.9,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632968509124,-0.5274214371059424
2020-03-18,53.1,80.2,11.2,30.2,2.1208606264437404,,,,,87000.0,62100.0,0.5522,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393633005927,-0.5274215526952387
2020-03-19,45.0,90.3,7.3,30.2,1.9289216129460365,,,,,80900.0,58500.0,0.2818,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363284925536,-0.5274215471064262
2020-03-20,44.9,70.2,12.1,30.3,1.8056331910126968,,,,,64200.0,46900.0,1.0955,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363289596292,-0.5274215041482451
2020-03-21,43.6,63.0,13.4,30.2,2.380378215229981,,,,,51500.0,37000.0,1.2652,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363294858332,-0.5274213886509526
2020-03-22,44.3,63.1,11.3,30.2,1.6565483996923842,,,,,36400.0,23600.0,1.1,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363289787928,-0.5274215393112008
2020-03-23,43.9,54.6,8.8,30.2,1.000000282206648,,,,,28000.0,17600.0,1.4542,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363281589001,-0.5274214633205554
2020-03-24,46.4,52.7,6.2,30.2,1.7111129780734484,,,,,22600.0,14200.0,1.5667,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363266182155,-0.5274214334706228
2020-03-25,44.8,49.9,4.9,30.2,4.72661925363594,,,,,14800.0,8900.0,1.6913,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632696353286,-0.5274212448405607
2020-03-26,44.3,55.6,8.2,30.1,4.581816982138294,,,,,14600.0,8600.0,1.575,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363284271088,-0.5274212789374282
2020-03-27,45.2,61.6,8.2,30.1,3.615898819888991,,,,,13100.0,7800.0,1.45,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363290909877,-0.5274214047559737
2020-03-28,44.9,65.1,11.1,30.3,3.3252933073282387,,,,,11400.0,7000.0,1.0542,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363287155514,-0.5274213891936157
2020-03-29,41.1,55.3,12.1,30.5,7.882831580582656,,,,,10000.0,5800.0,0.9958,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363277458382,-0.5274214569662128
2020-03-30,42.1,70.5,7.8,30.5,2.174043702012628,,,,,5700.0,2900.0,0.6625,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363274508518,-0.5274213606541936
2020-03-31,42.7,68.6,8.0,30.4,13.91931734930966,,,,,5500.0,2700.0,1.1667,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363274258188,-0.5274214724882951
2020-04-01,41.4,65.6,4.0,30.1,7.1884927727284325,,,,,4400.0,2200.0,0.9458,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363285633544,-0.5274214918465573
2020-04-02,48.3,67.5,9.4,29.9,10.288270094401877,,,,,4700.0,2300.0,1.028,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393633014024644,-0.5274212757796699
2020-04-03,49.1,65.1,5.2,30.0,6.003913301765598,,,,,5400.0,2600.0,1.484,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363278419377,-0.5274213994089846
2020-04-04,48.7,64.4,6.7,30.0,9.427684534400766,,,,,5500.0,2700.0,1.932,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363285664886,-0.5274213721146568
2020-04-05,57.0,49.2,11.0,29.8,70.73034474219598,,,,,5300.0,2500.0,2.116,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363281939694,-0.5274213490775992
2020-04-06,55.6,63.5,8.5,29.9,144.0909285567779,,,,,3300.0,1900.0,1.5923,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363273629612,-0.527421353808711
2020-04-07,54.4,59.0,4.3,30.3,296.6754889646045,,,,,4200.0,2500.0,1.8038,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632782398385,-0.5274214664243211
2020-04-08,58.6,61.8,5.1,30.2,247.45374192726632,,,,,4300.0,2200.0,1.6423,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363273957733,-0.5274213121807111
2020-04-09,59.1,61.2,7.8,30.2,10.886221944036276,,,,,4500.0,2800.0,1.9577,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632810261465,-0.5274213448835985
2020-04-10,59.1,61.1,8.0,30.2,4.086459198322426,,,,,3600.0,1800.0,2.1192,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363289391451,-0.5274214573789392
2020-04-11,61.5,56.3,4.7,30.1,6.2461534318369925,,,,,3700.0,2500.0,1.8577,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363281344077,-0.5274215421255738
2020-04-12,62.4,53.0,5.4,29.9,1.8524451678405407,,,,,3300.0,1700.0,1.8115,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363285849673,-0.5274215281850125
2020-04-13,48.4,57.8,13.3,30.2,4.736981501975745,,,,,3000.0,1800.0,1.6654,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632974268726,-0.5274215003181145
2020-04-14,46.1,53.5,6.4,30.3,4.951784945843183,,,,,1900.0,1000.0,2.2654,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363285433382,-0.5274214236680547
2020-04-15,50.4,56.3,5.7,30.1,3.8168102491416134,,,,,2700.0,1300.0,2.2077,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632766107416,-0.5274212766604272
2020-04-16,54.2,62.0,5.3,29.9,3.4788376312493083,,,,,2800.0,1600.0,1.5115,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363282354617,-0.5274214394673958
2020-04-17,51.3,71.0,10.9,29.3,2.461527635687005,,,,,3100.0,1700.0,0.6692,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632989788635,-0.5274214311427564
2020-04-18,49.6,79.8,5.8,30.0,2.2348837578626917,,,,,3200.0,1900.0,1.0038,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.3936328019099,-0.5274215176161464
2020-04-19,53.1,62.6,8.1,30.0,2.042230445010556,,,,,2300.0,1100.0,2.2038,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363290660678,-0.5274215199938154
2020-04-20,53.6,54.1,12.4,29.9,2.519194281721925,,,,,3100.0,1900.0,2.1071,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363283842179,-0.5274214179674607
2020-04-21,56.0,49.9,11.6,29.9,1.6098898002096134,,,,,3300.0,2300.0,2.1536,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363292330707,-0.5274214082747595
2020-04-22,57.4,51.7,8.3,30.0,2.4380268868078843,,,,,3900.0,2200.0,2.1964,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363281920024,-0.5274215514823777
2020-04-23,58.7,54.9,5.5,30.0,2.487844692739864,,,,,2900.0,1800.0,2.2536,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363292391171,-0.5274214284442084
2020-04-24,58.5,52.9,4.9,29.9,1.3067646121488898,,,,,4500.0,2800.0,2.2107,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363300055018,-0.5274215434031547
2020-04-25,51.6,67.3,7.4,29.9,1.4687592615725094,,,,,3500.0,2300.0,2.2536,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632838132284,-0.5274214412748401
2020-04-26,55.0,58.1,4.6,29.8,1.212219534058076,,,,,3900.0,2400.0,2.2929,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363295672812,-0.5274215034725698
2020-04-27,54.9,65.4,5.7,29.7,0.9822962692856704,,,,,3300.0,2100.0,1.2964,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363282490785,-0.5274212569894484
2020-04-28,47.0,87.2,8.5,29.6,1.112364462964118,,,,,4300.0,2800.0,0.3464,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363285955199,-0.5274214996502938
2020-05-01,50.9,72.3,12.5,29.4,1.4300385833955027,,,,,4900.0,2600.0,1.5964,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363280030107,-0.5274213059373575
2020-05-02,53.2,60.9,8.3,29.8,0.9800421679888942,,,,,3800.0,1900.0,2.1143,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632809949,-0.5274214117805651
2020-05-03,53.3,69.1,4.7,29.9,1.1651445851669266,,,,,4700.0,1800.0,1.1393,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363296445743,-0.5274215589758583
2020-05-04,55.0,65.6,8.8,30.0,0.9352733727709612,,,,,2700.0,900.0,2.2179,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363288774734,-0.5274213228176344
2020-05-05,51.4,58.7,13.6,30.1,1.0915166869035031,,,,,3100.0,1800.0,2.4464,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363295474534,-0.5274215238200165
2020-05-06,53.0,59.2,7.9,30.2,0.9917050511097149,,,,,4400.0,1900.0,2.5786,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363303362735,-0.5274214342592946
2020-05-07,58.8,58.9,6.1,30.1,0.913679559195514,,,,,4500.0,2100.0,2.4759,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632729564644,-0.5274214587188549
2020-05-08,63.6,50.1,3.7,30.0,0.9874806274569694,,,,,4600.0,1600.0,2.3207,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632828388036,-0.5274214129185223
2020-05-09,64.2,49.0,6.3,29.8,1.0859050560532493,,,,,3700.0,1500.0,2.4241,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363286860834,-0.5274215980792968
2020-05-10,54.2,63.3,10.9,29.8,1.0189000654469271,,,,,3900.0,1400.0,1.3033,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632686003905,-0.527421377806516
2020-05-11,47.1,49.3,13.0,30.0,1.1977378239780003,,,,,3500.0,1300.0,1.7483,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363297469544,-0.5274213332844281
2020-05-12,48.8,53.5,3.9,30.1,1.0206509521983351,,,,,3300.0,1300.0,2.1033,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363280792152,-0.5274212759612281
2020-05-13,49.0,53.8,8.7,29.9,0.9686643211918776,,,,,4400.0,1900.0,2.0828,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363286321027,-0.5274214185296758
2020-05-14,47.6,56.5,7.8,30.1,1.0576503230506098,,,,,4400.0,1700.0,2.58,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363290470411,-0.5274215075768709
2020-05-15,52.7,55.4,4.2,30.1,1.049223373126765,,,,,5100.0,1800.0,2.32,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363290603796,-0.5274215472582412
2020-05-16,55.3,52.7,5.4,30.2,0.9901770648357148,,,,,3300.0,900.0,1.89,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632845117736,-0.5274214540171777
2020-05-17,57.6,56.1,8.3,30.1,1.0237804961779158,,,,,4300.0,1500.0,2.3967,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632929852686,-0.5274213683750927
2020-05-18,62.0,52.2,11.1,30.1,1.0420329989712516,,,,,4500.0,1200.0,2.8833,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363303883447,-0.5274214789594232
2020-05-19,65.2,59.2,8.0,30.1,0.9899445147095708,,,,,3400.0,1300.0,3.0467,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363289799478,-0.5274214320599321
2020-05-20,68.1,51.1,6.9,30.1,0.9910071519785352,,,,,6800.0,2400.0,2.9533,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.3936330382044,-0.5274214112155288
2020-05-21,68.1,48.2,5.6,30.0,0.9843372322607024,,,,,4400.0,1700.0,2.7933,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363275167845,-0.5274215489020049
2020-05-22,65.1,50.8,15.9,29.9,1.0513393856693882,,,,,5000.0,1400.0,2.4067,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632719489474,-0.5274215638613576
2020-05-23,58.2,56.5,18.8,30.1,0.999252717543263,,,,,4500.0,1400.0,2.2133,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363291604095,-0.5274213716528463
2020-05-24,61.6,58.8,11.2,30.3,1.0029342028090784,,,,,5400.0,1500.0,2.2067,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.39363281801776,-0.5274214840616137
2020-05-25,64.8,53.0,5.6,30.4,1.0204489214938324,,,,,4100.0,1200.0,2.9367,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393633034864216,-0.5274214686619368
2020-05-26,67.2,52.9,5.0,30.5,1.1423644093419414,,,,,4000.0,1500.0,2.94,0.1602052175596534,0.1844112616152743,0.111,0.155526992,1129.0,51.393632832976614,-0.5274215967062751
