Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,42.7,70.2,22.0,28.9,,,,,,257300.0,145600.0,0.8,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755636305607,-0.6308011811365364
2020-03-02,38.8,81.6,11.1,29.1,,,,,,228200.0,122500.0,0.6524,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.5875565641817,-0.630801150675228
2020-03-03,40.3,84.8,12.6,29.4,,,,,,181900.0,93000.0,0.5238,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755633803773,-0.6308011200627471
2020-03-04,40.5,83.5,6.3,29.6,,,,,,167900.0,83200.0,0.4905,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.5875566193018,-0.6308014357249163
2020-03-05,37.8,89.4,7.2,29.4,,,,,,205000.0,98400.0,0.1952,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.587556469238564,-0.6308011595481172
2020-03-06,39.0,77.7,4.8,29.6,1.0000000148529775,,,,,235300.0,102700.0,0.7714,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755639000429,-0.630801221592846
2020-03-07,45.7,84.5,18.1,29.7,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.587556526233485,-0.6308014508505774
2020-03-08,49.3,79.8,20.2,29.4,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755644743035,-0.6308011406782423
2020-03-09,44.9,84.8,17.7,29.6,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.587556471703856,-0.6308014161454399
2020-03-10,53.6,78.3,20.0,29.4,1.0000000148529775,,,,,187900.0,98500.0,0.8714,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755656824328,-0.6308011682284094
2020-03-11,48.8,76.7,21.2,29.5,1.0000000148529775,,,,,,,,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755669141135,-0.6308010981771479
2020-03-12,44.6,66.0,26.2,29.5,1.0000000148529775,,,,,184200.0,96700.0,0.9824,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755651229421,-0.63080125239816
2020-03-13,44.1,80.6,11.9,29.8,1.0000000148529775,,,,,195200.0,104200.0,0.9273,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755645622392,-0.6308011577243852
2020-03-14,46.4,88.2,14.8,29.7,1.0000000148529775,,,,,192200.0,125800.0,0.8773,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.587556467298704,-0.6308011374008626
2020-03-15,48.6,80.0,19.3,29.5,8.846021560778423,,,,,201000.0,141400.0,0.2826,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755663696791,-0.6308011454219048
2020-03-16,45.4,78.8,9.9,29.9,1.0000000297059557,,,,,159400.0,112700.0,1.2087,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755637468003,-0.6308011626952095
2020-03-17,51.0,80.3,21.0,30.0,1.0000000297059557,,,,,109500.0,77300.0,0.9,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755665119291,-0.6308013069713868
2020-03-18,48.2,85.1,11.0,30.1,5.141132965565347,,,,,87000.0,62100.0,0.5522,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.58755641740054,-0.6308012542492869
2020-03-19,43.2,77.7,3.7,30.2,4.118602922660898,,,,,80900.0,58500.0,0.2818,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.5875563791941,-0.6308012906662611
2020-03-20,43.4,79.2,12.8,30.4,1.0000000594119127,,,,,64200.0,46900.0,1.0955,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.5875564022717,-0.6308010107208208
2020-03-21,43.7,71.8,15.9,30.3,1.0000000594119127,,,,,51500.0,37000.0,1.2652,0.1835093973943316,0.2104716320336213,0.10400000000000001,0.052206339000000004,200.0,53.587556388753626,-0.6308010730416479
