Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,45.5,68.1,10.8,29.2,,,,,,257300.0,145600.0,0.8,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198474004914,-1.3354316715116699
2020-03-02,43.6,66.6,8.9,29.3,,,,,,228200.0,122500.0,0.6524,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419847026403,-1.3354314720392784
2020-03-03,43.9,70.7,5.9,29.6,,,,,,181900.0,93000.0,0.5238,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419850673831,-1.3354316031581492
2020-03-04,43.1,91.5,4.4,29.6,,,,,,167900.0,83200.0,0.4905,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198280976785,-1.335431439556743
2020-03-05,43.4,87.4,13.4,29.3,,,,,,205000.0,98400.0,0.1952,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419842202564,-1.3354316848077412
2020-03-06,43.4,70.3,3.3,29.7,,,,,,235300.0,102700.0,0.7714,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419847655714,-1.3354315115776643
2020-03-07,49.3,84.0,10.7,30.0,,,,,,225100.0,125100.0,0.6,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419846556942,-1.3354315828663987
2020-03-08,48.9,77.3,11.1,29.7,,,,,,246600.0,150100.0,0.5619,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419849718537,-1.3354316284533705
2020-03-09,48.2,75.8,12.6,29.9,145.5334772368854,,,,,217000.0,126300.0,0.5905,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419854184104,-1.3354316470534224
2020-03-10,55.1,88.8,13.2,29.7,1.0000000297059557,,,,,187900.0,98500.0,0.8714,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419838146247,-1.335431602949149
2020-03-11,52.6,80.1,13.5,29.8,1.0000000297059557,,,,,,,,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198380997285,-1.33543159158783
2020-03-12,46.3,62.0,14.2,29.9,26.231162329019266,,,,,184200.0,96700.0,0.9824,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198284738846,-1.3354314651708248
2020-03-13,48.4,66.3,8.2,30.1,14.140479262562842,,,,,195200.0,104200.0,0.9273,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198348922036,-1.3354315790339673
2020-03-14,51.1,81.6,9.4,29.9,8.605192405800786,,,,,192200.0,125800.0,0.8773,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419848548008,-1.3354315311859883
2020-03-15,49.4,83.2,11.2,29.7,5.776769702064843,,,,,201000.0,141400.0,0.2826,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419841151951,-1.3354314850850069
2020-03-16,47.5,65.7,4.4,30.2,1.0000000891178715,,,,,159400.0,112700.0,1.2087,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198526710096,-1.3354316254296057
2020-03-17,51.0,79.4,11.5,30.3,3.6301903604650425,,,,,109500.0,77300.0,0.9,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198313125014,-1.3354316026575055
2020-03-18,52.8,83.8,10.9,30.2,4.487121176712383,,,,,87000.0,62100.0,0.5522,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198497434826,-1.335431566010378
2020-03-19,47.4,91.2,6.4,30.2,2.3933821302774083,,,,,80900.0,58500.0,0.2818,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198476735856,-1.3354316834798807
2020-03-20,47.2,60.2,12.8,30.3,3.974644811427894,,,,,64200.0,46900.0,1.0955,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198593591786,-1.3354316124852044
2020-03-21,49.1,52.2,11.8,30.2,4.923179771283938,,,,,51500.0,37000.0,1.2652,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198308676974,-1.3354315993852774
2020-03-22,48.7,52.4,9.6,30.2,3.169463815246071,,,,,36400.0,23600.0,1.1,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419829592347,-1.3354316724827737
2020-03-23,47.3,50.6,7.5,30.2,1.5437323817288886,,,,,28000.0,17600.0,1.4542,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198458617116,-1.3354315508480923
2020-03-24,50.5,54.2,6.0,30.2,3.0317511744863173,,,,,22600.0,14200.0,1.5667,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.944198313494994,-1.3354314694400482
2020-03-25,51.2,51.9,4.4,30.2,2.0765792934835687,,,,,14800.0,8900.0,1.6913,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419841070185,-1.3354315441503832
2020-03-26,51.1,45.8,7.8,30.1,4.183837618836768,,,,,14600.0,8600.0,1.575,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419844291601,-1.335431524089829
2020-03-27,51.0,52.6,11.4,30.1,4.363298718788926,,,,,13100.0,7800.0,1.45,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419842797995,-1.3354315096575942
2020-03-28,50.4,56.0,18.5,30.3,3.628592736082615,,,,,11400.0,7000.0,1.0542,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419849576418,-1.3354315313712644
2020-03-29,46.3,45.0,22.4,30.6,6.3406884337725,,,,,10000.0,5800.0,0.9958,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419833620333,-1.3354317312268291
2020-03-30,45.8,62.8,13.0,30.5,4.954672496343887,,,,,5700.0,2900.0,0.6625,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419855168279,-1.3354316503622081
2020-03-31,49.3,52.7,10.0,30.4,3.773639529918903,,,,,5500.0,2700.0,1.1667,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.9441982547395,-1.3354315417318614
2020-04-01,49.6,48.0,7.0,30.2,10.669520089996851,,,,,4400.0,2200.0,0.9458,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419824092088,-1.3354317758829855
2020-04-02,54.3,52.0,8.3,30.0,17.718887263581998,,,,,4700.0,2300.0,1.028,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419846316554,-1.3354314845430943
2020-04-03,53.4,56.4,6.8,30.0,30.11367862658496,,,,,5400.0,2600.0,1.484,0.1690413173367989,0.1943295834600182,0.08900000000000001,0.028682171,1712.0,50.94419831233453,-1.335431576096819
