Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-12-07,35.8,98.7,4.4,28.8,1.1857053773498891,1.0098310258287058,,,,24700.0,10100.0,0.1571,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235733179966,-2.4917470227315044
2020-12-08,38.7,94.0,10.1,28.9,1.2511955869775155,13.005324860217565,,,235376.13819657487,17900.0,7400.0,0.1,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723567697924,-2.4917470909691817
2020-12-09,40.2,90.6,10.6,29.0,1.258269856482684,6.980089915884997,,,235357.0514978889,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235821671655,-2.4917472022687086
2020-12-10,45.3,93.3,13.0,28.7,1.0835648788120136,1.0175508936854205,,,235333.9465468477,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723560876929,-2.4917471174721944
2020-12-11,46.4,97.8,7.7,28.5,1.1538087562193635,1.0156291495898215,,,235311.84615889532,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235752170265,-2.4917471297808778
2020-12-12,42.4,93.6,11.0,28.9,1.108649694960905,8.953334554933319,,,235234.4948010624,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723558407883,-2.4917471193150416
2020-12-13,46.8,95.4,13.3,28.8,1.4047531875129835,5.3553353376906365,,,235231.48111179605,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723567534447,-2.4917469893741617
2020-12-14,48.1,86.2,11.7,28.8,1.5323883049048799,1.0088731175863417,,,235227.9651409855,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723569757718,-2.4917471612063715
2020-12-15,46.0,86.5,9.6,28.9,1.416312589355964,9.433756709900141,,,235173.71873419336,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723570918875,-2.491747309527903
2020-12-16,46.3,91.5,14.1,29.0,1.2449479544927198,2.410831830717329,,,234915.0437388423,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723575048098,-2.4917469980752505
2020-12-17,46.6,91.2,11.4,29.2,1.20483715684573,1.7035336172974482,,,234644.17048847605,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235583878694,-2.4917472793578366
2020-12-18,52.7,96.1,21.0,29.0,1.0987293966224565,2.0169400934857467,,,234568.325975276,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723575221151,-2.491747213937258
2020-12-19,48.0,86.7,14.1,28.9,1.1395342443494412,6.258112754847411,,,234074.94200075322,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235604224894,-2.49174702324155
2020-12-20,44.2,83.4,10.4,29.2,1.3877256500653952,8.064203607708912,,,233931.2894790631,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723570088229,-2.491747016044184
2020-12-21,51.1,98.4,12.3,29.0,1.276215980210043,6.114787345460058,,,233751.9749677225,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723577049603,-2.4917471890687692
2020-12-22,48.8,97.9,8.8,29.1,1.3548273527694252,4.7248922422138255,,,233515.40036032372,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235629779385,-2.4917472329197685
2020-12-23,48.3,97.9,12.2,28.9,1.0181972266605508,1.2198380141124976,,,233294.3964808005,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235850885186,-2.4917471043099435
2020-12-24,38.0,80.1,13.5,29.5,0.7857706775516659,1.8393660810808976,,,233202.4789581805,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.5172357764507,-2.491747130451741
2020-12-25,35.6,81.4,8.3,29.8,1.2306292824439973,3.4662611952094604,,,233202.4789581805,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.5172357247965,-2.4917472081020287
2020-12-26,43.8,95.9,15.0,29.3,1.4813205937103135,4.240659450424595,,,233202.4789581805,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723570694763,-2.4917472347434377
2020-12-27,40.7,89.2,15.5,28.2,1.6607118383918422,2.7215894378940053,,,233201.47439509185,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723569626792,-2.491747103327878
2020-12-28,34.7,96.0,8.1,28.1,2.224598208268836,5.550377254502628,,,233165.2373557963,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723562645956,-2.491747176718305
2020-12-29,35.6,95.3,8.8,28.6,1.7839919778564968,5.541053140113782,,,233114.43415171385,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723573078585,-2.4917472454599556
2020-12-30,35.7,92.3,6.3,28.9,1.66964734672481,5.631514319022659,,,232973.50832338948,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235796375275,-2.491747096855832
2020-12-31,32.3,93.1,4.8,29.0,1.3398174102850464,4.692639347859501,,,232837.60531050872,,,,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.517235846076865,-2.4917471383581407
2021-01-01,34.0,95.2,5.6,29.2,1.4849528051105414,5.624101037972996,,,232798.92963159212,21600.0,9600.0,0.1071,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723550784341,-2.4917471348644336
2021-01-02,34.1,92.2,6.9,29.3,1.3120162969497668,5.18551600259599,,,232330.01395479328,45000.0,17300.0,0.2692,0.1678409849440035,0.1965098079370419,0.083,0.058666667,584.0,51.51723571129947,-2.491747176369997
