Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,42.9,76.7,28.7,0.0,,,,,,257300.0,145600.0,0.8,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745431103061,-2.4379005904644253
2020-03-02,42.2,75.8,18.5,0.0,,,,,,228200.0,122500.0,0.6524,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745423482834,-2.4379003087871385
2020-03-03,42.9,83.9,15.4,0.0,,,,,,181900.0,93000.0,0.5238,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745418680826,-2.437900658606816
2020-03-04,40.8,85.2,6.2,0.0,,,,,,167900.0,83200.0,0.4905,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454321767285,-2.4379003726416024
2020-03-05,39.7,81.4,5.8,0.0,,,,,,205000.0,98400.0,0.1952,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745410664589,-2.4379002987511678
2020-03-06,39.3,84.5,6.3,0.0,,,,,,235300.0,102700.0,0.7714,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.8574541684807,-2.437900442149868
2020-03-07,46.7,86.9,16.8,0.0,,,,,,225100.0,125100.0,0.6,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745441302539,-2.437900390071695
2020-03-08,46.5,86.2,19.6,0.0,,,,,,246600.0,150100.0,0.5619,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454194038326,-2.4379003046585495
2020-03-09,45.1,87.8,21.1,0.0,,,,,,217000.0,126300.0,0.5905,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454068540605,-2.437900396670976
2020-03-10,48.5,91.8,21.0,0.0,,,,,,187900.0,98500.0,0.8714,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454185247775,-2.4379002814216086
2020-03-11,46.5,85.0,19.1,0.0,,,,,,,,,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454118896044,-2.4379003320154773
2020-03-12,43.4,75.0,30.3,0.0,1.0000000148529775,,,,,184200.0,96700.0,0.9824,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745396385129,-2.4379004406480487
2020-03-13,44.7,78.0,13.8,0.0,1.0000000148529775,,,,,195200.0,104200.0,0.9273,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745428964216,-2.4379003484239994
2020-03-14,46.8,86.0,15.0,0.0,1.0000000148529775,,,,,192200.0,125800.0,0.8773,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745412755553,-2.4379004102799553
2020-03-15,46.6,85.4,16.8,0.0,1.0000000148529775,,,,,201000.0,141400.0,0.2826,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745406068821,-2.4379003697534327
2020-03-16,45.5,80.2,14.5,0.0,1.0000000148529775,,,,,159400.0,112700.0,1.2087,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745422680768,-2.437900324291108
2020-03-17,48.8,93.1,18.8,0.0,1.0000000148529775,,,,,109500.0,77300.0,0.9,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454203161296,-2.43790047263448
2020-03-18,44.9,85.8,11.8,0.0,1.0000000148529775,,,,,87000.0,62100.0,0.5522,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745425963881,-2.4379003283282663
2020-03-19,43.3,79.2,7.0,0.0,1.0000000148529775,,,,,80900.0,58500.0,0.2818,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745419278707,-2.4379004217689504
2020-03-20,42.6,66.9,11.2,0.0,1.0000000148529775,,,,,64200.0,46900.0,1.0955,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745431127104,-2.437900292212508
2020-03-21,41.5,68.7,14.2,0.0,8.846021560778423,,,,,51500.0,37000.0,1.2652,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745423410833,-2.4379003655175806
2020-03-22,42.1,67.6,9.0,0.0,1.0000000297059557,,,,,36400.0,23600.0,1.1,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454300092044,-2.4379003968944937
2020-03-23,42.5,67.8,12.5,0.0,1.0000000297059557,,,,,28000.0,17600.0,1.4542,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745421354351,-2.4379005356496326
2020-03-24,47.1,70.9,11.8,0.0,7.211699533183768,,,,,22600.0,14200.0,1.5667,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454233082436,-2.4379004011713192
2020-03-25,50.9,72.4,6.8,0.0,1.0000000594119127,,,,,14800.0,8900.0,1.6913,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857453995888726,-2.437900400721697
2020-03-26,47.5,61.0,6.7,0.0,1.0000000594119127,,,,,14600.0,8600.0,1.575,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745438493969,-2.43790031257133
2020-03-27,44.5,61.8,9.9,0.0,1.0000000594119127,,,,,13100.0,7800.0,1.45,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.8574540899558,-2.4379002572572928
2020-03-28,45.0,63.3,12.4,0.0,4.229735418666868,,,,,11400.0,7000.0,1.0542,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454114779244,-2.43790043380729
2020-03-29,40.7,56.8,13.3,0.0,4.1838357545632485,,,,,10000.0,5800.0,0.9958,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745398040355,-2.4379004449706634
2020-03-30,45.2,67.9,8.6,0.0,4.363296450509504,,,,,5700.0,2900.0,0.6625,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745419079317,-2.4379003689362206
2020-03-31,45.0,74.2,7.3,0.0,10.068637881776661,,,,,5500.0,2700.0,1.1667,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745420537767,-2.43790040957564
2020-04-01,45.8,79.4,11.3,0.0,12.553317812139895,,,,,4400.0,2200.0,0.9458,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745411357103,-2.4379003383949565
2020-04-02,46.9,82.7,16.9,0.0,4.756935946359423,,,,,4700.0,2300.0,1.028,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.85745422570556,-2.4379004345764788
2020-04-03,46.3,78.3,12.0,0.0,14.637048676261118,,,,,5400.0,2600.0,1.484,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454219500966,-2.437900433095753
2020-04-04,49.1,75.8,10.8,0.0,23.503594467426467,,,,,5500.0,2700.0,1.932,0.2082792492545167,0.2403163658487122,0.129,0.039145907,105.0,53.857454059150655,-2.4379003588582107
