Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,41.1,68.4,19.7,28.7,,,,,,257300.0,145600.0,0.8,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107451490834,-1.3115603689794602
2020-03-02,38.3,77.9,11.0,28.9,,,,,,228200.0,122500.0,0.6524,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.93310727337995,-1.3115605230551166
2020-03-03,39.2,81.0,13.6,29.2,,,,,,181900.0,93000.0,0.5238,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.93310739204252,-1.3115605282112064
2020-03-04,38.7,83.7,6.0,29.4,,,,,,167900.0,83200.0,0.4905,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107273819964,-1.311560481236854
2020-03-05,38.4,86.8,9.1,29.1,,,,,,205000.0,98400.0,0.1952,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107417643576,-1.311560414349963
2020-03-06,37.9,75.1,6.3,29.3,1.0000000148529775,,,,,235300.0,102700.0,0.7714,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.93310732041646,-1.311560399065568
2020-03-07,45.4,80.3,16.0,29.5,1.0000000148529775,,,,,225100.0,125100.0,0.6,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.9331074123771,-1.3115607005545422
2020-03-08,47.4,76.8,19.5,29.2,1.0000000148529775,,,,,246600.0,150100.0,0.5619,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107335377215,-1.311560551322747
2020-03-09,44.2,80.4,17.6,29.4,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.93310738156529,-1.3115605368495895
2020-03-10,52.4,83.6,23.5,29.2,27.28095765530682,,,,,187900.0,98500.0,0.8714,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.93310741615941,-1.3115604854101222
2020-03-11,48.1,74.7,18.4,29.3,1.0000000297059557,,,,,,,,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.9331076114357,-1.3115607138489302
2020-03-12,41.8,68.0,26.0,29.3,15.330308472557304,,,,,184200.0,96700.0,0.9824,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107370337986,-1.3115606169225704
2020-03-13,43.4,78.4,12.7,29.6,5.5010848937986525,,,,,195200.0,104200.0,0.9273,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107566167614,-1.3115603909378843
2020-03-14,46.3,84.4,13.8,29.5,6.260380616959231,,,,,192200.0,125800.0,0.8773,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.933107428310564,-1.3115603545020302
2020-03-15,46.0,81.8,15.6,29.3,5.7076136265498985,,,,,201000.0,141400.0,0.2826,0.1790927021696252,0.2088094992964755,0.10400000000000001,0.051094890999999996,1030.0,52.93310732303148,-1.311560479226296
