Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,42.4,65.8,19.6,29.0,1.0000000297059557,,,,,257300.0,145600.0,0.8,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950814967396,-0.6637682463463336
2020-03-02,37.5,80.2,9.2,29.1,1.0000000297059557,,,,,228200.0,122500.0,0.6524,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171951143962715,-0.6637683511792098
2020-03-03,39.9,82.8,12.0,29.4,1.0000000297059557,,,,,181900.0,93000.0,0.5238,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171951058621104,-0.6637682139838231
2020-03-04,39.8,81.5,5.2,29.7,1.0000000297059557,,,,,167900.0,83200.0,0.4905,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195095413677,-0.6637683009934996
2020-03-05,35.9,87.8,6.8,29.5,0.0007489956977774,,,,,205000.0,98400.0,0.1952,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171951009521194,-0.6637683587761619
2020-03-06,37.9,76.0,5.0,29.6,0.4607430436134662,,,,,235300.0,102700.0,0.7714,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195117747964,-0.6637682990398442
2020-03-07,46.5,79.2,14.9,29.8,1.2755513341931006,,,,,225100.0,125100.0,0.6,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195115220869,-0.6637682634571009
2020-03-08,48.4,78.0,17.5,29.5,0.5916311383827263,,,,,246600.0,150100.0,0.5619,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195107653831,-0.6637683482861898
2020-03-09,44.6,81.4,15.1,29.6,20.568800057024305,,,,,217000.0,126300.0,0.5905,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171951153509205,-0.6637682635272247
2020-03-10,53.3,77.0,18.8,29.4,1.1599593233940708,,,,,187900.0,98500.0,0.8714,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171951078742175,-0.663768195068023
2020-03-11,48.0,76.0,17.6,29.6,0.7441063815802169,,,,,,,,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195095651212,-0.6637683233746586
2020-03-12,43.9,64.8,22.1,29.6,11.238681936803758,,,,,184200.0,96700.0,0.9824,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950932617904,-0.6637682336884689
2020-03-13,44.3,75.3,10.3,29.9,10.650431591368038,,,,,195200.0,104200.0,0.9273,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195102947963,-0.6637681340644705
2020-03-14,46.5,85.8,12.1,29.8,8.77009393492904,,,,,192200.0,125800.0,0.8773,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950966000885,-0.6637683883864268
2020-03-15,48.3,76.8,16.1,29.6,15.260177359913481,,,,,201000.0,141400.0,0.2826,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950958824475,-0.663768324289258
2020-03-16,46.2,71.6,10.1,30.0,15.941380360838243,,,,,159400.0,112700.0,1.2087,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950952872194,-0.663768370518753
2020-03-17,51.4,77.1,16.7,30.1,2.8194746820240857,,,,,109500.0,77300.0,0.9,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195109702295,-0.6637683458828137
2020-03-18,47.6,82.2,9.2,30.1,5.994827675432003,,,,,87000.0,62100.0,0.5522,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195114068088,-0.6637682088724662
2020-03-19,42.6,75.3,3.3,30.3,3.7359941037703317,,,,,80900.0,58500.0,0.2818,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195088173176,-0.663768226757511
2020-03-20,43.0,74.3,11.6,30.4,3.1899605780822635,,,,,64200.0,46900.0,1.0955,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195106517831,-0.6637682057554334
2020-03-21,41.3,71.9,8.4,30.4,2.8110324269598985,,,,,51500.0,37000.0,1.2652,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950979956925,-0.6637682291640087
2020-03-22,42.1,70.3,6.1,30.4,2.5902469630959084,,,,,36400.0,23600.0,1.1,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.1719510932384,-0.6637680706006152
2020-03-23,40.7,70.8,7.5,30.3,2.2703953815469005,,,,,28000.0,17600.0,1.4542,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.171950893873685,-0.6637683044124939
2020-03-24,46.9,69.1,9.5,30.2,2.0453806960615406,,,,,22600.0,14200.0,1.5667,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195107692614,-0.6637682862898857
2020-03-25,47.8,58.4,6.4,30.2,2.4166412016424044,,,,,14800.0,8900.0,1.6913,0.1948857290503259,0.2312353867442859,0.126,0.031650984,371.0,51.17195111086113,-0.6637683555373545
