Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,,257300.0,145600.0,0.8,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.4190727730941,0.37850234774721847
2020-03-02,44.0,73.9,8.7,29.2,,,,,,228200.0,122500.0,0.6524,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.419072742020724,0.3785023337893361
2020-03-03,43.6,71.5,9.5,29.6,,,,,,181900.0,93000.0,0.5238,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907271512604,0.37850238818352805
2020-03-04,42.9,80.9,7.1,29.7,,,,,,167900.0,83200.0,0.4905,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907280978328,0.3785022777822854
2020-03-05,43.8,88.5,10.2,29.4,,,,,,205000.0,98400.0,0.1952,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907252025176,0.3785023611582444
2020-03-06,44.1,67.9,7.2,29.6,,,,,,235300.0,102700.0,0.7714,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907284878069,0.37850229293408916
2020-03-07,47.3,76.7,10.5,29.9,,,,,,225100.0,125100.0,0.6,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907278323256,0.3785023088598585
2020-03-08,51.0,73.3,14.7,29.7,,,,,,246600.0,150100.0,0.5619,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907276584361,0.37850233653549725
2020-03-09,47.0,75.3,13.1,29.8,,,,,,217000.0,126300.0,0.5905,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.419072897440536,0.37850244173555647
2020-03-10,56.2,82.9,17.1,29.6,,,,,,187900.0,98500.0,0.8714,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.419072550586826,0.3785023361888912
2020-03-11,53.3,75.9,13.8,29.8,,,,,,,,,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.419072687612584,0.37850223826529095
2020-03-12,47.1,60.7,19.1,29.8,,,,,,184200.0,96700.0,0.9824,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.419072848726444,0.37850234058154103
2020-03-13,48.1,63.9,12.2,30.0,,,,,,195200.0,104200.0,0.9273,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907267173876,0.3785024126092281
2020-03-14,50.1,78.0,9.3,29.9,1.0000000148529775,,,,,192200.0,125800.0,0.8773,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.41907269373026,0.37850256846892105
2020-03-15,51.0,77.5,12.3,29.8,119.33981481488131,,,,,201000.0,141400.0,0.2826,0.1554259537282981,0.1819273266175174,0.094,0.16232464900000002,1080.0,51.419072891413414,0.3785024734797806
