Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,,257300.0,145600.0,0.8,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888052459624,-0.19140457593158725
2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,,,228200.0,122500.0,0.6524,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888049519841,-0.1914046055996818
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,,181900.0,93000.0,0.5238,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888047435394,-0.1914047626180477
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,,167900.0,83200.0,0.4905,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888053250005,-0.19140459466281967
2020-03-05,43.8,88.5,10.2,29.4,85.27017183091212,,,,,205000.0,98400.0,0.1952,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888036003784,-0.1914044560210778
2020-03-06,44.1,67.9,7.2,29.6,0.4607430504568884,,,,,235300.0,102700.0,0.7714,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880656374905,-0.19140451865434896
2020-03-07,47.3,76.7,10.5,29.9,1.2755513531388307,,,,,225100.0,125100.0,0.6,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.4088805209883,-0.19140451472389375
2020-03-08,51.0,73.3,14.7,29.7,12.14906619679553,,,,,246600.0,150100.0,0.5619,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880504501326,-0.19140463449608275
2020-03-09,47.0,75.3,13.1,29.8,36.004834711972784,,,,,217000.0,126300.0,0.5905,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880491658685,-0.19140447982341366
2020-03-10,56.2,82.9,17.1,29.6,28.817922589853712,,,,,187900.0,98500.0,0.8714,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888054577344,-0.19140453798025958
2020-03-11,53.3,75.9,13.8,29.8,8.349032461912056,,,,,,,,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880403609416,-0.19140461934940337
2020-03-12,47.1,60.7,19.1,29.8,11.624625606479015,,,,,184200.0,96700.0,0.9824,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880582678364,-0.1914044832314671
2020-03-13,48.1,63.9,12.2,30.0,9.786877977377248,,,,,195200.0,104200.0,0.9273,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.4088804747682,-0.1914044178775429
2020-03-14,50.1,78.0,9.3,29.9,2.3548204054281157,,,,,192200.0,125800.0,0.8773,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888053423853,-0.19140442925569398
2020-03-15,51.0,77.5,12.3,29.8,7.371594935280062,,,,,201000.0,141400.0,0.2826,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888049750199,-0.19140456813272136
2020-03-16,48.5,65.1,7.0,30.1,8.406119324670684,,,,,159400.0,112700.0,1.2087,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.4088805131046,-0.19140443474539454
2020-03-17,50.3,73.6,10.0,30.3,7.3851961304466816,,,,,109500.0,77300.0,0.9,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888046742776,-0.19140460321224764
2020-03-18,54.3,77.6,11.6,30.2,4.663031721220351,,,,,87000.0,62100.0,0.5522,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880447402,-0.19140450692584604
2020-03-19,46.4,88.8,7.9,30.3,3.483818894997471,,,,,80900.0,58500.0,0.2818,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888051340366,-0.19140456560045752
2020-03-20,46.2,69.4,12.8,30.4,2.424789346431948,,,,,64200.0,46900.0,1.0955,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880346633104,-0.19140449058672104
2020-03-21,45.2,63.6,15.7,30.3,2.3964314043214245,,,,,51500.0,37000.0,1.2652,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888058246336,-0.19140441774731584
2020-03-22,44.7,65.5,13.7,30.3,3.2509660573792463,,,,,36400.0,23600.0,1.1,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888051939992,-0.1914044723191802
2020-03-23,44.5,60.3,12.0,30.3,3.5805172795426623,,,,,28000.0,17600.0,1.4542,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888069424463,-0.19140456221380067
2020-03-24,47.8,51.2,6.9,30.3,2.9844678852202384,,,,,22600.0,14200.0,1.5667,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888044840816,-0.19140453438555893
2020-03-25,45.3,56.0,7.3,30.2,1.94766260439752,,,,,14800.0,8900.0,1.6913,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888035406638,-0.19140436333779548
2020-03-26,44.5,58.9,8.7,30.2,2.521820350997249,,,,,14600.0,8600.0,1.575,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888064257294,-0.19140450088736605
2020-03-27,46.5,59.1,8.3,30.2,1.7937354625360167,,,,,13100.0,7800.0,1.45,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888045354563,-0.19140446046313628
2020-03-28,45.9,63.0,10.1,30.4,1.581490875051691,,,,,11400.0,7000.0,1.0542,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888057483262,-0.19140438628666903
2020-03-29,42.0,55.2,11.2,30.6,1.9160615391160551,,,,,10000.0,5800.0,0.9958,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888063102295,-0.1914046816049682
2020-03-30,43.2,67.4,7.4,30.5,1.9125529701962176,,,,,5700.0,2900.0,0.6625,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.4088805563649,-0.19140453793710238
2020-03-31,43.7,67.0,9.2,30.4,1.743769255263211,,,,,5500.0,2700.0,1.1667,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888065583156,-0.1914046001041898
2020-04-01,43.3,61.9,4.6,30.2,1.7626707677595903,,,,,4400.0,2200.0,0.9458,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880593888384,-0.1914045002718801
2020-04-02,50.7,60.1,9.3,30.0,1.4222039474336032,,,,,4700.0,2300.0,1.028,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888041095769,-0.19140449203075585
2020-04-03,51.3,55.0,5.6,30.0,1.215250836043739,,,,,5400.0,2600.0,1.484,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888060298828,-0.19140437203002103
2020-04-04,51.9,60.9,7.0,30.1,1.21151655872306,,,,,5500.0,2700.0,1.932,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888042969798,-0.19140448198298293
2020-04-05,58.7,47.0,11.0,29.9,1.5504434815003467,,,,,5300.0,2500.0,2.116,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888060725488,-0.19140438870569249
2020-04-06,59.0,55.7,8.3,30.0,1.1561207426945108,,,,,3300.0,1900.0,1.5923,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888048084963,-0.1914046019407108
2020-04-07,55.4,59.5,6.5,30.4,1.0803383610123822,,,,,4200.0,2500.0,1.8038,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.4088804533817,-0.1914043142219712
2020-04-08,58.1,63.2,6.9,30.2,1.0950993401452211,,,,,4300.0,2200.0,1.6423,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880581260924,-0.19140457696623359
2020-04-09,57.5,65.3,9.3,30.3,1.0606184501377032,,,,,4500.0,2800.0,1.9577,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888048475694,-0.19140432539428975
2020-04-10,56.6,69.5,10.3,30.3,1.0920205586448521,,,,,3600.0,1800.0,2.1192,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888067979438,-0.19140452499785282
2020-04-11,60.1,63.1,6.4,30.2,1.0089665152869591,,,,,3700.0,2500.0,1.8577,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880494571264,-0.1914043984182471
2020-04-12,64.0,50.1,5.8,29.9,1.106841996502581,,,,,3300.0,1700.0,1.8115,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888055230071,-0.1914045492539011
2020-04-13,48.6,57.4,15.0,30.3,0.9981389589011777,,,,,3000.0,1800.0,1.6654,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888055691421,-0.1914046132495768
2020-04-14,46.9,54.4,8.4,30.4,1.0299139200783316,,,,,1900.0,1000.0,2.2654,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888059553235,-0.19140443968117615
2020-04-15,50.0,62.1,7.0,30.2,0.973697778925482,,,,,2700.0,1300.0,2.2077,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.40888032555093,-0.19140443672137267
2020-04-16,54.0,66.5,7.3,30.0,1.0822605471416864,,,,,2800.0,1600.0,1.5115,0.1088602783029721,0.1328511279357231,0.155,0.290919952,5720.0,51.408880524355105,-0.19140429164887965
