Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,doctors,nonwhite,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,,257300.0,145600.0,0.8,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407128258972,-1.2680932648113108
2020-03-02,39.0,75.4,7.1,28.9,,,,,,228200.0,122500.0,0.6524,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407142075085,-1.268092946327357
2020-03-03,40.8,75.3,8.2,29.2,,,,,,181900.0,93000.0,0.5238,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.9640711665044,-1.2680930543648534
2020-03-04,38.5,86.8,5.2,29.4,,,,,,167900.0,83200.0,0.4905,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407131142597,-1.2680931950433927
2020-03-05,39.1,87.9,9.3,29.1,,,,,,205000.0,98400.0,0.1952,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071314385166,-1.2680932007414896
2020-03-06,39.1,74.2,3.3,29.3,,,,,,235300.0,102700.0,0.7714,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407121480803,-1.268093120292659
2020-03-07,46.2,81.2,9.6,29.5,,,,,,225100.0,125100.0,0.6,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407137391624,-1.2680929848862272
2020-03-08,48.5,72.8,12.5,29.2,,,,,,246600.0,150100.0,0.5619,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407115342944,-1.2680929604866624
2020-03-09,44.5,80.6,10.6,29.4,1.0000000148529775,,,,,217000.0,126300.0,0.5905,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407138627036,-1.2680929522613766
2020-03-10,53.4,84.0,11.4,29.2,89.75485978917374,,,,,187900.0,98500.0,0.8714,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071185012145,-1.2680932014015238
2020-03-11,48.9,77.4,11.2,29.3,38.854795946182215,,,,,,,,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407124532788,-1.2680930685153362
2020-03-12,42.6,66.1,13.3,29.4,19.92337205382559,,,,,184200.0,96700.0,0.9824,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071251641954,-1.2680930914957258
2020-03-13,43.3,80.6,8.5,29.6,1.0000000594119127,,,,,195200.0,104200.0,0.9273,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407124101181,-1.2680929762329385
2020-03-14,46.6,89.1,10.1,29.5,13.675320829943958,,,,,192200.0,125800.0,0.8773,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071353683956,-1.2680932411532093
2020-03-15,46.8,83.2,9.3,29.4,1.0000000891178715,,,,,201000.0,141400.0,0.2826,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407132230594,-1.2680931768886687
2020-03-16,44.2,69.7,6.8,29.8,4.215060784858564,,,,,159400.0,112700.0,1.2087,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407122820515,-1.2680930382981719
2020-03-17,49.5,84.0,10.7,29.9,1.0000001039708517,,,,,109500.0,77300.0,0.9,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071260866625,-1.2680931061654568
2020-03-18,46.7,93.2,8.2,29.9,4.487121176712383,,,,,87000.0,62100.0,0.5522,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407119404556,-1.2680930967603772
2020-03-19,41.5,83.4,7.1,30.0,3.5334219860072977,,,,,80900.0,58500.0,0.2818,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407125476434,-1.2680929828392278
2020-03-20,42.3,78.2,11.5,30.1,1.0000001633827769,,,,,64200.0,46900.0,1.0955,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407117882395,-1.2680930412577314
2020-03-21,41.9,63.9,12.7,30.0,3.6621575206821637,,,,,51500.0,37000.0,1.2652,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407138016406,-1.2680931129716817
2020-03-22,41.1,68.3,8.7,30.0,5.536151158793143,,,,,36400.0,23600.0,1.1,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407117281733,-1.2680930569160895
2020-03-23,40.9,67.8,6.4,29.9,3.416587287632486,,,,,28000.0,17600.0,1.4542,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407124643306,-1.2680931254565417
2020-03-24,45.5,71.7,7.6,29.9,2.422226018860049,,,,,22600.0,14200.0,1.5667,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.9640713779366,-1.2680932765068504
2020-03-25,45.8,54.5,5.3,29.9,2.4680626208738694,,,,,14800.0,8900.0,1.6913,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407141128129,-1.268093178378296
2020-03-26,43.9,53.0,6.1,29.9,1.000000490148491,,,,,14600.0,8600.0,1.575,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071090106295,-1.2680931231632182
2020-03-27,41.8,71.3,9.9,29.9,4.097774941519233,,,,,13100.0,7800.0,1.45,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407122971084,-1.2680930895889913
2020-03-28,42.2,73.2,14.2,30.1,4.5149782271383625,,,,,11400.0,7000.0,1.0542,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071084345605,-1.2680930823361671
2020-03-29,39.7,60.4,15.9,30.4,5.951425132186393,,,,,10000.0,5800.0,0.9958,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071420539604,-1.2680932018509392
2020-03-30,40.9,74.2,9.6,30.2,6.217970107383661,,,,,5700.0,2900.0,0.6625,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407106997507,-1.2680931480665778
2020-03-31,42.3,72.1,7.9,30.1,13.784742568952465,,,,,5500.0,2700.0,1.1667,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071151459194,-1.2680930313559096
2020-04-01,42.7,69.6,7.6,29.9,17.72565831100211,,,,,4400.0,2200.0,0.9458,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071315157376,-1.2680932518951922
2020-04-02,48.5,68.1,10.2,29.6,39.16268891296912,,,,,4700.0,2300.0,1.028,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.9640714099952,-1.2680930535941073
2020-04-03,47.3,62.7,6.1,29.7,37.95199163036318,,,,,5400.0,2600.0,1.484,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.9640713063907,-1.2680931412097218
2020-04-04,46.2,75.2,6.7,29.7,65.99320586289713,,,,,5500.0,2700.0,1.932,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.964071085982894,-1.2680932490172732
2020-04-05,54.0,56.8,12.8,29.5,62.98258116212275,,,,,5300.0,2500.0,2.116,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407119547836,-1.2680930868934124
2020-04-06,54.1,63.0,9.0,29.6,259.9267153455345,,,,,3300.0,1900.0,1.5923,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407119936973,-1.2680929476459775
2020-04-07,50.1,62.1,4.4,30.0,345.13454604861727,,,,,4200.0,2500.0,1.8038,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407119619185,-1.268093238386088
2020-04-08,57.7,57.1,2.2,29.9,596.3665941722903,,,,,4300.0,2200.0,1.6423,0.1575604091169845,0.1817509551785054,0.11900000000000001,0.037721324,273.0,51.96407139065276,-1.2680930652280376
