areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000032,Amber Valley,ltla,2022-08-02,99995
E07000032,Amber Valley,ltla,2022-08-01,99995
E07000032,Amber Valley,ltla,2022-07-31,99990
E07000032,Amber Valley,ltla,2022-07-30,99983
E07000032,Amber Valley,ltla,2022-07-29,99971
E07000032,Amber Valley,ltla,2022-07-28,99966
E07000032,Amber Valley,ltla,2022-07-27,99965
E07000032,Amber Valley,ltla,2022-07-26,99960
E07000032,Amber Valley,ltla,2022-07-25,99954
E07000032,Amber Valley,ltla,2022-07-24,99947
E07000032,Amber Valley,ltla,2022-07-23,99941
E07000032,Amber Valley,ltla,2022-07-22,99921
E07000032,Amber Valley,ltla,2022-07-21,99912
E07000032,Amber Valley,ltla,2022-07-20,99909
E07000032,Amber Valley,ltla,2022-07-19,99899
E07000032,Amber Valley,ltla,2022-07-18,99896
E07000032,Amber Valley,ltla,2022-07-17,99891
E07000032,Amber Valley,ltla,2022-07-16,99879
E07000032,Amber Valley,ltla,2022-07-15,99870
E07000032,Amber Valley,ltla,2022-07-14,99869
E07000032,Amber Valley,ltla,2022-07-13,99866
E07000032,Amber Valley,ltla,2022-07-12,99856
E07000032,Amber Valley,ltla,2022-07-11,99853
E07000032,Amber Valley,ltla,2022-07-10,99851
E07000032,Amber Valley,ltla,2022-07-09,99826
E07000032,Amber Valley,ltla,2022-07-08,99805
E07000032,Amber Valley,ltla,2022-07-07,99796
E07000032,Amber Valley,ltla,2022-07-06,99792
E07000032,Amber Valley,ltla,2022-07-05,99784
E07000032,Amber Valley,ltla,2022-07-04,99783
E07000032,Amber Valley,ltla,2022-07-03,99778
E07000032,Amber Valley,ltla,2022-07-02,99769
E07000032,Amber Valley,ltla,2022-07-01,99748
E07000032,Amber Valley,ltla,2022-06-30,99746
E07000032,Amber Valley,ltla,2022-06-29,99739
E07000032,Amber Valley,ltla,2022-06-28,99732
E07000032,Amber Valley,ltla,2022-06-27,99728
E07000032,Amber Valley,ltla,2022-06-26,99723
E07000032,Amber Valley,ltla,2022-06-25,99705
E07000032,Amber Valley,ltla,2022-06-24,99695
E07000032,Amber Valley,ltla,2022-06-23,99690
E07000032,Amber Valley,ltla,2022-06-22,99686
E07000032,Amber Valley,ltla,2022-06-21,99679
E07000032,Amber Valley,ltla,2022-06-20,99677
E07000032,Amber Valley,ltla,2022-06-19,99673
E07000032,Amber Valley,ltla,2022-06-18,99670
E07000032,Amber Valley,ltla,2022-06-17,99660
E07000032,Amber Valley,ltla,2022-06-16,99652
E07000032,Amber Valley,ltla,2022-06-15,99651
E07000032,Amber Valley,ltla,2022-06-14,99643
E07000032,Amber Valley,ltla,2022-06-13,99638
E07000032,Amber Valley,ltla,2022-06-12,99637
E07000032,Amber Valley,ltla,2022-06-11,99633
E07000032,Amber Valley,ltla,2022-06-10,99620
E07000032,Amber Valley,ltla,2022-06-09,99609
E07000032,Amber Valley,ltla,2022-06-08,99606
E07000032,Amber Valley,ltla,2022-06-07,99602
E07000032,Amber Valley,ltla,2022-06-06,99599
E07000032,Amber Valley,ltla,2022-06-05,99591
E07000032,Amber Valley,ltla,2022-06-04,99585
E07000032,Amber Valley,ltla,2022-06-03,99577
E07000032,Amber Valley,ltla,2022-06-02,99577
E07000032,Amber Valley,ltla,2022-06-01,99577
E07000032,Amber Valley,ltla,2022-05-31,99572
E07000032,Amber Valley,ltla,2022-05-30,99569
E07000032,Amber Valley,ltla,2022-05-29,99554
E07000032,Amber Valley,ltla,2022-05-28,99537
E07000032,Amber Valley,ltla,2022-05-27,99529
E07000032,Amber Valley,ltla,2022-05-26,99522
E07000032,Amber Valley,ltla,2022-05-25,99518
E07000032,Amber Valley,ltla,2022-05-24,99513
E07000032,Amber Valley,ltla,2022-05-23,99509
E07000032,Amber Valley,ltla,2022-05-22,99499
E07000032,Amber Valley,ltla,2022-05-21,99477
E07000032,Amber Valley,ltla,2022-05-20,99465
E07000032,Amber Valley,ltla,2022-05-19,99456
E07000032,Amber Valley,ltla,2022-05-18,99447
E07000032,Amber Valley,ltla,2022-05-17,99436
E07000032,Amber Valley,ltla,2022-05-16,99429
E07000032,Amber Valley,ltla,2022-05-15,99426
E07000032,Amber Valley,ltla,2022-05-14,99411
E07000032,Amber Valley,ltla,2022-05-13,99386
E07000032,Amber Valley,ltla,2022-05-12,99380
E07000032,Amber Valley,ltla,2022-05-11,99370
E07000032,Amber Valley,ltla,2022-05-10,99362
E07000032,Amber Valley,ltla,2022-05-09,99351
E07000032,Amber Valley,ltla,2022-05-08,99342
