areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000007,Camden,ltla,2022-08-02,165262
E09000007,Camden,ltla,2022-08-01,165256
E09000007,Camden,ltla,2022-07-31,165247
E09000007,Camden,ltla,2022-07-30,165240
E09000007,Camden,ltla,2022-07-29,165231
E09000007,Camden,ltla,2022-07-28,165216
E09000007,Camden,ltla,2022-07-27,165207
E09000007,Camden,ltla,2022-07-26,165203
E09000007,Camden,ltla,2022-07-25,165192
E09000007,Camden,ltla,2022-07-24,165173
E09000007,Camden,ltla,2022-07-23,165168
E09000007,Camden,ltla,2022-07-22,165154
E09000007,Camden,ltla,2022-07-21,165133
E09000007,Camden,ltla,2022-07-20,165120
E09000007,Camden,ltla,2022-07-19,165111
E09000007,Camden,ltla,2022-07-18,165105
E09000007,Camden,ltla,2022-07-17,165092
E09000007,Camden,ltla,2022-07-16,165083
E09000007,Camden,ltla,2022-07-15,165057
E09000007,Camden,ltla,2022-07-14,165021
E09000007,Camden,ltla,2022-07-13,165004
E09000007,Camden,ltla,2022-07-12,164982
E09000007,Camden,ltla,2022-07-11,164964
E09000007,Camden,ltla,2022-07-10,164932
E09000007,Camden,ltla,2022-07-09,164922
E09000007,Camden,ltla,2022-07-08,164897
E09000007,Camden,ltla,2022-07-07,164867
E09000007,Camden,ltla,2022-07-06,164845
E09000007,Camden,ltla,2022-07-05,164833
E09000007,Camden,ltla,2022-07-04,164813
E09000007,Camden,ltla,2022-07-03,164784
E09000007,Camden,ltla,2022-07-02,164772
E09000007,Camden,ltla,2022-07-01,164735
E09000007,Camden,ltla,2022-06-30,164700
E09000007,Camden,ltla,2022-06-29,164675
E09000007,Camden,ltla,2022-06-28,164662
E09000007,Camden,ltla,2022-06-27,164642
E09000007,Camden,ltla,2022-06-26,164619
E09000007,Camden,ltla,2022-06-25,164599
E09000007,Camden,ltla,2022-06-24,164578
E09000007,Camden,ltla,2022-06-23,164545
E09000007,Camden,ltla,2022-06-22,164534
E09000007,Camden,ltla,2022-06-21,164521
E09000007,Camden,ltla,2022-06-20,164509
E09000007,Camden,ltla,2022-06-19,164492
