areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000030,Tower Hamlets,ltla,2022-08-02,219940
E09000030,Tower Hamlets,ltla,2022-08-01,219902
E09000030,Tower Hamlets,ltla,2022-07-31,219872
E09000030,Tower Hamlets,ltla,2022-07-30,219866
E09000030,Tower Hamlets,ltla,2022-07-29,219848
E09000030,Tower Hamlets,ltla,2022-07-28,219825
E09000030,Tower Hamlets,ltla,2022-07-27,219794
E09000030,Tower Hamlets,ltla,2022-07-26,219757
E09000030,Tower Hamlets,ltla,2022-07-25,219718
E09000030,Tower Hamlets,ltla,2022-07-24,219675
E09000030,Tower Hamlets,ltla,2022-07-23,219669
E09000030,Tower Hamlets,ltla,2022-07-22,219638
E09000030,Tower Hamlets,ltla,2022-07-21,219608
E09000030,Tower Hamlets,ltla,2022-07-20,219587
E09000030,Tower Hamlets,ltla,2022-07-19,219538
E09000030,Tower Hamlets,ltla,2022-07-18,219530
E09000030,Tower Hamlets,ltla,2022-07-17,219517
E09000030,Tower Hamlets,ltla,2022-07-16,219511
E09000030,Tower Hamlets,ltla,2022-07-15,219468
E09000030,Tower Hamlets,ltla,2022-07-14,219429
E09000030,Tower Hamlets,ltla,2022-07-13,219408
E09000030,Tower Hamlets,ltla,2022-07-12,219372
E09000030,Tower Hamlets,ltla,2022-07-11,219335
E09000030,Tower Hamlets,ltla,2022-07-10,219295
E09000030,Tower Hamlets,ltla,2022-07-09,219294
E09000030,Tower Hamlets,ltla,2022-07-08,219270
E09000030,Tower Hamlets,ltla,2022-07-07,219230
E09000030,Tower Hamlets,ltla,2022-07-06,219206
E09000030,Tower Hamlets,ltla,2022-07-05,219142
E09000030,Tower Hamlets,ltla,2022-07-04,219110
E09000030,Tower Hamlets,ltla,2022-07-03,219069
E09000030,Tower Hamlets,ltla,2022-07-02,219066
E09000030,Tower Hamlets,ltla,2022-07-01,218995
E09000030,Tower Hamlets,ltla,2022-06-30,218945
E09000030,Tower Hamlets,ltla,2022-06-29,218896
E09000030,Tower Hamlets,ltla,2022-06-28,218853
E09000030,Tower Hamlets,ltla,2022-06-27,218826
E09000030,Tower Hamlets,ltla,2022-06-26,218797
E09000030,Tower Hamlets,ltla,2022-06-25,218796
E09000030,Tower Hamlets,ltla,2022-06-24,218744
E09000030,Tower Hamlets,ltla,2022-06-23,218692
E09000030,Tower Hamlets,ltla,2022-06-22,218659
E09000030,Tower Hamlets,ltla,2022-06-21,218629
E09000030,Tower Hamlets,ltla,2022-06-20,218596
E09000030,Tower Hamlets,ltla,2022-06-19,218551
E09000030,Tower Hamlets,ltla,2022-06-18,218543
