areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000079,Cotswold,ltla,2022-08-02,75025
E07000079,Cotswold,ltla,2022-08-01,75020
E07000079,Cotswold,ltla,2022-07-31,75002
E07000079,Cotswold,ltla,2022-07-30,74999
E07000079,Cotswold,ltla,2022-07-29,74992
E07000079,Cotswold,ltla,2022-07-28,74989
E07000079,Cotswold,ltla,2022-07-27,74964
E07000079,Cotswold,ltla,2022-07-26,74959
E07000079,Cotswold,ltla,2022-07-25,74957
E07000079,Cotswold,ltla,2022-07-24,74954
E07000079,Cotswold,ltla,2022-07-23,74950
E07000079,Cotswold,ltla,2022-07-22,74945
E07000079,Cotswold,ltla,2022-07-21,74934
E07000079,Cotswold,ltla,2022-07-20,74931
E07000079,Cotswold,ltla,2022-07-19,74909
E07000079,Cotswold,ltla,2022-07-18,74908
E07000079,Cotswold,ltla,2022-07-17,74906
E07000079,Cotswold,ltla,2022-07-16,74902
E07000079,Cotswold,ltla,2022-07-15,74887
E07000079,Cotswold,ltla,2022-07-14,74884
E07000079,Cotswold,ltla,2022-07-13,74875
E07000079,Cotswold,ltla,2022-07-12,74869
E07000079,Cotswold,ltla,2022-07-11,74844
E07000079,Cotswold,ltla,2022-07-10,74841
E07000079,Cotswold,ltla,2022-07-09,74825
E07000079,Cotswold,ltla,2022-07-08,74815
E07000079,Cotswold,ltla,2022-07-07,74808
E07000079,Cotswold,ltla,2022-07-06,74801
E07000079,Cotswold,ltla,2022-07-05,74798
E07000079,Cotswold,ltla,2022-07-04,74794
E07000079,Cotswold,ltla,2022-07-03,74791
E07000079,Cotswold,ltla,2022-07-02,74784
E07000079,Cotswold,ltla,2022-07-01,74770
E07000079,Cotswold,ltla,2022-06-30,74766
E07000079,Cotswold,ltla,2022-06-29,74742
E07000079,Cotswold,ltla,2022-06-28,74736
E07000079,Cotswold,ltla,2022-06-27,74732
E07000079,Cotswold,ltla,2022-06-26,74718
E07000079,Cotswold,ltla,2022-06-25,74717
E07000079,Cotswold,ltla,2022-06-24,74714
E07000079,Cotswold,ltla,2022-06-23,74705
E07000079,Cotswold,ltla,2022-06-22,74701
E07000079,Cotswold,ltla,2022-06-21,74700
E07000079,Cotswold,ltla,2022-06-20,74682
E07000079,Cotswold,ltla,2022-06-19,74682
E07000079,Cotswold,ltla,2022-06-18,74681
E07000079,Cotswold,ltla,2022-06-17,74674
E07000079,Cotswold,ltla,2022-06-16,74667
E07000079,Cotswold,ltla,2022-06-15,74661
E07000079,Cotswold,ltla,2022-06-14,74656
E07000079,Cotswold,ltla,2022-06-13,74628
E07000079,Cotswold,ltla,2022-06-12,74624
E07000079,Cotswold,ltla,2022-06-11,74611
E07000079,Cotswold,ltla,2022-06-10,74602
E07000079,Cotswold,ltla,2022-06-09,74597
E07000079,Cotswold,ltla,2022-06-08,74592
