areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000170,Ashfield,ltla,2022-08-02,93678
E07000170,Ashfield,ltla,2022-08-01,93671
E07000170,Ashfield,ltla,2022-07-31,93660
E07000170,Ashfield,ltla,2022-07-30,93655
E07000170,Ashfield,ltla,2022-07-29,93654
E07000170,Ashfield,ltla,2022-07-28,93641
E07000170,Ashfield,ltla,2022-07-27,93639
E07000170,Ashfield,ltla,2022-07-26,93627
E07000170,Ashfield,ltla,2022-07-25,93624
E07000170,Ashfield,ltla,2022-07-24,93619
E07000170,Ashfield,ltla,2022-07-23,93618
E07000170,Ashfield,ltla,2022-07-22,93616
E07000170,Ashfield,ltla,2022-07-21,93603
E07000170,Ashfield,ltla,2022-07-20,93600
E07000170,Ashfield,ltla,2022-07-19,93595
E07000170,Ashfield,ltla,2022-07-18,93591
E07000170,Ashfield,ltla,2022-07-17,93588
E07000170,Ashfield,ltla,2022-07-16,93578
E07000170,Ashfield,ltla,2022-07-15,93561
E07000170,Ashfield,ltla,2022-07-14,93553
E07000170,Ashfield,ltla,2022-07-13,93550
E07000170,Ashfield,ltla,2022-07-12,93533
E07000170,Ashfield,ltla,2022-07-11,93527
E07000170,Ashfield,ltla,2022-07-10,93519
E07000170,Ashfield,ltla,2022-07-09,93515
E07000170,Ashfield,ltla,2022-07-08,93512
E07000170,Ashfield,ltla,2022-07-07,93493
E07000170,Ashfield,ltla,2022-07-06,93482
E07000170,Ashfield,ltla,2022-07-05,93472
E07000170,Ashfield,ltla,2022-07-04,93467
E07000170,Ashfield,ltla,2022-07-03,93462
E07000170,Ashfield,ltla,2022-07-02,93456
E07000170,Ashfield,ltla,2022-07-01,93429
E07000170,Ashfield,ltla,2022-06-30,93409
E07000170,Ashfield,ltla,2022-06-29,93400
E07000170,Ashfield,ltla,2022-06-28,93389
E07000170,Ashfield,ltla,2022-06-27,93387
E07000170,Ashfield,ltla,2022-06-26,93376
E07000170,Ashfield,ltla,2022-06-25,93372
E07000170,Ashfield,ltla,2022-06-24,93361
E07000170,Ashfield,ltla,2022-06-23,93354
E07000170,Ashfield,ltla,2022-06-22,93352
E07000170,Ashfield,ltla,2022-06-21,93347
E07000170,Ashfield,ltla,2022-06-20,93342
E07000170,Ashfield,ltla,2022-06-19,93334
E07000170,Ashfield,ltla,2022-06-18,93327
E07000170,Ashfield,ltla,2022-06-17,93317
E07000170,Ashfield,ltla,2022-06-16,93311
E07000170,Ashfield,ltla,2022-06-15,93308
E07000170,Ashfield,ltla,2022-06-14,93303
E07000170,Ashfield,ltla,2022-06-13,93300
E07000170,Ashfield,ltla,2022-06-12,93295
E07000170,Ashfield,ltla,2022-06-11,93289
E07000170,Ashfield,ltla,2022-06-10,93283
E07000170,Ashfield,ltla,2022-06-09,93264
E07000170,Ashfield,ltla,2022-06-08,93260
E07000170,Ashfield,ltla,2022-06-07,93254
E07000170,Ashfield,ltla,2022-06-06,93243
E07000170,Ashfield,ltla,2022-06-05,93232
E07000170,Ashfield,ltla,2022-06-04,93225
