areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000043,North Devon,ltla,2022-08-02,79254
E07000043,North Devon,ltla,2022-08-01,79245
E07000043,North Devon,ltla,2022-07-31,79244
E07000043,North Devon,ltla,2022-07-30,79244
E07000043,North Devon,ltla,2022-07-29,79237
E07000043,North Devon,ltla,2022-07-28,79236
E07000043,North Devon,ltla,2022-07-27,79227
E07000043,North Devon,ltla,2022-07-26,79217
E07000043,North Devon,ltla,2022-07-25,79204
E07000043,North Devon,ltla,2022-07-24,79200
E07000043,North Devon,ltla,2022-07-23,79198
E07000043,North Devon,ltla,2022-07-22,79176
E07000043,North Devon,ltla,2022-07-21,79173
E07000043,North Devon,ltla,2022-07-20,79166
E07000043,North Devon,ltla,2022-07-19,79154
E07000043,North Devon,ltla,2022-07-18,79139
E07000043,North Devon,ltla,2022-07-17,79139
E07000043,North Devon,ltla,2022-07-16,79134
E07000043,North Devon,ltla,2022-07-15,79121
E07000043,North Devon,ltla,2022-07-14,79120
E07000043,North Devon,ltla,2022-07-13,79113
E07000043,North Devon,ltla,2022-07-12,79107
E07000043,North Devon,ltla,2022-07-11,79100
E07000043,North Devon,ltla,2022-07-10,79097
E07000043,North Devon,ltla,2022-07-09,79096
E07000043,North Devon,ltla,2022-07-08,79079
E07000043,North Devon,ltla,2022-07-07,79075
E07000043,North Devon,ltla,2022-07-06,79069
E07000043,North Devon,ltla,2022-07-05,79060
E07000043,North Devon,ltla,2022-07-04,79042
E07000043,North Devon,ltla,2022-07-03,79041
E07000043,North Devon,ltla,2022-07-02,79031
E07000043,North Devon,ltla,2022-07-01,79013
E07000043,North Devon,ltla,2022-06-30,79011
E07000043,North Devon,ltla,2022-06-29,79003
E07000043,North Devon,ltla,2022-06-28,78990
E07000043,North Devon,ltla,2022-06-27,78982
E07000043,North Devon,ltla,2022-06-26,78982
E07000043,North Devon,ltla,2022-06-25,78974
E07000043,North Devon,ltla,2022-06-24,78955
E07000043,North Devon,ltla,2022-06-23,78955
E07000043,North Devon,ltla,2022-06-22,78949
E07000043,North Devon,ltla,2022-06-21,78936
E07000043,North Devon,ltla,2022-06-20,78930
E07000043,North Devon,ltla,2022-06-19,78929
E07000043,North Devon,ltla,2022-06-18,78924
E07000043,North Devon,ltla,2022-06-17,78907
E07000043,North Devon,ltla,2022-06-16,78906
E07000043,North Devon,ltla,2022-06-15,78902
E07000043,North Devon,ltla,2022-06-14,78893
E07000043,North Devon,ltla,2022-06-13,78885
E07000043,North Devon,ltla,2022-06-12,78885
E07000043,North Devon,ltla,2022-06-11,78877
E07000043,North Devon,ltla,2022-06-10,78847
E07000043,North Devon,ltla,2022-06-09,78844
E07000043,North Devon,ltla,2022-06-08,78838
E07000043,North Devon,ltla,2022-06-07,78831
E07000043,North Devon,ltla,2022-06-06,78818
E07000043,North Devon,ltla,2022-06-05,78814
E07000043,North Devon,ltla,2022-06-04,78808
E07000043,North Devon,ltla,2022-06-03,78793
E07000043,North Devon,ltla,2022-06-02,78793
E07000043,North Devon,ltla,2022-06-01,78792
E07000043,North Devon,ltla,2022-05-31,78770
E07000043,North Devon,ltla,2022-05-30,78753
E07000043,North Devon,ltla,2022-05-29,78752
E07000043,North Devon,ltla,2022-05-28,78740
E07000043,North Devon,ltla,2022-05-27,78717
E07000043,North Devon,ltla,2022-05-26,78715
E07000043,North Devon,ltla,2022-05-25,78711
E07000043,North Devon,ltla,2022-05-24,78704
E07000043,North Devon,ltla,2022-05-23,78697
E07000043,North Devon,ltla,2022-05-22,78696
E07000043,North Devon,ltla,2022-05-21,78687
E07000043,North Devon,ltla,2022-05-20,78663
E07000043,North Devon,ltla,2022-05-19,78662
E07000043,North Devon,ltla,2022-05-18,78652
E07000043,North Devon,ltla,2022-05-17,78644
E07000043,North Devon,ltla,2022-05-16,78631
E07000043,North Devon,ltla,2022-05-15,78628
E07000043,North Devon,ltla,2022-05-14,78615
E07000043,North Devon,ltla,2022-05-13,78597
E07000043,North Devon,ltla,2022-05-12,78597
E07000043,North Devon,ltla,2022-05-11,78586
E07000043,North Devon,ltla,2022-05-10,78580
E07000043,North Devon,ltla,2022-05-09,78558
E07000043,North Devon,ltla,2022-05-08,78558
E07000043,North Devon,ltla,2022-05-07,78536
E07000043,North Devon,ltla,2022-05-06,78491
E07000043,North Devon,ltla,2022-05-05,78489
E07000043,North Devon,ltla,2022-05-04,78486
E07000043,North Devon,ltla,2022-05-03,78471
E07000043,North Devon,ltla,2022-05-02,78452
E07000043,North Devon,ltla,2022-05-01,78452
E07000043,North Devon,ltla,2022-04-30,78440
E07000043,North Devon,ltla,2022-04-29,78388
E07000043,North Devon,ltla,2022-04-28,78383
E07000043,North Devon,ltla,2022-04-27,78380
E07000043,North Devon,ltla,2022-04-26,78370
E07000043,North Devon,ltla,2022-04-25,78358
E07000043,North Devon,ltla,2022-04-24,78354
E07000043,North Devon,ltla,2022-04-23,78347
E07000043,North Devon,ltla,2022-04-22,78281
E07000043,North Devon,ltla,2022-04-21,78274
E07000043,North Devon,ltla,2022-04-20,78265
E07000043,North Devon,ltla,2022-04-19,78251
E07000043,North Devon,ltla,2022-04-18,78239
E07000043,North Devon,ltla,2022-04-17,78237
E07000043,North Devon,ltla,2022-04-16,78233
E07000043,North Devon,ltla,2022-04-15,78184
E07000043,North Devon,ltla,2022-04-14,78183
E07000043,North Devon,ltla,2022-04-13,78173
E07000043,North Devon,ltla,2022-04-12,78162
E07000043,North Devon,ltla,2022-04-11,78143
E07000043,North Devon,ltla,2022-04-10,78140
E07000043,North Devon,ltla,2022-04-09,78133
E07000043,North Devon,ltla,2022-04-08,78071
E07000043,North Devon,ltla,2022-04-07,78069
E07000043,North Devon,ltla,2022-04-06,78060
E07000043,North Devon,ltla,2022-04-05,78043
E07000043,North Devon,ltla,2022-04-04,78035
E07000043,North Devon,ltla,2022-04-03,78034
E07000043,North Devon,ltla,2022-04-02,78012
E07000043,North Devon,ltla,2022-04-01,77954
E07000043,North Devon,ltla,2022-03-31,77952
E07000043,North Devon,ltla,2022-03-30,77946
E07000043,North Devon,ltla,2022-03-29,77936
E07000043,North Devon,ltla,2022-03-28,77929
E07000043,North Devon,ltla,2022-03-27,77923
E07000043,North Devon,ltla,2022-03-26,77912
E07000043,North Devon,ltla,2022-03-25,77874
E07000043,North Devon,ltla,2022-03-24,77867
E07000043,North Devon,ltla,2022-03-23,77863
E07000043,North Devon,ltla,2022-03-22,77852
E07000043,North Devon,ltla,2022-03-21,77838
E07000043,North Devon,ltla,2022-03-20,77829
E07000043,North Devon,ltla,2022-03-19,77829
E07000043,North Devon,ltla,2022-03-18,77801
E07000043,North Devon,ltla,2022-03-17,77799
E07000043,North Devon,ltla,2022-03-16,77788
E07000043,North Devon,ltla,2022-03-15,77778
E07000043,North Devon,ltla,2022-03-14,77760
E07000043,North Devon,ltla,2022-03-13,77755
E07000043,North Devon,ltla,2022-03-12,77739
E07000043,North Devon,ltla,2022-03-11,77682
E07000043,North Devon,ltla,2022-03-10,77672
E07000043,North Devon,ltla,2022-03-09,77654
E07000043,North Devon,ltla,2022-03-08,77620
E07000043,North Devon,ltla,2022-03-07,77600
E07000043,North Devon,ltla,2022-03-06,77552
E07000043,North Devon,ltla,2022-03-05,77540
E07000043,North Devon,ltla,2022-03-04,77510
E07000043,North Devon,ltla,2022-03-03,77505
E07000043,North Devon,ltla,2022-03-02,77486
E07000043,North Devon,ltla,2022-03-01,77473
E07000043,North Devon,ltla,2022-02-28,77461
E07000043,North Devon,ltla,2022-02-27,77456
E07000043,North Devon,ltla,2022-02-26,77434
E07000043,North Devon,ltla,2022-02-25,77371
E07000043,North Devon,ltla,2022-02-24,77369
E07000043,North Devon,ltla,2022-02-23,77328
E07000043,North Devon,ltla,2022-02-22,77319
E07000043,North Devon,ltla,2022-02-21,77279
E07000043,North Devon,ltla,2022-02-20,77274
E07000043,North Devon,ltla,2022-02-19,77272
E07000043,North Devon,ltla,2022-02-18,77167
E07000043,North Devon,ltla,2022-02-17,77165
E07000043,North Devon,ltla,2022-02-16,77149
E07000043,North Devon,ltla,2022-02-15,77105
E07000043,North Devon,ltla,2022-02-14,77085
E07000043,North Devon,ltla,2022-02-13,77006
E07000043,North Devon,ltla,2022-02-12,76976
E07000043,North Devon,ltla,2022-02-11,76866
E07000043,North Devon,ltla,2022-02-10,76796
E07000043,North Devon,ltla,2022-02-09,76738
E07000043,North Devon,ltla,2022-02-08,76708
E07000043,North Devon,ltla,2022-02-07,76660
E07000043,North Devon,ltla,2022-02-06,76626
E07000043,North Devon,ltla,2022-02-05,76624
E07000043,North Devon,ltla,2022-02-04,76558
E07000043,North Devon,ltla,2022-02-03,76546
E07000043,North Devon,ltla,2022-02-02,76533
E07000043,North Devon,ltla,2022-02-01,76508
E07000043,North Devon,ltla,2022-01-31,76488
E07000043,North Devon,ltla,2022-01-30,76485
E07000043,North Devon,ltla,2022-01-29,76453
E07000043,North Devon,ltla,2022-01-28,76323
E07000043,North Devon,ltla,2022-01-27,76319
E07000043,North Devon,ltla,2022-01-26,76293
E07000043,North Devon,ltla,2022-01-25,76273
E07000043,North Devon,ltla,2022-01-24,76227
E07000043,North Devon,ltla,2022-01-23,76223
E07000043,North Devon,ltla,2022-01-22,76213
E07000043,North Devon,ltla,2022-01-21,76129
E07000043,North Devon,ltla,2022-01-20,76125
E07000043,North Devon,ltla,2022-01-19,76090
E07000043,North Devon,ltla,2022-01-18,76055
E07000043,North Devon,ltla,2022-01-17,76023
E07000043,North Devon,ltla,2022-01-16,76011
E07000043,North Devon,ltla,2022-01-15,75976
E07000043,North Devon,ltla,2022-01-14,75811
E07000043,North Devon,ltla,2022-01-13,75798
E07000043,North Devon,ltla,2022-01-12,75718
E07000043,North Devon,ltla,2022-01-11,75654
E07000043,North Devon,ltla,2022-01-10,75629
E07000043,North Devon,ltla,2022-01-09,75623
E07000043,North Devon,ltla,2022-01-08,75607
E07000043,North Devon,ltla,2022-01-07,75593
E07000043,North Devon,ltla,2022-01-06,75545
E07000043,North Devon,ltla,2022-01-05,75509
E07000043,North Devon,ltla,2022-01-04,75453
E07000043,North Devon,ltla,2022-01-03,75414
E07000043,North Devon,ltla,2022-01-02,75370
E07000043,North Devon,ltla,2022-01-01,75342
E07000043,North Devon,ltla,2021-12-31,75342
E07000043,North Devon,ltla,2021-12-30,75324
E07000043,North Devon,ltla,2021-12-29,75281
E07000043,North Devon,ltla,2021-12-28,75216
E07000043,North Devon,ltla,2021-12-27,75139
E07000043,North Devon,ltla,2021-12-26,75137
E07000043,North Devon,ltla,2021-12-25,75137
E07000043,North Devon,ltla,2021-12-24,75137
E07000043,North Devon,ltla,2021-12-23,75136
E07000043,North Devon,ltla,2021-12-22,75074
E07000043,North Devon,ltla,2021-12-21,75014
E07000043,North Devon,ltla,2021-12-20,74949
E07000043,North Devon,ltla,2021-12-19,74896
E07000043,North Devon,ltla,2021-12-18,74813
E07000043,North Devon,ltla,2021-12-17,74746
E07000043,North Devon,ltla,2021-12-16,74682
E07000043,North Devon,ltla,2021-12-15,74610
E07000043,North Devon,ltla,2021-12-14,74581
E07000043,North Devon,ltla,2021-12-13,74505
E07000043,North Devon,ltla,2021-12-12,74444
E07000043,North Devon,ltla,2021-12-11,74407
E07000043,North Devon,ltla,2021-12-10,74324
E07000043,North Devon,ltla,2021-12-09,74310
E07000043,North Devon,ltla,2021-12-08,74261
E07000043,North Devon,ltla,2021-12-07,74172
E07000043,North Devon,ltla,2021-12-06,74128
E07000043,North Devon,ltla,2021-12-05,74100
E07000043,North Devon,ltla,2021-12-04,74068
E07000043,North Devon,ltla,2021-12-03,74029
E07000043,North Devon,ltla,2021-12-02,74019
E07000043,North Devon,ltla,2021-12-01,74006
E07000043,North Devon,ltla,2021-11-30,73946
E07000043,North Devon,ltla,2021-11-29,73867
E07000043,North Devon,ltla,2021-11-28,73843
E07000043,North Devon,ltla,2021-11-27,73732
E07000043,North Devon,ltla,2021-11-26,73723
E07000043,North Devon,ltla,2021-11-25,73716
E07000043,North Devon,ltla,2021-11-24,73694
E07000043,North Devon,ltla,2021-11-23,73665
E07000043,North Devon,ltla,2021-11-22,73614
E07000043,North Devon,ltla,2021-11-21,73606
E07000043,North Devon,ltla,2021-11-20,73550
E07000043,North Devon,ltla,2021-11-19,73540
E07000043,North Devon,ltla,2021-11-18,73531
E07000043,North Devon,ltla,2021-11-17,73475
E07000043,North Devon,ltla,2021-11-16,73458
E07000043,North Devon,ltla,2021-11-15,73418
E07000043,North Devon,ltla,2021-11-14,73414
E07000043,North Devon,ltla,2021-11-13,73357
E07000043,North Devon,ltla,2021-11-12,73346
E07000043,North Devon,ltla,2021-11-11,73338
E07000043,North Devon,ltla,2021-11-10,73301
E07000043,North Devon,ltla,2021-11-09,73275
E07000043,North Devon,ltla,2021-11-08,73266
E07000043,North Devon,ltla,2021-11-07,73232
E07000043,North Devon,ltla,2021-11-06,73201
E07000043,North Devon,ltla,2021-11-05,73194
E07000043,North Devon,ltla,2021-11-04,73176
E07000043,North Devon,ltla,2021-11-03,73140
E07000043,North Devon,ltla,2021-11-02,73118
E07000043,North Devon,ltla,2021-11-01,73073
E07000043,North Devon,ltla,2021-10-31,73068
E07000043,North Devon,ltla,2021-10-30,73028
E07000043,North Devon,ltla,2021-10-29,73000
E07000043,North Devon,ltla,2021-10-28,72982
E07000043,North Devon,ltla,2021-10-27,72974
E07000043,North Devon,ltla,2021-10-26,72908
E07000043,North Devon,ltla,2021-10-25,72900
E07000043,North Devon,ltla,2021-10-24,72896
E07000043,North Devon,ltla,2021-10-23,72851
E07000043,North Devon,ltla,2021-10-22,72830
E07000043,North Devon,ltla,2021-10-21,72731
E07000043,North Devon,ltla,2021-10-20,72720
E07000043,North Devon,ltla,2021-10-19,72711
E07000043,North Devon,ltla,2021-10-18,72688
E07000043,North Devon,ltla,2021-10-17,72664
E07000043,North Devon,ltla,2021-10-16,72568
E07000043,North Devon,ltla,2021-10-15,72560
E07000043,North Devon,ltla,2021-10-14,72544
E07000043,North Devon,ltla,2021-10-13,72538
E07000043,North Devon,ltla,2021-10-12,72484
E07000043,North Devon,ltla,2021-10-11,72391
E07000043,North Devon,ltla,2021-10-10,72372
E07000043,North Devon,ltla,2021-10-09,72258
E07000043,North Devon,ltla,2021-10-08,72230
E07000043,North Devon,ltla,2021-10-07,72191
E07000043,North Devon,ltla,2021-10-06,72184
E07000043,North Devon,ltla,2021-10-05,72146
E07000043,North Devon,ltla,2021-10-04,72141
E07000043,North Devon,ltla,2021-10-03,72068
E07000043,North Devon,ltla,2021-10-02,71967
E07000043,North Devon,ltla,2021-10-01,71938
E07000043,North Devon,ltla,2021-09-30,71931
E07000043,North Devon,ltla,2021-09-29,71913
E07000043,North Devon,ltla,2021-09-28,71899
E07000043,North Devon,ltla,2021-09-27,71788
E07000043,North Devon,ltla,2021-09-26,71761
E07000043,North Devon,ltla,2021-09-25,71648
E07000043,North Devon,ltla,2021-09-24,71644
E07000043,North Devon,ltla,2021-09-23,71631
E07000043,North Devon,ltla,2021-09-22,71621
E07000043,North Devon,ltla,2021-09-21,71571
E07000043,North Devon,ltla,2021-09-20,71471
E07000043,North Devon,ltla,2021-09-19,71462
E07000043,North Devon,ltla,2021-09-18,71334
E07000043,North Devon,ltla,2021-09-17,71322
E07000043,North Devon,ltla,2021-09-16,71293
E07000043,North Devon,ltla,2021-09-15,71286
E07000043,North Devon,ltla,2021-09-14,71256
E07000043,North Devon,ltla,2021-09-13,71053
E07000043,North Devon,ltla,2021-09-12,71021
E07000043,North Devon,ltla,2021-09-11,70785
E07000043,North Devon,ltla,2021-09-10,70750
E07000043,North Devon,ltla,2021-09-09,70696
E07000043,North Devon,ltla,2021-09-08,70641
E07000043,North Devon,ltla,2021-09-07,70605
E07000043,North Devon,ltla,2021-09-06,70424
E07000043,North Devon,ltla,2021-09-05,70359
E07000043,North Devon,ltla,2021-09-04,70107
E07000043,North Devon,ltla,2021-09-03,70069
E07000043,North Devon,ltla,2021-09-02,69773
E07000043,North Devon,ltla,2021-09-01,69511
E07000043,North Devon,ltla,2021-08-31,69403
E07000043,North Devon,ltla,2021-08-30,69385
E07000043,North Devon,ltla,2021-08-29,69373
E07000043,North Devon,ltla,2021-08-28,69269
E07000043,North Devon,ltla,2021-08-27,69246
E07000043,North Devon,ltla,2021-08-26,69201
E07000043,North Devon,ltla,2021-08-25,69027
E07000043,North Devon,ltla,2021-08-24,68755
E07000043,North Devon,ltla,2021-08-23,68130
E07000043,North Devon,ltla,2021-08-22,67646
E07000043,North Devon,ltla,2021-08-21,67259
E07000043,North Devon,ltla,2021-08-20,66920
E07000043,North Devon,ltla,2021-08-19,66882
E07000043,North Devon,ltla,2021-08-18,66857
E07000043,North Devon,ltla,2021-08-17,66431
