areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000010,Fenland,ltla,2022-08-02,77193
E07000010,Fenland,ltla,2022-08-01,77191
E07000010,Fenland,ltla,2022-07-31,77181
E07000010,Fenland,ltla,2022-07-30,77180
E07000010,Fenland,ltla,2022-07-29,77170
E07000010,Fenland,ltla,2022-07-28,77166
E07000010,Fenland,ltla,2022-07-27,77157
E07000010,Fenland,ltla,2022-07-26,77154
E07000010,Fenland,ltla,2022-07-25,77153
E07000010,Fenland,ltla,2022-07-24,77138
E07000010,Fenland,ltla,2022-07-23,77135
E07000010,Fenland,ltla,2022-07-22,77127
E07000010,Fenland,ltla,2022-07-21,77123
E07000010,Fenland,ltla,2022-07-20,77118
E07000010,Fenland,ltla,2022-07-19,77116
E07000010,Fenland,ltla,2022-07-18,77114
E07000010,Fenland,ltla,2022-07-17,77111
E07000010,Fenland,ltla,2022-07-16,77110
E07000010,Fenland,ltla,2022-07-15,77092
E07000010,Fenland,ltla,2022-07-14,77080
E07000010,Fenland,ltla,2022-07-13,77076
E07000010,Fenland,ltla,2022-07-12,77075
E07000010,Fenland,ltla,2022-07-11,77074
E07000010,Fenland,ltla,2022-07-10,77067
E07000010,Fenland,ltla,2022-07-09,77051
E07000010,Fenland,ltla,2022-07-08,77033
E07000010,Fenland,ltla,2022-07-07,77031
E07000010,Fenland,ltla,2022-07-06,77028
E07000010,Fenland,ltla,2022-07-05,77025
E07000010,Fenland,ltla,2022-07-04,77023
E07000010,Fenland,ltla,2022-07-03,77017
E07000010,Fenland,ltla,2022-07-02,77011
E07000010,Fenland,ltla,2022-07-01,76978
E07000010,Fenland,ltla,2022-06-30,76974
E07000010,Fenland,ltla,2022-06-29,76974
E07000010,Fenland,ltla,2022-06-28,76969
E07000010,Fenland,ltla,2022-06-27,76968
E07000010,Fenland,ltla,2022-06-26,76960
E07000010,Fenland,ltla,2022-06-25,76954
E07000010,Fenland,ltla,2022-06-24,76941
E07000010,Fenland,ltla,2022-06-23,76937
E07000010,Fenland,ltla,2022-06-22,76935
E07000010,Fenland,ltla,2022-06-21,76933
E07000010,Fenland,ltla,2022-06-20,76933
E07000010,Fenland,ltla,2022-06-19,76933
E07000010,Fenland,ltla,2022-06-18,76927
E07000010,Fenland,ltla,2022-06-17,76909
E07000010,Fenland,ltla,2022-06-16,76907
E07000010,Fenland,ltla,2022-06-15,76902
E07000010,Fenland,ltla,2022-06-14,76900
E07000010,Fenland,ltla,2022-06-13,76893
E07000010,Fenland,ltla,2022-06-12,76890
E07000010,Fenland,ltla,2022-06-11,76879
E07000010,Fenland,ltla,2022-06-10,76864
E07000010,Fenland,ltla,2022-06-09,76861
E07000010,Fenland,ltla,2022-06-08,76853
E07000010,Fenland,ltla,2022-06-07,76850
E07000010,Fenland,ltla,2022-06-06,76849
E07000010,Fenland,ltla,2022-06-05,76845
E07000010,Fenland,ltla,2022-06-04,76845
E07000010,Fenland,ltla,2022-06-03,76840
E07000010,Fenland,ltla,2022-06-02,76838
E07000010,Fenland,ltla,2022-06-01,76838
E07000010,Fenland,ltla,2022-05-31,76832
E07000010,Fenland,ltla,2022-05-30,76817
E07000010,Fenland,ltla,2022-05-29,76807
E07000010,Fenland,ltla,2022-05-28,76795
E07000010,Fenland,ltla,2022-05-27,76776
E07000010,Fenland,ltla,2022-05-26,76769
E07000010,Fenland,ltla,2022-05-25,76763
E07000010,Fenland,ltla,2022-05-24,76762
E07000010,Fenland,ltla,2022-05-23,76759
E07000010,Fenland,ltla,2022-05-22,76755
E07000010,Fenland,ltla,2022-05-21,76744
E07000010,Fenland,ltla,2022-05-20,76730
E07000010,Fenland,ltla,2022-05-19,76720
E07000010,Fenland,ltla,2022-05-18,76711
E07000010,Fenland,ltla,2022-05-17,76708
E07000010,Fenland,ltla,2022-05-16,76705
E07000010,Fenland,ltla,2022-05-15,76701
E07000010,Fenland,ltla,2022-05-14,76686
E07000010,Fenland,ltla,2022-05-13,76658
E07000010,Fenland,ltla,2022-05-12,76653
E07000010,Fenland,ltla,2022-05-11,76650
E07000010,Fenland,ltla,2022-05-10,76643
E07000010,Fenland,ltla,2022-05-09,76622
E07000010,Fenland,ltla,2022-05-08,76615
E07000010,Fenland,ltla,2022-05-07,76595
E07000010,Fenland,ltla,2022-05-06,76564
E07000010,Fenland,ltla,2022-05-05,76559
E07000010,Fenland,ltla,2022-05-04,76556
E07000010,Fenland,ltla,2022-05-03,76550
E07000010,Fenland,ltla,2022-05-02,76544
E07000010,Fenland,ltla,2022-05-01,76540
E07000010,Fenland,ltla,2022-04-30,76524
E07000010,Fenland,ltla,2022-04-29,76477
E07000010,Fenland,ltla,2022-04-28,76465
E07000010,Fenland,ltla,2022-04-27,76460
E07000010,Fenland,ltla,2022-04-26,76456
E07000010,Fenland,ltla,2022-04-25,76451
E07000010,Fenland,ltla,2022-04-24,76449
E07000010,Fenland,ltla,2022-04-23,76433
E07000010,Fenland,ltla,2022-04-22,76397
E07000010,Fenland,ltla,2022-04-21,76385
E07000010,Fenland,ltla,2022-04-20,76376
E07000010,Fenland,ltla,2022-04-19,76369
E07000010,Fenland,ltla,2022-04-18,76366
E07000010,Fenland,ltla,2022-04-17,76351
E07000010,Fenland,ltla,2022-04-16,76346
E07000010,Fenland,ltla,2022-04-15,76319
E07000010,Fenland,ltla,2022-04-14,76309
E07000010,Fenland,ltla,2022-04-13,76288
E07000010,Fenland,ltla,2022-04-12,76272
E07000010,Fenland,ltla,2022-04-11,76256
E07000010,Fenland,ltla,2022-04-10,76239
E07000010,Fenland,ltla,2022-04-09,76221
E07000010,Fenland,ltla,2022-04-08,76200
E07000010,Fenland,ltla,2022-04-07,76179
E07000010,Fenland,ltla,2022-04-06,76162
E07000010,Fenland,ltla,2022-04-05,76155
E07000010,Fenland,ltla,2022-04-04,76146
E07000010,Fenland,ltla,2022-04-03,76130
E07000010,Fenland,ltla,2022-04-02,76109
E07000010,Fenland,ltla,2022-04-01,76077
E07000010,Fenland,ltla,2022-03-31,76059
E07000010,Fenland,ltla,2022-03-30,76048
E07000010,Fenland,ltla,2022-03-29,76046
E07000010,Fenland,ltla,2022-03-28,76041
E07000010,Fenland,ltla,2022-03-27,76025
E07000010,Fenland,ltla,2022-03-26,76011
E07000010,Fenland,ltla,2022-03-25,75969
E07000010,Fenland,ltla,2022-03-24,75955
E07000010,Fenland,ltla,2022-03-23,75948
E07000010,Fenland,ltla,2022-03-22,75943
E07000010,Fenland,ltla,2022-03-21,75939
E07000010,Fenland,ltla,2022-03-20,75928
E07000010,Fenland,ltla,2022-03-19,75902
E07000010,Fenland,ltla,2022-03-18,75889
E07000010,Fenland,ltla,2022-03-17,75883
E07000010,Fenland,ltla,2022-03-16,75874
E07000010,Fenland,ltla,2022-03-15,75869
E07000010,Fenland,ltla,2022-03-14,75861
E07000010,Fenland,ltla,2022-03-13,75851
E07000010,Fenland,ltla,2022-03-12,75806
E07000010,Fenland,ltla,2022-03-11,75773
E07000010,Fenland,ltla,2022-03-10,75761
E07000010,Fenland,ltla,2022-03-09,75755
E07000010,Fenland,ltla,2022-03-08,75750
E07000010,Fenland,ltla,2022-03-07,75744
E07000010,Fenland,ltla,2022-03-06,75736
E07000010,Fenland,ltla,2022-03-05,75710
E07000010,Fenland,ltla,2022-03-04,75690
E07000010,Fenland,ltla,2022-03-03,75678
E07000010,Fenland,ltla,2022-03-02,75671
E07000010,Fenland,ltla,2022-03-01,75667
E07000010,Fenland,ltla,2022-02-28,75660
E07000010,Fenland,ltla,2022-02-27,75648
