areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000090,Havant,ltla,2022-08-02,96704
E07000090,Havant,ltla,2022-08-01,96696
E07000090,Havant,ltla,2022-07-31,96693
E07000090,Havant,ltla,2022-07-30,96693
E07000090,Havant,ltla,2022-07-29,96676
E07000090,Havant,ltla,2022-07-28,96663
E07000090,Havant,ltla,2022-07-27,96658
E07000090,Havant,ltla,2022-07-26,96653
E07000090,Havant,ltla,2022-07-25,96633
E07000090,Havant,ltla,2022-07-24,96625
E07000090,Havant,ltla,2022-07-23,96623
E07000090,Havant,ltla,2022-07-22,96611
E07000090,Havant,ltla,2022-07-21,96592
E07000090,Havant,ltla,2022-07-20,96588
E07000090,Havant,ltla,2022-07-19,96582
E07000090,Havant,ltla,2022-07-18,96575
E07000090,Havant,ltla,2022-07-17,96569
E07000090,Havant,ltla,2022-07-16,96567
E07000090,Havant,ltla,2022-07-15,96542
E07000090,Havant,ltla,2022-07-14,96531
E07000090,Havant,ltla,2022-07-13,96528
E07000090,Havant,ltla,2022-07-12,96525
E07000090,Havant,ltla,2022-07-11,96522
E07000090,Havant,ltla,2022-07-10,96520
E07000090,Havant,ltla,2022-07-09,96519
E07000090,Havant,ltla,2022-07-08,96497
E07000090,Havant,ltla,2022-07-07,96483
E07000090,Havant,ltla,2022-07-06,96481
E07000090,Havant,ltla,2022-07-05,96478
E07000090,Havant,ltla,2022-07-04,96464
E07000090,Havant,ltla,2022-07-03,96459
E07000090,Havant,ltla,2022-07-02,96458
E07000090,Havant,ltla,2022-07-01,96440
E07000090,Havant,ltla,2022-06-30,96429
E07000090,Havant,ltla,2022-06-29,96417
E07000090,Havant,ltla,2022-06-28,96413
E07000090,Havant,ltla,2022-06-27,96409
E07000090,Havant,ltla,2022-06-26,96398
E07000090,Havant,ltla,2022-06-25,96396
E07000090,Havant,ltla,2022-06-24,96382
E07000090,Havant,ltla,2022-06-23,96370
E07000090,Havant,ltla,2022-06-22,96369
E07000090,Havant,ltla,2022-06-21,96356
E07000090,Havant,ltla,2022-06-20,96346
E07000090,Havant,ltla,2022-06-19,96340
E07000090,Havant,ltla,2022-06-18,96335
E07000090,Havant,ltla,2022-06-17,96320
E07000090,Havant,ltla,2022-06-16,96311
E07000090,Havant,ltla,2022-06-15,96310
E07000090,Havant,ltla,2022-06-14,96306
E07000090,Havant,ltla,2022-06-13,96302
E07000090,Havant,ltla,2022-06-12,96296
E07000090,Havant,ltla,2022-06-11,96288
E07000090,Havant,ltla,2022-06-10,96271
E07000090,Havant,ltla,2022-06-09,96259
E07000090,Havant,ltla,2022-06-08,96252
E07000090,Havant,ltla,2022-06-07,96247
E07000090,Havant,ltla,2022-06-06,96237
E07000090,Havant,ltla,2022-06-05,96233
E07000090,Havant,ltla,2022-06-04,96231
E07000090,Havant,ltla,2022-06-03,96219
E07000090,Havant,ltla,2022-06-02,96218
