areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000001,Hartlepool,ltla,2022-08-02,66965
E06000001,Hartlepool,ltla,2022-08-01,66964
E06000001,Hartlepool,ltla,2022-07-31,66964
E06000001,Hartlepool,ltla,2022-07-30,66962
E06000001,Hartlepool,ltla,2022-07-29,66961
E06000001,Hartlepool,ltla,2022-07-28,66950
E06000001,Hartlepool,ltla,2022-07-27,66948
E06000001,Hartlepool,ltla,2022-07-26,66941
E06000001,Hartlepool,ltla,2022-07-25,66933
E06000001,Hartlepool,ltla,2022-07-24,66932
E06000001,Hartlepool,ltla,2022-07-23,66931
E06000001,Hartlepool,ltla,2022-07-22,66929
E06000001,Hartlepool,ltla,2022-07-21,66910
E06000001,Hartlepool,ltla,2022-07-20,66905
E06000001,Hartlepool,ltla,2022-07-19,66898
E06000001,Hartlepool,ltla,2022-07-18,66877
E06000001,Hartlepool,ltla,2022-07-17,66874
E06000001,Hartlepool,ltla,2022-07-16,66870
E06000001,Hartlepool,ltla,2022-07-15,66868
E06000001,Hartlepool,ltla,2022-07-14,66842
E06000001,Hartlepool,ltla,2022-07-13,66840
E06000001,Hartlepool,ltla,2022-07-12,66840
E06000001,Hartlepool,ltla,2022-07-11,66817
E06000001,Hartlepool,ltla,2022-07-10,66816
E06000001,Hartlepool,ltla,2022-07-09,66814
E06000001,Hartlepool,ltla,2022-07-08,66808
E06000001,Hartlepool,ltla,2022-07-07,66779
E06000001,Hartlepool,ltla,2022-07-06,66777
E06000001,Hartlepool,ltla,2022-07-05,66776
E06000001,Hartlepool,ltla,2022-07-04,66775
E06000001,Hartlepool,ltla,2022-07-03,66774
E06000001,Hartlepool,ltla,2022-07-02,66773
E06000001,Hartlepool,ltla,2022-07-01,66769
E06000001,Hartlepool,ltla,2022-06-30,66734
E06000001,Hartlepool,ltla,2022-06-29,66733
E06000001,Hartlepool,ltla,2022-06-28,66720
E06000001,Hartlepool,ltla,2022-06-27,66714
E06000001,Hartlepool,ltla,2022-06-26,66713
E06000001,Hartlepool,ltla,2022-06-25,66712
E06000001,Hartlepool,ltla,2022-06-24,66711
E06000001,Hartlepool,ltla,2022-06-23,66697
E06000001,Hartlepool,ltla,2022-06-22,66694
E06000001,Hartlepool,ltla,2022-06-21,66692
E06000001,Hartlepool,ltla,2022-06-20,66687
E06000001,Hartlepool,ltla,2022-06-19,66686
E06000001,Hartlepool,ltla,2022-06-18,66686
E06000001,Hartlepool,ltla,2022-06-17,66683
E06000001,Hartlepool,ltla,2022-06-16,66663
E06000001,Hartlepool,ltla,2022-06-15,66660
E06000001,Hartlepool,ltla,2022-06-14,66656
E06000001,Hartlepool,ltla,2022-06-13,66645
E06000001,Hartlepool,ltla,2022-06-12,66645
E06000001,Hartlepool,ltla,2022-06-11,66645
E06000001,Hartlepool,ltla,2022-06-10,66641
E06000001,Hartlepool,ltla,2022-06-09,66625
E06000001,Hartlepool,ltla,2022-06-08,66622
E06000001,Hartlepool,ltla,2022-06-07,66614
E06000001,Hartlepool,ltla,2022-06-06,66609
E06000001,Hartlepool,ltla,2022-06-05,66609
E06000001,Hartlepool,ltla,2022-06-04,66608
E06000001,Hartlepool,ltla,2022-06-03,66603
E06000001,Hartlepool,ltla,2022-06-02,66603
E06000001,Hartlepool,ltla,2022-06-01,66601
E06000001,Hartlepool,ltla,2022-05-31,66590
E06000001,Hartlepool,ltla,2022-05-30,66558
E06000001,Hartlepool,ltla,2022-05-29,66557
E06000001,Hartlepool,ltla,2022-05-28,66541
E06000001,Hartlepool,ltla,2022-05-27,66535
E06000001,Hartlepool,ltla,2022-05-26,66497
E06000001,Hartlepool,ltla,2022-05-25,66494
E06000001,Hartlepool,ltla,2022-05-24,66483
E06000001,Hartlepool,ltla,2022-05-23,66468
E06000001,Hartlepool,ltla,2022-05-22,66468
E06000001,Hartlepool,ltla,2022-05-21,66466
E06000001,Hartlepool,ltla,2022-05-20,66464
E06000001,Hartlepool,ltla,2022-05-19,66449
E06000001,Hartlepool,ltla,2022-05-18,66444
E06000001,Hartlepool,ltla,2022-05-17,66435
E06000001,Hartlepool,ltla,2022-05-16,66426
E06000001,Hartlepool,ltla,2022-05-15,66423
E06000001,Hartlepool,ltla,2022-05-14,66423
E06000001,Hartlepool,ltla,2022-05-13,66416
E06000001,Hartlepool,ltla,2022-05-12,66398
E06000001,Hartlepool,ltla,2022-05-11,66395
E06000001,Hartlepool,ltla,2022-05-10,66378
E06000001,Hartlepool,ltla,2022-05-09,66323
E06000001,Hartlepool,ltla,2022-05-08,66320
E06000001,Hartlepool,ltla,2022-05-07,66318
E06000001,Hartlepool,ltla,2022-05-06,66318
E06000001,Hartlepool,ltla,2022-05-05,66283
E06000001,Hartlepool,ltla,2022-05-04,66279
E06000001,Hartlepool,ltla,2022-05-03,66271
E06000001,Hartlepool,ltla,2022-05-02,66205
E06000001,Hartlepool,ltla,2022-05-01,66204
E06000001,Hartlepool,ltla,2022-04-30,66202
E06000001,Hartlepool,ltla,2022-04-29,66200
E06000001,Hartlepool,ltla,2022-04-28,66162
E06000001,Hartlepool,ltla,2022-04-27,66160
E06000001,Hartlepool,ltla,2022-04-26,66153
E06000001,Hartlepool,ltla,2022-04-25,66105
E06000001,Hartlepool,ltla,2022-04-24,66103
E06000001,Hartlepool,ltla,2022-04-23,66099
E06000001,Hartlepool,ltla,2022-04-22,66089
E06000001,Hartlepool,ltla,2022-04-21,66066
E06000001,Hartlepool,ltla,2022-04-20,66063
