areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000025,Birmingham,ltla,2022-08-02,698844
E08000025,Birmingham,ltla,2022-08-01,698795
E08000025,Birmingham,ltla,2022-07-31,698724
E08000025,Birmingham,ltla,2022-07-30,698650
E08000025,Birmingham,ltla,2022-07-29,698548
E08000025,Birmingham,ltla,2022-07-28,698466
E08000025,Birmingham,ltla,2022-07-27,698403
E08000025,Birmingham,ltla,2022-07-26,698328
E08000025,Birmingham,ltla,2022-07-25,698249
E08000025,Birmingham,ltla,2022-07-24,698171
E08000025,Birmingham,ltla,2022-07-23,698132
E08000025,Birmingham,ltla,2022-07-22,697960
E08000025,Birmingham,ltla,2022-07-21,697878
E08000025,Birmingham,ltla,2022-07-20,697783
E08000025,Birmingham,ltla,2022-07-19,697710
E08000025,Birmingham,ltla,2022-07-18,697655
E08000025,Birmingham,ltla,2022-07-17,697609
E08000025,Birmingham,ltla,2022-07-16,697452
E08000025,Birmingham,ltla,2022-07-15,697292
E08000025,Birmingham,ltla,2022-07-14,697177
E08000025,Birmingham,ltla,2022-07-13,697070
E08000025,Birmingham,ltla,2022-07-12,696979
E08000025,Birmingham,ltla,2022-07-11,696891
E08000025,Birmingham,ltla,2022-07-10,696794
E08000025,Birmingham,ltla,2022-07-09,696698
E08000025,Birmingham,ltla,2022-07-08,696512
E08000025,Birmingham,ltla,2022-07-07,696419
E08000025,Birmingham,ltla,2022-07-06,696330
E08000025,Birmingham,ltla,2022-07-05,696263
E08000025,Birmingham,ltla,2022-07-04,696182
E08000025,Birmingham,ltla,2022-07-03,696072
E08000025,Birmingham,ltla,2022-07-02,695905
E08000025,Birmingham,ltla,2022-07-01,695700
E08000025,Birmingham,ltla,2022-06-30,695540
E08000025,Birmingham,ltla,2022-06-29,695409
E08000025,Birmingham,ltla,2022-06-28,695326
E08000025,Birmingham,ltla,2022-06-27,695246
E08000025,Birmingham,ltla,2022-06-26,695124
E08000025,Birmingham,ltla,2022-06-25,695037
E08000025,Birmingham,ltla,2022-06-24,694818
E08000025,Birmingham,ltla,2022-06-23,694709
E08000025,Birmingham,ltla,2022-06-22,694607
E08000025,Birmingham,ltla,2022-06-21,694513
E08000025,Birmingham,ltla,2022-06-20,694425
E08000025,Birmingham,ltla,2022-06-19,694325
E08000025,Birmingham,ltla,2022-06-18,694226
E08000025,Birmingham,ltla,2022-06-17,693991
E08000025,Birmingham,ltla,2022-06-16,693883
E08000025,Birmingham,ltla,2022-06-15,693783
E08000025,Birmingham,ltla,2022-06-14,693682
E08000025,Birmingham,ltla,2022-06-13,693578
E08000025,Birmingham,ltla,2022-06-12,693483
E08000025,Birmingham,ltla,2022-06-11,693369
E08000025,Birmingham,ltla,2022-06-10,693112
E08000025,Birmingham,ltla,2022-06-09,692958
E08000025,Birmingham,ltla,2022-06-08,692849
E08000025,Birmingham,ltla,2022-06-07,692728
E08000025,Birmingham,ltla,2022-06-06,692632
E08000025,Birmingham,ltla,2022-06-05,692513
E08000025,Birmingham,ltla,2022-06-04,692466
E08000025,Birmingham,ltla,2022-06-03,692278
E08000025,Birmingham,ltla,2022-06-02,692255
E08000025,Birmingham,ltla,2022-06-01,692226
E08000025,Birmingham,ltla,2022-05-31,692055
E08000025,Birmingham,ltla,2022-05-30,691910
E08000025,Birmingham,ltla,2022-05-29,691765
E08000025,Birmingham,ltla,2022-05-28,691662
E08000025,Birmingham,ltla,2022-05-27,691414
E08000025,Birmingham,ltla,2022-05-26,691264
E08000025,Birmingham,ltla,2022-05-25,691122
E08000025,Birmingham,ltla,2022-05-24,691034
E08000025,Birmingham,ltla,2022-05-23,690955
E08000025,Birmingham,ltla,2022-05-22,690862
E08000025,Birmingham,ltla,2022-05-21,690761
E08000025,Birmingham,ltla,2022-05-20,690546
E08000025,Birmingham,ltla,2022-05-19,690397
E08000025,Birmingham,ltla,2022-05-18,690275
E08000025,Birmingham,ltla,2022-05-17,690144
E08000025,Birmingham,ltla,2022-05-16,690019
E08000025,Birmingham,ltla,2022-05-15,689900
E08000025,Birmingham,ltla,2022-05-14,689832
E08000025,Birmingham,ltla,2022-05-13,689564
E08000025,Birmingham,ltla,2022-05-12,689402
E08000025,Birmingham,ltla,2022-05-11,689261
E08000025,Birmingham,ltla,2022-05-10,689104
E08000025,Birmingham,ltla,2022-05-09,688981
E08000025,Birmingham,ltla,2022-05-08,688797
E08000025,Birmingham,ltla,2022-05-07,688636
E08000025,Birmingham,ltla,2022-05-06,688347
E08000025,Birmingham,ltla,2022-05-05,688182
E08000025,Birmingham,ltla,2022-05-04,688014
E08000025,Birmingham,ltla,2022-05-03,687854
E08000025,Birmingham,ltla,2022-05-02,687753
E08000025,Birmingham,ltla,2022-05-01,687733
E08000025,Birmingham,ltla,2022-04-30,687604
E08000025,Birmingham,ltla,2022-04-29,687351
E08000025,Birmingham,ltla,2022-04-28,687209
E08000025,Birmingham,ltla,2022-04-27,687070
E08000025,Birmingham,ltla,2022-04-26,686957
E08000025,Birmingham,ltla,2022-04-25,686850
E08000025,Birmingham,ltla,2022-04-24,686696
E08000025,Birmingham,ltla,2022-04-23,686570
E08000025,Birmingham,ltla,2022-04-22,686216
E08000025,Birmingham,ltla,2022-04-21,686064
E08000025,Birmingham,ltla,2022-04-20,685834
E08000025,Birmingham,ltla,2022-04-19,685654
E08000025,Birmingham,ltla,2022-04-18,685446
E08000025,Birmingham,ltla,2022-04-17,685385
E08000025,Birmingham,ltla,2022-04-16,685328
E08000025,Birmingham,ltla,2022-04-15,685115
E08000025,Birmingham,ltla,2022-04-14,685041
E08000025,Birmingham,ltla,2022-04-13,684744
E08000025,Birmingham,ltla,2022-04-12,684566
E08000025,Birmingham,ltla,2022-04-11,684369
E08000025,Birmingham,ltla,2022-04-10,684189
E08000025,Birmingham,ltla,2022-04-09,684049
E08000025,Birmingham,ltla,2022-04-08,683784
E08000025,Birmingham,ltla,2022-04-07,683574
E08000025,Birmingham,ltla,2022-04-06,683424
E08000025,Birmingham,ltla,2022-04-05,683313
E08000025,Birmingham,ltla,2022-04-04,683166
E08000025,Birmingham,ltla,2022-04-03,683035
E08000025,Birmingham,ltla,2022-04-02,682914
E08000025,Birmingham,ltla,2022-04-01,682635
E08000025,Birmingham,ltla,2022-03-31,682334
E08000025,Birmingham,ltla,2022-03-30,682035
E08000025,Birmingham,ltla,2022-03-29,681749
E08000025,Birmingham,ltla,2022-03-28,681482
E08000025,Birmingham,ltla,2022-03-27,681276
E08000025,Birmingham,ltla,2022-03-26,681125
E08000025,Birmingham,ltla,2022-03-25,680721
E08000025,Birmingham,ltla,2022-03-24,680395
E08000025,Birmingham,ltla,2022-03-23,680091
E08000025,Birmingham,ltla,2022-03-22,679751
E08000025,Birmingham,ltla,2022-03-21,679570
E08000025,Birmingham,ltla,2022-03-20,679336
E08000025,Birmingham,ltla,2022-03-19,679181
E08000025,Birmingham,ltla,2022-03-18,678837
E08000025,Birmingham,ltla,2022-03-17,678505
E08000025,Birmingham,ltla,2022-03-16,678095
E08000025,Birmingham,ltla,2022-03-15,677854
E08000025,Birmingham,ltla,2022-03-14,677609
E08000025,Birmingham,ltla,2022-03-13,677143
E08000025,Birmingham,ltla,2022-03-12,676925
E08000025,Birmingham,ltla,2022-03-11,676568
E08000025,Birmingham,ltla,2022-03-10,676226
