areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000026,Redbridge,ltla,2022-08-02,204787
E09000026,Redbridge,ltla,2022-08-01,204766
E09000026,Redbridge,ltla,2022-07-31,204745
E09000026,Redbridge,ltla,2022-07-30,204739
E09000026,Redbridge,ltla,2022-07-29,204706
E09000026,Redbridge,ltla,2022-07-28,204637
E09000026,Redbridge,ltla,2022-07-27,204614
E09000026,Redbridge,ltla,2022-07-26,204585
E09000026,Redbridge,ltla,2022-07-25,204558
E09000026,Redbridge,ltla,2022-07-24,204517
E09000026,Redbridge,ltla,2022-07-23,204510
E09000026,Redbridge,ltla,2022-07-22,204421
E09000026,Redbridge,ltla,2022-07-21,204386
E09000026,Redbridge,ltla,2022-07-20,204354
E09000026,Redbridge,ltla,2022-07-19,204320
E09000026,Redbridge,ltla,2022-07-18,204304
E09000026,Redbridge,ltla,2022-07-17,204280
E09000026,Redbridge,ltla,2022-07-16,204269
E09000026,Redbridge,ltla,2022-07-15,204169
E09000026,Redbridge,ltla,2022-07-14,204106
E09000026,Redbridge,ltla,2022-07-13,204073
E09000026,Redbridge,ltla,2022-07-12,204052
E09000026,Redbridge,ltla,2022-07-11,204009
E09000026,Redbridge,ltla,2022-07-10,203987
E09000026,Redbridge,ltla,2022-07-09,203970
E09000026,Redbridge,ltla,2022-07-08,203851
E09000026,Redbridge,ltla,2022-07-07,203793
E09000026,Redbridge,ltla,2022-07-06,203759
E09000026,Redbridge,ltla,2022-07-05,203738
E09000026,Redbridge,ltla,2022-07-04,203704
E09000026,Redbridge,ltla,2022-07-03,203656
E09000026,Redbridge,ltla,2022-07-02,203645
E09000026,Redbridge,ltla,2022-07-01,203581
E09000026,Redbridge,ltla,2022-06-30,203523
E09000026,Redbridge,ltla,2022-06-29,203503
E09000026,Redbridge,ltla,2022-06-28,203469
E09000026,Redbridge,ltla,2022-06-27,203443
E09000026,Redbridge,ltla,2022-06-26,203409
E09000026,Redbridge,ltla,2022-06-25,203391
E09000026,Redbridge,ltla,2022-06-24,203323
E09000026,Redbridge,ltla,2022-06-23,203236
E09000026,Redbridge,ltla,2022-06-22,203217
E09000026,Redbridge,ltla,2022-06-21,203172
E09000026,Redbridge,ltla,2022-06-20,203144
E09000026,Redbridge,ltla,2022-06-19,203121
E09000026,Redbridge,ltla,2022-06-18,203101
E09000026,Redbridge,ltla,2022-06-17,203021
E09000026,Redbridge,ltla,2022-06-16,202988
E09000026,Redbridge,ltla,2022-06-15,202952
E09000026,Redbridge,ltla,2022-06-14,202895
E09000026,Redbridge,ltla,2022-06-13,202869
E09000026,Redbridge,ltla,2022-06-12,202854
E09000026,Redbridge,ltla,2022-06-11,202842
E09000026,Redbridge,ltla,2022-06-10,202753
E09000026,Redbridge,ltla,2022-06-09,202701
E09000026,Redbridge,ltla,2022-06-08,202672
E09000026,Redbridge,ltla,2022-06-07,202648
E09000026,Redbridge,ltla,2022-06-06,202642
E09000026,Redbridge,ltla,2022-06-05,202621
E09000026,Redbridge,ltla,2022-06-04,202607
E09000026,Redbridge,ltla,2022-06-03,202556
E09000026,Redbridge,ltla,2022-06-02,202549
E09000026,Redbridge,ltla,2022-06-01,202545
E09000026,Redbridge,ltla,2022-05-31,202489
E09000026,Redbridge,ltla,2022-05-30,202451
E09000026,Redbridge,ltla,2022-05-29,202422
E09000026,Redbridge,ltla,2022-05-28,202384
E09000026,Redbridge,ltla,2022-05-27,202336
E09000026,Redbridge,ltla,2022-05-26,202307
E09000026,Redbridge,ltla,2022-05-25,202271
E09000026,Redbridge,ltla,2022-05-24,202253
E09000026,Redbridge,ltla,2022-05-23,202236
E09000026,Redbridge,ltla,2022-05-22,202213
E09000026,Redbridge,ltla,2022-05-21,202202
E09000026,Redbridge,ltla,2022-05-20,202129
E09000026,Redbridge,ltla,2022-05-19,202083
E09000026,Redbridge,ltla,2022-05-18,202046
E09000026,Redbridge,ltla,2022-05-17,202026
E09000026,Redbridge,ltla,2022-05-16,202008
E09000026,Redbridge,ltla,2022-05-15,201975
E09000026,Redbridge,ltla,2022-05-14,201961
E09000026,Redbridge,ltla,2022-05-13,201891
E09000026,Redbridge,ltla,2022-05-12,201833
E09000026,Redbridge,ltla,2022-05-11,201794
E09000026,Redbridge,ltla,2022-05-10,201759
E09000026,Redbridge,ltla,2022-05-09,201726
E09000026,Redbridge,ltla,2022-05-08,201690
E09000026,Redbridge,ltla,2022-05-07,201649
E09000026,Redbridge,ltla,2022-05-06,201568
E09000026,Redbridge,ltla,2022-05-05,201491
E09000026,Redbridge,ltla,2022-05-04,201462
E09000026,Redbridge,ltla,2022-05-03,201416
E09000026,Redbridge,ltla,2022-05-02,201387
E09000026,Redbridge,ltla,2022-05-01,201384
E09000026,Redbridge,ltla,2022-04-30,201380
E09000026,Redbridge,ltla,2022-04-29,201322
E09000026,Redbridge,ltla,2022-04-28,201260
E09000026,Redbridge,ltla,2022-04-27,201228
E09000026,Redbridge,ltla,2022-04-26,201207
E09000026,Redbridge,ltla,2022-04-25,201171
E09000026,Redbridge,ltla,2022-04-24,201121
E09000026,Redbridge,ltla,2022-04-23,201100
E09000026,Redbridge,ltla,2022-04-22,201006
E09000026,Redbridge,ltla,2022-04-21,200952
E09000026,Redbridge,ltla,2022-04-20,200911
E09000026,Redbridge,ltla,2022-04-19,200874
E09000026,Redbridge,ltla,2022-04-18,200831
E09000026,Redbridge,ltla,2022-04-17,200827
E09000026,Redbridge,ltla,2022-04-16,200822
E09000026,Redbridge,ltla,2022-04-15,200724
E09000026,Redbridge,ltla,2022-04-14,200666
E09000026,Redbridge,ltla,2022-04-13,200612
E09000026,Redbridge,ltla,2022-04-12,200572
E09000026,Redbridge,ltla,2022-04-11,200529
E09000026,Redbridge,ltla,2022-04-10,200459
E09000026,Redbridge,ltla,2022-04-09,200429
E09000026,Redbridge,ltla,2022-04-08,200328
E09000026,Redbridge,ltla,2022-04-07,200262
E09000026,Redbridge,ltla,2022-04-06,200201
E09000026,Redbridge,ltla,2022-04-05,200154
E09000026,Redbridge,ltla,2022-04-04,200096
E09000026,Redbridge,ltla,2022-04-03,200056
E09000026,Redbridge,ltla,2022-04-02,200025
E09000026,Redbridge,ltla,2022-04-01,199930
E09000026,Redbridge,ltla,2022-03-31,199837
E09000026,Redbridge,ltla,2022-03-30,199650
E09000026,Redbridge,ltla,2022-03-29,199595
E09000026,Redbridge,ltla,2022-03-28,199551
E09000026,Redbridge,ltla,2022-03-27,199452
E09000026,Redbridge,ltla,2022-03-26,199416
E09000026,Redbridge,ltla,2022-03-25,199210
E09000026,Redbridge,ltla,2022-03-24,199079
E09000026,Redbridge,ltla,2022-03-23,199004
E09000026,Redbridge,ltla,2022-03-22,198958
E09000026,Redbridge,ltla,2022-03-21,198917
E09000026,Redbridge,ltla,2022-03-20,198876
E09000026,Redbridge,ltla,2022-03-19,198832
E09000026,Redbridge,ltla,2022-03-18,198646
E09000026,Redbridge,ltla,2022-03-17,198492
E09000026,Redbridge,ltla,2022-03-16,198437
E09000026,Redbridge,ltla,2022-03-15,198384
E09000026,Redbridge,ltla,2022-03-14,198311
E09000026,Redbridge,ltla,2022-03-13,198242
E09000026,Redbridge,ltla,2022-03-12,198189
E09000026,Redbridge,ltla,2022-03-11,197962
E09000026,Redbridge,ltla,2022-03-10,197798
E09000026,Redbridge,ltla,2022-03-09,197740
E09000026,Redbridge,ltla,2022-03-08,197679
E09000026,Redbridge,ltla,2022-03-07,197628
E09000026,Redbridge,ltla,2022-03-06,197580
E09000026,Redbridge,ltla,2022-03-05,197532
E09000026,Redbridge,ltla,2022-03-04,197332
E09000026,Redbridge,ltla,2022-03-03,197132
E09000026,Redbridge,ltla,2022-03-02,197052
E09000026,Redbridge,ltla,2022-03-01,196999
E09000026,Redbridge,ltla,2022-02-28,196958
E09000026,Redbridge,ltla,2022-02-27,196894
E09000026,Redbridge,ltla,2022-02-26,196839
E09000026,Redbridge,ltla,2022-02-25,196604
E09000026,Redbridge,ltla,2022-02-24,196466
E09000026,Redbridge,ltla,2022-02-23,196400
E09000026,Redbridge,ltla,2022-02-22,196281
E09000026,Redbridge,ltla,2022-02-21,196233
E09000026,Redbridge,ltla,2022-02-20,196175
