areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000010,Wigan,ltla,2022-08-02,239169
E08000010,Wigan,ltla,2022-08-01,239158
E08000010,Wigan,ltla,2022-07-31,239142
E08000010,Wigan,ltla,2022-07-30,239115
E08000010,Wigan,ltla,2022-07-29,239093
E08000010,Wigan,ltla,2022-07-28,239074
E08000010,Wigan,ltla,2022-07-27,239058
E08000010,Wigan,ltla,2022-07-26,239031
E08000010,Wigan,ltla,2022-07-25,239010
E08000010,Wigan,ltla,2022-07-24,238988
E08000010,Wigan,ltla,2022-07-23,238962
E08000010,Wigan,ltla,2022-07-22,238906
E08000010,Wigan,ltla,2022-07-21,238870
E08000010,Wigan,ltla,2022-07-20,238853
E08000010,Wigan,ltla,2022-07-19,238841
E08000010,Wigan,ltla,2022-07-18,238828
E08000010,Wigan,ltla,2022-07-17,238818
E08000010,Wigan,ltla,2022-07-16,238794
E08000010,Wigan,ltla,2022-07-15,238721
E08000010,Wigan,ltla,2022-07-14,238705
E08000010,Wigan,ltla,2022-07-13,238674
E08000010,Wigan,ltla,2022-07-12,238641
E08000010,Wigan,ltla,2022-07-11,238622
E08000010,Wigan,ltla,2022-07-10,238600
E08000010,Wigan,ltla,2022-07-09,238578
E08000010,Wigan,ltla,2022-07-08,238505
E08000010,Wigan,ltla,2022-07-07,238459
E08000010,Wigan,ltla,2022-07-06,238423
E08000010,Wigan,ltla,2022-07-05,238394
E08000010,Wigan,ltla,2022-07-04,238374
E08000010,Wigan,ltla,2022-07-03,238339
E08000010,Wigan,ltla,2022-07-02,238329
E08000010,Wigan,ltla,2022-07-01,238253
E08000010,Wigan,ltla,2022-06-30,238237
E08000010,Wigan,ltla,2022-06-29,238215
E08000010,Wigan,ltla,2022-06-28,238189
E08000010,Wigan,ltla,2022-06-27,238140
E08000010,Wigan,ltla,2022-06-26,238103
E08000010,Wigan,ltla,2022-06-25,238079
E08000010,Wigan,ltla,2022-06-24,237988
E08000010,Wigan,ltla,2022-06-23,237964
E08000010,Wigan,ltla,2022-06-22,237941
E08000010,Wigan,ltla,2022-06-21,237922
E08000010,Wigan,ltla,2022-06-20,237894
E08000010,Wigan,ltla,2022-06-19,237868
E08000010,Wigan,ltla,2022-06-18,237855
E08000010,Wigan,ltla,2022-06-17,237788
E08000010,Wigan,ltla,2022-06-16,237769
E08000010,Wigan,ltla,2022-06-15,237754
E08000010,Wigan,ltla,2022-06-14,237731
E08000010,Wigan,ltla,2022-06-13,237711
E08000010,Wigan,ltla,2022-06-12,237689
E08000010,Wigan,ltla,2022-06-11,237673
E08000010,Wigan,ltla,2022-06-10,237598
E08000010,Wigan,ltla,2022-06-09,237580
E08000010,Wigan,ltla,2022-06-08,237560
E08000010,Wigan,ltla,2022-06-07,237543
E08000010,Wigan,ltla,2022-06-06,237520
E08000010,Wigan,ltla,2022-06-05,237501
E08000010,Wigan,ltla,2022-06-04,237484
E08000010,Wigan,ltla,2022-06-03,237454
E08000010,Wigan,ltla,2022-06-02,237454
E08000010,Wigan,ltla,2022-06-01,237452
E08000010,Wigan,ltla,2022-05-31,237420
E08000010,Wigan,ltla,2022-05-30,237364
E08000010,Wigan,ltla,2022-05-29,237337
E08000010,Wigan,ltla,2022-05-28,237308
E08000010,Wigan,ltla,2022-05-27,237249
E08000010,Wigan,ltla,2022-05-26,237228
E08000010,Wigan,ltla,2022-05-25,237204
E08000010,Wigan,ltla,2022-05-24,237182
E08000010,Wigan,ltla,2022-05-23,237167
E08000010,Wigan,ltla,2022-05-22,237138
E08000010,Wigan,ltla,2022-05-21,237108
E08000010,Wigan,ltla,2022-05-20,237013
E08000010,Wigan,ltla,2022-05-19,236978
E08000010,Wigan,ltla,2022-05-18,236940
E08000010,Wigan,ltla,2022-05-17,236910
E08000010,Wigan,ltla,2022-05-16,236889
E08000010,Wigan,ltla,2022-05-15,236867
E08000010,Wigan,ltla,2022-05-14,236853
E08000010,Wigan,ltla,2022-05-13,236781
E08000010,Wigan,ltla,2022-05-12,236746
E08000010,Wigan,ltla,2022-05-11,236705
E08000010,Wigan,ltla,2022-05-10,236679
E08000010,Wigan,ltla,2022-05-09,236625
E08000010,Wigan,ltla,2022-05-08,236576
E08000010,Wigan,ltla,2022-05-07,236529
E08000010,Wigan,ltla,2022-05-06,236424
E08000010,Wigan,ltla,2022-05-05,236390
E08000010,Wigan,ltla,2022-05-04,236350
E08000010,Wigan,ltla,2022-05-03,236183
E08000010,Wigan,ltla,2022-05-02,236145
E08000010,Wigan,ltla,2022-05-01,236134
E08000010,Wigan,ltla,2022-04-30,236100
E08000010,Wigan,ltla,2022-04-29,236021
E08000010,Wigan,ltla,2022-04-28,235966
E08000010,Wigan,ltla,2022-04-27,235934
E08000010,Wigan,ltla,2022-04-26,235892
E08000010,Wigan,ltla,2022-04-25,235853
E08000010,Wigan,ltla,2022-04-24,235794
E08000010,Wigan,ltla,2022-04-23,235737
E08000010,Wigan,ltla,2022-04-22,235601
E08000010,Wigan,ltla,2022-04-21,235518
E08000010,Wigan,ltla,2022-04-20,235466
E08000010,Wigan,ltla,2022-04-19,235432
E08000010,Wigan,ltla,2022-04-18,235357
E08000010,Wigan,ltla,2022-04-17,235331
E08000010,Wigan,ltla,2022-04-16,235330
