areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000227,Horsham,ltla,2022-08-02,118755
E07000227,Horsham,ltla,2022-08-01,118750
E07000227,Horsham,ltla,2022-07-31,118741
E07000227,Horsham,ltla,2022-07-30,118739
E07000227,Horsham,ltla,2022-07-29,118717
E07000227,Horsham,ltla,2022-07-28,118702
E07000227,Horsham,ltla,2022-07-27,118699
E07000227,Horsham,ltla,2022-07-26,118694
E07000227,Horsham,ltla,2022-07-25,118683
E07000227,Horsham,ltla,2022-07-24,118681
E07000227,Horsham,ltla,2022-07-23,118680
E07000227,Horsham,ltla,2022-07-22,118555
E07000227,Horsham,ltla,2022-07-21,118539
E07000227,Horsham,ltla,2022-07-20,118535
E07000227,Horsham,ltla,2022-07-19,118535
E07000227,Horsham,ltla,2022-07-18,118523
E07000227,Horsham,ltla,2022-07-17,118521
E07000227,Horsham,ltla,2022-07-16,118519
E07000227,Horsham,ltla,2022-07-15,118454
E07000227,Horsham,ltla,2022-07-14,118440
E07000227,Horsham,ltla,2022-07-13,118434
E07000227,Horsham,ltla,2022-07-12,118433
E07000227,Horsham,ltla,2022-07-11,118426
E07000227,Horsham,ltla,2022-07-10,118423
E07000227,Horsham,ltla,2022-07-09,118408
E07000227,Horsham,ltla,2022-07-08,118397
E07000227,Horsham,ltla,2022-07-07,118386
E07000227,Horsham,ltla,2022-07-06,118383
E07000227,Horsham,ltla,2022-07-05,118382
E07000227,Horsham,ltla,2022-07-04,118377
E07000227,Horsham,ltla,2022-07-03,118373
E07000227,Horsham,ltla,2022-07-02,118373
E07000227,Horsham,ltla,2022-07-01,118318
E07000227,Horsham,ltla,2022-06-30,118302
E07000227,Horsham,ltla,2022-06-29,118292
E07000227,Horsham,ltla,2022-06-28,118282
E07000227,Horsham,ltla,2022-06-27,118257
E07000227,Horsham,ltla,2022-06-26,118256
E07000227,Horsham,ltla,2022-06-25,118254
E07000227,Horsham,ltla,2022-06-24,118210
E07000227,Horsham,ltla,2022-06-23,118202
E07000227,Horsham,ltla,2022-06-22,118198
E07000227,Horsham,ltla,2022-06-21,118192
E07000227,Horsham,ltla,2022-06-20,118182
E07000227,Horsham,ltla,2022-06-19,118179
E07000227,Horsham,ltla,2022-06-18,118169
E07000227,Horsham,ltla,2022-06-17,118111
E07000227,Horsham,ltla,2022-06-16,118106
E07000227,Horsham,ltla,2022-06-15,118102
E07000227,Horsham,ltla,2022-06-14,118094
E07000227,Horsham,ltla,2022-06-13,118082
E07000227,Horsham,ltla,2022-06-12,118082
E07000227,Horsham,ltla,2022-06-11,118077
E07000227,Horsham,ltla,2022-06-10,117940
E07000227,Horsham,ltla,2022-06-09,117930
E07000227,Horsham,ltla,2022-06-08,117929
E07000227,Horsham,ltla,2022-06-07,117926
E07000227,Horsham,ltla,2022-06-06,117923
E07000227,Horsham,ltla,2022-06-05,117919
E07000227,Horsham,ltla,2022-06-04,117918
E07000227,Horsham,ltla,2022-06-03,117910
E07000227,Horsham,ltla,2022-06-02,117901
E07000227,Horsham,ltla,2022-06-01,117901
E07000227,Horsham,ltla,2022-05-31,117887
E07000227,Horsham,ltla,2022-05-30,117877
E07000227,Horsham,ltla,2022-05-29,117866
E07000227,Horsham,ltla,2022-05-28,117864
E07000227,Horsham,ltla,2022-05-27,117830
E07000227,Horsham,ltla,2022-05-26,117824
E07000227,Horsham,ltla,2022-05-25,117800
E07000227,Horsham,ltla,2022-05-24,117796
E07000227,Horsham,ltla,2022-05-23,117793
E07000227,Horsham,ltla,2022-05-22,117785
E07000227,Horsham,ltla,2022-05-21,117785
E07000227,Horsham,ltla,2022-05-20,117749
E07000227,Horsham,ltla,2022-05-19,117740
E07000227,Horsham,ltla,2022-05-18,117736
E07000227,Horsham,ltla,2022-05-17,117728
E07000227,Horsham,ltla,2022-05-16,117724
E07000227,Horsham,ltla,2022-05-15,117716
E07000227,Horsham,ltla,2022-05-14,117713
E07000227,Horsham,ltla,2022-05-13,117500
E07000227,Horsham,ltla,2022-05-12,117477
E07000227,Horsham,ltla,2022-05-11,117469
E07000227,Horsham,ltla,2022-05-10,117462
E07000227,Horsham,ltla,2022-05-09,117451
E07000227,Horsham,ltla,2022-05-08,117443
E07000227,Horsham,ltla,2022-05-07,117442
E07000227,Horsham,ltla,2022-05-06,117396
E07000227,Horsham,ltla,2022-05-05,117395
E07000227,Horsham,ltla,2022-05-04,117392
E07000227,Horsham,ltla,2022-05-03,117383
E07000227,Horsham,ltla,2022-05-02,117371
E07000227,Horsham,ltla,2022-05-01,117369
E07000227,Horsham,ltla,2022-04-30,117366
E07000227,Horsham,ltla,2022-04-29,117153
E07000227,Horsham,ltla,2022-04-28,117142
E07000227,Horsham,ltla,2022-04-27,117136
E07000227,Horsham,ltla,2022-04-26,117118
E07000227,Horsham,ltla,2022-04-25,117105
E07000227,Horsham,ltla,2022-04-24,117094
E07000227,Horsham,ltla,2022-04-23,117080
E07000227,Horsham,ltla,2022-04-22,116910
E07000227,Horsham,ltla,2022-04-21,116892
E07000227,Horsham,ltla,2022-04-20,116880
E07000227,Horsham,ltla,2022-04-19,116872
E07000227,Horsham,ltla,2022-04-18,116863
E07000227,Horsham,ltla,2022-04-17,116858
E07000227,Horsham,ltla,2022-04-16,116856
E07000227,Horsham,ltla,2022-04-15,116824
E07000227,Horsham,ltla,2022-04-14,116812
E07000227,Horsham,ltla,2022-04-13,116798
E07000227,Horsham,ltla,2022-04-12,116780
E07000227,Horsham,ltla,2022-04-11,116770
E07000227,Horsham,ltla,2022-04-10,116760
E07000227,Horsham,ltla,2022-04-09,116757
E07000227,Horsham,ltla,2022-04-08,116654
E07000227,Horsham,ltla,2022-04-07,116591
E07000227,Horsham,ltla,2022-04-06,116584
E07000227,Horsham,ltla,2022-04-05,116581
E07000227,Horsham,ltla,2022-04-04,116572
E07000227,Horsham,ltla,2022-04-03,116566
E07000227,Horsham,ltla,2022-04-02,116559
E07000227,Horsham,ltla,2022-04-01,116442
E07000227,Horsham,ltla,2022-03-31,116397
E07000227,Horsham,ltla,2022-03-30,116355
E07000227,Horsham,ltla,2022-03-29,116337
E07000227,Horsham,ltla,2022-03-28,116323
E07000227,Horsham,ltla,2022-03-27,116315
E07000227,Horsham,ltla,2022-03-26,116313
E07000227,Horsham,ltla,2022-03-25,116256
E07000227,Horsham,ltla,2022-03-24,116244
E07000227,Horsham,ltla,2022-03-23,116215
E07000227,Horsham,ltla,2022-03-22,116185
E07000227,Horsham,ltla,2022-03-21,116170
E07000227,Horsham,ltla,2022-03-20,116164
E07000227,Horsham,ltla,2022-03-19,116143
E07000227,Horsham,ltla,2022-03-18,115957
E07000227,Horsham,ltla,2022-03-17,115950
E07000227,Horsham,ltla,2022-03-16,115942
E07000227,Horsham,ltla,2022-03-15,115918
E07000227,Horsham,ltla,2022-03-14,115893
E07000227,Horsham,ltla,2022-03-13,115888
E07000227,Horsham,ltla,2022-03-12,115882
E07000227,Horsham,ltla,2022-03-11,115848
E07000227,Horsham,ltla,2022-03-10,115827
E07000227,Horsham,ltla,2022-03-09,115768
E07000227,Horsham,ltla,2022-03-08,115744
E07000227,Horsham,ltla,2022-03-07,115703
E07000227,Horsham,ltla,2022-03-06,115685
E07000227,Horsham,ltla,2022-03-05,115670
E07000227,Horsham,ltla,2022-03-04,115491
E07000227,Horsham,ltla,2022-03-03,115484
E07000227,Horsham,ltla,2022-03-02,115473
E07000227,Horsham,ltla,2022-03-01,115467
E07000227,Horsham,ltla,2022-02-28,115456
E07000227,Horsham,ltla,2022-02-27,115437
E07000227,Horsham,ltla,2022-02-26,115434
E07000227,Horsham,ltla,2022-02-25,115386
E07000227,Horsham,ltla,2022-02-24,115368
E07000227,Horsham,ltla,2022-02-23,115355
E07000227,Horsham,ltla,2022-02-22,115335
E07000227,Horsham,ltla,2022-02-21,115311
E07000227,Horsham,ltla,2022-02-20,115304
