areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000047,West Devon,ltla,2022-08-02,46105
E07000047,West Devon,ltla,2022-08-01,46105
E07000047,West Devon,ltla,2022-07-31,46100
E07000047,West Devon,ltla,2022-07-30,46096
E07000047,West Devon,ltla,2022-07-29,46095
E07000047,West Devon,ltla,2022-07-28,46095
E07000047,West Devon,ltla,2022-07-27,46090
E07000047,West Devon,ltla,2022-07-26,46083
E07000047,West Devon,ltla,2022-07-25,46082
E07000047,West Devon,ltla,2022-07-24,46075
E07000047,West Devon,ltla,2022-07-23,46074
E07000047,West Devon,ltla,2022-07-22,46066
E07000047,West Devon,ltla,2022-07-21,46065
E07000047,West Devon,ltla,2022-07-20,46062
E07000047,West Devon,ltla,2022-07-19,46049
E07000047,West Devon,ltla,2022-07-18,46049
E07000047,West Devon,ltla,2022-07-17,46048
E07000047,West Devon,ltla,2022-07-16,46047
E07000047,West Devon,ltla,2022-07-15,46047
E07000047,West Devon,ltla,2022-07-14,46047
E07000047,West Devon,ltla,2022-07-13,46041
E07000047,West Devon,ltla,2022-07-12,46025
E07000047,West Devon,ltla,2022-07-11,46025
E07000047,West Devon,ltla,2022-07-10,46021
E07000047,West Devon,ltla,2022-07-09,46007
E07000047,West Devon,ltla,2022-07-08,46004
E07000047,West Devon,ltla,2022-07-07,46003
E07000047,West Devon,ltla,2022-07-06,46002
E07000047,West Devon,ltla,2022-07-05,46002
E07000047,West Devon,ltla,2022-07-04,46002
E07000047,West Devon,ltla,2022-07-03,45991
E07000047,West Devon,ltla,2022-07-02,45978
E07000047,West Devon,ltla,2022-07-01,45975
E07000047,West Devon,ltla,2022-06-30,45971
E07000047,West Devon,ltla,2022-06-29,45968
E07000047,West Devon,ltla,2022-06-28,45958
E07000047,West Devon,ltla,2022-06-27,45954
E07000047,West Devon,ltla,2022-06-26,45947
E07000047,West Devon,ltla,2022-06-25,45946
E07000047,West Devon,ltla,2022-06-24,45945
E07000047,West Devon,ltla,2022-06-23,45944
E07000047,West Devon,ltla,2022-06-22,45943
E07000047,West Devon,ltla,2022-06-21,45934
E07000047,West Devon,ltla,2022-06-20,45932
E07000047,West Devon,ltla,2022-06-19,45923
E07000047,West Devon,ltla,2022-06-18,45922
