areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000067,Braintree,ltla,2022-08-02,115723
E07000067,Braintree,ltla,2022-08-01,115721
E07000067,Braintree,ltla,2022-07-31,115717
E07000067,Braintree,ltla,2022-07-30,115703
E07000067,Braintree,ltla,2022-07-29,115695
E07000067,Braintree,ltla,2022-07-28,115688
E07000067,Braintree,ltla,2022-07-27,115652
E07000067,Braintree,ltla,2022-07-26,115650
E07000067,Braintree,ltla,2022-07-25,115639
E07000067,Braintree,ltla,2022-07-24,115633
E07000067,Braintree,ltla,2022-07-23,115616
E07000067,Braintree,ltla,2022-07-22,115609
E07000067,Braintree,ltla,2022-07-21,115601
E07000067,Braintree,ltla,2022-07-20,115567
E07000067,Braintree,ltla,2022-07-19,115565
E07000067,Braintree,ltla,2022-07-18,115557
E07000067,Braintree,ltla,2022-07-17,115552
E07000067,Braintree,ltla,2022-07-16,115532
E07000067,Braintree,ltla,2022-07-15,115524
E07000067,Braintree,ltla,2022-07-14,115518
E07000067,Braintree,ltla,2022-07-13,115500
E07000067,Braintree,ltla,2022-07-12,115494
E07000067,Braintree,ltla,2022-07-11,115490
E07000067,Braintree,ltla,2022-07-10,115482
E07000067,Braintree,ltla,2022-07-09,115465
E07000067,Braintree,ltla,2022-07-08,115452
E07000067,Braintree,ltla,2022-07-07,115448
E07000067,Braintree,ltla,2022-07-06,115421
E07000067,Braintree,ltla,2022-07-05,115418
E07000067,Braintree,ltla,2022-07-04,115416
E07000067,Braintree,ltla,2022-07-03,115409
E07000067,Braintree,ltla,2022-07-02,115393
E07000067,Braintree,ltla,2022-07-01,115383
E07000067,Braintree,ltla,2022-06-30,115378
E07000067,Braintree,ltla,2022-06-29,115349
E07000067,Braintree,ltla,2022-06-28,115342
E07000067,Braintree,ltla,2022-06-27,115334
E07000067,Braintree,ltla,2022-06-26,115326
E07000067,Braintree,ltla,2022-06-25,115323
E07000067,Braintree,ltla,2022-06-24,115317
E07000067,Braintree,ltla,2022-06-23,115303
E07000067,Braintree,ltla,2022-06-22,115288
E07000067,Braintree,ltla,2022-06-21,115285
E07000067,Braintree,ltla,2022-06-20,115270
E07000067,Braintree,ltla,2022-06-19,115269
E07000067,Braintree,ltla,2022-06-18,115249
E07000067,Braintree,ltla,2022-06-17,115228
E07000067,Braintree,ltla,2022-06-16,115225
E07000067,Braintree,ltla,2022-06-15,115213
E07000067,Braintree,ltla,2022-06-14,115211
E07000067,Braintree,ltla,2022-06-13,115203
E07000067,Braintree,ltla,2022-06-12,115201
E07000067,Braintree,ltla,2022-06-11,115170
E07000067,Braintree,ltla,2022-06-10,115153
E07000067,Braintree,ltla,2022-06-09,115145
E07000067,Braintree,ltla,2022-06-08,115140
E07000067,Braintree,ltla,2022-06-07,115138
E07000067,Braintree,ltla,2022-06-06,115126
E07000067,Braintree,ltla,2022-06-05,115123
E07000067,Braintree,ltla,2022-06-04,115105
E07000067,Braintree,ltla,2022-06-03,115084
E07000067,Braintree,ltla,2022-06-02,115084
E07000067,Braintree,ltla,2022-06-01,115084
E07000067,Braintree,ltla,2022-05-31,115076
E07000067,Braintree,ltla,2022-05-30,115059
E07000067,Braintree,ltla,2022-05-29,115037
E07000067,Braintree,ltla,2022-05-28,115033
E07000067,Braintree,ltla,2022-05-27,114994
E07000067,Braintree,ltla,2022-05-26,114981
E07000067,Braintree,ltla,2022-05-25,114975
E07000067,Braintree,ltla,2022-05-24,114963
E07000067,Braintree,ltla,2022-05-23,114956
E07000067,Braintree,ltla,2022-05-22,114951
E07000067,Braintree,ltla,2022-05-21,114945
E07000067,Braintree,ltla,2022-05-20,114915
E07000067,Braintree,ltla,2022-05-19,114899
E07000067,Braintree,ltla,2022-05-18,114894
E07000067,Braintree,ltla,2022-05-17,114889
E07000067,Braintree,ltla,2022-05-16,114878
E07000067,Braintree,ltla,2022-05-15,114871
E07000067,Braintree,ltla,2022-05-14,114837
E07000067,Braintree,ltla,2022-05-13,114812
E07000067,Braintree,ltla,2022-05-12,114793
E07000067,Braintree,ltla,2022-05-11,114777
