areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000203,Mid Suffolk,ltla,2022-08-02,84984
E07000203,Mid Suffolk,ltla,2022-08-01,84983
E07000203,Mid Suffolk,ltla,2022-07-31,84981
E07000203,Mid Suffolk,ltla,2022-07-30,84981
E07000203,Mid Suffolk,ltla,2022-07-29,84971
E07000203,Mid Suffolk,ltla,2022-07-28,84962
E07000203,Mid Suffolk,ltla,2022-07-27,84956
E07000203,Mid Suffolk,ltla,2022-07-26,84945
E07000203,Mid Suffolk,ltla,2022-07-25,84941
E07000203,Mid Suffolk,ltla,2022-07-24,84941
E07000203,Mid Suffolk,ltla,2022-07-23,84939
E07000203,Mid Suffolk,ltla,2022-07-22,84927
E07000203,Mid Suffolk,ltla,2022-07-21,84902
E07000203,Mid Suffolk,ltla,2022-07-20,84896
E07000203,Mid Suffolk,ltla,2022-07-19,84889
E07000203,Mid Suffolk,ltla,2022-07-18,84888
E07000203,Mid Suffolk,ltla,2022-07-17,84887
E07000203,Mid Suffolk,ltla,2022-07-16,84883
E07000203,Mid Suffolk,ltla,2022-07-15,84863
E07000203,Mid Suffolk,ltla,2022-07-14,84842
E07000203,Mid Suffolk,ltla,2022-07-13,84836
E07000203,Mid Suffolk,ltla,2022-07-12,84836
E07000203,Mid Suffolk,ltla,2022-07-11,84833
E07000203,Mid Suffolk,ltla,2022-07-10,84831
E07000203,Mid Suffolk,ltla,2022-07-09,84830
E07000203,Mid Suffolk,ltla,2022-07-08,84814
E07000203,Mid Suffolk,ltla,2022-07-07,84797
E07000203,Mid Suffolk,ltla,2022-07-06,84796
E07000203,Mid Suffolk,ltla,2022-07-05,84795
E07000203,Mid Suffolk,ltla,2022-07-04,84791
E07000203,Mid Suffolk,ltla,2022-07-03,84791
E07000203,Mid Suffolk,ltla,2022-07-02,84784
E07000203,Mid Suffolk,ltla,2022-07-01,84771
E07000203,Mid Suffolk,ltla,2022-06-30,84750
E07000203,Mid Suffolk,ltla,2022-06-29,84749
E07000203,Mid Suffolk,ltla,2022-06-28,84749
E07000203,Mid Suffolk,ltla,2022-06-27,84747
E07000203,Mid Suffolk,ltla,2022-06-26,84746
E07000203,Mid Suffolk,ltla,2022-06-25,84740
E07000203,Mid Suffolk,ltla,2022-06-24,84733
E07000203,Mid Suffolk,ltla,2022-06-23,84722
E07000203,Mid Suffolk,ltla,2022-06-22,84718
E07000203,Mid Suffolk,ltla,2022-06-21,84712
E07000203,Mid Suffolk,ltla,2022-06-20,84711
E07000203,Mid Suffolk,ltla,2022-06-19,84682
E07000203,Mid Suffolk,ltla,2022-06-18,84680
E07000203,Mid Suffolk,ltla,2022-06-17,84666
E07000203,Mid Suffolk,ltla,2022-06-16,84665
E07000203,Mid Suffolk,ltla,2022-06-15,84664
E07000203,Mid Suffolk,ltla,2022-06-14,84655
E07000203,Mid Suffolk,ltla,2022-06-13,84654
E07000203,Mid Suffolk,ltla,2022-06-12,84654
E07000203,Mid Suffolk,ltla,2022-06-11,84651
E07000203,Mid Suffolk,ltla,2022-06-10,84640
E07000203,Mid Suffolk,ltla,2022-06-09,84627
E07000203,Mid Suffolk,ltla,2022-06-08,84627
E07000203,Mid Suffolk,ltla,2022-06-07,84614
E07000203,Mid Suffolk,ltla,2022-06-06,84613
E07000203,Mid Suffolk,ltla,2022-06-05,84613
E07000203,Mid Suffolk,ltla,2022-06-04,84611
E07000203,Mid Suffolk,ltla,2022-06-03,84600
E07000203,Mid Suffolk,ltla,2022-06-02,84599
E07000203,Mid Suffolk,ltla,2022-06-01,84599
E07000203,Mid Suffolk,ltla,2022-05-31,84574
E07000203,Mid Suffolk,ltla,2022-05-30,84570
E07000203,Mid Suffolk,ltla,2022-05-29,84561
E07000203,Mid Suffolk,ltla,2022-05-28,84559
E07000203,Mid Suffolk,ltla,2022-05-27,84551
E07000203,Mid Suffolk,ltla,2022-05-26,84549
E07000203,Mid Suffolk,ltla,2022-05-25,84533
E07000203,Mid Suffolk,ltla,2022-05-24,84528
E07000203,Mid Suffolk,ltla,2022-05-23,84526
E07000203,Mid Suffolk,ltla,2022-05-22,84522
E07000203,Mid Suffolk,ltla,2022-05-21,84514
E07000203,Mid Suffolk,ltla,2022-05-20,84505
E07000203,Mid Suffolk,ltla,2022-05-19,84493
E07000203,Mid Suffolk,ltla,2022-05-18,84478
E07000203,Mid Suffolk,ltla,2022-05-17,84472
E07000203,Mid Suffolk,ltla,2022-05-16,84464
E07000203,Mid Suffolk,ltla,2022-05-15,84456
E07000203,Mid Suffolk,ltla,2022-05-14,84454
E07000203,Mid Suffolk,ltla,2022-05-13,84444
E07000203,Mid Suffolk,ltla,2022-05-12,84433
E07000203,Mid Suffolk,ltla,2022-05-11,84399
E07000203,Mid Suffolk,ltla,2022-05-10,84396
E07000203,Mid Suffolk,ltla,2022-05-09,84386
E07000203,Mid Suffolk,ltla,2022-05-08,84380
E07000203,Mid Suffolk,ltla,2022-05-07,84371
E07000203,Mid Suffolk,ltla,2022-05-06,84359
E07000203,Mid Suffolk,ltla,2022-05-05,84333
E07000203,Mid Suffolk,ltla,2022-05-04,84283
E07000203,Mid Suffolk,ltla,2022-05-03,84276
E07000203,Mid Suffolk,ltla,2022-05-02,84267
E07000203,Mid Suffolk,ltla,2022-05-01,84267
E07000203,Mid Suffolk,ltla,2022-04-30,84266
E07000203,Mid Suffolk,ltla,2022-04-29,84260
E07000203,Mid Suffolk,ltla,2022-04-28,84255
E07000203,Mid Suffolk,ltla,2022-04-27,84217
E07000203,Mid Suffolk,ltla,2022-04-26,84211
E07000203,Mid Suffolk,ltla,2022-04-25,84202
E07000203,Mid Suffolk,ltla,2022-04-24,84193
E07000203,Mid Suffolk,ltla,2022-04-23,84189
E07000203,Mid Suffolk,ltla,2022-04-22,84176
E07000203,Mid Suffolk,ltla,2022-04-21,84124
E07000203,Mid Suffolk,ltla,2022-04-20,84106
E07000203,Mid Suffolk,ltla,2022-04-19,84092
E07000203,Mid Suffolk,ltla,2022-04-18,84083
E07000203,Mid Suffolk,ltla,2022-04-17,84067
E07000203,Mid Suffolk,ltla,2022-04-16,84061
E07000203,Mid Suffolk,ltla,2022-04-15,84047
E07000203,Mid Suffolk,ltla,2022-04-14,84011
E07000203,Mid Suffolk,ltla,2022-04-13,84002
E07000203,Mid Suffolk,ltla,2022-04-12,83992
E07000203,Mid Suffolk,ltla,2022-04-11,83983
E07000203,Mid Suffolk,ltla,2022-04-10,83944
E07000203,Mid Suffolk,ltla,2022-04-09,83938
E07000203,Mid Suffolk,ltla,2022-04-08,83923
E07000203,Mid Suffolk,ltla,2022-04-07,83883
E07000203,Mid Suffolk,ltla,2022-04-06,83880
E07000203,Mid Suffolk,ltla,2022-04-05,83869
E07000203,Mid Suffolk,ltla,2022-04-04,83867
E07000203,Mid Suffolk,ltla,2022-04-03,83842
E07000203,Mid Suffolk,ltla,2022-04-02,83830
E07000203,Mid Suffolk,ltla,2022-04-01,83813
E07000203,Mid Suffolk,ltla,2022-03-31,83790
E07000203,Mid Suffolk,ltla,2022-03-30,83780
E07000203,Mid Suffolk,ltla,2022-03-29,83772
E07000203,Mid Suffolk,ltla,2022-03-28,83765
E07000203,Mid Suffolk,ltla,2022-03-27,83749
E07000203,Mid Suffolk,ltla,2022-03-26,83744
E07000203,Mid Suffolk,ltla,2022-03-25,83728
E07000203,Mid Suffolk,ltla,2022-03-24,83687
E07000203,Mid Suffolk,ltla,2022-03-23,83683
E07000203,Mid Suffolk,ltla,2022-03-22,83652
E07000203,Mid Suffolk,ltla,2022-03-21,83625
E07000203,Mid Suffolk,ltla,2022-03-20,83616
E07000203,Mid Suffolk,ltla,2022-03-19,83612
E07000203,Mid Suffolk,ltla,2022-03-18,83592
E07000203,Mid Suffolk,ltla,2022-03-17,83585
E07000203,Mid Suffolk,ltla,2022-03-16,83553
E07000203,Mid Suffolk,ltla,2022-03-15,83547
E07000203,Mid Suffolk,ltla,2022-03-14,83544
E07000203,Mid Suffolk,ltla,2022-03-13,83515
E07000203,Mid Suffolk,ltla,2022-03-12,83504
E07000203,Mid Suffolk,ltla,2022-03-11,83495
E07000203,Mid Suffolk,ltla,2022-03-10,83477
E07000203,Mid Suffolk,ltla,2022-03-09,83438
E07000203,Mid Suffolk,ltla,2022-03-08,83428
E07000203,Mid Suffolk,ltla,2022-03-07,83425
E07000203,Mid Suffolk,ltla,2022-03-06,83404
E07000203,Mid Suffolk,ltla,2022-03-05,83395
E07000203,Mid Suffolk,ltla,2022-03-04,83388
E07000203,Mid Suffolk,ltla,2022-03-03,83380
E07000203,Mid Suffolk,ltla,2022-03-02,83352
E07000203,Mid Suffolk,ltla,2022-03-01,83342
E07000203,Mid Suffolk,ltla,2022-02-28,83338
E07000203,Mid Suffolk,ltla,2022-02-27,83316
E07000203,Mid Suffolk,ltla,2022-02-26,83310
E07000203,Mid Suffolk,ltla,2022-02-25,83298
E07000203,Mid Suffolk,ltla,2022-02-24,83277
E07000203,Mid Suffolk,ltla,2022-02-23,83236
E07000203,Mid Suffolk,ltla,2022-02-22,83220
E07000203,Mid Suffolk,ltla,2022-02-21,83196
E07000203,Mid Suffolk,ltla,2022-02-20,83143
E07000203,Mid Suffolk,ltla,2022-02-19,83137
E07000203,Mid Suffolk,ltla,2022-02-18,83123
E07000203,Mid Suffolk,ltla,2022-02-17,83114
E07000203,Mid Suffolk,ltla,2022-02-16,83064
E07000203,Mid Suffolk,ltla,2022-02-15,83049
E07000203,Mid Suffolk,ltla,2022-02-14,83022
E07000203,Mid Suffolk,ltla,2022-02-13,83015
E07000203,Mid Suffolk,ltla,2022-02-12,82996
E07000203,Mid Suffolk,ltla,2022-02-11,82977
E07000203,Mid Suffolk,ltla,2022-02-10,82833
E07000203,Mid Suffolk,ltla,2022-02-09,82745
E07000203,Mid Suffolk,ltla,2022-02-08,82732
E07000203,Mid Suffolk,ltla,2022-02-07,82656
E07000203,Mid Suffolk,ltla,2022-02-06,82540
E07000203,Mid Suffolk,ltla,2022-02-05,82503
E07000203,Mid Suffolk,ltla,2022-02-04,82478
E07000203,Mid Suffolk,ltla,2022-02-03,82438
E07000203,Mid Suffolk,ltla,2022-02-02,82406
E07000203,Mid Suffolk,ltla,2022-02-01,82392
E07000203,Mid Suffolk,ltla,2022-01-31,82346
E07000203,Mid Suffolk,ltla,2022-01-30,82329
E07000203,Mid Suffolk,ltla,2022-01-29,82268
E07000203,Mid Suffolk,ltla,2022-01-28,82213
E07000203,Mid Suffolk,ltla,2022-01-27,82181
E07000203,Mid Suffolk,ltla,2022-01-26,82021
E07000203,Mid Suffolk,ltla,2022-01-25,81999
E07000203,Mid Suffolk,ltla,2022-01-24,81957
E07000203,Mid Suffolk,ltla,2022-01-23,81921
E07000203,Mid Suffolk,ltla,2022-01-22,81858
E07000203,Mid Suffolk,ltla,2022-01-21,81800
E07000203,Mid Suffolk,ltla,2022-01-20,81732
E07000203,Mid Suffolk,ltla,2022-01-19,81716
E07000203,Mid Suffolk,ltla,2022-01-18,81700
E07000203,Mid Suffolk,ltla,2022-01-17,81661
E07000203,Mid Suffolk,ltla,2022-01-16,81646
E07000203,Mid Suffolk,ltla,2022-01-15,81626
E07000203,Mid Suffolk,ltla,2022-01-14,81600
E07000203,Mid Suffolk,ltla,2022-01-13,81577
E07000203,Mid Suffolk,ltla,2022-01-12,81553
E07000203,Mid Suffolk,ltla,2022-01-11,81520
E07000203,Mid Suffolk,ltla,2022-01-10,81370
E07000203,Mid Suffolk,ltla,2022-01-09,81348
E07000203,Mid Suffolk,ltla,2022-01-08,81296
E07000203,Mid Suffolk,ltla,2022-01-07,81272
E07000203,Mid Suffolk,ltla,2022-01-06,81254
E07000203,Mid Suffolk,ltla,2022-01-05,81244
E07000203,Mid Suffolk,ltla,2022-01-04,81226
E07000203,Mid Suffolk,ltla,2022-01-03,81128
E07000203,Mid Suffolk,ltla,2022-01-02,81121
E07000203,Mid Suffolk,ltla,2022-01-01,81110
E07000203,Mid Suffolk,ltla,2021-12-31,81104
E07000203,Mid Suffolk,ltla,2021-12-30,81080
E07000203,Mid Suffolk,ltla,2021-12-29,80916
E07000203,Mid Suffolk,ltla,2021-12-28,80884
E07000203,Mid Suffolk,ltla,2021-12-27,80813
E07000203,Mid Suffolk,ltla,2021-12-26,80801
E07000203,Mid Suffolk,ltla,2021-12-25,80801
E07000203,Mid Suffolk,ltla,2021-12-24,80801
E07000203,Mid Suffolk,ltla,2021-12-23,80787
E07000203,Mid Suffolk,ltla,2021-12-22,80665
E07000203,Mid Suffolk,ltla,2021-12-21,80595
E07000203,Mid Suffolk,ltla,2021-12-20,80521
E07000203,Mid Suffolk,ltla,2021-12-19,80421
E07000203,Mid Suffolk,ltla,2021-12-18,80309
E07000203,Mid Suffolk,ltla,2021-12-17,80282
E07000203,Mid Suffolk,ltla,2021-12-16,80241
E07000203,Mid Suffolk,ltla,2021-12-15,80185
E07000203,Mid Suffolk,ltla,2021-12-14,80137
E07000203,Mid Suffolk,ltla,2021-12-13,80056
E07000203,Mid Suffolk,ltla,2021-12-12,80017
E07000203,Mid Suffolk,ltla,2021-12-11,79984
E07000203,Mid Suffolk,ltla,2021-12-10,79944
E07000203,Mid Suffolk,ltla,2021-12-09,79888
E07000203,Mid Suffolk,ltla,2021-12-08,79833
E07000203,Mid Suffolk,ltla,2021-12-07,79823
E07000203,Mid Suffolk,ltla,2021-12-06,79750
E07000203,Mid Suffolk,ltla,2021-12-05,79718
E07000203,Mid Suffolk,ltla,2021-12-04,79689
