areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000008,Cambridge,ltla,2022-08-02,108894
E07000008,Cambridge,ltla,2022-08-01,108884
E07000008,Cambridge,ltla,2022-07-31,108878
E07000008,Cambridge,ltla,2022-07-30,108874
E07000008,Cambridge,ltla,2022-07-29,108861
E07000008,Cambridge,ltla,2022-07-28,108855
E07000008,Cambridge,ltla,2022-07-27,108850
E07000008,Cambridge,ltla,2022-07-26,108840
E07000008,Cambridge,ltla,2022-07-25,108832
E07000008,Cambridge,ltla,2022-07-24,108816
E07000008,Cambridge,ltla,2022-07-23,108806
E07000008,Cambridge,ltla,2022-07-22,108776
E07000008,Cambridge,ltla,2022-07-21,108767
E07000008,Cambridge,ltla,2022-07-20,108764
E07000008,Cambridge,ltla,2022-07-19,108761
E07000008,Cambridge,ltla,2022-07-18,108757
E07000008,Cambridge,ltla,2022-07-17,108745
E07000008,Cambridge,ltla,2022-07-16,108731
E07000008,Cambridge,ltla,2022-07-15,108709
E07000008,Cambridge,ltla,2022-07-14,108706
E07000008,Cambridge,ltla,2022-07-13,108702
E07000008,Cambridge,ltla,2022-07-12,108691
E07000008,Cambridge,ltla,2022-07-11,108680
E07000008,Cambridge,ltla,2022-07-10,108668
E07000008,Cambridge,ltla,2022-07-09,108641
E07000008,Cambridge,ltla,2022-07-08,108618
E07000008,Cambridge,ltla,2022-07-07,108609
E07000008,Cambridge,ltla,2022-07-06,108604
E07000008,Cambridge,ltla,2022-07-05,108593
E07000008,Cambridge,ltla,2022-07-04,108576
E07000008,Cambridge,ltla,2022-07-03,108572
E07000008,Cambridge,ltla,2022-07-02,108547
E07000008,Cambridge,ltla,2022-07-01,108516
E07000008,Cambridge,ltla,2022-06-30,108513
E07000008,Cambridge,ltla,2022-06-29,108509
E07000008,Cambridge,ltla,2022-06-28,108490
E07000008,Cambridge,ltla,2022-06-27,108483
E07000008,Cambridge,ltla,2022-06-26,108482
E07000008,Cambridge,ltla,2022-06-25,108464
E07000008,Cambridge,ltla,2022-06-24,108447
E07000008,Cambridge,ltla,2022-06-23,108440
E07000008,Cambridge,ltla,2022-06-22,108433
E07000008,Cambridge,ltla,2022-06-21,108427
E07000008,Cambridge,ltla,2022-06-20,108419
E07000008,Cambridge,ltla,2022-06-19,108415
E07000008,Cambridge,ltla,2022-06-18,108410
E07000008,Cambridge,ltla,2022-06-17,108388
E07000008,Cambridge,ltla,2022-06-16,108383
E07000008,Cambridge,ltla,2022-06-15,108381
E07000008,Cambridge,ltla,2022-06-14,108369
E07000008,Cambridge,ltla,2022-06-13,108362
E07000008,Cambridge,ltla,2022-06-12,108361
E07000008,Cambridge,ltla,2022-06-11,108351
E07000008,Cambridge,ltla,2022-06-10,108328
E07000008,Cambridge,ltla,2022-06-09,108324
E07000008,Cambridge,ltla,2022-06-08,108320
E07000008,Cambridge,ltla,2022-06-07,108312
E07000008,Cambridge,ltla,2022-06-06,108301
E07000008,Cambridge,ltla,2022-06-05,108298
E07000008,Cambridge,ltla,2022-06-04,108290
E07000008,Cambridge,ltla,2022-06-03,108270
E07000008,Cambridge,ltla,2022-06-02,108270
