areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000168,Scarborough,ltla,2022-08-02,85709
E07000168,Scarborough,ltla,2022-08-01,85707
E07000168,Scarborough,ltla,2022-07-31,85703
E07000168,Scarborough,ltla,2022-07-30,85702
E07000168,Scarborough,ltla,2022-07-29,85701
E07000168,Scarborough,ltla,2022-07-28,85701
E07000168,Scarborough,ltla,2022-07-27,85645
E07000168,Scarborough,ltla,2022-07-26,85645
E07000168,Scarborough,ltla,2022-07-25,85643
E07000168,Scarborough,ltla,2022-07-24,85643
E07000168,Scarborough,ltla,2022-07-23,85642
E07000168,Scarborough,ltla,2022-07-22,85638
E07000168,Scarborough,ltla,2022-07-21,85634
E07000168,Scarborough,ltla,2022-07-20,85603
E07000168,Scarborough,ltla,2022-07-19,85603
E07000168,Scarborough,ltla,2022-07-18,85599
E07000168,Scarborough,ltla,2022-07-17,85599
E07000168,Scarborough,ltla,2022-07-16,85599
E07000168,Scarborough,ltla,2022-07-15,85597
E07000168,Scarborough,ltla,2022-07-14,85595
E07000168,Scarborough,ltla,2022-07-13,85521
E07000168,Scarborough,ltla,2022-07-12,85520
E07000168,Scarborough,ltla,2022-07-11,85517
E07000168,Scarborough,ltla,2022-07-10,85514
E07000168,Scarborough,ltla,2022-07-09,85509
E07000168,Scarborough,ltla,2022-07-08,85505
E07000168,Scarborough,ltla,2022-07-07,85496
E07000168,Scarborough,ltla,2022-07-06,85486
E07000168,Scarborough,ltla,2022-07-05,85484
E07000168,Scarborough,ltla,2022-07-04,85476
E07000168,Scarborough,ltla,2022-07-03,85472
E07000168,Scarborough,ltla,2022-07-02,85471
E07000168,Scarborough,ltla,2022-07-01,85471
E07000168,Scarborough,ltla,2022-06-30,85470
E07000168,Scarborough,ltla,2022-06-29,85442
E07000168,Scarborough,ltla,2022-06-28,85441
E07000168,Scarborough,ltla,2022-06-27,85441
E07000168,Scarborough,ltla,2022-06-26,85435
E07000168,Scarborough,ltla,2022-06-25,85435
E07000168,Scarborough,ltla,2022-06-24,85434
E07000168,Scarborough,ltla,2022-06-23,85426
E07000168,Scarborough,ltla,2022-06-22,85424
E07000168,Scarborough,ltla,2022-06-21,85424
E07000168,Scarborough,ltla,2022-06-20,85422
E07000168,Scarborough,ltla,2022-06-19,85417
E07000168,Scarborough,ltla,2022-06-18,85417
E07000168,Scarborough,ltla,2022-06-17,85416
E07000168,Scarborough,ltla,2022-06-16,85413
E07000168,Scarborough,ltla,2022-06-15,85385
E07000168,Scarborough,ltla,2022-06-14,85384
E07000168,Scarborough,ltla,2022-06-13,85382
E07000168,Scarborough,ltla,2022-06-12,85380
E07000168,Scarborough,ltla,2022-06-11,85380
E07000168,Scarborough,ltla,2022-06-10,85379
E07000168,Scarborough,ltla,2022-06-09,85376
E07000168,Scarborough,ltla,2022-06-08,85370
E07000168,Scarborough,ltla,2022-06-07,85354
E07000168,Scarborough,ltla,2022-06-06,85343
E07000168,Scarborough,ltla,2022-06-05,85334
E07000168,Scarborough,ltla,2022-06-04,85334
E07000168,Scarborough,ltla,2022-06-03,85333
E07000168,Scarborough,ltla,2022-06-02,85333
E07000168,Scarborough,ltla,2022-06-01,85332
E07000168,Scarborough,ltla,2022-05-31,85302
E07000168,Scarborough,ltla,2022-05-30,85277
E07000168,Scarborough,ltla,2022-05-29,85247
