areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000202,Ipswich,ltla,2022-08-02,97903
E07000202,Ipswich,ltla,2022-08-01,97899
E07000202,Ipswich,ltla,2022-07-31,97897
E07000202,Ipswich,ltla,2022-07-30,97897
E07000202,Ipswich,ltla,2022-07-29,97881
E07000202,Ipswich,ltla,2022-07-28,97848
E07000202,Ipswich,ltla,2022-07-27,97846
E07000202,Ipswich,ltla,2022-07-26,97838
E07000202,Ipswich,ltla,2022-07-25,97837
E07000202,Ipswich,ltla,2022-07-24,97835
E07000202,Ipswich,ltla,2022-07-23,97835
E07000202,Ipswich,ltla,2022-07-22,97819
E07000202,Ipswich,ltla,2022-07-21,97785
E07000202,Ipswich,ltla,2022-07-20,97781
E07000202,Ipswich,ltla,2022-07-19,97771
E07000202,Ipswich,ltla,2022-07-18,97770
E07000202,Ipswich,ltla,2022-07-17,97770
E07000202,Ipswich,ltla,2022-07-16,97764
E07000202,Ipswich,ltla,2022-07-15,97757
E07000202,Ipswich,ltla,2022-07-14,97728
E07000202,Ipswich,ltla,2022-07-13,97722
E07000202,Ipswich,ltla,2022-07-12,97719
E07000202,Ipswich,ltla,2022-07-11,97717
E07000202,Ipswich,ltla,2022-07-10,97708
E07000202,Ipswich,ltla,2022-07-09,97703
E07000202,Ipswich,ltla,2022-07-08,97684
E07000202,Ipswich,ltla,2022-07-07,97648
E07000202,Ipswich,ltla,2022-07-06,97643
E07000202,Ipswich,ltla,2022-07-05,97640
E07000202,Ipswich,ltla,2022-07-04,97638
E07000202,Ipswich,ltla,2022-07-03,97636
E07000202,Ipswich,ltla,2022-07-02,97634
E07000202,Ipswich,ltla,2022-07-01,97602
E07000202,Ipswich,ltla,2022-06-30,97570
E07000202,Ipswich,ltla,2022-06-29,97564
E07000202,Ipswich,ltla,2022-06-28,97559
E07000202,Ipswich,ltla,2022-06-27,97557
E07000202,Ipswich,ltla,2022-06-26,97551
E07000202,Ipswich,ltla,2022-06-25,97551
E07000202,Ipswich,ltla,2022-06-24,97539
E07000202,Ipswich,ltla,2022-06-23,97513
E07000202,Ipswich,ltla,2022-06-22,97512
E07000202,Ipswich,ltla,2022-06-21,97507
E07000202,Ipswich,ltla,2022-06-20,97505
E07000202,Ipswich,ltla,2022-06-19,97502
E07000202,Ipswich,ltla,2022-06-18,97500
E07000202,Ipswich,ltla,2022-06-17,97483
E07000202,Ipswich,ltla,2022-06-16,97481
E07000202,Ipswich,ltla,2022-06-15,97477
