areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000046,Torridge,ltla,2022-08-02,54789
E07000046,Torridge,ltla,2022-08-01,54783
E07000046,Torridge,ltla,2022-07-31,54780
E07000046,Torridge,ltla,2022-07-30,54779
E07000046,Torridge,ltla,2022-07-29,54777
E07000046,Torridge,ltla,2022-07-28,54774
E07000046,Torridge,ltla,2022-07-27,54767
E07000046,Torridge,ltla,2022-07-26,54759
E07000046,Torridge,ltla,2022-07-25,54750
E07000046,Torridge,ltla,2022-07-24,54749
E07000046,Torridge,ltla,2022-07-23,54744
E07000046,Torridge,ltla,2022-07-22,54733
E07000046,Torridge,ltla,2022-07-21,54731
E07000046,Torridge,ltla,2022-07-20,54728
E07000046,Torridge,ltla,2022-07-19,54720
E07000046,Torridge,ltla,2022-07-18,54713
E07000046,Torridge,ltla,2022-07-17,54713
E07000046,Torridge,ltla,2022-07-16,54706
E07000046,Torridge,ltla,2022-07-15,54696
E07000046,Torridge,ltla,2022-07-14,54693
E07000046,Torridge,ltla,2022-07-13,54687
E07000046,Torridge,ltla,2022-07-12,54681
E07000046,Torridge,ltla,2022-07-11,54675
E07000046,Torridge,ltla,2022-07-10,54671
E07000046,Torridge,ltla,2022-07-09,54670
E07000046,Torridge,ltla,2022-07-08,54653
E07000046,Torridge,ltla,2022-07-07,54652
E07000046,Torridge,ltla,2022-07-06,54646
E07000046,Torridge,ltla,2022-07-05,54639
E07000046,Torridge,ltla,2022-07-04,54637
E07000046,Torridge,ltla,2022-07-03,54633
E07000046,Torridge,ltla,2022-07-02,54630
E07000046,Torridge,ltla,2022-07-01,54608
E07000046,Torridge,ltla,2022-06-30,54608
E07000046,Torridge,ltla,2022-06-29,54606
E07000046,Torridge,ltla,2022-06-28,54596
E07000046,Torridge,ltla,2022-06-27,54594
E07000046,Torridge,ltla,2022-06-26,54589
E07000046,Torridge,ltla,2022-06-25,54586
E07000046,Torridge,ltla,2022-06-24,54580
E07000046,Torridge,ltla,2022-06-23,54580
E07000046,Torridge,ltla,2022-06-22,54579
E07000046,Torridge,ltla,2022-06-21,54574
E07000046,Torridge,ltla,2022-06-20,54569
E07000046,Torridge,ltla,2022-06-19,54564
E07000046,Torridge,ltla,2022-06-18,54561
E07000046,Torridge,ltla,2022-06-17,54556
E07000046,Torridge,ltla,2022-06-16,54553
E07000046,Torridge,ltla,2022-06-15,54550
E07000046,Torridge,ltla,2022-06-14,54542
E07000046,Torridge,ltla,2022-06-13,54538
E07000046,Torridge,ltla,2022-06-12,54537
E07000046,Torridge,ltla,2022-06-11,54535
E07000046,Torridge,ltla,2022-06-10,54526
E07000046,Torridge,ltla,2022-06-09,54525
E07000046,Torridge,ltla,2022-06-08,54523
E07000046,Torridge,ltla,2022-06-07,54515
E07000046,Torridge,ltla,2022-06-06,54511
E07000046,Torridge,ltla,2022-06-05,54509
E07000046,Torridge,ltla,2022-06-04,54505
E07000046,Torridge,ltla,2022-06-03,54495
E07000046,Torridge,ltla,2022-06-02,54495
E07000046,Torridge,ltla,2022-06-01,54495
E07000046,Torridge,ltla,2022-05-31,54482
E07000046,Torridge,ltla,2022-05-30,54471
E07000046,Torridge,ltla,2022-05-29,54471
E07000046,Torridge,ltla,2022-05-28,54470
E07000046,Torridge,ltla,2022-05-27,54454
E07000046,Torridge,ltla,2022-05-26,54448
E07000046,Torridge,ltla,2022-05-25,54443
E07000046,Torridge,ltla,2022-05-24,54437
E07000046,Torridge,ltla,2022-05-23,54433
E07000046,Torridge,ltla,2022-05-22,54426
E07000046,Torridge,ltla,2022-05-21,54418
E07000046,Torridge,ltla,2022-05-20,54409
E07000046,Torridge,ltla,2022-05-19,54409
E07000046,Torridge,ltla,2022-05-18,54404
E07000046,Torridge,ltla,2022-05-17,54395
E07000046,Torridge,ltla,2022-05-16,54384
E07000046,Torridge,ltla,2022-05-15,54383
E07000046,Torridge,ltla,2022-05-14,54380
E07000046,Torridge,ltla,2022-05-13,54367
E07000046,Torridge,ltla,2022-05-12,54364
E07000046,Torridge,ltla,2022-05-11,54358
E07000046,Torridge,ltla,2022-05-10,54350
E07000046,Torridge,ltla,2022-05-09,54334
E07000046,Torridge,ltla,2022-05-08,54334
E07000046,Torridge,ltla,2022-05-07,54326
E07000046,Torridge,ltla,2022-05-06,54310
E07000046,Torridge,ltla,2022-05-05,54309
E07000046,Torridge,ltla,2022-05-04,54306
E07000046,Torridge,ltla,2022-05-03,54301
E07000046,Torridge,ltla,2022-05-02,54291
E07000046,Torridge,ltla,2022-05-01,54291
E07000046,Torridge,ltla,2022-04-30,54283
E07000046,Torridge,ltla,2022-04-29,54255
E07000046,Torridge,ltla,2022-04-28,54252
E07000046,Torridge,ltla,2022-04-27,54250
E07000046,Torridge,ltla,2022-04-26,54241
E07000046,Torridge,ltla,2022-04-25,54233
E07000046,Torridge,ltla,2022-04-24,54230
E07000046,Torridge,ltla,2022-04-23,54226
E07000046,Torridge,ltla,2022-04-22,54174
E07000046,Torridge,ltla,2022-04-21,54172
E07000046,Torridge,ltla,2022-04-20,54167
E07000046,Torridge,ltla,2022-04-19,54157
E07000046,Torridge,ltla,2022-04-18,54154
E07000046,Torridge,ltla,2022-04-17,54152
E07000046,Torridge,ltla,2022-04-16,54151
E07000046,Torridge,ltla,2022-04-15,54125
E07000046,Torridge,ltla,2022-04-14,54119
E07000046,Torridge,ltla,2022-04-13,54114
E07000046,Torridge,ltla,2022-04-12,54102
E07000046,Torridge,ltla,2022-04-11,54094
E07000046,Torridge,ltla,2022-04-10,54090
E07000046,Torridge,ltla,2022-04-09,54088
E07000046,Torridge,ltla,2022-04-08,54038
E07000046,Torridge,ltla,2022-04-07,54036
E07000046,Torridge,ltla,2022-04-06,54032
E07000046,Torridge,ltla,2022-04-05,54029
E07000046,Torridge,ltla,2022-04-04,54028
E07000046,Torridge,ltla,2022-04-03,54027
E07000046,Torridge,ltla,2022-04-02,54021
E07000046,Torridge,ltla,2022-04-01,53972
E07000046,Torridge,ltla,2022-03-31,53970
E07000046,Torridge,ltla,2022-03-30,53960
E07000046,Torridge,ltla,2022-03-29,53952
E07000046,Torridge,ltla,2022-03-28,53946
E07000046,Torridge,ltla,2022-03-27,53940
E07000046,Torridge,ltla,2022-03-26,53937
E07000046,Torridge,ltla,2022-03-25,53915
E07000046,Torridge,ltla,2022-03-24,53912
E07000046,Torridge,ltla,2022-03-23,53908
E07000046,Torridge,ltla,2022-03-22,53896
E07000046,Torridge,ltla,2022-03-21,53894
E07000046,Torridge,ltla,2022-03-20,53885
E07000046,Torridge,ltla,2022-03-19,53885
E07000046,Torridge,ltla,2022-03-18,53862
E07000046,Torridge,ltla,2022-03-17,53861
E07000046,Torridge,ltla,2022-03-16,53858
E07000046,Torridge,ltla,2022-03-15,53847
E07000046,Torridge,ltla,2022-03-14,53840
E07000046,Torridge,ltla,2022-03-13,53804
E07000046,Torridge,ltla,2022-03-12,53800
E07000046,Torridge,ltla,2022-03-11,53783
E07000046,Torridge,ltla,2022-03-10,53756
E07000046,Torridge,ltla,2022-03-09,53747
E07000046,Torridge,ltla,2022-03-08,53738
E07000046,Torridge,ltla,2022-03-07,53731
E07000046,Torridge,ltla,2022-03-06,53728
E07000046,Torridge,ltla,2022-03-05,53726
E07000046,Torridge,ltla,2022-03-04,53710
E07000046,Torridge,ltla,2022-03-03,53701
E07000046,Torridge,ltla,2022-03-02,53691
E07000046,Torridge,ltla,2022-03-01,53685
E07000046,Torridge,ltla,2022-02-28,53653
E07000046,Torridge,ltla,2022-02-27,53639
E07000046,Torridge,ltla,2022-02-26,53631
E07000046,Torridge,ltla,2022-02-25,53593
E07000046,Torridge,ltla,2022-02-24,53574
E07000046,Torridge,ltla,2022-02-23,53549
E07000046,Torridge,ltla,2022-02-22,53530
E07000046,Torridge,ltla,2022-02-21,53517
E07000046,Torridge,ltla,2022-02-20,53514
E07000046,Torridge,ltla,2022-02-19,53513
E07000046,Torridge,ltla,2022-02-18,53465
E07000046,Torridge,ltla,2022-02-17,53453
E07000046,Torridge,ltla,2022-02-16,53446
E07000046,Torridge,ltla,2022-02-15,53418
E07000046,Torridge,ltla,2022-02-14,53368
E07000046,Torridge,ltla,2022-02-13,53368
E07000046,Torridge,ltla,2022-02-12,53355
E07000046,Torridge,ltla,2022-02-11,53252
E07000046,Torridge,ltla,2022-02-10,53231
E07000046,Torridge,ltla,2022-02-09,53225
E07000046,Torridge,ltla,2022-02-08,53221
E07000046,Torridge,ltla,2022-02-07,53213
E07000046,Torridge,ltla,2022-02-06,53194
E07000046,Torridge,ltla,2022-02-05,53192
E07000046,Torridge,ltla,2022-02-04,53146
E07000046,Torridge,ltla,2022-02-03,53101
E07000046,Torridge,ltla,2022-02-02,53070
E07000046,Torridge,ltla,2022-02-01,53053
E07000046,Torridge,ltla,2022-01-31,53040
E07000046,Torridge,ltla,2022-01-30,53036
E07000046,Torridge,ltla,2022-01-29,53023
E07000046,Torridge,ltla,2022-01-28,52934
E07000046,Torridge,ltla,2022-01-27,52924
E07000046,Torridge,ltla,2022-01-26,52915
E07000046,Torridge,ltla,2022-01-25,52895
E07000046,Torridge,ltla,2022-01-24,52880
E07000046,Torridge,ltla,2022-01-23,52875
E07000046,Torridge,ltla,2022-01-22,52870
E07000046,Torridge,ltla,2022-01-21,52854
E07000046,Torridge,ltla,2022-01-20,52849
E07000046,Torridge,ltla,2022-01-19,52834
E07000046,Torridge,ltla,2022-01-18,52813
E07000046,Torridge,ltla,2022-01-17,52790
E07000046,Torridge,ltla,2022-01-16,52778
E07000046,Torridge,ltla,2022-01-15,52772
E07000046,Torridge,ltla,2022-01-14,52731
E07000046,Torridge,ltla,2022-01-13,52713
E07000046,Torridge,ltla,2022-01-12,52698
E07000046,Torridge,ltla,2022-01-11,52654
E07000046,Torridge,ltla,2022-01-10,52633
E07000046,Torridge,ltla,2022-01-09,52625
E07000046,Torridge,ltla,2022-01-08,52619
E07000046,Torridge,ltla,2022-01-07,52598
E07000046,Torridge,ltla,2022-01-06,52572
E07000046,Torridge,ltla,2022-01-05,52536
E07000046,Torridge,ltla,2022-01-04,52503
E07000046,Torridge,ltla,2022-01-03,52485
E07000046,Torridge,ltla,2022-01-02,52476
E07000046,Torridge,ltla,2022-01-01,52452
E07000046,Torridge,ltla,2021-12-31,52450
E07000046,Torridge,ltla,2021-12-30,52446
E07000046,Torridge,ltla,2021-12-29,52412
E07000046,Torridge,ltla,2021-12-28,52385
E07000046,Torridge,ltla,2021-12-27,52365
E07000046,Torridge,ltla,2021-12-26,52351
E07000046,Torridge,ltla,2021-12-25,52351
E07000046,Torridge,ltla,2021-12-24,52351
E07000046,Torridge,ltla,2021-12-23,52350
E07000046,Torridge,ltla,2021-12-22,52309
E07000046,Torridge,ltla,2021-12-21,52272
E07000046,Torridge,ltla,2021-12-20,52216
E07000046,Torridge,ltla,2021-12-19,52176
E07000046,Torridge,ltla,2021-12-18,52147
E07000046,Torridge,ltla,2021-12-17,52109
E07000046,Torridge,ltla,2021-12-16,52057
E07000046,Torridge,ltla,2021-12-15,52004
E07000046,Torridge,ltla,2021-12-14,51968
E07000046,Torridge,ltla,2021-12-13,51934
E07000046,Torridge,ltla,2021-12-12,51898
E07000046,Torridge,ltla,2021-12-11,51887
E07000046,Torridge,ltla,2021-12-10,51858
E07000046,Torridge,ltla,2021-12-09,51829
E07000046,Torridge,ltla,2021-12-08,51788
E07000046,Torridge,ltla,2021-12-07,51745
E07000046,Torridge,ltla,2021-12-06,51729
E07000046,Torridge,ltla,2021-12-05,51713
E07000046,Torridge,ltla,2021-12-04,51690
E07000046,Torridge,ltla,2021-12-03,51661
E07000046,Torridge,ltla,2021-12-02,51639
E07000046,Torridge,ltla,2021-12-01,51622
E07000046,Torridge,ltla,2021-11-30,51587
E07000046,Torridge,ltla,2021-11-29,51571
E07000046,Torridge,ltla,2021-11-28,51557
E07000046,Torridge,ltla,2021-11-27,51496
E07000046,Torridge,ltla,2021-11-26,51481
E07000046,Torridge,ltla,2021-11-25,51467
E07000046,Torridge,ltla,2021-11-24,51460
E07000046,Torridge,ltla,2021-11-23,51418
E07000046,Torridge,ltla,2021-11-22,51395
E07000046,Torridge,ltla,2021-11-21,51390
E07000046,Torridge,ltla,2021-11-20,51366
E07000046,Torridge,ltla,2021-11-19,51359
E07000046,Torridge,ltla,2021-11-18,51347
E07000046,Torridge,ltla,2021-11-17,51330
E07000046,Torridge,ltla,2021-11-16,51296
E07000046,Torridge,ltla,2021-11-15,51290
E07000046,Torridge,ltla,2021-11-14,51283
E07000046,Torridge,ltla,2021-11-13,51264
E07000046,Torridge,ltla,2021-11-12,51251
E07000046,Torridge,ltla,2021-11-11,51240
E07000046,Torridge,ltla,2021-11-10,51212
E07000046,Torridge,ltla,2021-11-09,51170
E07000046,Torridge,ltla,2021-11-08,51167
E07000046,Torridge,ltla,2021-11-07,51153
E07000046,Torridge,ltla,2021-11-06,51139
E07000046,Torridge,ltla,2021-11-05,51134
E07000046,Torridge,ltla,2021-11-04,51118
E07000046,Torridge,ltla,2021-11-03,51105
E07000046,Torridge,ltla,2021-11-02,51076
E07000046,Torridge,ltla,2021-11-01,51062
E07000046,Torridge,ltla,2021-10-31,51060
E07000046,Torridge,ltla,2021-10-30,51039
E07000046,Torridge,ltla,2021-10-29,51022
E07000046,Torridge,ltla,2021-10-28,51004
E07000046,Torridge,ltla,2021-10-27,51001
E07000046,Torridge,ltla,2021-10-26,50967
E07000046,Torridge,ltla,2021-10-25,50962
E07000046,Torridge,ltla,2021-10-24,50956
E07000046,Torridge,ltla,2021-10-23,50941
E07000046,Torridge,ltla,2021-10-22,50933
E07000046,Torridge,ltla,2021-10-21,50877
E07000046,Torridge,ltla,2021-10-20,50869
E07000046,Torridge,ltla,2021-10-19,50830
E07000046,Torridge,ltla,2021-10-18,50817
E07000046,Torridge,ltla,2021-10-17,50803
