areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000009,Trafford,ltla,2022-08-02,177157
E08000009,Trafford,ltla,2022-08-01,177145
E08000009,Trafford,ltla,2022-07-31,177124
E08000009,Trafford,ltla,2022-07-30,177112
E08000009,Trafford,ltla,2022-07-29,177092
E08000009,Trafford,ltla,2022-07-28,177071
E08000009,Trafford,ltla,2022-07-27,177061
E08000009,Trafford,ltla,2022-07-26,177039
E08000009,Trafford,ltla,2022-07-25,177021
E08000009,Trafford,ltla,2022-07-24,176985
E08000009,Trafford,ltla,2022-07-23,176982
E08000009,Trafford,ltla,2022-07-22,176968
E08000009,Trafford,ltla,2022-07-21,176944
E08000009,Trafford,ltla,2022-07-20,176925
E08000009,Trafford,ltla,2022-07-19,176902
E08000009,Trafford,ltla,2022-07-18,176884
E08000009,Trafford,ltla,2022-07-17,176861
E08000009,Trafford,ltla,2022-07-16,176861
E08000009,Trafford,ltla,2022-07-15,176807
E08000009,Trafford,ltla,2022-07-14,176768
E08000009,Trafford,ltla,2022-07-13,176741
E08000009,Trafford,ltla,2022-07-12,176709
E08000009,Trafford,ltla,2022-07-11,176691
E08000009,Trafford,ltla,2022-07-10,176660
E08000009,Trafford,ltla,2022-07-09,176605
E08000009,Trafford,ltla,2022-07-08,176583
E08000009,Trafford,ltla,2022-07-07,176537
E08000009,Trafford,ltla,2022-07-06,176522
E08000009,Trafford,ltla,2022-07-05,176492
E08000009,Trafford,ltla,2022-07-04,176455
E08000009,Trafford,ltla,2022-07-03,176418
E08000009,Trafford,ltla,2022-07-02,176415
E08000009,Trafford,ltla,2022-07-01,176359
E08000009,Trafford,ltla,2022-06-30,176333
E08000009,Trafford,ltla,2022-06-29,176310
E08000009,Trafford,ltla,2022-06-28,176288
E08000009,Trafford,ltla,2022-06-27,176256
E08000009,Trafford,ltla,2022-06-26,176228
E08000009,Trafford,ltla,2022-06-25,176208
E08000009,Trafford,ltla,2022-06-24,176163
E08000009,Trafford,ltla,2022-06-23,176134
E08000009,Trafford,ltla,2022-06-22,176110
E08000009,Trafford,ltla,2022-06-21,176093
E08000009,Trafford,ltla,2022-06-20,176075
E08000009,Trafford,ltla,2022-06-19,176051
E08000009,Trafford,ltla,2022-06-18,176043
E08000009,Trafford,ltla,2022-06-17,176012
E08000009,Trafford,ltla,2022-06-16,175997
E08000009,Trafford,ltla,2022-06-15,175980
E08000009,Trafford,ltla,2022-06-14,175967
E08000009,Trafford,ltla,2022-06-13,175954
E08000009,Trafford,ltla,2022-06-12,175929
E08000009,Trafford,ltla,2022-06-11,175917
E08000009,Trafford,ltla,2022-06-10,175876
E08000009,Trafford,ltla,2022-06-09,175850
E08000009,Trafford,ltla,2022-06-08,175832
E08000009,Trafford,ltla,2022-06-07,175813
E08000009,Trafford,ltla,2022-06-06,175784
E08000009,Trafford,ltla,2022-06-05,175773
E08000009,Trafford,ltla,2022-06-04,175768
E08000009,Trafford,ltla,2022-06-03,175741
E08000009,Trafford,ltla,2022-06-02,175734
E08000009,Trafford,ltla,2022-06-01,175730
E08000009,Trafford,ltla,2022-05-31,175706
E08000009,Trafford,ltla,2022-05-30,175673
E08000009,Trafford,ltla,2022-05-29,175624
E08000009,Trafford,ltla,2022-05-28,175616
E08000009,Trafford,ltla,2022-05-27,175581
E08000009,Trafford,ltla,2022-05-26,175549
E08000009,Trafford,ltla,2022-05-25,175527
E08000009,Trafford,ltla,2022-05-24,175509
E08000009,Trafford,ltla,2022-05-23,175494
E08000009,Trafford,ltla,2022-05-22,175474
E08000009,Trafford,ltla,2022-05-21,175466
E08000009,Trafford,ltla,2022-05-20,175427
E08000009,Trafford,ltla,2022-05-19,175404
E08000009,Trafford,ltla,2022-05-18,175385
E08000009,Trafford,ltla,2022-05-17,175372
E08000009,Trafford,ltla,2022-05-16,175351
E08000009,Trafford,ltla,2022-05-15,175317
E08000009,Trafford,ltla,2022-05-14,175303
E08000009,Trafford,ltla,2022-05-13,175248
E08000009,Trafford,ltla,2022-05-12,175209
E08000009,Trafford,ltla,2022-05-11,175183
E08000009,Trafford,ltla,2022-05-10,175153
E08000009,Trafford,ltla,2022-05-09,175138
E08000009,Trafford,ltla,2022-05-08,175097
E08000009,Trafford,ltla,2022-05-07,175065
E08000009,Trafford,ltla,2022-05-06,175014
E08000009,Trafford,ltla,2022-05-05,174970
E08000009,Trafford,ltla,2022-05-04,174944
E08000009,Trafford,ltla,2022-05-03,174918
E08000009,Trafford,ltla,2022-05-02,174882
E08000009,Trafford,ltla,2022-05-01,174882
E08000009,Trafford,ltla,2022-04-30,174878
E08000009,Trafford,ltla,2022-04-29,174823
E08000009,Trafford,ltla,2022-04-28,174784
E08000009,Trafford,ltla,2022-04-27,174752
E08000009,Trafford,ltla,2022-04-26,174720
E08000009,Trafford,ltla,2022-04-25,174686
E08000009,Trafford,ltla,2022-04-24,174634
E08000009,Trafford,ltla,2022-04-23,174612
E08000009,Trafford,ltla,2022-04-22,174567
E08000009,Trafford,ltla,2022-04-21,174476
E08000009,Trafford,ltla,2022-04-20,174424
E08000009,Trafford,ltla,2022-04-19,174378
E08000009,Trafford,ltla,2022-04-18,174314
E08000009,Trafford,ltla,2022-04-17,174309
E08000009,Trafford,ltla,2022-04-16,174299
E08000009,Trafford,ltla,2022-04-15,174228
E08000009,Trafford,ltla,2022-04-14,174220
E08000009,Trafford,ltla,2022-04-13,174167
E08000009,Trafford,ltla,2022-04-12,174110
E08000009,Trafford,ltla,2022-04-11,174053
E08000009,Trafford,ltla,2022-04-10,173975
E08000009,Trafford,ltla,2022-04-09,173884
E08000009,Trafford,ltla,2022-04-08,173809
E08000009,Trafford,ltla,2022-04-07,173752
E08000009,Trafford,ltla,2022-04-06,173737
E08000009,Trafford,ltla,2022-04-05,173704
E08000009,Trafford,ltla,2022-04-04,173657
E08000009,Trafford,ltla,2022-04-03,173610
E08000009,Trafford,ltla,2022-04-02,173597
E08000009,Trafford,ltla,2022-04-01,173530
E08000009,Trafford,ltla,2022-03-31,173480
E08000009,Trafford,ltla,2022-03-30,173441
E08000009,Trafford,ltla,2022-03-29,173408
E08000009,Trafford,ltla,2022-03-28,173377
E08000009,Trafford,ltla,2022-03-27,173328
E08000009,Trafford,ltla,2022-03-26,173189
E08000009,Trafford,ltla,2022-03-25,173095
E08000009,Trafford,ltla,2022-03-24,173051
E08000009,Trafford,ltla,2022-03-23,172961
E08000009,Trafford,ltla,2022-03-22,172898
E08000009,Trafford,ltla,2022-03-21,172849
E08000009,Trafford,ltla,2022-03-20,172803
E08000009,Trafford,ltla,2022-03-19,172683
E08000009,Trafford,ltla,2022-03-18,172635
E08000009,Trafford,ltla,2022-03-17,172587
E08000009,Trafford,ltla,2022-03-16,172531
E08000009,Trafford,ltla,2022-03-15,172488
E08000009,Trafford,ltla,2022-03-14,172423
E08000009,Trafford,ltla,2022-03-13,172360
E08000009,Trafford,ltla,2022-03-12,172292
E08000009,Trafford,ltla,2022-03-11,172200
E08000009,Trafford,ltla,2022-03-10,172167
E08000009,Trafford,ltla,2022-03-09,172138
E08000009,Trafford,ltla,2022-03-08,172102
E08000009,Trafford,ltla,2022-03-07,172072
E08000009,Trafford,ltla,2022-03-06,172031
E08000009,Trafford,ltla,2022-03-05,171934
E08000009,Trafford,ltla,2022-03-04,171838
E08000009,Trafford,ltla,2022-03-03,171794
E08000009,Trafford,ltla,2022-03-02,171767
E08000009,Trafford,ltla,2022-03-01,171735
E08000009,Trafford,ltla,2022-02-28,171711
E08000009,Trafford,ltla,2022-02-27,171657
E08000009,Trafford,ltla,2022-02-26,171631
E08000009,Trafford,ltla,2022-02-25,171475
E08000009,Trafford,ltla,2022-02-24,171425
E08000009,Trafford,ltla,2022-02-23,171379
E08000009,Trafford,ltla,2022-02-22,171254
E08000009,Trafford,ltla,2022-02-21,171128
E08000009,Trafford,ltla,2022-02-20,171080
E08000009,Trafford,ltla,2022-02-19,171059
E08000009,Trafford,ltla,2022-02-18,170925
E08000009,Trafford,ltla,2022-02-17,170849
E08000009,Trafford,ltla,2022-02-16,170790
E08000009,Trafford,ltla,2022-02-15,170733
E08000009,Trafford,ltla,2022-02-14,170683
E08000009,Trafford,ltla,2022-02-13,170595
E08000009,Trafford,ltla,2022-02-12,170573
E08000009,Trafford,ltla,2022-02-11,170386
E08000009,Trafford,ltla,2022-02-10,170311
E08000009,Trafford,ltla,2022-02-09,170202
E08000009,Trafford,ltla,2022-02-08,170042
E08000009,Trafford,ltla,2022-02-07,170012
E08000009,Trafford,ltla,2022-02-06,169853
E08000009,Trafford,ltla,2022-02-05,169817
E08000009,Trafford,ltla,2022-02-04,169655
E08000009,Trafford,ltla,2022-02-03,169533
E08000009,Trafford,ltla,2022-02-02,169506
E08000009,Trafford,ltla,2022-02-01,169255
E08000009,Trafford,ltla,2022-01-31,169180
E08000009,Trafford,ltla,2022-01-30,169064
E08000009,Trafford,ltla,2022-01-29,168840
E08000009,Trafford,ltla,2022-01-28,168692
E08000009,Trafford,ltla,2022-01-27,168521
E08000009,Trafford,ltla,2022-01-26,168484
E08000009,Trafford,ltla,2022-01-25,168330
E08000009,Trafford,ltla,2022-01-24,168249
E08000009,Trafford,ltla,2022-01-23,168044
E08000009,Trafford,ltla,2022-01-22,167852
E08000009,Trafford,ltla,2022-01-21,167686
E08000009,Trafford,ltla,2022-01-20,167558
E08000009,Trafford,ltla,2022-01-19,167428
E08000009,Trafford,ltla,2022-01-18,167337
E08000009,Trafford,ltla,2022-01-17,167214
E08000009,Trafford,ltla,2022-01-16,167153
E08000009,Trafford,ltla,2022-01-15,166976
E08000009,Trafford,ltla,2022-01-14,166880
E08000009,Trafford,ltla,2022-01-13,166761
E08000009,Trafford,ltla,2022-01-12,166698
E08000009,Trafford,ltla,2022-01-11,166626
E08000009,Trafford,ltla,2022-01-10,166545
E08000009,Trafford,ltla,2022-01-09,166471
E08000009,Trafford,ltla,2022-01-08,166234
E08000009,Trafford,ltla,2022-01-07,166098
E08000009,Trafford,ltla,2022-01-06,165997
E08000009,Trafford,ltla,2022-01-05,165936
E08000009,Trafford,ltla,2022-01-04,165814
E08000009,Trafford,ltla,2022-01-03,165687
E08000009,Trafford,ltla,2022-01-02,165571
E08000009,Trafford,ltla,2022-01-01,165455
E08000009,Trafford,ltla,2021-12-31,165451
E08000009,Trafford,ltla,2021-12-30,165409
E08000009,Trafford,ltla,2021-12-29,165302
E08000009,Trafford,ltla,2021-12-28,165141
E08000009,Trafford,ltla,2021-12-27,165043
E08000009,Trafford,ltla,2021-12-26,164862
E08000009,Trafford,ltla,2021-12-25,164854
E08000009,Trafford,ltla,2021-12-24,164852
E08000009,Trafford,ltla,2021-12-23,164786
E08000009,Trafford,ltla,2021-12-22,164625
E08000009,Trafford,ltla,2021-12-21,164478
E08000009,Trafford,ltla,2021-12-20,164282
E08000009,Trafford,ltla,2021-12-19,164100
E08000009,Trafford,ltla,2021-12-18,163912
E08000009,Trafford,ltla,2021-12-17,163821
E08000009,Trafford,ltla,2021-12-16,163669
E08000009,Trafford,ltla,2021-12-15,163548
E08000009,Trafford,ltla,2021-12-14,163441
E08000009,Trafford,ltla,2021-12-13,163314
E08000009,Trafford,ltla,2021-12-12,163203
E08000009,Trafford,ltla,2021-12-11,163063
E08000009,Trafford,ltla,2021-12-10,162908
E08000009,Trafford,ltla,2021-12-09,162785
E08000009,Trafford,ltla,2021-12-08,162673
E08000009,Trafford,ltla,2021-12-07,162596
E08000009,Trafford,ltla,2021-12-06,162506
E08000009,Trafford,ltla,2021-12-05,162413
E08000009,Trafford,ltla,2021-12-04,162275
E08000009,Trafford,ltla,2021-12-03,162056
E08000009,Trafford,ltla,2021-12-02,161906
E08000009,Trafford,ltla,2021-12-01,161824
E08000009,Trafford,ltla,2021-11-30,161713
E08000009,Trafford,ltla,2021-11-29,161619
E08000009,Trafford,ltla,2021-11-28,161510
E08000009,Trafford,ltla,2021-11-27,161454
E08000009,Trafford,ltla,2021-11-26,161318
E08000009,Trafford,ltla,2021-11-25,161212
E08000009,Trafford,ltla,2021-11-24,161093
E08000009,Trafford,ltla,2021-11-23,161027
E08000009,Trafford,ltla,2021-11-22,160973
E08000009,Trafford,ltla,2021-11-21,160902
E08000009,Trafford,ltla,2021-11-20,160872
E08000009,Trafford,ltla,2021-11-19,160787
E08000009,Trafford,ltla,2021-11-18,160709
E08000009,Trafford,ltla,2021-11-17,160617
E08000009,Trafford,ltla,2021-11-16,160557
E08000009,Trafford,ltla,2021-11-15,160486
E08000009,Trafford,ltla,2021-11-14,160404
E08000009,Trafford,ltla,2021-11-13,160386
E08000009,Trafford,ltla,2021-11-12,160263
E08000009,Trafford,ltla,2021-11-11,160192
E08000009,Trafford,ltla,2021-11-10,160112
E08000009,Trafford,ltla,2021-11-09,160062
E08000009,Trafford,ltla,2021-11-08,159999
E08000009,Trafford,ltla,2021-11-07,159938
E08000009,Trafford,ltla,2021-11-06,159914
E08000009,Trafford,ltla,2021-11-05,159835
E08000009,Trafford,ltla,2021-11-04,159761
E08000009,Trafford,ltla,2021-11-03,159704
E08000009,Trafford,ltla,2021-11-02,159652
E08000009,Trafford,ltla,2021-11-01,159604
E08000009,Trafford,ltla,2021-10-31,159555
E08000009,Trafford,ltla,2021-10-30,159525
E08000009,Trafford,ltla,2021-10-29,159426
E08000009,Trafford,ltla,2021-10-28,159348
E08000009,Trafford,ltla,2021-10-27,159289
E08000009,Trafford,ltla,2021-10-26,159224
E08000009,Trafford,ltla,2021-10-25,159164
E08000009,Trafford,ltla,2021-10-24,159095
E08000009,Trafford,ltla,2021-10-23,159062
E08000009,Trafford,ltla,2021-10-22,158923
E08000009,Trafford,ltla,2021-10-21,158800
E08000009,Trafford,ltla,2021-10-20,158694
E08000009,Trafford,ltla,2021-10-19,158641
E08000009,Trafford,ltla,2021-10-18,158584
E08000009,Trafford,ltla,2021-10-17,158507
E08000009,Trafford,ltla,2021-10-16,158475
E08000009,Trafford,ltla,2021-10-15,158303
E08000009,Trafford,ltla,2021-10-14,158171
E08000009,Trafford,ltla,2021-10-13,158105
E08000009,Trafford,ltla,2021-10-12,158049
E08000009,Trafford,ltla,2021-10-11,157979
E08000009,Trafford,ltla,2021-10-10,157844
E08000009,Trafford,ltla,2021-10-09,157826
E08000009,Trafford,ltla,2021-10-08,157612
E08000009,Trafford,ltla,2021-10-07,157480
E08000009,Trafford,ltla,2021-10-06,157410
E08000009,Trafford,ltla,2021-10-05,157309
E08000009,Trafford,ltla,2021-10-04,157163
E08000009,Trafford,ltla,2021-10-03,157050
E08000009,Trafford,ltla,2021-10-02,157016
E08000009,Trafford,ltla,2021-10-01,156869
E08000009,Trafford,ltla,2021-09-30,156729
E08000009,Trafford,ltla,2021-09-29,156591
E08000009,Trafford,ltla,2021-09-28,156487
E08000009,Trafford,ltla,2021-09-27,156384
E08000009,Trafford,ltla,2021-09-26,156246
E08000009,Trafford,ltla,2021-09-25,156213
E08000009,Trafford,ltla,2021-09-24,155985
E08000009,Trafford,ltla,2021-09-23,155823
E08000009,Trafford,ltla,2021-09-22,155681
E08000009,Trafford,ltla,2021-09-21,155583
E08000009,Trafford,ltla,2021-09-20,155472
E08000009,Trafford,ltla,2021-09-19,155293
E08000009,Trafford,ltla,2021-09-18,155243
E08000009,Trafford,ltla,2021-09-17,155033
E08000009,Trafford,ltla,2021-09-16,154893
E08000009,Trafford,ltla,2021-09-15,154744
E08000009,Trafford,ltla,2021-09-14,154602
E08000009,Trafford,ltla,2021-09-13,154230
E08000009,Trafford,ltla,2021-09-12,154072
E08000009,Trafford,ltla,2021-09-11,153901
E08000009,Trafford,ltla,2021-09-10,153749
E08000009,Trafford,ltla,2021-09-09,153282
E08000009,Trafford,ltla,2021-09-08,152879
E08000009,Trafford,ltla,2021-09-07,152783
E08000009,Trafford,ltla,2021-09-06,152602
E08000009,Trafford,ltla,2021-09-05,152204
E08000009,Trafford,ltla,2021-09-04,152158
E08000009,Trafford,ltla,2021-09-03,151644
E08000009,Trafford,ltla,2021-09-02,151240
E08000009,Trafford,ltla,2021-09-01,150997
E08000009,Trafford,ltla,2021-08-31,150631
E08000009,Trafford,ltla,2021-08-30,150397
E08000009,Trafford,ltla,2021-08-29,150339
E08000009,Trafford,ltla,2021-08-28,150262
E08000009,Trafford,ltla,2021-08-27,149821
E08000009,Trafford,ltla,2021-08-26,149334
E08000009,Trafford,ltla,2021-08-25,148675
E08000009,Trafford,ltla,2021-08-24,148331
E08000009,Trafford,ltla,2021-08-23,147626
E08000009,Trafford,ltla,2021-08-22,146906
E08000009,Trafford,ltla,2021-08-21,146832
E08000009,Trafford,ltla,2021-08-20,146144
E08000009,Trafford,ltla,2021-08-19,145352
E08000009,Trafford,ltla,2021-08-18,144904
E08000009,Trafford,ltla,2021-08-17,144202
E08000009,Trafford,ltla,2021-08-16,143741
E08000009,Trafford,ltla,2021-08-15,143196
E08000009,Trafford,ltla,2021-08-14,143085
E08000009,Trafford,ltla,2021-08-13,142424
E08000009,Trafford,ltla,2021-08-12,141797
E08000009,Trafford,ltla,2021-08-11,141506
E08000009,Trafford,ltla,2021-08-10,141170
E08000009,Trafford,ltla,2021-08-09,140646
E08000009,Trafford,ltla,2021-08-08,140025
E08000009,Trafford,ltla,2021-08-07,139875
E08000009,Trafford,ltla,2021-08-06,139219
E08000009,Trafford,ltla,2021-08-05,138701
E08000009,Trafford,ltla,2021-08-04,138202
E08000009,Trafford,ltla,2021-08-03,137777
E08000009,Trafford,ltla,2021-08-02,137575
E08000009,Trafford,ltla,2021-08-01,137063
E08000009,Trafford,ltla,2021-07-31,136920
E08000009,Trafford,ltla,2021-07-30,135915
E08000009,Trafford,ltla,2021-07-29,135448
E08000009,Trafford,ltla,2021-07-28,134980
E08000009,Trafford,ltla,2021-07-27,134583
E08000009,Trafford,ltla,2021-07-26,134010
E08000009,Trafford,ltla,2021-07-25,133126
E08000009,Trafford,ltla,2021-07-24,133057
E08000009,Trafford,ltla,2021-07-23,132110
E08000009,Trafford,ltla,2021-07-22,131372
E08000009,Trafford,ltla,2021-07-21,130678
E08000009,Trafford,ltla,2021-07-20,130155
E08000009,Trafford,ltla,2021-07-19,129818
E08000009,Trafford,ltla,2021-07-18,128856
E08000009,Trafford,ltla,2021-07-17,128672
E08000009,Trafford,ltla,2021-07-16,126922
E08000009,Trafford,ltla,2021-07-15,126003
E08000009,Trafford,ltla,2021-07-14,125346
E08000009,Trafford,ltla,2021-07-13,124453
E08000009,Trafford,ltla,2021-07-12,123596
E08000009,Trafford,ltla,2021-07-11,123124
E08000009,Trafford,ltla,2021-07-10,123039
E08000009,Trafford,ltla,2021-07-09,122156
E08000009,Trafford,ltla,2021-07-08,121718
E08000009,Trafford,ltla,2021-07-07,120804
E08000009,Trafford,ltla,2021-07-06,120024
E08000009,Trafford,ltla,2021-07-05,119066
E08000009,Trafford,ltla,2021-07-04,118552
E08000009,Trafford,ltla,2021-07-03,118387
E08000009,Trafford,ltla,2021-07-02,116933
E08000009,Trafford,ltla,2021-07-01,115845
E08000009,Trafford,ltla,2021-06-30,115163
E08000009,Trafford,ltla,2021-06-29,114474
E08000009,Trafford,ltla,2021-06-28,114044
E08000009,Trafford,ltla,2021-06-27,113419
E08000009,Trafford,ltla,2021-06-26,113100
E08000009,Trafford,ltla,2021-06-25,112332
E08000009,Trafford,ltla,2021-06-24,112011
E08000009,Trafford,ltla,2021-06-23,111153
E08000009,Trafford,ltla,2021-06-22,110517
E08000009,Trafford,ltla,2021-06-21,110281
E08000009,Trafford,ltla,2021-06-20,109560
E08000009,Trafford,ltla,2021-06-19,109368
E08000009,Trafford,ltla,2021-06-18,108086
E08000009,Trafford,ltla,2021-06-17,107166
E08000009,Trafford,ltla,2021-06-16,106474
E08000009,Trafford,ltla,2021-06-15,105764
E08000009,Trafford,ltla,2021-06-14,105020
E08000009,Trafford,ltla,2021-06-13,104199
E08000009,Trafford,ltla,2021-06-12,103912
E08000009,Trafford,ltla,2021-06-11,102502
E08000009,Trafford,ltla,2021-06-10,101704
E08000009,Trafford,ltla,2021-06-09,101036
E08000009,Trafford,ltla,2021-06-08,100257
E08000009,Trafford,ltla,2021-06-07,99388
E08000009,Trafford,ltla,2021-06-06,98389
E08000009,Trafford,ltla,2021-06-05,98087
E08000009,Trafford,ltla,2021-06-04,95652
E08000009,Trafford,ltla,2021-06-03,94311
E08000009,Trafford,ltla,2021-06-02,93517
E08000009,Trafford,ltla,2021-06-01,92755
E08000009,Trafford,ltla,2021-05-31,91836
E08000009,Trafford,ltla,2021-05-30,91619
E08000009,Trafford,ltla,2021-05-29,91385
E08000009,Trafford,ltla,2021-05-28,89926
E08000009,Trafford,ltla,2021-05-27,88799
E08000009,Trafford,ltla,2021-05-26,87408
E08000009,Trafford,ltla,2021-05-25,85631
E08000009,Trafford,ltla,2021-05-24,84515
E08000009,Trafford,ltla,2021-05-23,83486
E08000009,Trafford,ltla,2021-05-22,83251
E08000009,Trafford,ltla,2021-05-21,79166
E08000009,Trafford,ltla,2021-05-20,77410
E08000009,Trafford,ltla,2021-05-19,76672
E08000009,Trafford,ltla,2021-05-18,76149
E08000009,Trafford,ltla,2021-05-17,75815
E08000009,Trafford,ltla,2021-05-16,75220
E08000009,Trafford,ltla,2021-05-15,74672
E08000009,Trafford,ltla,2021-05-14,70824
E08000009,Trafford,ltla,2021-05-13,68690
E08000009,Trafford,ltla,2021-05-12,67749
E08000009,Trafford,ltla,2021-05-11,66756
E08000009,Trafford,ltla,2021-05-10,66460
E08000009,Trafford,ltla,2021-05-09,66058
E08000009,Trafford,ltla,2021-05-08,65842
E08000009,Trafford,ltla,2021-05-07,62078
E08000009,Trafford,ltla,2021-05-06,59972
E08000009,Trafford,ltla,2021-05-05,59438
E08000009,Trafford,ltla,2021-05-04,58486
E08000009,Trafford,ltla,2021-05-03,57979
E08000009,Trafford,ltla,2021-05-02,57786
E08000009,Trafford,ltla,2021-05-01,57535
E08000009,Trafford,ltla,2021-04-30,54557
E08000009,Trafford,ltla,2021-04-29,53577
