areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000112,Folkestone and Hythe,ltla,2022-08-02,84903
E07000112,Folkestone and Hythe,ltla,2022-08-01,84902
E07000112,Folkestone and Hythe,ltla,2022-07-31,84894
E07000112,Folkestone and Hythe,ltla,2022-07-30,84894
E07000112,Folkestone and Hythe,ltla,2022-07-29,84874
E07000112,Folkestone and Hythe,ltla,2022-07-28,84874
E07000112,Folkestone and Hythe,ltla,2022-07-27,84869
E07000112,Folkestone and Hythe,ltla,2022-07-26,84866
E07000112,Folkestone and Hythe,ltla,2022-07-25,84866
E07000112,Folkestone and Hythe,ltla,2022-07-24,84860
E07000112,Folkestone and Hythe,ltla,2022-07-23,84856
E07000112,Folkestone and Hythe,ltla,2022-07-22,84852
E07000112,Folkestone and Hythe,ltla,2022-07-21,84852
E07000112,Folkestone and Hythe,ltla,2022-07-20,84849
E07000112,Folkestone and Hythe,ltla,2022-07-19,84848
E07000112,Folkestone and Hythe,ltla,2022-07-18,84847
E07000112,Folkestone and Hythe,ltla,2022-07-17,84845
E07000112,Folkestone and Hythe,ltla,2022-07-16,84845
E07000112,Folkestone and Hythe,ltla,2022-07-15,84805
E07000112,Folkestone and Hythe,ltla,2022-07-14,84801
E07000112,Folkestone and Hythe,ltla,2022-07-13,84799
E07000112,Folkestone and Hythe,ltla,2022-07-12,84799
E07000112,Folkestone and Hythe,ltla,2022-07-11,84784
E07000112,Folkestone and Hythe,ltla,2022-07-10,84782
E07000112,Folkestone and Hythe,ltla,2022-07-09,84779
E07000112,Folkestone and Hythe,ltla,2022-07-08,84738
E07000112,Folkestone and Hythe,ltla,2022-07-07,84736
E07000112,Folkestone and Hythe,ltla,2022-07-06,84727
E07000112,Folkestone and Hythe,ltla,2022-07-05,84726
E07000112,Folkestone and Hythe,ltla,2022-07-04,84720
E07000112,Folkestone and Hythe,ltla,2022-07-03,84718
E07000112,Folkestone and Hythe,ltla,2022-07-02,84716
E07000112,Folkestone and Hythe,ltla,2022-07-01,84666
E07000112,Folkestone and Hythe,ltla,2022-06-30,84664
E07000112,Folkestone and Hythe,ltla,2022-06-29,84663
E07000112,Folkestone and Hythe,ltla,2022-06-28,84663
E07000112,Folkestone and Hythe,ltla,2022-06-27,84645
E07000112,Folkestone and Hythe,ltla,2022-06-26,84644
E07000112,Folkestone and Hythe,ltla,2022-06-25,84644
E07000112,Folkestone and Hythe,ltla,2022-06-24,84605
E07000112,Folkestone and Hythe,ltla,2022-06-23,84605
E07000112,Folkestone and Hythe,ltla,2022-06-22,84602
E07000112,Folkestone and Hythe,ltla,2022-06-21,84602
E07000112,Folkestone and Hythe,ltla,2022-06-20,84586
E07000112,Folkestone and Hythe,ltla,2022-06-19,84585
E07000112,Folkestone and Hythe,ltla,2022-06-18,84585
E07000112,Folkestone and Hythe,ltla,2022-06-17,84562
E07000112,Folkestone and Hythe,ltla,2022-06-16,84562
E07000112,Folkestone and Hythe,ltla,2022-06-15,84562
E07000112,Folkestone and Hythe,ltla,2022-06-14,84562
E07000112,Folkestone and Hythe,ltla,2022-06-13,84558
E07000112,Folkestone and Hythe,ltla,2022-06-12,84553
E07000112,Folkestone and Hythe,ltla,2022-06-11,84553
E07000112,Folkestone and Hythe,ltla,2022-06-10,84511
E07000112,Folkestone and Hythe,ltla,2022-06-09,84508
E07000112,Folkestone and Hythe,ltla,2022-06-08,84496
E07000112,Folkestone and Hythe,ltla,2022-06-07,84495
E07000112,Folkestone and Hythe,ltla,2022-06-06,84486
E07000112,Folkestone and Hythe,ltla,2022-06-05,84485
E07000112,Folkestone and Hythe,ltla,2022-06-04,84485
E07000112,Folkestone and Hythe,ltla,2022-06-03,84471
E07000112,Folkestone and Hythe,ltla,2022-06-02,84471
E07000112,Folkestone and Hythe,ltla,2022-06-01,84471
E07000112,Folkestone and Hythe,ltla,2022-05-31,84470
E07000112,Folkestone and Hythe,ltla,2022-05-30,84449
E07000112,Folkestone and Hythe,ltla,2022-05-29,84446
E07000112,Folkestone and Hythe,ltla,2022-05-28,84446
E07000112,Folkestone and Hythe,ltla,2022-05-27,84414
E07000112,Folkestone and Hythe,ltla,2022-05-26,84411
E07000112,Folkestone and Hythe,ltla,2022-05-25,84409
E07000112,Folkestone and Hythe,ltla,2022-05-24,84407
E07000112,Folkestone and Hythe,ltla,2022-05-23,84399
E07000112,Folkestone and Hythe,ltla,2022-05-22,84399
E07000112,Folkestone and Hythe,ltla,2022-05-21,84385
E07000112,Folkestone and Hythe,ltla,2022-05-20,84328
E07000112,Folkestone and Hythe,ltla,2022-05-19,84328
E07000112,Folkestone and Hythe,ltla,2022-05-18,84326
E07000112,Folkestone and Hythe,ltla,2022-05-17,84323
E07000112,Folkestone and Hythe,ltla,2022-05-16,84307
E07000112,Folkestone and Hythe,ltla,2022-05-15,84306
E07000112,Folkestone and Hythe,ltla,2022-05-14,84294
E07000112,Folkestone and Hythe,ltla,2022-05-13,84252
E07000112,Folkestone and Hythe,ltla,2022-05-12,84251
E07000112,Folkestone and Hythe,ltla,2022-05-11,84239
E07000112,Folkestone and Hythe,ltla,2022-05-10,84238
E07000112,Folkestone and Hythe,ltla,2022-05-09,84231
E07000112,Folkestone and Hythe,ltla,2022-05-08,84231
E07000112,Folkestone and Hythe,ltla,2022-05-07,84219
E07000112,Folkestone and Hythe,ltla,2022-05-06,84174
E07000112,Folkestone and Hythe,ltla,2022-05-05,84173
