areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000021,Kingston upon Thames,ltla,2022-08-02,126718
E09000021,Kingston upon Thames,ltla,2022-08-01,126707
E09000021,Kingston upon Thames,ltla,2022-07-31,126697
E09000021,Kingston upon Thames,ltla,2022-07-30,126697
E09000021,Kingston upon Thames,ltla,2022-07-29,126665
E09000021,Kingston upon Thames,ltla,2022-07-28,126656
E09000021,Kingston upon Thames,ltla,2022-07-27,126642
E09000021,Kingston upon Thames,ltla,2022-07-26,126624
E09000021,Kingston upon Thames,ltla,2022-07-25,126610
E09000021,Kingston upon Thames,ltla,2022-07-24,126593
E09000021,Kingston upon Thames,ltla,2022-07-23,126592
E09000021,Kingston upon Thames,ltla,2022-07-22,126550
E09000021,Kingston upon Thames,ltla,2022-07-21,126524
E09000021,Kingston upon Thames,ltla,2022-07-20,126513
E09000021,Kingston upon Thames,ltla,2022-07-19,126497
E09000021,Kingston upon Thames,ltla,2022-07-18,126485
E09000021,Kingston upon Thames,ltla,2022-07-17,126470
E09000021,Kingston upon Thames,ltla,2022-07-16,126468
E09000021,Kingston upon Thames,ltla,2022-07-15,126414
E09000021,Kingston upon Thames,ltla,2022-07-14,126398
E09000021,Kingston upon Thames,ltla,2022-07-13,126381
E09000021,Kingston upon Thames,ltla,2022-07-12,126358
E09000021,Kingston upon Thames,ltla,2022-07-11,126352
E09000021,Kingston upon Thames,ltla,2022-07-10,126335
E09000021,Kingston upon Thames,ltla,2022-07-09,126335
E09000021,Kingston upon Thames,ltla,2022-07-08,126292
E09000021,Kingston upon Thames,ltla,2022-07-07,126278
E09000021,Kingston upon Thames,ltla,2022-07-06,126256
E09000021,Kingston upon Thames,ltla,2022-07-05,126222
E09000021,Kingston upon Thames,ltla,2022-07-04,126203
E09000021,Kingston upon Thames,ltla,2022-07-03,126180
E09000021,Kingston upon Thames,ltla,2022-07-02,126179
E09000021,Kingston upon Thames,ltla,2022-07-01,126110
E09000021,Kingston upon Thames,ltla,2022-06-30,126088
E09000021,Kingston upon Thames,ltla,2022-06-29,126072
E09000021,Kingston upon Thames,ltla,2022-06-28,126058
E09000021,Kingston upon Thames,ltla,2022-06-27,126044
E09000021,Kingston upon Thames,ltla,2022-06-26,126017
E09000021,Kingston upon Thames,ltla,2022-06-25,126017
E09000021,Kingston upon Thames,ltla,2022-06-24,125953
E09000021,Kingston upon Thames,ltla,2022-06-23,125936
E09000021,Kingston upon Thames,ltla,2022-06-22,125928
E09000021,Kingston upon Thames,ltla,2022-06-21,125915
E09000021,Kingston upon Thames,ltla,2022-06-20,125905
E09000021,Kingston upon Thames,ltla,2022-06-19,125885
E09000021,Kingston upon Thames,ltla,2022-06-18,125877
E09000021,Kingston upon Thames,ltla,2022-06-17,125836
E09000021,Kingston upon Thames,ltla,2022-06-16,125829
E09000021,Kingston upon Thames,ltla,2022-06-15,125821
E09000021,Kingston upon Thames,ltla,2022-06-14,125810
E09000021,Kingston upon Thames,ltla,2022-06-13,125803
E09000021,Kingston upon Thames,ltla,2022-06-12,125790
E09000021,Kingston upon Thames,ltla,2022-06-11,125790
E09000021,Kingston upon Thames,ltla,2022-06-10,125746
E09000021,Kingston upon Thames,ltla,2022-06-09,125729
E09000021,Kingston upon Thames,ltla,2022-06-08,125720
E09000021,Kingston upon Thames,ltla,2022-06-07,125710
E09000021,Kingston upon Thames,ltla,2022-06-06,125702
E09000021,Kingston upon Thames,ltla,2022-06-05,125687
