areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000042,Mid Devon,ltla,2022-08-02,66019
E07000042,Mid Devon,ltla,2022-08-01,66014
E07000042,Mid Devon,ltla,2022-07-31,66014
E07000042,Mid Devon,ltla,2022-07-30,66007
E07000042,Mid Devon,ltla,2022-07-29,66006
E07000042,Mid Devon,ltla,2022-07-28,66006
E07000042,Mid Devon,ltla,2022-07-27,66002
E07000042,Mid Devon,ltla,2022-07-26,65999
E07000042,Mid Devon,ltla,2022-07-25,65976
E07000042,Mid Devon,ltla,2022-07-24,65976
E07000042,Mid Devon,ltla,2022-07-23,65968
E07000042,Mid Devon,ltla,2022-07-22,65963
E07000042,Mid Devon,ltla,2022-07-21,65954
E07000042,Mid Devon,ltla,2022-07-20,65944
E07000042,Mid Devon,ltla,2022-07-19,65938
E07000042,Mid Devon,ltla,2022-07-18,65927
E07000042,Mid Devon,ltla,2022-07-17,65924
E07000042,Mid Devon,ltla,2022-07-16,65910
E07000042,Mid Devon,ltla,2022-07-15,65907
E07000042,Mid Devon,ltla,2022-07-14,65907
E07000042,Mid Devon,ltla,2022-07-13,65905
E07000042,Mid Devon,ltla,2022-07-12,65901
E07000042,Mid Devon,ltla,2022-07-11,65865
E07000042,Mid Devon,ltla,2022-07-10,65865
E07000042,Mid Devon,ltla,2022-07-09,65849
E07000042,Mid Devon,ltla,2022-07-08,65846
E07000042,Mid Devon,ltla,2022-07-07,65844
E07000042,Mid Devon,ltla,2022-07-06,65819
E07000042,Mid Devon,ltla,2022-07-05,65809
E07000042,Mid Devon,ltla,2022-07-04,65789
E07000042,Mid Devon,ltla,2022-07-03,65785
E07000042,Mid Devon,ltla,2022-07-02,65759
E07000042,Mid Devon,ltla,2022-07-01,65748
E07000042,Mid Devon,ltla,2022-06-30,65743
E07000042,Mid Devon,ltla,2022-06-29,65732
E07000042,Mid Devon,ltla,2022-06-28,65720
E07000042,Mid Devon,ltla,2022-06-27,65713
E07000042,Mid Devon,ltla,2022-06-26,65712
E07000042,Mid Devon,ltla,2022-06-25,65695
E07000042,Mid Devon,ltla,2022-06-24,65687
E07000042,Mid Devon,ltla,2022-06-23,65677
E07000042,Mid Devon,ltla,2022-06-22,65667
E07000042,Mid Devon,ltla,2022-06-21,65656
E07000042,Mid Devon,ltla,2022-06-20,65653
E07000042,Mid Devon,ltla,2022-06-19,65650
E07000042,Mid Devon,ltla,2022-06-18,65641
E07000042,Mid Devon,ltla,2022-06-17,65636
E07000042,Mid Devon,ltla,2022-06-16,65635
E07000042,Mid Devon,ltla,2022-06-15,65620
E07000042,Mid Devon,ltla,2022-06-14,65616
E07000042,Mid Devon,ltla,2022-06-13,65597
E07000042,Mid Devon,ltla,2022-06-12,65597
E07000042,Mid Devon,ltla,2022-06-11,65590
E07000042,Mid Devon,ltla,2022-06-10,65586
E07000042,Mid Devon,ltla,2022-06-09,65582
E07000042,Mid Devon,ltla,2022-06-08,65578
E07000042,Mid Devon,ltla,2022-06-07,65568
E07000042,Mid Devon,ltla,2022-06-06,65567
E07000042,Mid Devon,ltla,2022-06-05,65566
E07000042,Mid Devon,ltla,2022-06-04,65565
E07000042,Mid Devon,ltla,2022-06-03,65564
E07000042,Mid Devon,ltla,2022-06-02,65564
E07000042,Mid Devon,ltla,2022-06-01,65564
E07000042,Mid Devon,ltla,2022-05-31,65555
E07000042,Mid Devon,ltla,2022-05-30,65530
E07000042,Mid Devon,ltla,2022-05-29,65521
E07000042,Mid Devon,ltla,2022-05-28,65515
E07000042,Mid Devon,ltla,2022-05-27,65511
E07000042,Mid Devon,ltla,2022-05-26,65491
E07000042,Mid Devon,ltla,2022-05-25,65480
E07000042,Mid Devon,ltla,2022-05-24,65477
E07000042,Mid Devon,ltla,2022-05-23,65477
E07000042,Mid Devon,ltla,2022-05-22,65472
E07000042,Mid Devon,ltla,2022-05-21,65467
E07000042,Mid Devon,ltla,2022-05-20,65463
E07000042,Mid Devon,ltla,2022-05-19,65454
E07000042,Mid Devon,ltla,2022-05-18,65436
E07000042,Mid Devon,ltla,2022-05-17,65423
E07000042,Mid Devon,ltla,2022-05-16,65407
E07000042,Mid Devon,ltla,2022-05-15,65406
E07000042,Mid Devon,ltla,2022-05-14,65391
E07000042,Mid Devon,ltla,2022-05-13,65386
E07000042,Mid Devon,ltla,2022-05-12,65375
E07000042,Mid Devon,ltla,2022-05-11,65350
E07000042,Mid Devon,ltla,2022-05-10,65341
E07000042,Mid Devon,ltla,2022-05-09,65323
E07000042,Mid Devon,ltla,2022-05-08,65322
E07000042,Mid Devon,ltla,2022-05-07,65304
E07000042,Mid Devon,ltla,2022-05-06,65298
E07000042,Mid Devon,ltla,2022-05-05,65292
E07000042,Mid Devon,ltla,2022-05-04,65277
E07000042,Mid Devon,ltla,2022-05-03,65263
E07000042,Mid Devon,ltla,2022-05-02,65247
E07000042,Mid Devon,ltla,2022-05-01,65246
E07000042,Mid Devon,ltla,2022-04-30,65228
E07000042,Mid Devon,ltla,2022-04-29,65223
E07000042,Mid Devon,ltla,2022-04-28,65205
E07000042,Mid Devon,ltla,2022-04-27,65187
E07000042,Mid Devon,ltla,2022-04-26,65176
E07000042,Mid Devon,ltla,2022-04-25,65166
E07000042,Mid Devon,ltla,2022-04-24,65164
E07000042,Mid Devon,ltla,2022-04-23,65158
E07000042,Mid Devon,ltla,2022-04-22,65154
E07000042,Mid Devon,ltla,2022-04-21,65120
E07000042,Mid Devon,ltla,2022-04-20,65117
E07000042,Mid Devon,ltla,2022-04-19,65102
E07000042,Mid Devon,ltla,2022-04-18,65090
E07000042,Mid Devon,ltla,2022-04-17,65085
E07000042,Mid Devon,ltla,2022-04-16,65084
E07000042,Mid Devon,ltla,2022-04-15,65079
E07000042,Mid Devon,ltla,2022-04-14,65070
E07000042,Mid Devon,ltla,2022-04-13,65046
E07000042,Mid Devon,ltla,2022-04-12,65019
E07000042,Mid Devon,ltla,2022-04-11,64995
E07000042,Mid Devon,ltla,2022-04-10,64993
