areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000051,Shropshire,ltla,2022-08-02,255652
E06000051,Shropshire,ltla,2022-08-01,255647
E06000051,Shropshire,ltla,2022-07-31,255633
E06000051,Shropshire,ltla,2022-07-30,255608
E06000051,Shropshire,ltla,2022-07-29,255584
E06000051,Shropshire,ltla,2022-07-28,255570
E06000051,Shropshire,ltla,2022-07-27,255547
E06000051,Shropshire,ltla,2022-07-26,255542
E06000051,Shropshire,ltla,2022-07-25,255524
E06000051,Shropshire,ltla,2022-07-24,255486
E06000051,Shropshire,ltla,2022-07-23,255459
E06000051,Shropshire,ltla,2022-07-22,255448
E06000051,Shropshire,ltla,2022-07-21,255420
E06000051,Shropshire,ltla,2022-07-20,255406
E06000051,Shropshire,ltla,2022-07-19,255397
E06000051,Shropshire,ltla,2022-07-18,255383
E06000051,Shropshire,ltla,2022-07-17,255366
E06000051,Shropshire,ltla,2022-07-16,255363
E06000051,Shropshire,ltla,2022-07-15,255298
E06000051,Shropshire,ltla,2022-07-14,255275
E06000051,Shropshire,ltla,2022-07-13,255249
E06000051,Shropshire,ltla,2022-07-12,255243
E06000051,Shropshire,ltla,2022-07-11,255234
E06000051,Shropshire,ltla,2022-07-10,255221
E06000051,Shropshire,ltla,2022-07-09,255218
E06000051,Shropshire,ltla,2022-07-08,255130
E06000051,Shropshire,ltla,2022-07-07,255109
E06000051,Shropshire,ltla,2022-07-06,255094
E06000051,Shropshire,ltla,2022-07-05,255082
E06000051,Shropshire,ltla,2022-07-04,255058
E06000051,Shropshire,ltla,2022-07-03,255052
E06000051,Shropshire,ltla,2022-07-02,254954
E06000051,Shropshire,ltla,2022-07-01,254933
E06000051,Shropshire,ltla,2022-06-30,254916
E06000051,Shropshire,ltla,2022-06-29,254898
E06000051,Shropshire,ltla,2022-06-28,254888
E06000051,Shropshire,ltla,2022-06-27,254878
E06000051,Shropshire,ltla,2022-06-26,254864
E06000051,Shropshire,ltla,2022-06-25,254847
E06000051,Shropshire,ltla,2022-06-24,254789
E06000051,Shropshire,ltla,2022-06-23,254782
E06000051,Shropshire,ltla,2022-06-22,254768
E06000051,Shropshire,ltla,2022-06-21,254765
E06000051,Shropshire,ltla,2022-06-20,254759
E06000051,Shropshire,ltla,2022-06-19,254740
E06000051,Shropshire,ltla,2022-06-18,254678
E06000051,Shropshire,ltla,2022-06-17,254664
E06000051,Shropshire,ltla,2022-06-16,254660
E06000051,Shropshire,ltla,2022-06-15,254653
E06000051,Shropshire,ltla,2022-06-14,254646
E06000051,Shropshire,ltla,2022-06-13,254623
E06000051,Shropshire,ltla,2022-06-12,254614
E06000051,Shropshire,ltla,2022-06-11,254613
E06000051,Shropshire,ltla,2022-06-10,254516
E06000051,Shropshire,ltla,2022-06-09,254509
E06000051,Shropshire,ltla,2022-06-08,254499
E06000051,Shropshire,ltla,2022-06-07,254490
E06000051,Shropshire,ltla,2022-06-06,254482
E06000051,Shropshire,ltla,2022-06-05,254463
E06000051,Shropshire,ltla,2022-06-04,254416
E06000051,Shropshire,ltla,2022-06-03,254409
E06000051,Shropshire,ltla,2022-06-02,254403
E06000051,Shropshire,ltla,2022-06-01,254395
E06000051,Shropshire,ltla,2022-05-31,254368
E06000051,Shropshire,ltla,2022-05-30,254348
E06000051,Shropshire,ltla,2022-05-29,254311
E06000051,Shropshire,ltla,2022-05-28,254305
E06000051,Shropshire,ltla,2022-05-27,254267
E06000051,Shropshire,ltla,2022-05-26,254250
E06000051,Shropshire,ltla,2022-05-25,254236
E06000051,Shropshire,ltla,2022-05-24,254208
E06000051,Shropshire,ltla,2022-05-23,254193
E06000051,Shropshire,ltla,2022-05-22,254178
E06000051,Shropshire,ltla,2022-05-21,254175
E06000051,Shropshire,ltla,2022-05-20,254154
E06000051,Shropshire,ltla,2022-05-19,254134
E06000051,Shropshire,ltla,2022-05-18,254118
E06000051,Shropshire,ltla,2022-05-17,254098
E06000051,Shropshire,ltla,2022-05-16,254072
E06000051,Shropshire,ltla,2022-05-15,254058
E06000051,Shropshire,ltla,2022-05-14,254043
E06000051,Shropshire,ltla,2022-05-13,253971
E06000051,Shropshire,ltla,2022-05-12,253955
E06000051,Shropshire,ltla,2022-05-11,253947
E06000051,Shropshire,ltla,2022-05-10,253915
E06000051,Shropshire,ltla,2022-05-09,253897
E06000051,Shropshire,ltla,2022-05-08,253874
E06000051,Shropshire,ltla,2022-05-07,253847
E06000051,Shropshire,ltla,2022-05-06,253803
E06000051,Shropshire,ltla,2022-05-05,253761
E06000051,Shropshire,ltla,2022-05-04,253739
E06000051,Shropshire,ltla,2022-05-03,253693
E06000051,Shropshire,ltla,2022-05-02,253670
E06000051,Shropshire,ltla,2022-05-01,253649
E06000051,Shropshire,ltla,2022-04-30,253634
E06000051,Shropshire,ltla,2022-04-29,253597
E06000051,Shropshire,ltla,2022-04-28,253549
E06000051,Shropshire,ltla,2022-04-27,253497
E06000051,Shropshire,ltla,2022-04-26,253461
E06000051,Shropshire,ltla,2022-04-25,253427
E06000051,Shropshire,ltla,2022-04-24,253392
E06000051,Shropshire,ltla,2022-04-23,253365
E06000051,Shropshire,ltla,2022-04-22,253311
E06000051,Shropshire,ltla,2022-04-21,253254
E06000051,Shropshire,ltla,2022-04-20,253173
E06000051,Shropshire,ltla,2022-04-19,253128
E06000051,Shropshire,ltla,2022-04-18,253063
E06000051,Shropshire,ltla,2022-04-17,253039
