areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000069,Castle Point,ltla,2022-08-02,69074
E07000069,Castle Point,ltla,2022-08-01,69070
E07000069,Castle Point,ltla,2022-07-31,69058
E07000069,Castle Point,ltla,2022-07-30,69058
E07000069,Castle Point,ltla,2022-07-29,69052
E07000069,Castle Point,ltla,2022-07-28,69050
E07000069,Castle Point,ltla,2022-07-27,69047
E07000069,Castle Point,ltla,2022-07-26,69038
E07000069,Castle Point,ltla,2022-07-25,69036
E07000069,Castle Point,ltla,2022-07-24,69029
E07000069,Castle Point,ltla,2022-07-23,69025
E07000069,Castle Point,ltla,2022-07-22,69018
E07000069,Castle Point,ltla,2022-07-21,69013
E07000069,Castle Point,ltla,2022-07-20,69009
E07000069,Castle Point,ltla,2022-07-19,69006
E07000069,Castle Point,ltla,2022-07-18,69004
E07000069,Castle Point,ltla,2022-07-17,68996
E07000069,Castle Point,ltla,2022-07-16,68994
E07000069,Castle Point,ltla,2022-07-15,68980
E07000069,Castle Point,ltla,2022-07-14,68977
E07000069,Castle Point,ltla,2022-07-13,68962
E07000069,Castle Point,ltla,2022-07-12,68952
E07000069,Castle Point,ltla,2022-07-11,68946
E07000069,Castle Point,ltla,2022-07-10,68924
E07000069,Castle Point,ltla,2022-07-09,68924
E07000069,Castle Point,ltla,2022-07-08,68911
E07000069,Castle Point,ltla,2022-07-07,68906
E07000069,Castle Point,ltla,2022-07-06,68895
E07000069,Castle Point,ltla,2022-07-05,68887
E07000069,Castle Point,ltla,2022-07-04,68871
E07000069,Castle Point,ltla,2022-07-03,68859
E07000069,Castle Point,ltla,2022-07-02,68856
E07000069,Castle Point,ltla,2022-07-01,68848
E07000069,Castle Point,ltla,2022-06-30,68840
E07000069,Castle Point,ltla,2022-06-29,68833
E07000069,Castle Point,ltla,2022-06-28,68830
E07000069,Castle Point,ltla,2022-06-27,68826
E07000069,Castle Point,ltla,2022-06-26,68819
E07000069,Castle Point,ltla,2022-06-25,68819
E07000069,Castle Point,ltla,2022-06-24,68804
E07000069,Castle Point,ltla,2022-06-23,68796
E07000069,Castle Point,ltla,2022-06-22,68786
E07000069,Castle Point,ltla,2022-06-21,68782
E07000069,Castle Point,ltla,2022-06-20,68774
E07000069,Castle Point,ltla,2022-06-19,68764
E07000069,Castle Point,ltla,2022-06-18,68764
E07000069,Castle Point,ltla,2022-06-17,68754
E07000069,Castle Point,ltla,2022-06-16,68745
E07000069,Castle Point,ltla,2022-06-15,68741
E07000069,Castle Point,ltla,2022-06-14,68739
E07000069,Castle Point,ltla,2022-06-13,68735
