areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000139,North Kesteven,ltla,2022-08-02,95837
E07000139,North Kesteven,ltla,2022-08-01,95834
E07000139,North Kesteven,ltla,2022-07-31,95827
E07000139,North Kesteven,ltla,2022-07-30,95825
E07000139,North Kesteven,ltla,2022-07-29,95807
E07000139,North Kesteven,ltla,2022-07-28,95803
E07000139,North Kesteven,ltla,2022-07-27,95801
E07000139,North Kesteven,ltla,2022-07-26,95797
E07000139,North Kesteven,ltla,2022-07-25,95797
E07000139,North Kesteven,ltla,2022-07-24,95783
E07000139,North Kesteven,ltla,2022-07-23,95774
E07000139,North Kesteven,ltla,2022-07-22,95765
E07000139,North Kesteven,ltla,2022-07-21,95758
E07000139,North Kesteven,ltla,2022-07-20,95755
E07000139,North Kesteven,ltla,2022-07-19,95751
E07000139,North Kesteven,ltla,2022-07-18,95750
E07000139,North Kesteven,ltla,2022-07-17,95744
E07000139,North Kesteven,ltla,2022-07-16,95735
E07000139,North Kesteven,ltla,2022-07-15,95697
E07000139,North Kesteven,ltla,2022-07-14,95694
E07000139,North Kesteven,ltla,2022-07-13,95694
E07000139,North Kesteven,ltla,2022-07-12,95687
E07000139,North Kesteven,ltla,2022-07-11,95687
E07000139,North Kesteven,ltla,2022-07-10,95674
E07000139,North Kesteven,ltla,2022-07-09,95674
E07000139,North Kesteven,ltla,2022-07-08,95649
E07000139,North Kesteven,ltla,2022-07-07,95641
E07000139,North Kesteven,ltla,2022-07-06,95640
E07000139,North Kesteven,ltla,2022-07-05,95632
E07000139,North Kesteven,ltla,2022-07-04,95627
E07000139,North Kesteven,ltla,2022-07-03,95593
E07000139,North Kesteven,ltla,2022-07-02,95585
E07000139,North Kesteven,ltla,2022-07-01,95571
E07000139,North Kesteven,ltla,2022-06-30,95563
E07000139,North Kesteven,ltla,2022-06-29,95563
E07000139,North Kesteven,ltla,2022-06-28,95555
E07000139,North Kesteven,ltla,2022-06-27,95551
E07000139,North Kesteven,ltla,2022-06-26,95548
E07000139,North Kesteven,ltla,2022-06-25,95534
E07000139,North Kesteven,ltla,2022-06-24,95510
E07000139,North Kesteven,ltla,2022-06-23,95508
E07000139,North Kesteven,ltla,2022-06-22,95508
E07000139,North Kesteven,ltla,2022-06-21,95505
E07000139,North Kesteven,ltla,2022-06-20,95500
E07000139,North Kesteven,ltla,2022-06-19,95495
E07000139,North Kesteven,ltla,2022-06-18,95460
E07000139,North Kesteven,ltla,2022-06-17,95451
E07000139,North Kesteven,ltla,2022-06-16,95448
E07000139,North Kesteven,ltla,2022-06-15,95442
E07000139,North Kesteven,ltla,2022-06-14,95441
E07000139,North Kesteven,ltla,2022-06-13,95439
E07000139,North Kesteven,ltla,2022-06-12,95438
E07000139,North Kesteven,ltla,2022-06-11,95426
E07000139,North Kesteven,ltla,2022-06-10,95423
E07000139,North Kesteven,ltla,2022-06-09,95416
E07000139,North Kesteven,ltla,2022-06-08,95411
E07000139,North Kesteven,ltla,2022-06-07,95402
E07000139,North Kesteven,ltla,2022-06-06,95398
E07000139,North Kesteven,ltla,2022-06-05,95395
E07000139,North Kesteven,ltla,2022-06-04,95391
E07000139,North Kesteven,ltla,2022-06-03,95384
E07000139,North Kesteven,ltla,2022-06-02,95384
E07000139,North Kesteven,ltla,2022-06-01,95383
E07000139,North Kesteven,ltla,2022-05-31,95373
E07000139,North Kesteven,ltla,2022-05-30,95369
E07000139,North Kesteven,ltla,2022-05-29,95347
E07000139,North Kesteven,ltla,2022-05-28,95323
E07000139,North Kesteven,ltla,2022-05-27,95310
E07000139,North Kesteven,ltla,2022-05-26,95307
E07000139,North Kesteven,ltla,2022-05-25,95307
E07000139,North Kesteven,ltla,2022-05-24,95303
E07000139,North Kesteven,ltla,2022-05-23,95296
E07000139,North Kesteven,ltla,2022-05-22,95283
E07000139,North Kesteven,ltla,2022-05-21,95282
E07000139,North Kesteven,ltla,2022-05-20,95273
E07000139,North Kesteven,ltla,2022-05-19,95263
E07000139,North Kesteven,ltla,2022-05-18,95261
E07000139,North Kesteven,ltla,2022-05-17,95256
E07000139,North Kesteven,ltla,2022-05-16,95252
E07000139,North Kesteven,ltla,2022-05-15,95248
E07000139,North Kesteven,ltla,2022-05-14,95207
E07000139,North Kesteven,ltla,2022-05-13,95201
E07000139,North Kesteven,ltla,2022-05-12,95195
E07000139,North Kesteven,ltla,2022-05-11,95191
E07000139,North Kesteven,ltla,2022-05-10,95183
E07000139,North Kesteven,ltla,2022-05-09,95176
E07000139,North Kesteven,ltla,2022-05-08,95170
E07000139,North Kesteven,ltla,2022-05-07,95161
E07000139,North Kesteven,ltla,2022-05-06,95154
E07000139,North Kesteven,ltla,2022-05-05,95148
E07000139,North Kesteven,ltla,2022-05-04,95141
E07000139,North Kesteven,ltla,2022-05-03,95133
E07000139,North Kesteven,ltla,2022-05-02,95132
E07000139,North Kesteven,ltla,2022-05-01,95122
E07000139,North Kesteven,ltla,2022-04-30,95099
E07000139,North Kesteven,ltla,2022-04-29,95085
E07000139,North Kesteven,ltla,2022-04-28,95079
E07000139,North Kesteven,ltla,2022-04-27,95079
E07000139,North Kesteven,ltla,2022-04-26,95065
E07000139,North Kesteven,ltla,2022-04-25,95051
E07000139,North Kesteven,ltla,2022-04-24,95035
E07000139,North Kesteven,ltla,2022-04-23,95009
E07000139,North Kesteven,ltla,2022-04-22,94989
E07000139,North Kesteven,ltla,2022-04-21,94971
E07000139,North Kesteven,ltla,2022-04-20,94958
E07000139,North Kesteven,ltla,2022-04-19,94942
E07000139,North Kesteven,ltla,2022-04-18,94927
E07000139,North Kesteven,ltla,2022-04-17,94911
E07000139,North Kesteven,ltla,2022-04-16,94910
E07000139,North Kesteven,ltla,2022-04-15,94890
E07000139,North Kesteven,ltla,2022-04-14,94865
E07000139,North Kesteven,ltla,2022-04-13,94850
E07000139,North Kesteven,ltla,2022-04-12,94822
E07000139,North Kesteven,ltla,2022-04-11,94810
E07000139,North Kesteven,ltla,2022-04-10,94787
E07000139,North Kesteven,ltla,2022-04-09,94754
E07000139,North Kesteven,ltla,2022-04-08,94732
E07000139,North Kesteven,ltla,2022-04-07,94708
E07000139,North Kesteven,ltla,2022-04-06,94684
E07000139,North Kesteven,ltla,2022-04-05,94664
E07000139,North Kesteven,ltla,2022-04-04,94656
E07000139,North Kesteven,ltla,2022-04-03,94653
E07000139,North Kesteven,ltla,2022-04-02,94615
E07000139,North Kesteven,ltla,2022-04-01,94604
E07000139,North Kesteven,ltla,2022-03-31,94588
E07000139,North Kesteven,ltla,2022-03-30,94571
E07000139,North Kesteven,ltla,2022-03-29,94560
E07000139,North Kesteven,ltla,2022-03-28,94543
E07000139,North Kesteven,ltla,2022-03-27,94538
E07000139,North Kesteven,ltla,2022-03-26,94507
E07000139,North Kesteven,ltla,2022-03-25,94476
E07000139,North Kesteven,ltla,2022-03-24,94469
E07000139,North Kesteven,ltla,2022-03-23,94456
E07000139,North Kesteven,ltla,2022-03-22,94446
E07000139,North Kesteven,ltla,2022-03-21,94417
E07000139,North Kesteven,ltla,2022-03-20,94409
E07000139,North Kesteven,ltla,2022-03-19,94384
E07000139,North Kesteven,ltla,2022-03-18,94373
E07000139,North Kesteven,ltla,2022-03-17,94370
E07000139,North Kesteven,ltla,2022-03-16,94345
E07000139,North Kesteven,ltla,2022-03-15,94340
E07000139,North Kesteven,ltla,2022-03-14,94311
E07000139,North Kesteven,ltla,2022-03-13,94290
E07000139,North Kesteven,ltla,2022-03-12,94248
E07000139,North Kesteven,ltla,2022-03-11,94233
E07000139,North Kesteven,ltla,2022-03-10,94222
E07000139,North Kesteven,ltla,2022-03-09,94206
E07000139,North Kesteven,ltla,2022-03-08,94205
E07000139,North Kesteven,ltla,2022-03-07,94183
E07000139,North Kesteven,ltla,2022-03-06,94171
E07000139,North Kesteven,ltla,2022-03-05,94139
E07000139,North Kesteven,ltla,2022-03-04,94118
E07000139,North Kesteven,ltla,2022-03-03,94116
E07000139,North Kesteven,ltla,2022-03-02,94105
E07000139,North Kesteven,ltla,2022-03-01,94090
E07000139,North Kesteven,ltla,2022-02-28,94063
E07000139,North Kesteven,ltla,2022-02-27,94048
E07000139,North Kesteven,ltla,2022-02-26,94019
E07000139,North Kesteven,ltla,2022-02-25,93998
E07000139,North Kesteven,ltla,2022-02-24,93978
E07000139,North Kesteven,ltla,2022-02-23,93970
E07000139,North Kesteven,ltla,2022-02-22,93950
E07000139,North Kesteven,ltla,2022-02-21,93853
E07000139,North Kesteven,ltla,2022-02-20,93847
E07000139,North Kesteven,ltla,2022-02-19,93817
E07000139,North Kesteven,ltla,2022-02-18,93812
E07000139,North Kesteven,ltla,2022-02-17,93806
E07000139,North Kesteven,ltla,2022-02-16,93786
E07000139,North Kesteven,ltla,2022-02-15,93775
E07000139,North Kesteven,ltla,2022-02-14,93761
E07000139,North Kesteven,ltla,2022-02-13,93744
E07000139,North Kesteven,ltla,2022-02-12,93720
E07000139,North Kesteven,ltla,2022-02-11,93706
E07000139,North Kesteven,ltla,2022-02-10,93698
E07000139,North Kesteven,ltla,2022-02-09,93682
E07000139,North Kesteven,ltla,2022-02-08,93659
E07000139,North Kesteven,ltla,2022-02-07,93633
E07000139,North Kesteven,ltla,2022-02-06,93619
E07000139,North Kesteven,ltla,2022-02-05,93589
E07000139,North Kesteven,ltla,2022-02-04,93559
E07000139,North Kesteven,ltla,2022-02-03,93456
E07000139,North Kesteven,ltla,2022-02-02,93381
E07000139,North Kesteven,ltla,2022-02-01,93373
E07000139,North Kesteven,ltla,2022-01-31,93351
E07000139,North Kesteven,ltla,2022-01-30,93337
E07000139,North Kesteven,ltla,2022-01-29,93284
E07000139,North Kesteven,ltla,2022-01-28,93239
E07000139,North Kesteven,ltla,2022-01-27,93087
E07000139,North Kesteven,ltla,2022-01-26,92968
E07000139,North Kesteven,ltla,2022-01-25,92875
E07000139,North Kesteven,ltla,2022-01-24,92750
E07000139,North Kesteven,ltla,2022-01-23,92731
E07000139,North Kesteven,ltla,2022-01-22,92672
E07000139,North Kesteven,ltla,2022-01-21,92623
E07000139,North Kesteven,ltla,2022-01-20,92523
E07000139,North Kesteven,ltla,2022-01-19,92481
E07000139,North Kesteven,ltla,2022-01-18,92431
E07000139,North Kesteven,ltla,2022-01-17,92409
