areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000025,South Gloucestershire,ltla,2022-08-02,227760
E06000025,South Gloucestershire,ltla,2022-08-01,227731
E06000025,South Gloucestershire,ltla,2022-07-31,227719
E06000025,South Gloucestershire,ltla,2022-07-30,227709
E06000025,South Gloucestershire,ltla,2022-07-29,227682
E06000025,South Gloucestershire,ltla,2022-07-28,227676
E06000025,South Gloucestershire,ltla,2022-07-27,227650
E06000025,South Gloucestershire,ltla,2022-07-26,227624
E06000025,South Gloucestershire,ltla,2022-07-25,227578
E06000025,South Gloucestershire,ltla,2022-07-24,227568
E06000025,South Gloucestershire,ltla,2022-07-23,227554
E06000025,South Gloucestershire,ltla,2022-07-22,227505
E06000025,South Gloucestershire,ltla,2022-07-21,227493
E06000025,South Gloucestershire,ltla,2022-07-20,227434
E06000025,South Gloucestershire,ltla,2022-07-19,227423
E06000025,South Gloucestershire,ltla,2022-07-18,227406
E06000025,South Gloucestershire,ltla,2022-07-17,227398
E06000025,South Gloucestershire,ltla,2022-07-16,227396
E06000025,South Gloucestershire,ltla,2022-07-15,227364
E06000025,South Gloucestershire,ltla,2022-07-14,227357
E06000025,South Gloucestershire,ltla,2022-07-13,227286
E06000025,South Gloucestershire,ltla,2022-07-12,227275
E06000025,South Gloucestershire,ltla,2022-07-11,227226
E06000025,South Gloucestershire,ltla,2022-07-10,227221
E06000025,South Gloucestershire,ltla,2022-07-09,227211
E06000025,South Gloucestershire,ltla,2022-07-08,227153
E06000025,South Gloucestershire,ltla,2022-07-07,227120
E06000025,South Gloucestershire,ltla,2022-07-06,227084
E06000025,South Gloucestershire,ltla,2022-07-05,227079
E06000025,South Gloucestershire,ltla,2022-07-04,227035
E06000025,South Gloucestershire,ltla,2022-07-03,227031
E06000025,South Gloucestershire,ltla,2022-07-02,227023
E06000025,South Gloucestershire,ltla,2022-07-01,226937
E06000025,South Gloucestershire,ltla,2022-06-30,226908
E06000025,South Gloucestershire,ltla,2022-06-29,226883
E06000025,South Gloucestershire,ltla,2022-06-28,226868
E06000025,South Gloucestershire,ltla,2022-06-27,226834
E06000025,South Gloucestershire,ltla,2022-06-26,226823
E06000025,South Gloucestershire,ltla,2022-06-25,226818
E06000025,South Gloucestershire,ltla,2022-06-24,226751
E06000025,South Gloucestershire,ltla,2022-06-23,226729
E06000025,South Gloucestershire,ltla,2022-06-22,226714
E06000025,South Gloucestershire,ltla,2022-06-21,226710
E06000025,South Gloucestershire,ltla,2022-06-20,226690
E06000025,South Gloucestershire,ltla,2022-06-19,226684
E06000025,South Gloucestershire,ltla,2022-06-18,226674
E06000025,South Gloucestershire,ltla,2022-06-17,226616
E06000025,South Gloucestershire,ltla,2022-06-16,226600
E06000025,South Gloucestershire,ltla,2022-06-15,226581
E06000025,South Gloucestershire,ltla,2022-06-14,226573
E06000025,South Gloucestershire,ltla,2022-06-13,226550
E06000025,South Gloucestershire,ltla,2022-06-12,226547
E06000025,South Gloucestershire,ltla,2022-06-11,226532
E06000025,South Gloucestershire,ltla,2022-06-10,226490
E06000025,South Gloucestershire,ltla,2022-06-09,226472
E06000025,South Gloucestershire,ltla,2022-06-08,226436
