areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000037,High Peak,ltla,2022-08-02,73023
E07000037,High Peak,ltla,2022-08-01,73023
E07000037,High Peak,ltla,2022-07-31,73021
E07000037,High Peak,ltla,2022-07-30,73018
E07000037,High Peak,ltla,2022-07-29,73009
E07000037,High Peak,ltla,2022-07-28,73003
E07000037,High Peak,ltla,2022-07-27,72999
E07000037,High Peak,ltla,2022-07-26,72996
E07000037,High Peak,ltla,2022-07-25,72993
E07000037,High Peak,ltla,2022-07-24,72983
E07000037,High Peak,ltla,2022-07-23,72979
E07000037,High Peak,ltla,2022-07-22,72948
E07000037,High Peak,ltla,2022-07-21,72936
E07000037,High Peak,ltla,2022-07-20,72928
E07000037,High Peak,ltla,2022-07-19,72926
E07000037,High Peak,ltla,2022-07-18,72924
E07000037,High Peak,ltla,2022-07-17,72918
E07000037,High Peak,ltla,2022-07-16,72914
E07000037,High Peak,ltla,2022-07-15,72900
E07000037,High Peak,ltla,2022-07-14,72894
E07000037,High Peak,ltla,2022-07-13,72887
E07000037,High Peak,ltla,2022-07-12,72884
E07000037,High Peak,ltla,2022-07-11,72883
E07000037,High Peak,ltla,2022-07-10,72879
E07000037,High Peak,ltla,2022-07-09,72873
E07000037,High Peak,ltla,2022-07-08,72838
E07000037,High Peak,ltla,2022-07-07,72832
E07000037,High Peak,ltla,2022-07-06,72829
E07000037,High Peak,ltla,2022-07-05,72823
E07000037,High Peak,ltla,2022-07-04,72816
E07000037,High Peak,ltla,2022-07-03,72808
E07000037,High Peak,ltla,2022-07-02,72803
E07000037,High Peak,ltla,2022-07-01,72795
E07000037,High Peak,ltla,2022-06-30,72787
E07000037,High Peak,ltla,2022-06-29,72786
E07000037,High Peak,ltla,2022-06-28,72779
E07000037,High Peak,ltla,2022-06-27,72772
E07000037,High Peak,ltla,2022-06-26,72764
E07000037,High Peak,ltla,2022-06-25,72756
E07000037,High Peak,ltla,2022-06-24,72723
E07000037,High Peak,ltla,2022-06-23,72716
E07000037,High Peak,ltla,2022-06-22,72712
E07000037,High Peak,ltla,2022-06-21,72708
E07000037,High Peak,ltla,2022-06-20,72706
E07000037,High Peak,ltla,2022-06-19,72703
E07000037,High Peak,ltla,2022-06-18,72700
E07000037,High Peak,ltla,2022-06-17,72694
E07000037,High Peak,ltla,2022-06-16,72693
E07000037,High Peak,ltla,2022-06-15,72690
E07000037,High Peak,ltla,2022-06-14,72684
E07000037,High Peak,ltla,2022-06-13,72681
E07000037,High Peak,ltla,2022-06-12,72674
E07000037,High Peak,ltla,2022-06-11,72672
E07000037,High Peak,ltla,2022-06-10,72656
E07000037,High Peak,ltla,2022-06-09,72649
E07000037,High Peak,ltla,2022-06-08,72643
E07000037,High Peak,ltla,2022-06-07,72642
E07000037,High Peak,ltla,2022-06-06,72638
E07000037,High Peak,ltla,2022-06-05,72633
E07000037,High Peak,ltla,2022-06-04,72630
E07000037,High Peak,ltla,2022-06-03,72629
E07000037,High Peak,ltla,2022-06-02,72629
E07000037,High Peak,ltla,2022-06-01,72629
E07000037,High Peak,ltla,2022-05-31,72626
E07000037,High Peak,ltla,2022-05-30,72622
E07000037,High Peak,ltla,2022-05-29,72607
E07000037,High Peak,ltla,2022-05-28,72606
E07000037,High Peak,ltla,2022-05-27,72602
E07000037,High Peak,ltla,2022-05-26,72601
E07000037,High Peak,ltla,2022-05-25,72598
E07000037,High Peak,ltla,2022-05-24,72597
E07000037,High Peak,ltla,2022-05-23,72566
E07000037,High Peak,ltla,2022-05-22,72559
E07000037,High Peak,ltla,2022-05-21,72557
E07000037,High Peak,ltla,2022-05-20,72518
E07000037,High Peak,ltla,2022-05-19,72510
E07000037,High Peak,ltla,2022-05-18,72503
E07000037,High Peak,ltla,2022-05-17,72493
E07000037,High Peak,ltla,2022-05-16,72487
E07000037,High Peak,ltla,2022-05-15,72483
E07000037,High Peak,ltla,2022-05-14,72482
E07000037,High Peak,ltla,2022-05-13,72473
