areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000004,Bexley,ltla,2022-08-02,171891
E09000004,Bexley,ltla,2022-08-01,171873
E09000004,Bexley,ltla,2022-07-31,171857
E09000004,Bexley,ltla,2022-07-30,171842
E09000004,Bexley,ltla,2022-07-29,171821
E09000004,Bexley,ltla,2022-07-28,171805
E09000004,Bexley,ltla,2022-07-27,171793
E09000004,Bexley,ltla,2022-07-26,171768
E09000004,Bexley,ltla,2022-07-25,171740
E09000004,Bexley,ltla,2022-07-24,171720
E09000004,Bexley,ltla,2022-07-23,171709
E09000004,Bexley,ltla,2022-07-22,171685
E09000004,Bexley,ltla,2022-07-21,171650
E09000004,Bexley,ltla,2022-07-20,171628
E09000004,Bexley,ltla,2022-07-19,171610
E09000004,Bexley,ltla,2022-07-18,171596
E09000004,Bexley,ltla,2022-07-17,171571
E09000004,Bexley,ltla,2022-07-16,171554
E09000004,Bexley,ltla,2022-07-15,171481
E09000004,Bexley,ltla,2022-07-14,171454
E09000004,Bexley,ltla,2022-07-13,171442
E09000004,Bexley,ltla,2022-07-12,171408
E09000004,Bexley,ltla,2022-07-11,171373
E09000004,Bexley,ltla,2022-07-10,171356
E09000004,Bexley,ltla,2022-07-09,171341
E09000004,Bexley,ltla,2022-07-08,171291
E09000004,Bexley,ltla,2022-07-07,171270
E09000004,Bexley,ltla,2022-07-06,171237
E09000004,Bexley,ltla,2022-07-05,171190
E09000004,Bexley,ltla,2022-07-04,171164
E09000004,Bexley,ltla,2022-07-03,171141
E09000004,Bexley,ltla,2022-07-02,171119
E09000004,Bexley,ltla,2022-07-01,171062
E09000004,Bexley,ltla,2022-06-30,171028
E09000004,Bexley,ltla,2022-06-29,171001
E09000004,Bexley,ltla,2022-06-28,170978
E09000004,Bexley,ltla,2022-06-27,170952
E09000004,Bexley,ltla,2022-06-26,170918
E09000004,Bexley,ltla,2022-06-25,170911
E09000004,Bexley,ltla,2022-06-24,170856
E09000004,Bexley,ltla,2022-06-23,170824
E09000004,Bexley,ltla,2022-06-22,170802
E09000004,Bexley,ltla,2022-06-21,170785
E09000004,Bexley,ltla,2022-06-20,170767
E09000004,Bexley,ltla,2022-06-19,170747
E09000004,Bexley,ltla,2022-06-18,170740
E09000004,Bexley,ltla,2022-06-17,170695
E09000004,Bexley,ltla,2022-06-16,170672
E09000004,Bexley,ltla,2022-06-15,170648
E09000004,Bexley,ltla,2022-06-14,170640
E09000004,Bexley,ltla,2022-06-13,170620
E09000004,Bexley,ltla,2022-06-12,170594
E09000004,Bexley,ltla,2022-06-11,170584
E09000004,Bexley,ltla,2022-06-10,170546
E09000004,Bexley,ltla,2022-06-09,170519
E09000004,Bexley,ltla,2022-06-08,170503
E09000004,Bexley,ltla,2022-06-07,170486
E09000004,Bexley,ltla,2022-06-06,170474
E09000004,Bexley,ltla,2022-06-05,170446
E09000004,Bexley,ltla,2022-06-04,170441
E09000004,Bexley,ltla,2022-06-03,170410
E09000004,Bexley,ltla,2022-06-02,170410
E09000004,Bexley,ltla,2022-06-01,170410
E09000004,Bexley,ltla,2022-05-31,170375
E09000004,Bexley,ltla,2022-05-30,170335
E09000004,Bexley,ltla,2022-05-29,170299
E09000004,Bexley,ltla,2022-05-28,170282
E09000004,Bexley,ltla,2022-05-27,170254
E09000004,Bexley,ltla,2022-05-26,170235
E09000004,Bexley,ltla,2022-05-25,170213
E09000004,Bexley,ltla,2022-05-24,170202
E09000004,Bexley,ltla,2022-05-23,170180
E09000004,Bexley,ltla,2022-05-22,170165
E09000004,Bexley,ltla,2022-05-21,170157
E09000004,Bexley,ltla,2022-05-20,170110
E09000004,Bexley,ltla,2022-05-19,170085
E09000004,Bexley,ltla,2022-05-18,170069
E09000004,Bexley,ltla,2022-05-17,170056
E09000004,Bexley,ltla,2022-05-16,170039
E09000004,Bexley,ltla,2022-05-15,170014
E09000004,Bexley,ltla,2022-05-14,169996
E09000004,Bexley,ltla,2022-05-13,169939
E09000004,Bexley,ltla,2022-05-12,169916
E09000004,Bexley,ltla,2022-05-11,169894
E09000004,Bexley,ltla,2022-05-10,169862
E09000004,Bexley,ltla,2022-05-09,169831
E09000004,Bexley,ltla,2022-05-08,169790
E09000004,Bexley,ltla,2022-05-07,169752
E09000004,Bexley,ltla,2022-05-06,169679
E09000004,Bexley,ltla,2022-05-05,169655
E09000004,Bexley,ltla,2022-05-04,169627
E09000004,Bexley,ltla,2022-05-03,169585
E09000004,Bexley,ltla,2022-05-02,169552
E09000004,Bexley,ltla,2022-05-01,169550
E09000004,Bexley,ltla,2022-04-30,169537
E09000004,Bexley,ltla,2022-04-29,169488
E09000004,Bexley,ltla,2022-04-28,169457
E09000004,Bexley,ltla,2022-04-27,169415
E09000004,Bexley,ltla,2022-04-26,169379
E09000004,Bexley,ltla,2022-04-25,169343
E09000004,Bexley,ltla,2022-04-24,169309
E09000004,Bexley,ltla,2022-04-23,169285
E09000004,Bexley,ltla,2022-04-22,169201
E09000004,Bexley,ltla,2022-04-21,169167
E09000004,Bexley,ltla,2022-04-20,169129
E09000004,Bexley,ltla,2022-04-19,169101
E09000004,Bexley,ltla,2022-04-18,169062
E09000004,Bexley,ltla,2022-04-17,169053
E09000004,Bexley,ltla,2022-04-16,169044
E09000004,Bexley,ltla,2022-04-15,169017
E09000004,Bexley,ltla,2022-04-14,169009
E09000004,Bexley,ltla,2022-04-13,168957
E09000004,Bexley,ltla,2022-04-12,168905
E09000004,Bexley,ltla,2022-04-11,168851
E09000004,Bexley,ltla,2022-04-10,168790
E09000004,Bexley,ltla,2022-04-09,168758
E09000004,Bexley,ltla,2022-04-08,168669
E09000004,Bexley,ltla,2022-04-07,168612
E09000004,Bexley,ltla,2022-04-06,168562
E09000004,Bexley,ltla,2022-04-05,168521
E09000004,Bexley,ltla,2022-04-04,168445
E09000004,Bexley,ltla,2022-04-03,168401
E09000004,Bexley,ltla,2022-04-02,168375
E09000004,Bexley,ltla,2022-04-01,168309
E09000004,Bexley,ltla,2022-03-31,168270
E09000004,Bexley,ltla,2022-03-30,168232
E09000004,Bexley,ltla,2022-03-29,168196
E09000004,Bexley,ltla,2022-03-28,168131
E09000004,Bexley,ltla,2022-03-27,168099
E09000004,Bexley,ltla,2022-03-26,168085
E09000004,Bexley,ltla,2022-03-25,167947
E09000004,Bexley,ltla,2022-03-24,167890
E09000004,Bexley,ltla,2022-03-23,167750
E09000004,Bexley,ltla,2022-03-22,167711
E09000004,Bexley,ltla,2022-03-21,167654
E09000004,Bexley,ltla,2022-03-20,167618
E09000004,Bexley,ltla,2022-03-19,167583
E09000004,Bexley,ltla,2022-03-18,167505
E09000004,Bexley,ltla,2022-03-17,167445
E09000004,Bexley,ltla,2022-03-16,167403
E09000004,Bexley,ltla,2022-03-15,167360
E09000004,Bexley,ltla,2022-03-14,167221
E09000004,Bexley,ltla,2022-03-13,167188
E09000004,Bexley,ltla,2022-03-12,167159
E09000004,Bexley,ltla,2022-03-11,167017
E09000004,Bexley,ltla,2022-03-10,166965
E09000004,Bexley,ltla,2022-03-09,166926
E09000004,Bexley,ltla,2022-03-08,166838
E09000004,Bexley,ltla,2022-03-07,166785
E09000004,Bexley,ltla,2022-03-06,166760
E09000004,Bexley,ltla,2022-03-05,166726
E09000004,Bexley,ltla,2022-03-04,166666
E09000004,Bexley,ltla,2022-03-03,166586
E09000004,Bexley,ltla,2022-03-02,166548
E09000004,Bexley,ltla,2022-03-01,166521
E09000004,Bexley,ltla,2022-02-28,166492
E09000004,Bexley,ltla,2022-02-27,166367
E09000004,Bexley,ltla,2022-02-26,166322
E09000004,Bexley,ltla,2022-02-25,166160
E09000004,Bexley,ltla,2022-02-24,165929
E09000004,Bexley,ltla,2022-02-23,165849
E09000004,Bexley,ltla,2022-02-22,165714
E09000004,Bexley,ltla,2022-02-21,165480
E09000004,Bexley,ltla,2022-02-20,165387
E09000004,Bexley,ltla,2022-02-19,165351
E09000004,Bexley,ltla,2022-02-18,165242
E09000004,Bexley,ltla,2022-02-17,165205
E09000004,Bexley,ltla,2022-02-16,165152
E09000004,Bexley,ltla,2022-02-15,165103
E09000004,Bexley,ltla,2022-02-14,165051
E09000004,Bexley,ltla,2022-02-13,164966
E09000004,Bexley,ltla,2022-02-12,164930
E09000004,Bexley,ltla,2022-02-11,164795
E09000004,Bexley,ltla,2022-02-10,164738
E09000004,Bexley,ltla,2022-02-09,164685
E09000004,Bexley,ltla,2022-02-08,164645
E09000004,Bexley,ltla,2022-02-07,164487
E09000004,Bexley,ltla,2022-02-06,164426
E09000004,Bexley,ltla,2022-02-05,164393
E09000004,Bexley,ltla,2022-02-04,164303
E09000004,Bexley,ltla,2022-02-03,164219
E09000004,Bexley,ltla,2022-02-02,164117
E09000004,Bexley,ltla,2022-02-01,164026
E09000004,Bexley,ltla,2022-01-31,163930
E09000004,Bexley,ltla,2022-01-30,163878
E09000004,Bexley,ltla,2022-01-29,163820
E09000004,Bexley,ltla,2022-01-28,163660
E09000004,Bexley,ltla,2022-01-27,163580
E09000004,Bexley,ltla,2022-01-26,163512
E09000004,Bexley,ltla,2022-01-25,163454
E09000004,Bexley,ltla,2022-01-24,163371
E09000004,Bexley,ltla,2022-01-23,163298
E09000004,Bexley,ltla,2022-01-22,163211
E09000004,Bexley,ltla,2022-01-21,163036
E09000004,Bexley,ltla,2022-01-20,162980
E09000004,Bexley,ltla,2022-01-19,162802
E09000004,Bexley,ltla,2022-01-18,162739
E09000004,Bexley,ltla,2022-01-17,162602
E09000004,Bexley,ltla,2022-01-16,162536
E09000004,Bexley,ltla,2022-01-15,162475
E09000004,Bexley,ltla,2022-01-14,162316
E09000004,Bexley,ltla,2022-01-13,162261
E09000004,Bexley,ltla,2022-01-12,162110
E09000004,Bexley,ltla,2022-01-11,161937
E09000004,Bexley,ltla,2022-01-10,161873
E09000004,Bexley,ltla,2022-01-09,161813
E09000004,Bexley,ltla,2022-01-08,161747
E09000004,Bexley,ltla,2022-01-07,161601
E09000004,Bexley,ltla,2022-01-06,161515
E09000004,Bexley,ltla,2022-01-05,161323
E09000004,Bexley,ltla,2022-01-04,161188
E09000004,Bexley,ltla,2022-01-03,161077
E09000004,Bexley,ltla,2022-01-02,160960
E09000004,Bexley,ltla,2022-01-01,160904
E09000004,Bexley,ltla,2021-12-31,160904
E09000004,Bexley,ltla,2021-12-30,160857
E09000004,Bexley,ltla,2021-12-29,160729
E09000004,Bexley,ltla,2021-12-28,160578
E09000004,Bexley,ltla,2021-12-27,160459
E09000004,Bexley,ltla,2021-12-26,160382
E09000004,Bexley,ltla,2021-12-25,160357
E09000004,Bexley,ltla,2021-12-24,160356
E09000004,Bexley,ltla,2021-12-23,160298
E09000004,Bexley,ltla,2021-12-22,160178
E09000004,Bexley,ltla,2021-12-21,160048
E09000004,Bexley,ltla,2021-12-20,159897
E09000004,Bexley,ltla,2021-12-19,159732
E09000004,Bexley,ltla,2021-12-18,159577
E09000004,Bexley,ltla,2021-12-17,159436
E09000004,Bexley,ltla,2021-12-16,159337
E09000004,Bexley,ltla,2021-12-15,159229
E09000004,Bexley,ltla,2021-12-14,159130
E09000004,Bexley,ltla,2021-12-13,159045
E09000004,Bexley,ltla,2021-12-12,158955
E09000004,Bexley,ltla,2021-12-11,158840
E09000004,Bexley,ltla,2021-12-10,158686
E09000004,Bexley,ltla,2021-12-09,158572
E09000004,Bexley,ltla,2021-12-08,158470
E09000004,Bexley,ltla,2021-12-07,158340
E09000004,Bexley,ltla,2021-12-06,158238
E09000004,Bexley,ltla,2021-12-05,158168
E09000004,Bexley,ltla,2021-12-04,158101
E09000004,Bexley,ltla,2021-12-03,157943
E09000004,Bexley,ltla,2021-12-02,157827
E09000004,Bexley,ltla,2021-12-01,157719
E09000004,Bexley,ltla,2021-11-30,157605
E09000004,Bexley,ltla,2021-11-29,157504
E09000004,Bexley,ltla,2021-11-28,157423
E09000004,Bexley,ltla,2021-11-27,157307
E09000004,Bexley,ltla,2021-11-26,157156
E09000004,Bexley,ltla,2021-11-25,157034
E09000004,Bexley,ltla,2021-11-24,156939
E09000004,Bexley,ltla,2021-11-23,156857
E09000004,Bexley,ltla,2021-11-22,156795
E09000004,Bexley,ltla,2021-11-21,156660
E09000004,Bexley,ltla,2021-11-20,156607
E09000004,Bexley,ltla,2021-11-19,156508
E09000004,Bexley,ltla,2021-11-18,156350
E09000004,Bexley,ltla,2021-11-17,156268
E09000004,Bexley,ltla,2021-11-16,156175
E09000004,Bexley,ltla,2021-11-15,156117
E09000004,Bexley,ltla,2021-11-14,156040
E09000004,Bexley,ltla,2021-11-13,155991
E09000004,Bexley,ltla,2021-11-12,155885
E09000004,Bexley,ltla,2021-11-11,155787
E09000004,Bexley,ltla,2021-11-10,155706
E09000004,Bexley,ltla,2021-11-09,155610
E09000004,Bexley,ltla,2021-11-08,155533
E09000004,Bexley,ltla,2021-11-07,155451
E09000004,Bexley,ltla,2021-11-06,155398
E09000004,Bexley,ltla,2021-11-05,155304
E09000004,Bexley,ltla,2021-11-04,155218
E09000004,Bexley,ltla,2021-11-03,155144
E09000004,Bexley,ltla,2021-11-02,155055
E09000004,Bexley,ltla,2021-11-01,155003
E09000004,Bexley,ltla,2021-10-31,154916
E09000004,Bexley,ltla,2021-10-30,154868
E09000004,Bexley,ltla,2021-10-29,154775
E09000004,Bexley,ltla,2021-10-28,154689
E09000004,Bexley,ltla,2021-10-27,154604
E09000004,Bexley,ltla,2021-10-26,154512
E09000004,Bexley,ltla,2021-10-25,154405
E09000004,Bexley,ltla,2021-10-24,154269
E09000004,Bexley,ltla,2021-10-23,154203
E09000004,Bexley,ltla,2021-10-22,154068
E09000004,Bexley,ltla,2021-10-21,153975
E09000004,Bexley,ltla,2021-10-20,153863
E09000004,Bexley,ltla,2021-10-19,153762
E09000004,Bexley,ltla,2021-10-18,153685
E09000004,Bexley,ltla,2021-10-17,153605
E09000004,Bexley,ltla,2021-10-16,153550
E09000004,Bexley,ltla,2021-10-15,153406
E09000004,Bexley,ltla,2021-10-14,153228
E09000004,Bexley,ltla,2021-10-13,153144
E09000004,Bexley,ltla,2021-10-12,153044
E09000004,Bexley,ltla,2021-10-11,152850
E09000004,Bexley,ltla,2021-10-10,152758
E09000004,Bexley,ltla,2021-10-09,152645
E09000004,Bexley,ltla,2021-10-08,152525
E09000004,Bexley,ltla,2021-10-07,152378
E09000004,Bexley,ltla,2021-10-06,152246
