areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000005,Brent,ltla,2022-08-02,230676
E09000005,Brent,ltla,2022-08-01,230650
E09000005,Brent,ltla,2022-07-31,230636
E09000005,Brent,ltla,2022-07-30,230626
E09000005,Brent,ltla,2022-07-29,230588
E09000005,Brent,ltla,2022-07-28,230567
E09000005,Brent,ltla,2022-07-27,230539
E09000005,Brent,ltla,2022-07-26,230519
E09000005,Brent,ltla,2022-07-25,230493
E09000005,Brent,ltla,2022-07-24,230462
E09000005,Brent,ltla,2022-07-23,230450
E09000005,Brent,ltla,2022-07-22,230412
E09000005,Brent,ltla,2022-07-21,230391
E09000005,Brent,ltla,2022-07-20,230360
E09000005,Brent,ltla,2022-07-19,230316
E09000005,Brent,ltla,2022-07-18,230305
E09000005,Brent,ltla,2022-07-17,230279
E09000005,Brent,ltla,2022-07-16,230261
E09000005,Brent,ltla,2022-07-15,230181
E09000005,Brent,ltla,2022-07-14,230148
E09000005,Brent,ltla,2022-07-13,230115
E09000005,Brent,ltla,2022-07-12,230073
E09000005,Brent,ltla,2022-07-11,230050
E09000005,Brent,ltla,2022-07-10,230019
E09000005,Brent,ltla,2022-07-09,229995
E09000005,Brent,ltla,2022-07-08,229914
E09000005,Brent,ltla,2022-07-07,229886
E09000005,Brent,ltla,2022-07-06,229825
E09000005,Brent,ltla,2022-07-05,229785
E09000005,Brent,ltla,2022-07-04,229752
E09000005,Brent,ltla,2022-07-03,229728
E09000005,Brent,ltla,2022-07-02,229708
E09000005,Brent,ltla,2022-07-01,229615
E09000005,Brent,ltla,2022-06-30,229574
E09000005,Brent,ltla,2022-06-29,229540
E09000005,Brent,ltla,2022-06-28,229508
E09000005,Brent,ltla,2022-06-27,229481
E09000005,Brent,ltla,2022-06-26,229463
E09000005,Brent,ltla,2022-06-25,229445
E09000005,Brent,ltla,2022-06-24,229383
E09000005,Brent,ltla,2022-06-23,229336
E09000005,Brent,ltla,2022-06-22,229296
E09000005,Brent,ltla,2022-06-21,229256
E09000005,Brent,ltla,2022-06-20,229218
E09000005,Brent,ltla,2022-06-19,229183
E09000005,Brent,ltla,2022-06-18,229156
E09000005,Brent,ltla,2022-06-17,229060
