areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000192,Cannock Chase,ltla,2022-08-02,76088
E07000192,Cannock Chase,ltla,2022-08-01,76088
E07000192,Cannock Chase,ltla,2022-07-31,76087
E07000192,Cannock Chase,ltla,2022-07-30,76079
E07000192,Cannock Chase,ltla,2022-07-29,76066
E07000192,Cannock Chase,ltla,2022-07-28,76066
E07000192,Cannock Chase,ltla,2022-07-27,76066
E07000192,Cannock Chase,ltla,2022-07-26,76052
E07000192,Cannock Chase,ltla,2022-07-25,76048
E07000192,Cannock Chase,ltla,2022-07-24,76048
E07000192,Cannock Chase,ltla,2022-07-23,76038
E07000192,Cannock Chase,ltla,2022-07-22,76001
E07000192,Cannock Chase,ltla,2022-07-21,76000
E07000192,Cannock Chase,ltla,2022-07-20,75999
E07000192,Cannock Chase,ltla,2022-07-19,75983
E07000192,Cannock Chase,ltla,2022-07-18,75983
E07000192,Cannock Chase,ltla,2022-07-17,75982
E07000192,Cannock Chase,ltla,2022-07-16,75971
E07000192,Cannock Chase,ltla,2022-07-15,75951
E07000192,Cannock Chase,ltla,2022-07-14,75951
E07000192,Cannock Chase,ltla,2022-07-13,75949
E07000192,Cannock Chase,ltla,2022-07-12,75939
E07000192,Cannock Chase,ltla,2022-07-11,75937
E07000192,Cannock Chase,ltla,2022-07-10,75936
E07000192,Cannock Chase,ltla,2022-07-09,75926
E07000192,Cannock Chase,ltla,2022-07-08,75900
E07000192,Cannock Chase,ltla,2022-07-07,75899
E07000192,Cannock Chase,ltla,2022-07-06,75893
E07000192,Cannock Chase,ltla,2022-07-05,75883
E07000192,Cannock Chase,ltla,2022-07-04,75882
E07000192,Cannock Chase,ltla,2022-07-03,75882
E07000192,Cannock Chase,ltla,2022-07-02,75858
E07000192,Cannock Chase,ltla,2022-07-01,75835
E07000192,Cannock Chase,ltla,2022-06-30,75835
E07000192,Cannock Chase,ltla,2022-06-29,75832
E07000192,Cannock Chase,ltla,2022-06-28,75821
E07000192,Cannock Chase,ltla,2022-06-27,75816
E07000192,Cannock Chase,ltla,2022-06-26,75816
E07000192,Cannock Chase,ltla,2022-06-25,75814
E07000192,Cannock Chase,ltla,2022-06-24,75783
E07000192,Cannock Chase,ltla,2022-06-23,75783
E07000192,Cannock Chase,ltla,2022-06-22,75780
E07000192,Cannock Chase,ltla,2022-06-21,75767
E07000192,Cannock Chase,ltla,2022-06-20,75765
E07000192,Cannock Chase,ltla,2022-06-19,75744
E07000192,Cannock Chase,ltla,2022-06-18,75743
E07000192,Cannock Chase,ltla,2022-06-17,75725
