areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000242,East Hertfordshire,ltla,2022-08-02,117135
E07000242,East Hertfordshire,ltla,2022-08-01,117123
E07000242,East Hertfordshire,ltla,2022-07-31,117113
E07000242,East Hertfordshire,ltla,2022-07-30,117109
E07000242,East Hertfordshire,ltla,2022-07-29,117098
E07000242,East Hertfordshire,ltla,2022-07-28,117090
E07000242,East Hertfordshire,ltla,2022-07-27,117069
E07000242,East Hertfordshire,ltla,2022-07-26,117061
E07000242,East Hertfordshire,ltla,2022-07-25,117024
E07000242,East Hertfordshire,ltla,2022-07-24,117012
E07000242,East Hertfordshire,ltla,2022-07-23,117009
E07000242,East Hertfordshire,ltla,2022-07-22,116997
E07000242,East Hertfordshire,ltla,2022-07-21,116990
E07000242,East Hertfordshire,ltla,2022-07-20,116973
E07000242,East Hertfordshire,ltla,2022-07-19,116966
E07000242,East Hertfordshire,ltla,2022-07-18,116951
E07000242,East Hertfordshire,ltla,2022-07-17,116933
E07000242,East Hertfordshire,ltla,2022-07-16,116927
E07000242,East Hertfordshire,ltla,2022-07-15,116899
E07000242,East Hertfordshire,ltla,2022-07-14,116885
E07000242,East Hertfordshire,ltla,2022-07-13,116868
E07000242,East Hertfordshire,ltla,2022-07-12,116853
E07000242,East Hertfordshire,ltla,2022-07-11,116825
E07000242,East Hertfordshire,ltla,2022-07-10,116821
E07000242,East Hertfordshire,ltla,2022-07-09,116809
E07000242,East Hertfordshire,ltla,2022-07-08,116773
E07000242,East Hertfordshire,ltla,2022-07-07,116759
E07000242,East Hertfordshire,ltla,2022-07-06,116734
E07000242,East Hertfordshire,ltla,2022-07-05,116720
E07000242,East Hertfordshire,ltla,2022-07-04,116681
E07000242,East Hertfordshire,ltla,2022-07-03,116675
E07000242,East Hertfordshire,ltla,2022-07-02,116670
E07000242,East Hertfordshire,ltla,2022-07-01,116650
E07000242,East Hertfordshire,ltla,2022-06-30,116643
E07000242,East Hertfordshire,ltla,2022-06-29,116637
E07000242,East Hertfordshire,ltla,2022-06-28,116632
E07000242,East Hertfordshire,ltla,2022-06-27,116589
E07000242,East Hertfordshire,ltla,2022-06-26,116585
E07000242,East Hertfordshire,ltla,2022-06-25,116581
E07000242,East Hertfordshire,ltla,2022-06-24,116559
E07000242,East Hertfordshire,ltla,2022-06-23,116553
E07000242,East Hertfordshire,ltla,2022-06-22,116533
E07000242,East Hertfordshire,ltla,2022-06-21,116527
