areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000041,Wokingham,ltla,2022-08-02,139797
E06000041,Wokingham,ltla,2022-08-01,139788
E06000041,Wokingham,ltla,2022-07-31,139783
E06000041,Wokingham,ltla,2022-07-30,139769
E06000041,Wokingham,ltla,2022-07-29,139750
E06000041,Wokingham,ltla,2022-07-28,139739
E06000041,Wokingham,ltla,2022-07-27,139731
E06000041,Wokingham,ltla,2022-07-26,139718
E06000041,Wokingham,ltla,2022-07-25,139703
E06000041,Wokingham,ltla,2022-07-24,139684
E06000041,Wokingham,ltla,2022-07-23,139671
E06000041,Wokingham,ltla,2022-07-22,139639
E06000041,Wokingham,ltla,2022-07-21,139631
E06000041,Wokingham,ltla,2022-07-20,139614
E06000041,Wokingham,ltla,2022-07-19,139589
E06000041,Wokingham,ltla,2022-07-18,139578
E06000041,Wokingham,ltla,2022-07-17,139572
E06000041,Wokingham,ltla,2022-07-16,139548
E06000041,Wokingham,ltla,2022-07-15,139512
E06000041,Wokingham,ltla,2022-07-14,139499
E06000041,Wokingham,ltla,2022-07-13,139483
E06000041,Wokingham,ltla,2022-07-12,139452
E06000041,Wokingham,ltla,2022-07-11,139432
E06000041,Wokingham,ltla,2022-07-10,139417
E06000041,Wokingham,ltla,2022-07-09,139395
E06000041,Wokingham,ltla,2022-07-08,139352
E06000041,Wokingham,ltla,2022-07-07,139335
E06000041,Wokingham,ltla,2022-07-06,139309
E06000041,Wokingham,ltla,2022-07-05,139292
E06000041,Wokingham,ltla,2022-07-04,139263
E06000041,Wokingham,ltla,2022-07-03,139251
E06000041,Wokingham,ltla,2022-07-02,139214
E06000041,Wokingham,ltla,2022-07-01,139152
E06000041,Wokingham,ltla,2022-06-30,139136
E06000041,Wokingham,ltla,2022-06-29,139120
E06000041,Wokingham,ltla,2022-06-28,139108
E06000041,Wokingham,ltla,2022-06-27,139092
E06000041,Wokingham,ltla,2022-06-26,139072
E06000041,Wokingham,ltla,2022-06-25,139057
E06000041,Wokingham,ltla,2022-06-24,139030
E06000041,Wokingham,ltla,2022-06-23,139006
E06000041,Wokingham,ltla,2022-06-22,138993
E06000041,Wokingham,ltla,2022-06-21,138982
E06000041,Wokingham,ltla,2022-06-20,138974
E06000041,Wokingham,ltla,2022-06-19,138965
E06000041,Wokingham,ltla,2022-06-18,138956
E06000041,Wokingham,ltla,2022-06-17,138917
E06000041,Wokingham,ltla,2022-06-16,138907
E06000041,Wokingham,ltla,2022-06-15,138900
E06000041,Wokingham,ltla,2022-06-14,138890
