areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000011,Greenwich,ltla,2022-08-02,187747
E09000011,Greenwich,ltla,2022-08-01,187734
E09000011,Greenwich,ltla,2022-07-31,187709
E09000011,Greenwich,ltla,2022-07-30,187704
E09000011,Greenwich,ltla,2022-07-29,187682
E09000011,Greenwich,ltla,2022-07-28,187647
E09000011,Greenwich,ltla,2022-07-27,187628
E09000011,Greenwich,ltla,2022-07-26,187613
E09000011,Greenwich,ltla,2022-07-25,187600
E09000011,Greenwich,ltla,2022-07-24,187567
E09000011,Greenwich,ltla,2022-07-23,187558
E09000011,Greenwich,ltla,2022-07-22,187517
E09000011,Greenwich,ltla,2022-07-21,187474
E09000011,Greenwich,ltla,2022-07-20,187457
E09000011,Greenwich,ltla,2022-07-19,187440
E09000011,Greenwich,ltla,2022-07-18,187429
E09000011,Greenwich,ltla,2022-07-17,187392
E09000011,Greenwich,ltla,2022-07-16,187383
E09000011,Greenwich,ltla,2022-07-15,187331
E09000011,Greenwich,ltla,2022-07-14,187296
E09000011,Greenwich,ltla,2022-07-13,187282
E09000011,Greenwich,ltla,2022-07-12,187265
E09000011,Greenwich,ltla,2022-07-11,187244
E09000011,Greenwich,ltla,2022-07-10,187219
E09000011,Greenwich,ltla,2022-07-09,187210
E09000011,Greenwich,ltla,2022-07-08,187159
E09000011,Greenwich,ltla,2022-07-07,187113
E09000011,Greenwich,ltla,2022-07-06,187096
E09000011,Greenwich,ltla,2022-07-05,187073
E09000011,Greenwich,ltla,2022-07-04,187042
E09000011,Greenwich,ltla,2022-07-03,187006
E09000011,Greenwich,ltla,2022-07-02,186995
E09000011,Greenwich,ltla,2022-07-01,186912
E09000011,Greenwich,ltla,2022-06-30,186862
E09000011,Greenwich,ltla,2022-06-29,186836
E09000011,Greenwich,ltla,2022-06-28,186818
E09000011,Greenwich,ltla,2022-06-27,186797
E09000011,Greenwich,ltla,2022-06-26,186774
E09000011,Greenwich,ltla,2022-06-25,186768
E09000011,Greenwich,ltla,2022-06-24,186735
E09000011,Greenwich,ltla,2022-06-23,186706
E09000011,Greenwich,ltla,2022-06-22,186696
E09000011,Greenwich,ltla,2022-06-21,186677
E09000011,Greenwich,ltla,2022-06-20,186665
E09000011,Greenwich,ltla,2022-06-19,186637
E09000011,Greenwich,ltla,2022-06-18,186633
E09000011,Greenwich,ltla,2022-06-17,186580
E09000011,Greenwich,ltla,2022-06-16,186551
E09000011,Greenwich,ltla,2022-06-15,186526
E09000011,Greenwich,ltla,2022-06-14,186512
E09000011,Greenwich,ltla,2022-06-13,186502
E09000011,Greenwich,ltla,2022-06-12,186480
E09000011,Greenwich,ltla,2022-06-11,186470
E09000011,Greenwich,ltla,2022-06-10,186415
E09000011,Greenwich,ltla,2022-06-09,186385
E09000011,Greenwich,ltla,2022-06-08,186370
E09000011,Greenwich,ltla,2022-06-07,186341
E09000011,Greenwich,ltla,2022-06-06,186330
E09000011,Greenwich,ltla,2022-06-05,186308
E09000011,Greenwich,ltla,2022-06-04,186307
E09000011,Greenwich,ltla,2022-06-03,186277
E09000011,Greenwich,ltla,2022-06-02,186276
E09000011,Greenwich,ltla,2022-06-01,186276
E09000011,Greenwich,ltla,2022-05-31,186245
E09000011,Greenwich,ltla,2022-05-30,186208
E09000011,Greenwich,ltla,2022-05-29,186164
E09000011,Greenwich,ltla,2022-05-28,186142
E09000011,Greenwich,ltla,2022-05-27,186096
E09000011,Greenwich,ltla,2022-05-26,186058
E09000011,Greenwich,ltla,2022-05-25,186045
E09000011,Greenwich,ltla,2022-05-24,186028
E09000011,Greenwich,ltla,2022-05-23,186010
E09000011,Greenwich,ltla,2022-05-22,185987
E09000011,Greenwich,ltla,2022-05-21,185976
E09000011,Greenwich,ltla,2022-05-20,185932
E09000011,Greenwich,ltla,2022-05-19,185893
E09000011,Greenwich,ltla,2022-05-18,185870
E09000011,Greenwich,ltla,2022-05-17,185848
E09000011,Greenwich,ltla,2022-05-16,185828
E09000011,Greenwich,ltla,2022-05-15,185789
E09000011,Greenwich,ltla,2022-05-14,185770
E09000011,Greenwich,ltla,2022-05-13,185696
E09000011,Greenwich,ltla,2022-05-12,185668
E09000011,Greenwich,ltla,2022-05-11,185639
E09000011,Greenwich,ltla,2022-05-10,185613
E09000011,Greenwich,ltla,2022-05-09,185594
E09000011,Greenwich,ltla,2022-05-08,185561
E09000011,Greenwich,ltla,2022-05-07,185534
E09000011,Greenwich,ltla,2022-05-06,185457
E09000011,Greenwich,ltla,2022-05-05,185403
E09000011,Greenwich,ltla,2022-05-04,185350
E09000011,Greenwich,ltla,2022-05-03,185313
E09000011,Greenwich,ltla,2022-05-02,185291
E09000011,Greenwich,ltla,2022-05-01,185284
E09000011,Greenwich,ltla,2022-04-30,185275
E09000011,Greenwich,ltla,2022-04-29,185229
E09000011,Greenwich,ltla,2022-04-28,185176
E09000011,Greenwich,ltla,2022-04-27,185151
E09000011,Greenwich,ltla,2022-04-26,185116
E09000011,Greenwich,ltla,2022-04-25,185080
E09000011,Greenwich,ltla,2022-04-24,185051
E09000011,Greenwich,ltla,2022-04-23,185028
E09000011,Greenwich,ltla,2022-04-22,184937
E09000011,Greenwich,ltla,2022-04-21,184879
E09000011,Greenwich,ltla,2022-04-20,184831
E09000011,Greenwich,ltla,2022-04-19,184798
E09000011,Greenwich,ltla,2022-04-18,184753
E09000011,Greenwich,ltla,2022-04-17,184745
E09000011,Greenwich,ltla,2022-04-16,184738
E09000011,Greenwich,ltla,2022-04-15,184720
E09000011,Greenwich,ltla,2022-04-14,184714
E09000011,Greenwich,ltla,2022-04-13,184639
E09000011,Greenwich,ltla,2022-04-12,184579
E09000011,Greenwich,ltla,2022-04-11,184526
E09000011,Greenwich,ltla,2022-04-10,184462
E09000011,Greenwich,ltla,2022-04-09,184448
