areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000246,Somerset West and Taunton,ltla,2022-08-02,125382
E07000246,Somerset West and Taunton,ltla,2022-08-01,125370
E07000246,Somerset West and Taunton,ltla,2022-07-31,125369
E07000246,Somerset West and Taunton,ltla,2022-07-30,125367
E07000246,Somerset West and Taunton,ltla,2022-07-29,125359
E07000246,Somerset West and Taunton,ltla,2022-07-28,125346
E07000246,Somerset West and Taunton,ltla,2022-07-27,125339
E07000246,Somerset West and Taunton,ltla,2022-07-26,125337
E07000246,Somerset West and Taunton,ltla,2022-07-25,125319
E07000246,Somerset West and Taunton,ltla,2022-07-24,125318
E07000246,Somerset West and Taunton,ltla,2022-07-23,125317
E07000246,Somerset West and Taunton,ltla,2022-07-22,125300
E07000246,Somerset West and Taunton,ltla,2022-07-21,125284
E07000246,Somerset West and Taunton,ltla,2022-07-20,125276
E07000246,Somerset West and Taunton,ltla,2022-07-19,125270
E07000246,Somerset West and Taunton,ltla,2022-07-18,125258
E07000246,Somerset West and Taunton,ltla,2022-07-17,125235
E07000246,Somerset West and Taunton,ltla,2022-07-16,125231
E07000246,Somerset West and Taunton,ltla,2022-07-15,125224
E07000246,Somerset West and Taunton,ltla,2022-07-14,125208
E07000246,Somerset West and Taunton,ltla,2022-07-13,125189
E07000246,Somerset West and Taunton,ltla,2022-07-12,125186
E07000246,Somerset West and Taunton,ltla,2022-07-11,125153
E07000246,Somerset West and Taunton,ltla,2022-07-10,125143
E07000246,Somerset West and Taunton,ltla,2022-07-09,125140
E07000246,Somerset West and Taunton,ltla,2022-07-08,125135
E07000246,Somerset West and Taunton,ltla,2022-07-07,125093
E07000246,Somerset West and Taunton,ltla,2022-07-06,125071
E07000246,Somerset West and Taunton,ltla,2022-07-05,125064
E07000246,Somerset West and Taunton,ltla,2022-07-04,125032
E07000246,Somerset West and Taunton,ltla,2022-07-03,125023
E07000246,Somerset West and Taunton,ltla,2022-07-02,125001
E07000246,Somerset West and Taunton,ltla,2022-07-01,124983
E07000246,Somerset West and Taunton,ltla,2022-06-30,124971
E07000246,Somerset West and Taunton,ltla,2022-06-29,124953
E07000246,Somerset West and Taunton,ltla,2022-06-28,124948
E07000246,Somerset West and Taunton,ltla,2022-06-27,124924
E07000246,Somerset West and Taunton,ltla,2022-06-26,124910
E07000246,Somerset West and Taunton,ltla,2022-06-25,124907
E07000246,Somerset West and Taunton,ltla,2022-06-24,124877
E07000246,Somerset West and Taunton,ltla,2022-06-23,124860
E07000246,Somerset West and Taunton,ltla,2022-06-22,124857
E07000246,Somerset West and Taunton,ltla,2022-06-21,124855
E07000246,Somerset West and Taunton,ltla,2022-06-20,124829
E07000246,Somerset West and Taunton,ltla,2022-06-19,124823
E07000246,Somerset West and Taunton,ltla,2022-06-18,124822
E07000246,Somerset West and Taunton,ltla,2022-06-17,124808
E07000246,Somerset West and Taunton,ltla,2022-06-16,124801
E07000246,Somerset West and Taunton,ltla,2022-06-15,124798
E07000246,Somerset West and Taunton,ltla,2022-06-14,124796
E07000246,Somerset West and Taunton,ltla,2022-06-13,124789
E07000246,Somerset West and Taunton,ltla,2022-06-12,124780
E07000246,Somerset West and Taunton,ltla,2022-06-11,124778
E07000246,Somerset West and Taunton,ltla,2022-06-10,124765
E07000246,Somerset West and Taunton,ltla,2022-06-09,124752
E07000246,Somerset West and Taunton,ltla,2022-06-08,124744
E07000246,Somerset West and Taunton,ltla,2022-06-07,124741
E07000246,Somerset West and Taunton,ltla,2022-06-06,124724
E07000246,Somerset West and Taunton,ltla,2022-06-05,124717
E07000246,Somerset West and Taunton,ltla,2022-06-04,124707
E07000246,Somerset West and Taunton,ltla,2022-06-03,124705
E07000246,Somerset West and Taunton,ltla,2022-06-02,124702
E07000246,Somerset West and Taunton,ltla,2022-06-01,124701
E07000246,Somerset West and Taunton,ltla,2022-05-31,124654
E07000246,Somerset West and Taunton,ltla,2022-05-30,124643
E07000246,Somerset West and Taunton,ltla,2022-05-29,124613
E07000246,Somerset West and Taunton,ltla,2022-05-28,124610
E07000246,Somerset West and Taunton,ltla,2022-05-27,124580
E07000246,Somerset West and Taunton,ltla,2022-05-26,124566
E07000246,Somerset West and Taunton,ltla,2022-05-25,124558
E07000246,Somerset West and Taunton,ltla,2022-05-24,124553
E07000246,Somerset West and Taunton,ltla,2022-05-23,124528
E07000246,Somerset West and Taunton,ltla,2022-05-22,124515
E07000246,Somerset West and Taunton,ltla,2022-05-21,124509
E07000246,Somerset West and Taunton,ltla,2022-05-20,124488
E07000246,Somerset West and Taunton,ltla,2022-05-19,124480
E07000246,Somerset West and Taunton,ltla,2022-05-18,124478
E07000246,Somerset West and Taunton,ltla,2022-05-17,124474
E07000246,Somerset West and Taunton,ltla,2022-05-16,124452
E07000246,Somerset West and Taunton,ltla,2022-05-15,124438
E07000246,Somerset West and Taunton,ltla,2022-05-14,124433
E07000246,Somerset West and Taunton,ltla,2022-05-13,124393
E07000246,Somerset West and Taunton,ltla,2022-05-12,124381
E07000246,Somerset West and Taunton,ltla,2022-05-11,124369
E07000246,Somerset West and Taunton,ltla,2022-05-10,124360
E07000246,Somerset West and Taunton,ltla,2022-05-09,124343
E07000246,Somerset West and Taunton,ltla,2022-05-08,124323
E07000246,Somerset West and Taunton,ltla,2022-05-07,124317
E07000246,Somerset West and Taunton,ltla,2022-05-06,124268
E07000246,Somerset West and Taunton,ltla,2022-05-05,124246
E07000246,Somerset West and Taunton,ltla,2022-05-04,124226
E07000246,Somerset West and Taunton,ltla,2022-05-03,124215
E07000246,Somerset West and Taunton,ltla,2022-05-02,124196
E07000246,Somerset West and Taunton,ltla,2022-05-01,124181
E07000246,Somerset West and Taunton,ltla,2022-04-30,124177
E07000246,Somerset West and Taunton,ltla,2022-04-29,124151
E07000246,Somerset West and Taunton,ltla,2022-04-28,124143
E07000246,Somerset West and Taunton,ltla,2022-04-27,124132
E07000246,Somerset West and Taunton,ltla,2022-04-26,124129
E07000246,Somerset West and Taunton,ltla,2022-04-25,124102
