areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000133,Melton,ltla,2022-08-02,41052
E07000133,Melton,ltla,2022-08-01,41052
E07000133,Melton,ltla,2022-07-31,41052
E07000133,Melton,ltla,2022-07-30,41050
E07000133,Melton,ltla,2022-07-29,41042
E07000133,Melton,ltla,2022-07-28,41040
E07000133,Melton,ltla,2022-07-27,41040
E07000133,Melton,ltla,2022-07-26,41038
E07000133,Melton,ltla,2022-07-25,41037
E07000133,Melton,ltla,2022-07-24,41035
E07000133,Melton,ltla,2022-07-23,41030
E07000133,Melton,ltla,2022-07-22,41024
E07000133,Melton,ltla,2022-07-21,41016
E07000133,Melton,ltla,2022-07-20,41015
E07000133,Melton,ltla,2022-07-19,41009
E07000133,Melton,ltla,2022-07-18,41009
E07000133,Melton,ltla,2022-07-17,41009
E07000133,Melton,ltla,2022-07-16,40999
E07000133,Melton,ltla,2022-07-15,40995
E07000133,Melton,ltla,2022-07-14,40992
E07000133,Melton,ltla,2022-07-13,40992
E07000133,Melton,ltla,2022-07-12,40990
E07000133,Melton,ltla,2022-07-11,40990
E07000133,Melton,ltla,2022-07-10,40989
E07000133,Melton,ltla,2022-07-09,40985
E07000133,Melton,ltla,2022-07-08,40975
E07000133,Melton,ltla,2022-07-07,40970
E07000133,Melton,ltla,2022-07-06,40969
E07000133,Melton,ltla,2022-07-05,40964
E07000133,Melton,ltla,2022-07-04,40963
E07000133,Melton,ltla,2022-07-03,40963
E07000133,Melton,ltla,2022-07-02,40953
E07000133,Melton,ltla,2022-07-01,40946
E07000133,Melton,ltla,2022-06-30,40945
E07000133,Melton,ltla,2022-06-29,40944
E07000133,Melton,ltla,2022-06-28,40937
E07000133,Melton,ltla,2022-06-27,40935
E07000133,Melton,ltla,2022-06-26,40933
E07000133,Melton,ltla,2022-06-25,40927
E07000133,Melton,ltla,2022-06-24,40924
E07000133,Melton,ltla,2022-06-23,40921
E07000133,Melton,ltla,2022-06-22,40920
