areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000024,Sunderland,ltla,2022-08-02,208688
E08000024,Sunderland,ltla,2022-08-01,208684
E08000024,Sunderland,ltla,2022-07-31,208674
E08000024,Sunderland,ltla,2022-07-30,208655
E08000024,Sunderland,ltla,2022-07-29,208631
E08000024,Sunderland,ltla,2022-07-28,208624
E08000024,Sunderland,ltla,2022-07-27,208591
E08000024,Sunderland,ltla,2022-07-26,208581
E08000024,Sunderland,ltla,2022-07-25,208557
E08000024,Sunderland,ltla,2022-07-24,208551
E08000024,Sunderland,ltla,2022-07-23,208546
E08000024,Sunderland,ltla,2022-07-22,208483
E08000024,Sunderland,ltla,2022-07-21,208478
E08000024,Sunderland,ltla,2022-07-20,208469
E08000024,Sunderland,ltla,2022-07-19,208455
E08000024,Sunderland,ltla,2022-07-18,208434
E08000024,Sunderland,ltla,2022-07-17,208427
E08000024,Sunderland,ltla,2022-07-16,208388
E08000024,Sunderland,ltla,2022-07-15,208370
E08000024,Sunderland,ltla,2022-07-14,208360
E08000024,Sunderland,ltla,2022-07-13,208309
E08000024,Sunderland,ltla,2022-07-12,208304
E08000024,Sunderland,ltla,2022-07-11,208292
E08000024,Sunderland,ltla,2022-07-10,208287
E08000024,Sunderland,ltla,2022-07-09,208285
E08000024,Sunderland,ltla,2022-07-08,208219
E08000024,Sunderland,ltla,2022-07-07,208217
E08000024,Sunderland,ltla,2022-07-06,208211
E08000024,Sunderland,ltla,2022-07-05,208181
E08000024,Sunderland,ltla,2022-07-04,208160
E08000024,Sunderland,ltla,2022-07-03,208156
E08000024,Sunderland,ltla,2022-07-02,208106
E08000024,Sunderland,ltla,2022-07-01,208087
E08000024,Sunderland,ltla,2022-06-30,208066
E08000024,Sunderland,ltla,2022-06-29,208064
E08000024,Sunderland,ltla,2022-06-28,208032
E08000024,Sunderland,ltla,2022-06-27,208016
E08000024,Sunderland,ltla,2022-06-26,208008
E08000024,Sunderland,ltla,2022-06-25,207979
E08000024,Sunderland,ltla,2022-06-24,207929
E08000024,Sunderland,ltla,2022-06-23,207929
E08000024,Sunderland,ltla,2022-06-22,207903
E08000024,Sunderland,ltla,2022-06-21,207884
E08000024,Sunderland,ltla,2022-06-20,207873
E08000024,Sunderland,ltla,2022-06-19,207868
E08000024,Sunderland,ltla,2022-06-18,207863
E08000024,Sunderland,ltla,2022-06-17,207825
E08000024,Sunderland,ltla,2022-06-16,207809
E08000024,Sunderland,ltla,2022-06-15,207807
E08000024,Sunderland,ltla,2022-06-14,207778
E08000024,Sunderland,ltla,2022-06-13,207771
E08000024,Sunderland,ltla,2022-06-12,207767
E08000024,Sunderland,ltla,2022-06-11,207725
E08000024,Sunderland,ltla,2022-06-10,207704
E08000024,Sunderland,ltla,2022-06-09,207690
E08000024,Sunderland,ltla,2022-06-08,207679
E08000024,Sunderland,ltla,2022-06-07,207647
E08000024,Sunderland,ltla,2022-06-06,207633
E08000024,Sunderland,ltla,2022-06-05,207633
E08000024,Sunderland,ltla,2022-06-04,207631
E08000024,Sunderland,ltla,2022-06-03,207568
E08000024,Sunderland,ltla,2022-06-02,207568
E08000024,Sunderland,ltla,2022-06-01,207564
E08000024,Sunderland,ltla,2022-05-31,207538
E08000024,Sunderland,ltla,2022-05-30,207515
E08000024,Sunderland,ltla,2022-05-29,207512
E08000024,Sunderland,ltla,2022-05-28,207464
E08000024,Sunderland,ltla,2022-05-27,207410
E08000024,Sunderland,ltla,2022-05-26,207403
E08000024,Sunderland,ltla,2022-05-25,207357
E08000024,Sunderland,ltla,2022-05-24,207354
E08000024,Sunderland,ltla,2022-05-23,207344
E08000024,Sunderland,ltla,2022-05-22,207335
E08000024,Sunderland,ltla,2022-05-21,207331
E08000024,Sunderland,ltla,2022-05-20,207303
E08000024,Sunderland,ltla,2022-05-19,207279
E08000024,Sunderland,ltla,2022-05-18,207260
E08000024,Sunderland,ltla,2022-05-17,207213
E08000024,Sunderland,ltla,2022-05-16,207196
