areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000226,Crawley,ltla,2022-08-02,82728
E07000226,Crawley,ltla,2022-08-01,82728
E07000226,Crawley,ltla,2022-07-31,82725
E07000226,Crawley,ltla,2022-07-30,82725
E07000226,Crawley,ltla,2022-07-29,82698
E07000226,Crawley,ltla,2022-07-28,82689
E07000226,Crawley,ltla,2022-07-27,82679
E07000226,Crawley,ltla,2022-07-26,82677
E07000226,Crawley,ltla,2022-07-25,82668
E07000226,Crawley,ltla,2022-07-24,82666
E07000226,Crawley,ltla,2022-07-23,82666
E07000226,Crawley,ltla,2022-07-22,82619
E07000226,Crawley,ltla,2022-07-21,82616
E07000226,Crawley,ltla,2022-07-20,82614
E07000226,Crawley,ltla,2022-07-19,82613
E07000226,Crawley,ltla,2022-07-18,82611
E07000226,Crawley,ltla,2022-07-17,82611
E07000226,Crawley,ltla,2022-07-16,82611
E07000226,Crawley,ltla,2022-07-15,82572
E07000226,Crawley,ltla,2022-07-14,82563
E07000226,Crawley,ltla,2022-07-13,82553
E07000226,Crawley,ltla,2022-07-12,82550
E07000226,Crawley,ltla,2022-07-11,82547
E07000226,Crawley,ltla,2022-07-10,82543
E07000226,Crawley,ltla,2022-07-09,82542
E07000226,Crawley,ltla,2022-07-08,82499
E07000226,Crawley,ltla,2022-07-07,82498
E07000226,Crawley,ltla,2022-07-06,82493
E07000226,Crawley,ltla,2022-07-05,82490
E07000226,Crawley,ltla,2022-07-04,82480
E07000226,Crawley,ltla,2022-07-03,82479
E07000226,Crawley,ltla,2022-07-02,82478
E07000226,Crawley,ltla,2022-07-01,82438
E07000226,Crawley,ltla,2022-06-30,82435
E07000226,Crawley,ltla,2022-06-29,82431
E07000226,Crawley,ltla,2022-06-28,82406
E07000226,Crawley,ltla,2022-06-27,82403
E07000226,Crawley,ltla,2022-06-26,82398
E07000226,Crawley,ltla,2022-06-25,82397
E07000226,Crawley,ltla,2022-06-24,82373
E07000226,Crawley,ltla,2022-06-23,82370
E07000226,Crawley,ltla,2022-06-22,82361
E07000226,Crawley,ltla,2022-06-21,82333
E07000226,Crawley,ltla,2022-06-20,82331
E07000226,Crawley,ltla,2022-06-19,82324
E07000226,Crawley,ltla,2022-06-18,82323
E07000226,Crawley,ltla,2022-06-17,82303
E07000226,Crawley,ltla,2022-06-16,82301
E07000226,Crawley,ltla,2022-06-15,82299
E07000226,Crawley,ltla,2022-06-14,82274
E07000226,Crawley,ltla,2022-06-13,82269
E07000226,Crawley,ltla,2022-06-12,82267
E07000226,Crawley,ltla,2022-06-11,82266
E07000226,Crawley,ltla,2022-06-10,82239
E07000226,Crawley,ltla,2022-06-09,82222
E07000226,Crawley,ltla,2022-06-08,82220
E07000226,Crawley,ltla,2022-06-07,82191
E07000226,Crawley,ltla,2022-06-06,82175
E07000226,Crawley,ltla,2022-06-05,82175
E07000226,Crawley,ltla,2022-06-04,82175
E07000226,Crawley,ltla,2022-06-03,82157
E07000226,Crawley,ltla,2022-06-02,82156
E07000226,Crawley,ltla,2022-06-01,82156
E07000226,Crawley,ltla,2022-05-31,82141
E07000226,Crawley,ltla,2022-05-30,82136
E07000226,Crawley,ltla,2022-05-29,82133
E07000226,Crawley,ltla,2022-05-28,82129
