Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-31,47.2,35.4,64.2,10.3,30.4,0.0,4.181980039762421,,,,,,
2020-04-01,45.5,35.2,67.0,3.3,30.1,0.0,4.851108093503352,,,,,,
2020-04-02,52.7,43.2,70.4,10.5,29.9,0.0,10.0166511665494,,,,,,
2020-04-03,51.6,38.0,60.2,4.4,29.9,0.0,12.285840732600533,,,,,,
2020-04-06,57.5,45.1,64.5,8.9,29.9,0.0,64.25935356628524,,,,,,
2020-04-07,58.5,40.0,53.0,3.1,30.3,0.0,81.72837472751033,,,,,,
2020-04-08,64.0,46.4,54.7,1.1,30.1,0.0,67.99585377788685,,,,,,
2020-04-09,68.5,48.0,50.6,4.0,30.1,0.0,162.82911326214716,,,,,,
2020-04-15,50.0,38.3,65.3,0.0,30.1,0.0,3.4220306791673702,,,,,,
2020-04-16,66.0,36.0,32.0,3.0,29.9,0.0,2.044041977425313,,,,,,
2020-04-28,46.0,45.0,93.0,8.0,29.6,0.0,1.2806655220775225,,,,,,
2020-05-22,62.4,45.9,55.3,18.0,29.8,0.0,0.9667618159649721,,,,,,
2020-05-23,59.4,46.8,64.1,15.9,30.0,0.0,0.9684997800756008,,,,,,
2020-05-24,65.8,48.6,54.5,10.5,30.3,0.0,0.9836451969252792,,,,,,
2020-05-25,67.1,47.5,52.1,5.7,30.4,0.0,1.0830866546574494,,,,,,
2020-05-26,68.3,50.4,53.5,2.9,30.5,0.0,1.0454771589604417,,,,,,
2020-05-27,68.4,48.9,49.9,4.1,30.5,0.0,1.0030594321684954,,,,,,
2020-05-28,69.7,46.1,43.7,5.1,30.4,0.0,1.000084554319134,,,,,,
2020-05-29,71.3,43.3,36.8,5.8,30.2,0.0,1.0032573536158282,,,,,,
2020-05-30,69.7,46.9,45.6,6.7,30.1,0.0,0.9962733562316736,,,,,,
2020-05-31,72.5,46.0,39.8,8.9,30.1,0.0,0.9991875626920176,,,,,,
2020-06-01,69.2,48.0,48.3,8.4,30.1,0.0,1.0047720154863804,,,,,,
2020-06-02,69.2,43.7,41.6,5.4,30.0,0.0,1.0372742960252377,,,,,,
2020-06-03,58.9,54.5,85.3,7.1,29.7,0.0,1.0133038915406791,,,,,,
2020-06-04,56.0,45.1,68.1,7.1,29.6,0.0,1.0097189886448703,,,,,,
2020-06-05,59.4,35.7,41.7,15.1,29.3,0.0,1.0022788585003544,,,,,,
2020-06-06,53.9,45.9,74.7,13.7,29.4,0.0,0.9995530995653098,,,,,,
2020-06-07,61.0,47.8,62.9,5.8,29.7,0.0,1.0110741198098243,,,,,,
2020-06-08,59.6,45.9,60.8,3.0,30.0,0.0,1.0114462889161486,,,,,,
2020-06-09,63.7,45.1,51.8,1.5,30.0,0.0,1.0409060819949374,,,,,,
2020-06-10,57.7,49.1,73.1,2.2,29.8,0.0,1.0371339317967794,,,,,,
2020-06-11,59.1,52.5,78.7,15.8,29.8,0.0,1.0105359432467171,,,,,,
2020-06-12,65.3,55.2,70.9,16.4,29.6,0.0,1.001879534909497,,,,,,
2020-06-13,68.3,50.9,56.5,10.1,29.6,0.0,1.0026204740169562,,,,,,
2020-06-14,67.3,55.0,65.1,7.0,29.8,0.0,1.0029992823043206,,,,,,
2020-06-15,69.8,54.5,58.9,4.6,29.9,0.0,1.0060930303557578,,,,,,
2020-06-16,66.6,58.3,75.8,1.7,29.8,0.0,1.0318610156958616,,,,,,
2020-06-17,62.9,58.3,85.6,4.0,29.8,0.0,1.0057821070755542,,,,,,
2020-06-18,58.2,57.0,96.3,4.2,29.7,0.0,1.0043855388198084,,,,,,
2020-06-19,59.2,54.8,85.8,13.2,29.8,0.0,0.9983988234956626,,,,,,
2020-06-20,64.9,56.7,76.4,9.9,29.9,0.0,1.001289767887381,,,,,,
2020-06-21,63.3,53.8,70.9,13.5,29.9,0.0,1.010462540743112,,,,,,
2020-06-22,67.8,51.7,56.4,12.0,30.1,0.0,1.0085324619584246,,,,,,
2020-06-23,74.4,57.3,55.8,8.4,30.1,0.0,1.034521582665228,,,,,,
2020-06-24,80.9,59.1,48.7,3.6,30.0,0.0,1.0032624520045736,,,,,,
2020-06-25,82.4,59.6,46.0,5.4,29.9,0.0,1.0030187823284904,,,,,,
2020-06-26,74.8,63.3,67.2,9.4,29.6,0.0,1.0006456943390996,,,,,,
2020-06-27,63.6,58.0,82.9,13.0,29.5,0.0,1.001241718345366,,,,,,
2020-06-28,62.9,51.2,65.3,16.6,29.7,0.0,1.0298959802152452,,,,,,
2020-06-29,59.3,47.5,65.6,15.1,29.7,0.0,1.007198016312751,,,,,,
2020-06-30,61.9,55.5,78.9,8.4,29.6,0.0,1.0053848945434527,,,,,,
2020-07-01,65.4,56.9,74.9,11.2,29.6,0.0,1.0061077884456489,,,,,,
2020-07-02,63.8,56.6,77.8,6.7,29.7,0.0,1.0033339671727923,,,,,,
2020-07-03,62.1,54.4,75.9,15.7,29.8,0.0,1.0001586138698622,,,,,,
2020-07-04,64.3,59.9,84.9,15.8,29.7,0.0,1.000690888245194,,,,,,
2020-07-05,64.0,49.1,58.5,15.8,29.7,0.0,1.0015780443110476,,,,,,
2020-07-06,63.6,49.6,60.6,12.3,30.0,0.0,1.0014524660407544,,,,,,
2020-07-07,60.5,52.9,75.8,8.9,30.0,0.0,1.0029806906756662,,,,,,
2020-07-08,63.1,62.0,95.3,5.8,29.8,0.0,1.0287209087496143,,,,,,
2020-07-09,64.1,61.3,89.9,9.5,29.7,0.0,1.0018495499634827,,,,,,
2020-07-10,61.4,47.9,62.0,7.8,30.0,0.0,1.0004130114272307,,,,,,
2020-07-11,64.3,47.8,56.0,4.6,30.2,0.0,1.0014429653731671,,,,,,
2020-07-12,67.0,49.0,54.0,2.7,30.3,0.0,1.0030371011456949,,,,,,
2020-07-13,65.1,56.7,74.7,10.0,30.1,0.0,1.028487148875949,,,,,,
2020-07-14,62.9,55.0,76.3,6.0,29.9,0.0,1.0019788946550692,,,,,,
2020-07-15,62.2,55.3,79.2,6.3,29.9,0.0,1.0019982939893384,,,,,,
2020-07-16,69.3,58.9,69.5,7.1,30.0,0.0,1.0017118325349321,,,,,,
2020-07-17,71.5,60.7,68.8,9.4,30.0,0.0,1.0004215996463566,,,,,,
2020-07-18,65.2,57.8,77.2,11.2,29.9,0.0,0.999613391002642,,,,,,
2020-07-19,65.2,50.4,60.0,8.0,30.0,0.0,1.0279281909277174,,,,,,
2020-07-20,63.8,47.9,57.4,4.5,30.1,0.0,1.0292424313823925,,,,,,
2020-07-21,65.7,46.6,51.3,1.4,30.2,0.0,1.00244363002867,,,,,,
2020-07-22,68.7,50.8,53.5,9.7,30.1,0.0,1.1069471826204316,,,,,,
2020-07-23,64.9,56.8,75.5,11.1,29.9,0.0,1.002461175970789,,,,,,
2020-07-24,70.6,59.0,67.2,9.7,29.8,0.0,1.002334128586078,,,,,,
2020-07-25,66.5,62.0,84.7,10.6,29.6,0.0,1.02750134604915,,,,,,
2020-07-26,65.8,55.0,68.5,12.1,29.7,0.0,1.02892011634359,,,,,,
2020-07-27,66.7,61.4,83.5,17.0,29.5,0.0,1.0028499113618987,,,,,,
2020-07-28,63.3,48.1,58.8,12.4,29.9,0.0,1.0290587076400524,,,,,,
2020-07-29,66.1,52.3,61.0,6.4,30.0,0.0,1.0029288042614104,,,,,,
2020-07-30,75.8,51.8,44.6,6.8,29.9,0.0,1.0287822709818804,,,,,,
2020-07-31,86.3,58.1,38.7,10.3,29.7,0.0,1.001379036811039,,,,,,
2020-08-01,69.5,58.2,67.7,10.8,29.9,0.0,1.0273279457108502,,,,,,
2020-08-02,68.3,51.9,56.5,8.3,29.9,0.0,1.0282829772623172,,,,,,
2020-08-03,65.6,47.6,53.5,6.7,29.9,0.0,1.0016016905522986,,,,,,
2020-08-04,63.8,50.0,61.3,9.7,29.9,0.0,1.0014466214591289,,,,,,
2020-08-05,70.0,61.1,73.7,14.5,29.7,0.0,1.0012945259098078,,,,,,
2020-08-06,71.0,65.5,83.2,7.0,29.9,0.0,1.0280401211746328,,,,,,
2020-08-07,78.5,62.0,57.3,2.4,29.9,0.0,1.0012038039598221,,,,,,
2020-08-08,79.0,63.9,61.1,8.2,30.0,0.0,1.0266803077883022,,,,,,
2020-08-09,71.4,61.5,71.9,6.5,30.0,0.0,1.028174132676075,,,,,,
2020-08-10,76.6,64.0,66.8,6.3,29.8,0.0,1.0273462610713515,,,,,,
2020-08-11,81.7,66.0,61.5,2.6,29.8,0.0,1.0023439147239617,,,,,,
2020-08-12,85.3,64.9,53.2,5.4,29.8,0.0,1.0273308798038987,,,,,,
2020-08-13,69.2,65.4,88.8,7.2,29.8,0.0,1.0018026998192282,,,,,,
2020-08-14,65.6,63.3,92.3,3.3,29.9,0.0,1.0267067971534445,,,,,,
2020-08-15,64.1,60.5,87.4,4.1,29.9,0.0,1.0276734152928622,,,,,,
2020-08-16,69.7,64.0,83.4,3.8,29.7,0.0,1.002151279271394,,,,,,
2020-08-17,68.6,61.4,78.0,6.3,29.6,0.0,1.0276782082850828,,,,,,
2020-08-18,70.8,60.4,70.0,10.3,29.6,0.0,1.0283113429938076,,,,,,
2020-08-19,66.7,64.9,94.0,9.4,29.4,0.0,1.078634027191005,,,,,,
2020-08-20,70.1,54.5,58.5,13.9,29.5,0.0,1.027254158363886,,,,,,
2020-08-21,65.7,60.9,83.7,17.8,29.4,0.0,1.0519788112311077,,,,,,
2020-08-22,64.3,56.4,75.8,15.4,29.7,0.0,1.0012821773402276,,,,,,
2020-08-23,65.2,56.2,72.7,10.1,29.9,0.0,1.0026160015322163,,,,,,
2020-08-24,66.2,58.3,76.0,7.3,29.8,0.0,1.002546879455748,,,,,,
2020-08-25,64.4,60.0,85.3,22.4,29.3,0.0,1.078369010463528,,,,,,
2020-08-26,66.1,54.2,65.4,10.8,29.9,0.0,1.0027138394206976,,,,,,
2020-08-27,58.8,55.0,88.1,4.8,29.7,0.0,1.0272212346795726,,,,,,
2020-08-28,58.2,55.0,89.8,4.2,29.4,0.0,1.0269357208337129,,,,,,
2020-08-29,59.2,45.8,61.5,13.6,29.8,0.0,1.0015447642162023,,,,,,
2020-08-30,57.9,45.4,63.5,7.0,30.0,0.0,1.0032831900931345,,,,,,
2020-09-01,63.9,48.8,59.1,1.3,30.0,0.0,1.0526730601732188,,,,,,
2020-09-02,61.8,54.8,78.8,8.3,29.9,0.0,1.052357558359586,,,,,,
2020-09-03,65.2,60.1,82.9,10.6,29.9,0.0,1.0523634573479297,,,,,,
2020-09-04,61.3,51.5,70.8,7.5,30.0,0.0,1.026422112820276,,,,,,
2020-09-05,61.2,47.9,63.0,9.2,30.1,0.0,1.0264263940133764,,,,,,
2020-09-06,63.0,53.3,70.3,4.5,30.0,0.0,1.027964944346831,,,,,,
2020-09-07,61.9,56.9,83.9,10.4,30.1,0.0,1.1476431354051908,,,,,,
2020-09-08,69.0,63.1,82.4,10.3,30.1,0.0,1.0522792980106703,,,,,,
2020-09-09,65.7,58.1,77.0,6.3,30.1,0.0,1.003798953116309,,,,,,
2020-09-10,59.8,47.1,65.1,2.1,30.1,0.0,1.026652157218206,,,,,,
2020-09-11,59.7,52.3,76.0,9.5,29.9,0.0,1.0260151454934117,,,,,,
2020-09-12,64.6,52.1,63.9,8.5,30.0,0.0,1.0021111580172972,,,,,,
2020-09-13,68.2,57.5,70.0,10.0,30.1,0.0,1.0279148521748445,,,,,,
2020-09-14,72.5,54.7,58.2,2.1,30.0,0.0,1.0040568639993859,,,,,,
2020-09-15,71.7,60.5,68.5,3.0,30.0,0.0,1.0523437158175784,,,,,,
2020-09-16,69.5,59.9,72.7,7.8,30.1,0.0,1.0758242665910474,,,,,,
2020-09-17,64.9,50.3,60.3,9.7,30.3,0.0,1.0748595865884834,,,,,,
2020-09-18,63.3,47.9,60.1,13.2,30.1,0.0,1.142385394323478,,,,,,
2020-09-19,68.3,54.4,61.9,15.4,29.9,0.0,1.0716392201314928,,,,,,
2020-09-20,66.5,54.5,66.0,10.7,30.0,0.0,1.0519171229679156,,,,,,
2020-09-21,64.4,55.5,75.8,0.4,29.9,0.0,1.0967815153976386,,,,,,
2020-09-22,64.0,56.4,77.8,6.5,29.6,0.0,1.0504503366492033,,,,,,
2020-09-23,58.8,55.0,87.7,5.4,29.4,0.0,1.0949255290144435,,,,,,
2020-09-24,53.4,44.5,72.3,7.1,29.2,0.0,1.0270797466720036,,,,,,
2020-09-25,54.9,40.6,59.8,16.4,29.6,0.0,1.1582617934505353,,,,,,
2020-09-26,52.9,38.5,58.4,13.6,29.8,0.0,1.046505261904287,,,,,,
2020-09-27,55.6,39.5,56.0,10.2,29.9,0.0,1.1141976804823626,,,,,,
2020-09-28,54.5,49.1,83.2,3.9,29.8,0.0,1.025790563864796,,,,,,
2020-09-29,59.5,51.6,75.7,2.0,29.9,0.0,1.0265788365919355,,,,,,
2020-09-30,57.7,53.2,85.6,13.4,29.5,0.0,1.1774154165729165,,,,,,
2020-10-01,54.7,44.9,70.3,5.9,29.3,0.0,1.0896463499198945,,,,,,
2020-10-02,53.3,51.4,94.3,15.9,29.1,0.0,1.1085581534513895,,,,,,
2020-10-03,54.5,53.6,95.8,9.9,29.1,0.0,1.0655042952120726,,,,,,
2020-10-04,51.3,49.8,95.6,8.7,28.8,0.0,1.1495365623229503,,,,,,
2020-10-05,56.8,52.9,86.7,8.8,29.3,0.0,1.1066275815977118,,,,,,
2020-10-06,57.6,50.6,77.8,11.3,29.3,0.0,1.1260403409939506,,,,,,
2020-10-07,55.9,47.5,74.6,8.0,29.8,0.0,1.1647027036115665,,,,,,
2020-10-08,59.0,52.5,79.7,9.6,29.8,0.0,1.1623646773989738,,,,,,
2020-10-09,52.8,45.0,74.8,9.3,30.0,0.0,1.043293510979758,,,,,,
2020-10-10,53.8,46.5,77.2,10.7,30.1,0.0,1.0816547674184531,,,,,,
2020-10-11,53.5,45.1,73.8,5.3,30.2,0.0,1.3057643938384846,,,,,,
2020-10-12,51.7,49.1,91.8,6.4,29.9,0.0,1.1562760593875347,,,,,,
2020-10-13,50.1,44.8,82.5,5.4,29.7,0.0,1.2112838564837856,,,,,,
2020-10-14,54.1,47.3,79.2,10.3,30.1,0.0,1.119522808852903,,,,,,
2020-10-15,50.0,42.6,76.5,4.5,30.2,0.0,1.1540728029496807,,,,,,
2020-10-16,50.6,45.7,84.8,4.3,30.2,0.0,1.0799972536614009,,,,,,
2020-10-17,51.2,44.4,77.8,4.3,30.1,0.0,1.0615822341540706,,,,,,
2020-10-18,50.4,46.5,87.9,0.9,30.1,0.0,1.2769439460011118,,,,,,
2020-10-19,55.7,45.2,68.6,11.3,29.8,0.0,1.0990691273306978,,,,,,
2020-10-20,61.4,54.6,79.3,14.3,29.4,0.0,1.3183482608150578,,,,,,
2020-10-21,58.0,56.6,95.9,6.0,29.3,0.0,1.2626467659819398,,,,,,
2020-10-22,54.4,46.0,74.0,7.7,29.7,0.0,1.141279963572044,,,,,,
2020-10-23,53.9,47.9,80.5,9.7,29.6,0.0,1.202153609232376,,,,,,
2020-10-24,57.4,53.9,87.6,15.4,29.3,0.0,1.1175373468314298,,,,,,
2020-10-25,52.5,45.4,76.6,8.8,29.2,0.0,1.2629688948224458,,,,,,
2020-10-26,52.7,46.1,78.8,9.2,29.3,0.0,1.288852276625064,,,,,,
2020-10-27,53.0,49.0,86.5,11.7,29.2,0.0,1.5321084443265949,,,,,,
2020-10-28,48.5,45.0,86.5,10.2,29.4,0.0,1.45580311233428,,,,,,
2020-10-29,57.0,53.6,88.5,16.7,29.7,0.0,1.467672437716408,,,,,,
2020-10-30,59.2,56.6,92.3,10.8,29.9,0.0,1.160834179293028,,,,,,
2020-10-31,57.0,51.7,83.5,19.1,29.6,0.0,1.1613678248795771,,,,,,
2020-11-01,58.8,53.8,83.4,16.5,29.4,0.0,1.2409582574830151,,,,,,
2020-11-02,53.0,45.0,74.7,14.0,29.6,0.0,1.4185653495822659,,,,,,
2020-11-03,47.2,40.3,77.8,7.2,30.0,0.0,1.6137190002420791,,,,,,
2020-11-04,47.5,42.2,81.6,1.6,30.5,0.0,1.323011835792125,,,,,,
2020-11-05,48.9,41.7,77.8,0.7,30.6,0.0,1.5659050706867286,,,,,,
2020-11-06,47.2,36.7,69.8,6.3,30.2,0.0,1.1988065963273984,,,,,,
2020-11-07,49.5,46.1,89.3,2.6,30.0,0.0,1.3684477162939253,,,,,,
2020-11-09,57.5,54.8,91.0,7.9,29.9,0.0,1.2450776606729614,,,,,,
2020-11-10,55.1,50.8,85.6,5.5,30.1,0.0,1.3077645790536228,,,,,,
2020-11-11,55.4,51.4,85.6,15.0,29.8,0.0,1.1813049260998871,,,,,,
2020-11-12,52.7,45.1,76.5,10.3,29.8,0.0,1.1114378054043734,,,,,,
2020-11-13,51.5,45.7,81.0,8.3,29.7,0.0,1.2277355585976455,,,,,,
2020-11-14,57.9,54.8,89.8,19.4,29.5,0.0,1.1431978688789173,,,,,,
2020-11-15,49.2,43.2,79.4,13.6,29.2,0.0,1.3360877174785342,,,,,,
2020-11-16,51.8,46.2,82.0,10.7,29.8,0.0,1.2776016515029942,,,,,,
2020-11-17,56.5,53.6,89.8,13.3,30.0,0.0,1.0934177913826388,,,,,,
2020-11-18,55.5,50.7,83.8,14.7,29.8,0.0,1.082952424981753,,,,,,
2020-11-19,47.5,39.9,75.3,8.6,30.3,0.0,0.961719889928018,,,,,,
2020-11-20,48.9,47.0,93.0,10.9,30.3,0.0,1.033501732378918,,,,,,
2020-11-21,53.0,49.7,90.0,14.2,30.1,0.0,0.8913754261116832,,,,,,
2020-11-22,47.9,42.7,82.2,3.8,30.2,0.0,1.0728820262291032,,,,,,
2020-11-23,45.2,42.3,89.8,5.4,30.2,0.0,0.9428031891604242,,,,,,
2020-11-24,53.1,47.2,82.4,12.3,29.8,0.0,1.121250781478346,,,,,,
2020-11-25,46.0,44.2,92.9,3.0,29.8,0.0,0.9709601823069242,,,,,,
2020-11-26,39.3,37.8,94.8,0.0,30.1,0.0,1.0444556110280991,,,,,,
2020-11-27,35.2,35.2,100.0,0.6,30.0,0.0,0.9918131910917846,,,,,,
2020-11-28,46.8,46.5,98.9,3.1,29.9,0.0,0.8949861927569592,,,,,,
2020-11-29,45.0,44.5,98.2,0.5,30.2,0.0,1.1292632641634293,,,,,,
2020-11-30,48.5,45.5,90.4,8.9,30.1,0.0,1.060928741453267,,,,,,
2020-12-01,41.4,36.7,84.7,0.9,30.2,0.0,1.2294815470756029,19.34869105736513,,,,,
2020-12-02,43.7,41.4,90.8,4.3,29.9,0.0,1.0384700166460146,7.269351573921317,,,,,
2020-12-03,42.5,40.4,92.9,5.8,28.9,0.0,1.1098680138076005,1.0207844845829988,,,,,
2020-12-04,41.8,35.5,78.5,10.1,28.7,0.0,1.2410713730509906,8.325878411813981,,,,,
2020-12-05,42.3,38.3,86.8,8.9,29.2,0.0,1.1183119324219897,1.0125395770396703,,,,,
2020-12-06,38.7,37.9,97.0,0.1,29.5,0.0,1.2281368775020134,1.0245116312034717,,,,,
2020-12-07,35.4,35.0,98.4,1.4,29.4,0.0,1.2098074401611214,1.0209060186344692,,,,,
2020-12-08,42.5,38.7,87.3,6.6,29.5,0.0,1.7629024857634623,1.019521255836812,,,20.0,4.0,
2020-12-09,41.9,37.1,84.1,5.7,29.6,0.0,1.499820787262282,8.843201536655537,,,39.0,4.0,
2020-12-10,46.2,43.0,86.8,9.8,29.4,0.0,1.178391520501655,4.093389609013335,,,63.0,4.0,
2020-12-11,49.4,47.0,92.2,4.4,29.0,0.0,1.1729978930755431,1.0098309988305074,,,77.0,4.0,
2020-12-12,45.7,40.0,80.2,8.2,29.5,0.0,1.1947048609430413,9.669317809757905,,,129.0,4.0,
2020-12-13,50.5,48.9,93.6,16.8,29.3,0.0,1.4339411349815885,8.500208185996621,,,162.0,4.0,
2020-12-14,51.2,45.1,79.2,13.0,29.3,0.0,1.454950586167604,1.01755080406141,,,187.0,4.0,
2020-12-15,48.6,43.5,81.2,11.6,29.5,0.0,1.5563635666977995,1.015629060135074,,,235.0,4.0,
2020-12-16,48.5,45.0,87.5,12.3,29.5,0.0,1.3090183989199131,10.612869487850674,,,310.0,4.0,
2020-12-17,49.8,44.9,83.7,10.5,29.8,0.0,1.5295216162888647,5.963536262572564,,,657.0,4.0,
2020-12-18,55.8,53.2,89.0,18.5,29.6,0.0,1.1505425836459804,1.0088729638425935,,,1000.0,4.0,
2020-12-19,50.6,44.5,79.1,14.3,29.4,0.0,1.5501188165246402,10.388536681053473,,,1763.0,4.0,
2020-12-20,46.1,42.5,86.4,10.1,29.7,0.0,1.7174147131769155,3.525349016561706,,,2557.0,4.0,
2020-12-21,54.1,53.0,94.5,13.9,29.5,0.0,1.6631270087488244,2.179010801870761,,,3248.0,4.0,1.0
2020-12-22,45.8,42.9,88.2,3.5,29.8,0.0,1.4493624634288111,2.738597788751878,,,3953.0,4.0,1.0
2020-12-23,50.8,49.4,95.9,8.0,29.4,0.0,1.2380707318559958,6.22195182884469,,,4386.0,4.0,1.0
2020-12-24,39.4,33.9,79.9,9.5,30.2,0.0,1.1857994604561783,5.470108800667795,,,4399.0,4.0,1.0
2020-12-27,43.3,35.8,75.1,7.5,28.7,0.0,1.2749447781951284,1.3535570398229633,,,4400.0,4.0,1.0
2020-12-28,35.1,34.5,97.8,6.4,28.7,0.0,1.869131094773359,5.6368387123703965,,,4426.0,4.0,1.0
2020-12-29,35.0,34.8,98.4,2.4,29.2,0.0,1.4336515730454893,3.9635438649401697,,,4469.0,10.0,1.0
2020-12-30,39.4,35.8,86.0,3.6,29.5,0.0,1.5002369365779833,3.9442571676243667,,,5164.0,31.0,1.0
2021-01-07,28.8,28.8,100.0,0.3,30.0,0.0,0.9502516124274448,3.804774536461695,,,7182.0,457.0,1.0
2021-01-08,35.5,35.5,100.0,1.9,30.0,0.0,0.9115369930856604,3.824298689823104,,,8165.0,725.0,1.0
2021-01-11,44.9,40.2,83.1,7.5,29.9,0.0,0.7595070597254325,2.96870691315216,,,9889.0,792.0,1.0
2021-01-12,45.7,43.0,90.0,3.6,29.9,0.0,0.8773827075583962,4.181350952328405,,,10508.0,801.0,1.0
2021-01-13,50.1,49.1,97.0,4.9,30.0,0.0,0.7796479323604985,3.1371538551995246,,,10692.0,806.0,1.0
2021-01-14,48.0,44.1,87.1,10.2,29.9,0.0,0.7949712211695698,3.3684890945901382,,,11576.0,808.0,1.0
2021-01-15,35.4,32.1,89.3,1.9,30.4,0.0,0.6831814149572686,2.6299425205259688,,,12349.0,810.0,1.0
2021-01-18,43.9,40.7,88.8,9.2,30.1,0.0,0.7883380104277461,3.3168141506392685,,,13109.0,814.0,1.0
2021-01-19,50.5,47.8,91.8,14.9,29.5,0.0,0.7895015001705514,2.6622064457254573,,,13256.0,815.0,1.0
2021-01-20,52.0,49.8,93.4,18.8,29.0,0.0,0.7802887960770958,2.3348563888749343,,,13434.0,816.0,1.0
2021-01-21,43.8,38.1,81.7,12.9,29.0,0.0,0.8168320640362596,2.8109893475797154,,,13819.0,816.0,1.0
2021-01-22,41.6,36.4,82.4,6.6,29.2,0.0,0.8677605968700596,1.6625496149497527,,,14297.0,816.0,1.0
2021-01-23,40.6,32.0,71.2,9.0,29.3,0.0,0.8624091585749194,1.5066175329664908,,,15295.0,817.0,1.0
2021-01-25,37.1,32.2,82.6,3.1,29.8,0.0,0.9469397348380496,1.906255542597348,,,16207.0,817.0,1.0
2021-01-26,40.4,36.9,87.0,9.1,29.9,0.0,1.0512650998244155,2.5022504437566977,,,16585.0,817.0,1.0
2021-01-27,49.1,48.3,97.4,3.6,29.8,0.0,1.031948931122896,2.0453257152020448,,,16825.0,820.0,1.0
2021-01-28,54.1,49.4,85.2,10.7,29.5,0.0,1.0760971453369736,2.38072655042358,,,17066.0,822.0,1.0
2021-01-29,49.0,45.9,89.9,7.1,29.4,0.0,1.0073640523674998,1.1418707758498774,,,17872.0,824.0,1.0
2021-01-30,37.0,36.0,93.0,14.0,29.3,0.0,1.067662553314665,1.6328914694870096,,,19380.0,824.0,1.0
2021-02-01,38.0,36.0,90.0,1.1,29.4,0.0,1.0873469266389189,1.7492167092418578,,,20517.0,826.0,1.0
2021-02-02,53.6,48.7,84.5,11.9,29.2,0.0,1.055233921491042,0.933933071462436,,,20964.0,826.0,1.0
2021-02-03,47.8,44.1,85.9,5.9,29.3,0.0,1.079430861447333,1.6440501136379242,,,21356.0,828.0,1.0
2021-02-04,46.1,44.8,94.5,5.8,29.6,0.0,1.072841542704273,1.9489746071732723,,,21968.0,829.0,1.0
2021-02-05,47.0,43.5,86.5,5.9,29.6,0.0,1.0575545898809535,1.2113245241530644,,,22674.0,830.0,1.0
2021-02-06,36.4,36.4,100.0,1.8,29.7,0.0,1.0641562001060818,1.3592625693437332,,,24569.0,833.0,1.0
