Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0033020254540592,,,,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.012453800249882,,,,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0156278986825844,,,,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.004853716992253,,,,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0226841973186669,,,,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0196571961651768,,,,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0030018809032064,,,,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0250677685573633,,,,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.00418481062956,,,,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.013498692001224,,,,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0135324150124423,,,,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.003542093139402,,,,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.0196551395362528,,,,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0085916935365238,,,,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0216226395630286,,,,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0150756148772715,,,,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0050236989598724,,,,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0049123205041166,,,,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0144388082936355,,,,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.0141739220760428,,,,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0214723956900795,,,,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0151037524301971,,,,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0058286535567214,,,,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0153648064584075,,,,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0059808910515944,,,,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0241641264811658,,,,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.002818442348599,,,,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0118987680126723,,,,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0139530984640102,,,,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.003265066492791,,,,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.012353756636806,,,,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0026386686905258,,,,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0227832993617891,,,,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0212095239975554,,,,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0293846865658305,,,,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0324246833090016,,,,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0308008081635895,,,,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.0047178046313865,,,,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.012234555876846,,,,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0129250498368418,,,,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0203204098099905,,,,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0590938753432069,,,,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0135109254405974,,,,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.049648809878383,,,,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0051626574197456,,,,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0135738945907753,,,,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0493024959773585,,,,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0752353570810025,,,,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0475014185640024,,,,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0230978058623146,,,,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0229385938724358,,,,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0235133969065315,,,,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0410539805038244,,,,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.0660873928006538,,,,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0212338336347144,,,,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.073256242344569,,,,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0759999181243558,,,,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.022568931808442,,,,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0664032403310872,,,,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.048738529256719,,,,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0404356725647848,,,,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0378240878660243,,,,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0547334500781682,,,,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.040526425692007,,,,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.031781911628743,,,,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.050407452080468,,,,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.032432052447354,,,,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0218069028546288,,,,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.1188416317674417,,,,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.0561953064329963,,,,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.0723908296820912,,,,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.096373505009541,,,,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.039805985880382,,,,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.1022091567962922,,,,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.106749426734103,,,,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.058715654756811,,,,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1107532889177634,,,,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.047756076671488,,,,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0160994016702396,,,,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0538874359724562,,,,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.107099395616596,,,,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.0272503251345524,,,,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0342784447156408,,,,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.053559281151093,,,,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.104456462595959,,,,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.067862850879739,,,,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.0534993114147997,,,,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.1032568512224388,,,,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.0710451623762554,,,,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.14168772078178,,,,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.0868928184350886,,,,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.0854508105947664,,,,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.071464022540558,,,,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.0654037316680216,,,,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.1210408169790187,,,,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.1312949932613192,,,,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.228763156871954,,,,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.1410169413802351,,,,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.1310647655822352,,,,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.1656365850987622,,,,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.226979297504931,,,,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.1978012042604156,,,,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2702371463502358,,,,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.156168187954503,,,,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.1690000844057478,,,,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.1868282598796402,,,,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.148813723800771,,,,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.1475024417823152,,,,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2235894728666177,,,,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.1809810714841866,,,,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.301998598646735,,,,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.1168283348733945,,,,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.1490365029808656,,,,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.070111025916055,,,,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.1787211612787072,,,,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.2791771853866367,,,,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.2168812419698969,,,,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.2538279775740784,,,,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.246195650620062,,,,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.2440431977408657,,,,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1467572102227337,,,,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.072585135689563,,,,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.310426414172816,,,,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.209154209905594,,,,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.0977732180095705,,,,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.0782915300570024,,,,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.1613125826459598,,,,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0162620928851347,,,,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,1.0108289257926926,,,,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.2650620866115343,,,,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.1413560867095032,,,,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.154066747717286,,,,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.1538314251365636,,,,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.1561515444716417,,,,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.118111836693282,,,,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.16767131814964,,,,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.2463385022311082,,,,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.2539020744630949,,,,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.3063732624854951,,,,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.3601073827666934,,,,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.3631025428387986,,,,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.2975158981075041,,,,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.1750843582168602,,,,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.3739851752882482,,,,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.2383997756562648,,,,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.2752737959380696,,,,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.0618311256018118,,,,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.0638674637585062,,,,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.9923714679564872,19.348691109094545,,,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.8990080124799412,9.632565690314458,,,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.1937937319286565,1.020784490799291,,,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.1918800927577238,11.079583133756405,,,,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.1451417414232286,1.012539592229288,,,,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.1698960215991376,1.024511646572693,,,,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,1.3109892527188187,1.0209060339495988,,,,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,1.0528971197873649,1.0195212711311663,,,,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,1.0181591556011815,6.3705041354257155,,,,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.5420409421433898,9.230806765120336,,,,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.2616991913389173,1.0098310340781549,,,,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.291120315762689,12.576255572990107,,,,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.272538325988989,7.0840601952782825,,,,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.474456431796436,1.0175509133331848,,,,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.3068926269621972,1.0156291692004726,,,,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.4028250761673369,11.53429332238102,,,,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.4535055827123144,4.959227331494048,,,,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.7883678435600732,1.0088732004521421,,,,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.984970033191631,11.836165635134645,,,47.0,19.0,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.931474143992772,3.3030907237505587,,,136.0,19.0,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.9137271810022936,2.140896082713857,,,377.0,19.0,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.7679034841847714,2.9740236037939787,,,541.0,19.0,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.737464723168817,8.68089558185248,,,802.0,19.0,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.1376753326344824,9.728848303484636,,,802.0,19.0,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,2.4032375030918005,8.707550049058607,,,1062.0,19.0,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.54870205972215,6.191100987008162,,,1358.0,19.0,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.568675855670935,1.4212646404838718,,,1883.0,19.0,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.567526213366795,4.7369661179949665,,,2424.0,19.0,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.8400170519337555,3.693546295320002,,,3200.0,19.0,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,2.177548914814869,4.054986679606079,,,3873.0,19.0,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.794277203338292,2.72332483367075,,,4165.0,19.0,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.6587657554129818,4.344570283219968,,,4425.0,19.0,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,2.030803183882297,4.6218085138023435,,,4702.0,20.0,
