Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-12-10,44.0,41.3,90.1,15.2,29.3,0.02,1.1229839898935154,4.021833619755041,,,266.0,1.0,
2020-12-11,46.2,45.7,98.5,9.0,29.0,0.25,1.098074618120544,1.009830990581058,,,325.0,1.0,
2020-12-12,46.0,44.1,92.8,10.6,29.4,0.36,1.2246194327755853,13.40926080025998,,,326.0,1.0,
2020-12-13,44.3,42.8,94.7,16.3,29.3,0.09,1.3506647805504068,9.487526126944527,,,326.0,1.0,
2020-12-14,48.0,45.8,91.5,15.2,29.2,0.65,1.2490718110123469,1.0175507913659425,,,430.0,2.0,
2020-12-15,45.5,42.7,89.8,13.8,29.4,0.13,1.3691975194137829,1.0156290474635743,,,540.0,2.0,
2020-12-16,46.7,43.8,89.5,18.1,29.5,0.12,1.2939758395426828,11.395875517940436,,,608.0,3.0,
2020-12-17,47.4,45.3,92.7,12.8,29.6,0.32,1.4379611038011129,6.277981733522577,,,701.0,3.0,
2020-12-18,51.3,50.3,96.3,16.8,29.5,0.36,1.2364518163728286,1.0088729409158987,,,758.0,3.0,
2020-12-19,48.5,45.4,89.0,15.5,29.4,0.28,1.3614679444768294,9.112111954109547,,,762.0,3.0,
2020-12-20,46.8,42.4,84.5,14.0,29.6,0.29,1.462993596000863,3.2199746838449057,,,846.0,3.0,
2020-12-21,44.5,42.8,93.7,8.6,29.6,0.01,1.56419146568102,2.3113919760121053,,,1075.0,3.0,
2020-12-22,42.7,40.2,90.5,6.9,29.8,0.1,1.421902866028083,2.9318249470752726,,,1881.0,3.0,
2020-12-23,41.5,37.8,87.1,12.0,29.8,0.02,1.5038657866366243,9.329421958923858,,,2762.0,3.0,
2020-12-24,37.0,30.0,75.9,9.5,30.3,0.22,1.2936439621340083,6.158623191441766,,,2886.0,3.0,
2020-12-25,36.7,32.6,84.7,8.3,30.4,0.0,1.4858587498883833,7.766883120694299,,,2886.0,3.0,
2020-12-26,46.7,42.9,86.8,22.2,29.7,0.04,1.739808782532863,6.957209435374915,,,2886.0,3.0,
2020-12-27,41.4,36.6,83.1,19.7,28.6,0.57,1.5276137808904997,1.4472150685928271,,,2886.0,3.0,
2020-12-28,36.7,32.5,85.5,7.8,28.7,0.07,2.4723974575167538,7.815284396769584,,,2886.0,3.0,
2020-12-29,35.2,32.6,90.0,6.5,29.2,0.0,2.2526782640411005,6.673192536851079,,,2886.0,3.0,
2020-12-30,34.2,31.5,89.9,4.5,29.5,0.0,1.7508160381867732,4.3155359511583296,,,2896.0,3.0,
2020-12-31,34.0,32.5,94.4,5.3,29.6,0.0,1.3936161736406716,1.9371712701517445,,,2898.0,3.0,
2021-01-01,36.4,33.4,89.0,5.3,29.9,0.07,1.9504244659435448,4.6628010507245605,,,2899.0,3.0,
2021-01-02,32.9,29.7,88.0,5.3,30.0,0.0,1.9377279309280235,5.850598902348208,,,2901.0,4.0,
2021-01-03,37.7,32.6,82.1,7.3,30.1,0.01,2.3788136934222863,8.387704677087218,,,2901.0,4.0,
2021-01-04,37.3,31.9,81.0,8.5,30.3,0.0,1.6681087918270283,5.653685629073857,,,2913.0,87.0,
2021-01-05,35.8,30.8,82.0,6.7,30.3,0.0,1.6572100716405913,6.138003094481348,,,2947.0,177.0,
2021-01-06,33.9,30.2,86.5,4.6,30.2,0.0,1.4613375919013012,5.523671416835715,,,3429.0,258.0,
2021-01-07,31.0,30.5,97.7,6.0,30.0,0.0,1.282983385773652,4.831480794086906,,,4430.0,326.0,
2021-01-08,35.4,31.6,86.6,5.9,30.1,0.04,1.1180560178093624,4.392689943365282,,,6183.0,396.0,
2021-01-09,36.6,32.3,84.6,7.3,30.2,0.01,0.9801178112640141,3.855049058057797,,,7730.0,402.0,
2021-01-10,43.4,41.3,91.7,11.7,30.1,0.0,1.2844425611387793,6.014480644668474,,,7877.0,410.0,
2021-01-11,45.5,43.5,92.3,19.7,29.8,0.0,0.9985929561977104,4.469237248355285,,,8012.0,463.0,
2021-01-12,37.8,35.0,90.0,6.0,29.9,0.38,0.8267388798733191,3.621854920452299,,,8336.0,466.0,
2021-01-13,35.9,35.1,96.7,6.2,30.0,0.02,0.7422456929165395,3.2349098448207148,,,9188.0,466.0,
2021-01-14,36.5,35.9,97.5,8.5,30.0,1.11,0.5543431127675411,2.4324416870637338,,,10519.0,468.0,
2021-01-15,32.8,31.8,95.5,9.9,30.3,0.51,0.4338217029501829,1.5842643965370942,,,11153.0,468.0,
2021-01-16,42.3,39.4,90.3,18.9,29.9,0.32,0.4225514363465056,1.821469913761788,,,11236.0,468.0,
2021-01-17,43.8,39.8,86.5,14.2,30.1,0.06,0.4975384322033309,2.6712744329424063,,,11285.0,468.0,
2021-01-18,44.0,41.0,89.5,14.8,29.9,0.01,0.5704471043171866,3.3094487675322712,,,11485.0,469.0,
2021-01-19,46.3,46.3,99.7,12.1,29.4,0.36,0.4594989609662706,2.666049166177986,,,11672.0,469.0,
2021-01-20,42.2,41.7,97.8,12.8,28.9,1.01,0.4250019254499293,2.2799471143840977,,,11796.0,470.0,
2021-01-21,41.1,36.4,83.3,21.7,28.8,0.45,0.5047217650628175,2.2189178463886208,,,13677.0,470.0,
2021-01-22,40.4,34.9,80.3,14.8,29.1,0.23,0.5232940878488331,1.7568733440936315,,,14144.0,471.0,
2021-01-23,33.6,32.0,93.5,4.4,29.3,0.02,0.5287578750832591,1.097311520908534,,,14405.0,471.0,
2021-01-24,31.5,29.0,90.7,6.2,29.4,0.06,0.6340736749177585,2.1366960256018723,,,14483.0,472.0,
2021-01-25,38.8,34.5,84.8,11.8,29.7,0.09,0.7478852917136722,2.2576012249395525,,,14665.0,472.0,
2021-01-26,38.0,36.9,95.5,9.5,29.8,0.01,0.7391876062642975,1.2854926255614187,,,14835.0,472.0,
2021-01-27,42.8,42.5,98.6,5.4,29.7,0.4,0.7991806038179029,1.2329073799514365,,,15033.0,473.0,
2021-01-28,41.9,41.3,98.0,10.6,29.4,0.6,0.8677946668638967,1.4960332717488636,,,15560.0,474.0,
2021-01-29,43.8,41.8,92.8,10.7,29.3,0.43,0.8786144597793328,1.1202323895797472,,,16578.0,474.0,
2021-01-30,37.8,30.4,75.1,18.3,29.5,0.0,0.9472290937904088,0.6864605770495589,,,17085.0,479.0,
2021-02-01,37.4,30.1,75.0,9.5,29.4,0.0,1.0048129954085183,1.2976731817774905,,,17489.0,479.0,
2021-02-02,36.7,34.9,93.7,20.3,29.2,0.17,1.0469330715230454,0.8101270140159251,,,17704.0,480.0,
2021-02-03,40.1,39.3,97.5,8.2,29.3,1.09,1.0633880140602971,1.2928943524737502,,,17797.0,482.0,
2021-02-04,41.6,39.9,93.3,13.4,29.6,0.66,1.0640718720934457,1.0013602514061113,,,18037.0,482.0,
2021-02-05,44.0,41.1,90.4,10.2,29.6,0.15,1.0507379744708394,0.06265231115893101,,,18851.0,484.0,
2021-02-06,42.2,37.5,84.2,12.2,29.8,0.1,1.0478112825322607,0.0019444609088078433,,,20767.0,485.0,
2021-02-07,36.1,28.0,72.8,15.2,29.9,0.01,1.1028934885275743,1.194847860944186,,,20777.0,485.0,
2021-02-08,33.8,24.8,70.3,11.6,29.8,0.0,1.119767758811474,1.0634123390393189,,,20894.0,486.0,
2021-02-09,31.7,24.4,74.2,9.4,29.8,0.0,1.087147077032645,0.5835951550462132,,,21121.0,487.0,
2021-02-10,31.4,23.6,73.4,7.7,30.1,0.0,1.0691237368522264,0.6811818047606941,,,21778.0,487.0,
2021-02-11,31.4,22.0,68.3,12.9,30.3,0.0,1.0462032283312286,0.5152571015989356,,,22140.0,487.0,
2021-02-12,32.4,22.3,66.3,19.6,30.4,0.0,1.0429347073426432,0.1965928115838997,,,23473.0,488.0,
2021-02-13,30.9,18.3,60.3,24.8,30.3,0.0,1.0568340771319813,0.5271799292254488,,,24350.0,488.0,
2021-02-14,38.0,30.7,76.3,24.4,29.9,0.0,1.1197186081747734,2.0296953732818754,,,24433.0,488.0,
2021-02-15,43.5,41.8,94.1,11.2,29.8,0.06,1.0744815144185174,1.0704998169963125,,,24541.0,488.0,
2021-02-16,45.2,43.4,93.0,13.1,29.6,0.12,1.0702976900607897,1.3596425903259606,,,25048.0,489.0,
2021-02-17,44.8,41.4,88.3,13.4,29.5,0.12,1.0620210404892954,1.4222416147008228,,,25872.0,493.0,
2021-02-18,44.5,41.4,88.6,16.8,29.3,0.07,1.0555156714669731,1.3078620011759379,,,27082.0,494.0,
2021-02-19,44.9,42.3,90.7,20.3,29.4,0.14,1.0320466579167142,1.0067679221432464,,,27942.0,496.0,
2021-02-20,49.0,47.0,93.0,19.0,29.3,0.75,1.018158789071117,0.9226932423092122,,,28389.0,496.0,
2021-02-21,46.9,42.9,86.0,11.0,29.6,0.09,1.0637697360477256,1.8731551276881864,,,28437.0,498.0,
2021-02-22,44.6,42.8,93.8,5.8,29.9,0.15,1.045705814000517,1.4871576197555547,,,28503.0,584.0,
2021-02-23,46.7,43.3,88.0,20.4,29.8,0.0,1.0306453854044362,1.2367216657704696,,,29186.0,680.0,
2021-02-24,46.5,46.1,98.3,10.7,29.9,1.18,1.0249064412435005,1.02011482823207,,,30604.0,759.0,
2021-02-25,44.2,41.3,90.3,9.0,30.2,0.49,1.01033350599795,0.7193329296530977,,,31625.0,851.0,
2021-02-26,43.0,40.9,92.4,5.8,30.5,0.01,1.003128360026319,0.7089293984556004,,,32675.0,998.0,
2021-02-27,43.6,41.8,94.1,4.1,30.7,0.0,0.9899493132875842,0.7657295391535826,,,32772.0,999.0,
2021-02-28,40.3,37.2,90.2,4.2,30.6,0.01,0.998983609307712,0.8738123797702309,,,32821.0,999.0,
2021-03-01,42.6,37.3,82.0,7.5,30.4,0.0,0.9944812527971252,0.92537559204098,,,32899.0,1062.0,
2021-03-02,38.8,34.8,86.9,5.9,30.4,0.01,0.9937167185932148,0.6153990686790716,,,33468.0,1146.0,
2021-03-03,34.7,33.8,96.3,5.0,30.3,0.0,0.9929588983905948,0.7770996446349072,,,34085.0,1204.0,
2021-03-04,40.3,34.3,79.1,7.4,30.3,0.0,0.9922603539520553,0.7288187807212729,,,35112.0,1232.0,
2021-03-05,38.7,29.4,69.9,4.8,30.5,0.02,0.9895782119504041,0.9402668477825016,,,36115.0,1253.0,
2021-03-06,38.6,29.3,70.3,4.5,30.5,0.0,0.9877552420410508,0.8373549778057567,,,36199.0,1257.0,
2021-03-07,41.4,35.3,79.1,5.8,30.3,0.0,0.9939444386977242,1.1732349761974366,,,36271.0,1259.0,
2021-03-08,43.0,42.0,95.8,7.5,30.1,0.04,0.9946673014463244,1.4424459961442584,,,36382.0,1303.0,
2021-03-09,44.3,42.4,94.0,9.0,29.9,0.19,0.9931930197936412,1.0225054464665373,,,36992.0,1345.0,
2021-03-10,45.4,44.6,97.2,17.7,29.3,0.77,0.9923983672949576,0.92239411934047,,,37073.0,2257.0,
2021-03-11,45.4,40.1,81.8,24.8,29.1,0.85,0.9928243596431718,1.4486241286570083,,,37134.0,2760.0,
2021-03-12,43.8,38.4,81.6,19.8,29.3,0.02,0.992480264200952,1.138274660412136,,,39254.0,3104.0,
2021-03-13,42.9,38.7,85.4,21.1,29.1,0.19,0.9922177116241642,1.287540678093026,,,39551.0,3116.0,
2021-03-14,44.3,41.1,89.0,17.5,29.8,0.13,0.9958719242144918,1.2441579102582767,,,41042.0,3128.0,
2021-03-15,45.7,43.2,91.1,10.1,30.1,0.19,0.995450451041843,1.1919592968611767,,,41521.0,3213.0,
2021-03-16,46.8,44.8,92.5,13.5,30.3,0.16,0.9949938458482976,1.2411438466942641,,,41974.0,3277.0,
2021-03-17,44.1,41.3,89.5,10.5,30.5,0.06,0.9968262011088618,1.04496844938224,,,42386.0,3366.0,
2021-03-18,44.5,43.4,95.3,8.7,30.4,0.01,0.9952210491504254,1.0881337476352555,,,43299.0,3649.0,
2021-03-19,47.4,43.8,86.8,3.5,30.4,0.0,0.9946473882744222,1.232724754617556,,,44984.0,3756.0,
2021-03-20,46.0,43.6,91.4,11.1,30.4,0.0,0.9951938188866596,1.1832119185564869,,,48696.0,3834.0,
2021-03-21,44.8,42.4,91.2,8.8,30.4,0.0,0.9964611404004804,1.3263150290333472,,,49212.0,3875.0,
2021-03-22,45.8,41.0,83.5,6.8,30.2,0.01,0.996916701334766,1.562222436217074,,,49861.0,4048.0,
2021-03-23,46.6,41.6,83.4,12.2,30.1,0.0,0.996674406513382,1.0898466631910315,,,50196.0,4977.0,
2021-03-24,47.2,42.3,83.4,13.0,30.0,0.0,0.9969423035368372,1.0428375206932314,,,50794.0,5844.0,
2021-03-25,47.4,43.5,86.6,12.6,29.8,0.02,0.997581700799256,1.090447776506444,,,52021.0,6124.0,
2021-03-26,45.3,40.1,82.1,17.7,29.6,0.06,0.9965708219064704,1.1351537888336027,,,53340.0,6557.0,
2021-03-27,44.6,37.1,75.0,21.3,29.9,0.12,0.9963476266238388,1.134024254275302,,,55090.0,8399.0,
2021-03-28,48.5,47.6,96.1,23.8,29.8,0.23,0.9985806329404698,1.27371632854457,,,55350.0,8734.0,
2021-03-29,50.3,48.7,93.5,21.3,30.0,0.39,0.9988492964793478,1.2264686982433264,,,55655.0,10042.0,
2021-03-30,50.6,45.3,83.1,7.3,30.2,0.0,0.9986542508331736,1.1343354804260382,,,56016.0,10327.0,
2021-03-31,51.3,46.3,83.5,5.3,30.1,0.0,0.9988966408896701,1.2238417007455578,,,56511.0,12051.0,
2021-04-01,46.8,39.0,74.8,13.4,30.3,0.0,0.9992637032817248,0.9961726853263844,,,57042.0,13485.0,
2021-04-02,42.5,34.6,74.1,6.6,30.5,0.0,0.998417505669714,0.9950285996618438,,,57074.0,13642.0,
2021-04-03,43.9,36.9,77.0,7.0,30.5,0.0,0.9986671039875558,1.0403082218929196,,,57105.0,13703.0,
2021-04-04,44.2,41.4,89.8,9.9,30.2,0.0,1.0010444668464975,1.0434913998062183,,,57105.0,13724.0,
2021-04-05,40.8,26.2,57.1,20.9,30.1,0.03,0.9999076105971304,1.131247800590328,,,57106.0,13810.0,
2021-04-06,38.0,24.9,60.2,15.7,30.1,0.0,0.9997431249604932,1.0888227290121877,,,57130.0,13999.0,
2021-04-07,38.6,27.4,64.7,10.8,30.1,0.0,0.9997274204024476,0.9995918213654872,,,57279.0,14460.0,
2021-04-08,45.9,41.8,85.7,18.1,29.9,0.01,0.9996320160716402,1.0884074473272378,,,57395.0,14824.0,
2021-04-09,43.4,33.3,68.5,13.5,29.8,0.06,0.9988332803323642,1.1312061736293613,,,57416.0,15000.0,
2021-04-10,38.4,27.7,67.3,6.3,29.9,0.0,0.9987169704480848,1.0424208652250366,,,57561.0,15858.0,
2021-04-11,37.3,29.0,73.3,6.4,30.1,0.0,0.9998841015846356,1.0879335332428013,,,57563.0,15877.0,
2021-04-12,38.7,29.6,72.6,5.3,30.3,0.0,1.0003401922124686,1.0883298873352187,,,57576.0,16049.0,
2021-04-13,41.3,35.6,80.4,5.8,30.4,0.0,1.0005406707982558,1.0445949228445337,,,57612.0,16207.0,1.0
2021-04-14,44.8,39.6,82.5,6.0,30.5,0.0,1.000329366646389,1.1316485534988008,,,57725.0,16431.0,2.0
2021-04-15,43.6,32.9,66.5,6.2,30.5,0.0,0.9997583921694956,0.9996378896949456,,,57750.0,16647.0,2.0
2021-04-16,44.4,35.7,72.5,6.5,30.4,0.0,0.9997716136278954,0.9996555289940195,,,57786.0,17119.0,2.0
2021-04-17,45.5,36.8,72.3,5.3,30.3,0.0,0.9999291388217778,0.9998657023568672,,,57925.0,18872.0,3.0
2021-04-18,46.9,39.6,76.8,4.0,30.2,0.0,1.0008530881011128,1.2184610892922618,,,58025.0,19459.0,3.0
2021-04-19,49.8,37.8,65.1,6.1,30.1,0.0,1.000773275962178,1.0009884666525992,,,58062.0,19555.0,3.0
2021-04-20,48.5,40.6,74.6,8.2,30.0,0.0,1.0009414716365947,1.0446657599108295,,,58609.0,20036.0,3.0
2021-04-21,49.5,38.3,66.3,10.6,30.1,0.0,1.0005762502231843,1.0007260546403085,,,58855.0,20569.0,3.0
2021-04-22,46.0,33.1,62.9,6.3,30.3,0.0,1.000997913960469,1.0012861333522456,,,59197.0,20809.0,3.0
2021-04-23,52.3,33.9,51.5,6.5,30.3,0.0,1.0001646855167865,1.0001793773167449,,,59469.0,21421.0,3.0
2021-04-24,54.4,36.6,52.2,9.7,30.3,0.0,1.0004681574401957,1.0444746333049535,,,59577.0,22130.0,3.0
2021-04-25,48.2,38.4,69.8,9.6,30.4,0.0,1.0013142327577875,1.0017050325543888,,,59654.0,23263.0,3.0
2021-04-26,46.3,38.8,75.1,6.4,30.1,0.0,1.0012790829126443,1.0455500157812243,,,59733.0,23323.0,3.0
2021-04-27,47.8,43.5,84.3,9.8,29.8,0.0,1.0013870602697978,1.0456662846426432,,,59779.0,23584.0,3.0
2021-04-28,45.3,36.3,71.3,9.6,29.8,0.17,1.0014557387720346,1.0018900507639446,,,59877.0,25077.0,3.0
2021-05-01,43.4,35.5,74.3,6.3,30.0,0.11,1.0011195899504741,1.0014424708354264,,,60484.0,26935.0,4.0
2021-05-02,45.0,39.0,79.8,5.3,30.0,0.0,1.0016427478066714,1.002134717830818,,,60484.0,26944.0,4.0
