Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-09-26,47.5,37.2,68.3,13.4,29.6,0.0,1.075009579224864,,,,,,
2020-09-27,49.8,40.5,70.8,11.8,29.6,0.0,1.0738870560546032,,,,,,
2020-09-28,50.2,45.2,83.2,6.7,29.6,0.0,1.0220236416396151,,,,,,
2020-09-29,56.1,48.0,76.6,5.0,29.6,0.0,1.1434581072987806,,,,,,
2020-09-30,53.7,49.4,85.2,11.8,29.3,0.0,1.140587385885729,,,,,,
2020-10-01,50.3,45.4,84.3,7.7,29.1,0.0,1.1538165594426142,,,,,,
2020-10-02,52.0,48.0,86.3,13.7,29.0,0.0,1.2150392164134207,,,,,,
2020-10-03,54.1,53.1,95.9,10.4,28.8,0.0,1.2739261837730227,,,,,,
2020-10-04,49.9,47.1,91.3,9.9,28.6,0.0,1.4252688012924146,,,,,,
2020-10-05,52.6,50.3,92.3,13.8,29.0,0.0,1.2811480245893914,,,,,,
2020-10-06,51.8,48.5,89.4,13.9,29.1,0.0,1.300785695565812,,,,,,
2020-10-07,52.4,45.4,77.6,14.2,29.5,0.0,1.265117400015068,,,,,,
2020-10-08,52.3,49.0,89.3,11.3,29.5,0.0,1.1521576265749924,,,,,,
2020-10-09,47.3,42.3,82.7,11.6,29.7,0.0,1.1755708321917335,,,,,,
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.148141619955935,,,,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.2492083368415094,,,,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.0971437753564026,,,,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.280831091731455,,,,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.1655988095818302,,,,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.112527811826718,,,,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.0859301837764908,,,,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.1495678325932726,,,,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.3318387007094157,,,,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.2334292603702257,,,,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.1427924403591156,,,,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.2504577736268818,,,,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.3474863998521778,,,,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.1177380664647385,,,,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.2291525111487007,,,,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.3171017817629014,,,,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.2022258524614469,,,,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.3666859534927396,,,,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.3751376642839228,,,,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.159135468436419,,,,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.1986922426166091,,,,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,1.2615996602855275,,,,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.5251272604921289,,,,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.2771128524893671,,,,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.3519108059214209,,,,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.2864197702078373,,,,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.4467509569958683,,,,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,1.2401591397708869,,,,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.336746322359769,,,,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.6158831025009126,,,,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.3835302354660692,,,,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.3431429172696312,,,,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.380452481059156,,,,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.2078335419201751,,,,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.2633251686663116,,,,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,1.011496321178403,,,,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.3864006745607194,,,,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.1086440353540679,,,,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.1872281512840694,,,,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,1.0254478986444746,,,,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,1.025438205806721,,,,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.9236926586979728,,,,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.8359599515372453,,,,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,0.8838385514336601,,,,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,0.8895345913047654,,,,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,1.018383285129294,,,,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.7926801866900237,,,,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.8793781850044876,,,,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,0.7640207947832935,,,,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,0.6946719332314738,,,,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,0.9144873980046778,,,,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,0.8958657663176891,19.348691045869707,,,,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,0.8336726413842994,9.540492356678195,,,,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,0.9772385579254164,1.0207844845829988,,,,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,0.9523403321214762,7.602033931587116,,,,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.0074496158042523,1.0125395765884888,,,,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.098024057644344,1.0245116307469626,,,,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.010252483728214,1.0209060181795648,,,,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.1678996234967942,1.019521255382528,,,,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.1082549702721691,6.630848650362041,,,12.0,7.0,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.0933483137216229,4.908955077083708,,,21.0,7.0,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.1443071330034222,1.0098309965806576,,,42.0,7.0,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.0732410307641842,10.206839969687149,,,54.0,7.0,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.1800269515985782,7.41627395493524,,,69.0,7.0,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.4186396369337757,1.0175507975625402,,,84.0,7.0,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.3242554967181737,1.0156290536484756,,,93.0,7.0,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.294252441651227,12.636719907875015,,,120.0,7.0,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.338439192246587,5.418630748138165,,,137.0,7.0,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.4016343182908702,1.0088729588976193,,,160.0,7.0,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.2668264405155902,8.268479977430877,,,180.0,7.0,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.349678194465878,2.91761694389797,,,206.0,7.0,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.393606628824778,2.0976212735043167,,,232.0,7.0,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.6489249022301085,3.931910000112845,,,262.0,7.0,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.2439628382704009,7.000299864438622,,,291.0,7.0,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.2565447373237997,7.323474079304884,,,317.0,7.0,
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,0.9811882350810998,3.2523741910847885,,,327.0,7.0,
